"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IT000016090","1951","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    453.3","","     453.3","E","       119","E","        75","E","         4","E","         0","I","        62","E","         5","I","       139","I","         7","I","   -6.0","E,1216,+","  55.4"," ,E,1108, ","   34.0","I,0801,+","-0.3","E,1125","-2.8","E,1201","-6.0","E,1212","","","","","0.0","E,0402","-2.5","E,0327","-4.5","E,0322","","","","","","","","","    821.6"," ,E","     13.01","E","     18.18","I","      7.83","E"
"IT000016090","1952","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    556.6","","     556.6","E","        73","E","        44","E","         2","E","         0","I","       102","E","         0","I","       152","I","        20","I","   -7.2","E,0207, ","  43.6"," ,E,1119, ","   37.0","I,0706,+","-1.5","E,1109","-2.6","E,1110","-6.0","E,1116","","","","","-1.8","E,0327","-2.4","E,0318","-4.6","E,0317","-7.2","E,0207","","","    2482.8","8","    2482.8","I","    412.3"," ,E","     12.74","E","     18.21","I","      7.27","E"
"IT000016090","1953","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    411.3","","     411.3","E","        93","E","        66","E","        11","E","         0","I","        75","E","         4","I","       157","I","         2","I","   -9.0","E,0209, ","  83.2"," ,E,0911, ","   33.0","I,0727,+","-0.8","E,1110","-4.5","E,1126","-4.5","E,1126","","","","","-1.0","E,0319","-2.5","E,0315","-4.4","E,0314","-8.2","E,0210","-9.0","E,0209","    2559.7","7","    2559.7","I","    961.3"," ,E","     13.01","E","     18.36","I","      7.67","E"
"IT000016090","1954","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    367.3","","     367.3","E","        98","E","        57","E","         4","E","         0","I","        79","E","        16","I","       140","I","         1","I","  -13.4","E,0201, ","  33.6"," ,E,0430, ","   33.0","I,0622, ","-0.2","E,1106","-3.8","E,1118","-4.8","E,1119","","","","","-0.8","E,0311","-4.8","E,0225","-4.8","E,0225","-9.0","E,0209","-9.0","E,0209","    2469.6","6","    2469.6","I","    689.4"," ,E","     12.14","E","     17.35","I","      6.92","E"
"IT000016090","1955","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    306.8","","     306.8","E","       104","E","        72","E","         9","E","         0","I","        58","E","         1","I","       136","I","         3","I","   -7.0","E,0308, ","  68.2"," ,E,0914, ","   33.0","I,0724,+","-1.4","E,1030","-3.0","E,1121","-6.6","E,1127","","","","","-0.2","E,0402","-4.6","E,0319","-4.6","E,0319","-7.0","E,0308","","","    2447.2","2","    2447.2","I","    943.4"," ,E","     12.35","E","     17.12","I","      7.58","E"
"IT000016090","1956","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    337.0","","     337.0","E","        92","E","        57","E","         1","E","         1","I","        96","E","        16","I","       140","I","         0","I","  -18.4","E,0215, ","  77.4"," ,E,0525, ","   32.0","I,0821,+","-1.8","E,1105","-3.7","E,1125","-5.0","E,1207","-7.5","E,1225","-9.8","E,1229","-1.4","E,0409","-2.2","E,0408","-4.4","E,0315","-7.3","E,0222","-10.6","E,0219","    2781.2","2","    2781.2","I","    705.2"," ,E","     11.28","E","     16.35","I","      6.21","E"
"IT000016090","1957","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    333.1","","     333.1","E","        98","E","        60","E","         7","E","         0","I","        68","E","         3","I","       133","I","         9","I","  -12.0","E,0116, ","  64.8"," ,E,0607, ","   38.0","I,0707, ","-1.0","E,1121","-4.2","E,1201","-6.0","E,1202","","","","","-0.4","E,0414","-4.1","E,0303","-4.6","E,0131","-8.0","E,0122","-11.0","E,0120","    2612.6","6","    2612.6","I","    832.2"," ,E","     12.53","E","     17.76","I","      7.30","E"
"IT000016090","1958","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    441.3","","     441.3","E","        97","E","        68","E","         7","E","         0","I","        69","E","         3","I","       152","I","         5","I","   -8.3","E,1208, ","  55.2"," ,E,0627, ","   34.0","I,0802,+","-0.5","E,1203","-4.2","E,1204","-7.0","E,1205","-7.0","E,1205","","","-1.0","E,0410","-3.4","E,0323","-4.6","E,0313","-7.0","E,0125","","","    2493.3","3","    2493.3","I","    787.5"," ,E","     12.79","E","     17.51","I","      8.06","E"
"IT000016090","1959","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    381.2","","     381.2","E","       108","E","        79","E","         9","E","         0","I","        57","E","         0","I","       128","I","         0","I","   -7.2","E,0215, ","  44.4"," ,E,0331, ","   32.0","I,0728,+","-2.0","E,1109","-2.8","E,1124","","","","","","","0.0","E,0228","-2.9","E,0220","-7.2","E,0215","-7.2","E,0215","","","    2254.4","4","    2254.4","I","    976.5"," ,E","     13.03","E","     17.86","I","      8.19","E"
"IT000016090","1960","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    302.5","","     302.5","E","       140","E","        86","E","         5","E","         0","I","        51","E","         4","I","       132","I","         0","I","  -15.0","E,0119, ","  29.0"," ,E,0212, ","   31.0","I,0828,+","-0.5","E,1130","-3.2","E,1201","","","","","","","-1.5","E,0224","-2.4","E,0216","-5.2","E,0209","-9.0","E,0121","-9.0","E,0121","    2437.9","9","    2437.9","I","    984.9"," ,E","     12.50","E","     16.83","I","      8.17","E"
"IT000016090","1961","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    419.7","","     419.7","E","        88","E","        61","E","         4","E","         0","I","        67","E","         4","I","       159","I","         3","I","  -10.3","E,1217, ","  47.8"," ,E,0723, ","   34.0","I,0810, ","-0.3","E,1117","-3.1","E,1122","-4.8","E,1209","-10.3","E,1217","-10.3","E,1217","0.0","E,0324","-4.2","E,0130","-4.6","E,0128","-9.0","E,0122","-9.0","E,0122","    2184.8","8","    2184.8","I","    637.7"," ,E","     13.46","E","     18.48","I","      8.44","E"
