"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026510","1950","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      8.1","","       8.1","0","       108","0","        51","0","         2","0","      188","","        19","0","       112","0","       229","0","       154","0","        40","0","         0","0","        45"," ","","","        10"," ","  -45.0","0,0215, ","   864"," ,0,0104, ","   295"," ,0,0101, ","  35.3"," ,0,0620, ","   28.9","0,0723, ","0.0","0,0901","-3.3","0,1005","-5.0","0,1006","-8.3","0,1009","-10.6","0,1011","-1.7","0,0523","-2.2","0,0522","-6.7","0,0505","-6.7","0,0505","-8.9","0,0416","    7801.9","9","    7801.9","0","    437.0"," ,0","     1673"," ,0","     -3.23","0","      2.54","0","     -9.01","0","","","","","","","","","","","","","","","",""
"USW00026510","1951","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","     10.5","","      10.5","0","       148","0","        62","0","         1","0","      170","","        43","0","        97","0","       222","0","       161","0","        24","0","         0","0","        88"," ","","","         5"," ","  -50.0","0,0118, ","   838"," ,0,0228, ","   191"," ,0,1120,+","  31.5"," ,0,0603, ","   29.4","0,0713, ","0.0","0,0910","-5.6","0,0927","-5.6","0,0927","-8.3","0,0929","-9.4","0,1008","-0.6","0,0523","-2.2","0,0505","-7.2","0,0424","-7.2","0,0424","-10.0","0,0408","    8006.9","9","    8006.9","0","    523.0"," ,0","     3154"," ,0","     -3.59","0","      1.66","0","     -8.84","0","","","","","","","","","","","","","","","",""
"USW00026510","1952","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      1.7","","       1.7","0","       140","0","        51","0","         0","0","      212","","        29","0","       106","0","       240","0","       157","0","        24","0","         0","0","       103"," ","","","         5"," ","  -49.4","0,0120,+","   940"," ,0,0117,+","   142"," ,0,0111, ","  18.3"," ,0,0819, ","   29.4","0,0721, ","-1.7","0,0825","-2.8","0,0906","-5.6","0,0907","-7.2","0,1017","-8.9","0,1018","0.0","0,0601","-3.9","0,0521","-8.3","0,0513","-8.3","0,0513","-9.4","0,0508","    8205.3","3","    8205.3","0","    380.1"," ,0","     2042"," ,0","     -3.97","0","      1.12","0","     -9.06","0","","","","","","","","","","","","","","","",""
"USW00026510","1953","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","     21.1","","      21.1","0","       116","0","        36","0","         0","0","      182","","         8","0","       130","0","       224","0","       162","0","        32","0","         0","0","        60"," ","","","         2"," ","  -50.6","0,0123, ","   660"," ,0,0316,+","   193"," ,0,0228, ","  24.1"," ,0,0825, ","   30.6","0,0726,+","-1.7","0,0903","-2.2","0,0925","-7.2","0,0929","-7.2","0,0929","-8.9","0,1003","0.0","0,0511","-3.3","0,0509","-6.7","0,0416","-6.7","0,0416","-22.8","0,0415","    7755.9","9","    7755.9","0","    376.4"," ,0","      870"," ,0","     -3.51","0","      2.20","0","     -9.21","0","","","","","","","","","","","","","","","",""
"USW00026510","1954","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      0.6","","       0.6","0","       127","0","        51","0","         1","0","      176","","        16","0","       118","0","       226","0","       152","0","        23","0","         0","0","        83"," ","","","         4"," ","  -47.8","0,1228,+","   610"," ,0,0319,+","   175"," ,0,1127, ","  29.2"," ,0,0717, ","   26.1","0,0607, ","-1.7","0,0907","-2.8","0,0920","-6.1","0,0921","-7.2","0,0926","-11.1","0,1024","-0.6","0,0514","-3.3","0,0502","-5.6","0,0427","-8.9","0,0423","-8.9","0,0423","    8121.7","7","    8121.7","0","    508.1"," ,0","     1333"," ,0","     -4.22","0","      1.28","0","     -9.71","0","","","","","","","","","","","","","","","",""
"USW00026510","1955","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      5.4","","       5.4","0","       148","0","        60","0","         2","0","      216","","        25","0","       138","0","       238","0","       172","0","        21","0","         0","0","        85"," ","","","         2"," ","  -46.7","0,1210, ","   889"," ,0,0305, ","   165"," ,0,0416, ","  35.8"," ,0,0826, ","   30.0","0,0722, ","-0.6","0,0829","-2.2","0,0830","-5.6","0,0917","-6.7","0,1008","-9.4","0,1013","-1.1","0,0527","-2.2","0,0517","-5.0","0,0506","-10.6","0,0428","-10.6","0,0428","    8222.9","9","    8222.9","0","    502.8"," ,0","     1829"," ,0","     -5.19","0","      0.27","0","    -10.64","0","","","","","","","","","","","","","","","",""
"USW00026510","1956","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      4.5","","       4.5","0","       145","0","        53","0","         2","0","      209","","        26","0","       134","0","       230","0","       171","0","        28","0","         0","0","        99"," ","","","         5"," ","  -48.3","0,0228, ","  1092"," ,0,0321,+","   262"," ,0,0215, ","  26.4"," ,0,0215, ","   29.4","0,0714,+","0.0","0,0907","-3.9","0,0920","-5.6","0,0922","-7.2","0,0923","-8.9","0,0928","0.0","0,0601","-2.2","0,0504","-6.7","0,0422","-6.7","0,0422","-10.0","0,0421","    8754.6","6","    8754.6","0","    524.1"," ,0","     2184"," ,0","     -6.35","0","     -1.02","0","    -11.67","0","","","","","","","","","","","","","","","",""
"USW00026510","1957","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","     23.3","","      23.3","0","       135","0","        50","0","         0","0","      193","","        32","0","        91","0","       223","0","       138","0","        54","0","         0","0","        68"," ","","","         8"," ","  -47.2","0,1220, ","  1067"," ,0,0114,+","   267"," ,0,0111, ","  24.1"," ,0,0111, ","   31.1","0,0606, ","0.0","0,0915","-5.0","0,0919","-5.0","0,0919","-7.2","0,0922","-11.7","0,0927","-1.1","0,0514","-3.9","0,0504","-6.7","0,0422","-6.7","0,0422","-12.2","0,0415","    8075.1","1","    8075.1","0","    371.5"," ,0","     2377"," ,0","     -1.56","0","      3.78","0","     -6.91","0","","","","","","","","","","","","","","","",""
"USW00026510","1958","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      6.1","","       6.1","0","       129","0","        41","0","         0","0","      174","","        25","0","       109","0","       237","0","       160","0","        22","0","         0","0","        51"," ","","","         4"," ","  -41.7","0,1231, ","   483"," ,0,0202, ","    89"," ,0,1114, ","  24.4"," ,0,0711, ","   27.8","0,0704,+","-1.1","0,0901","-3.9","0,0924","-5.0","0,1003","-7.8","0,1004","-12.8","0,1005","-1.1","0,0518","-3.9","0,0514","-5.6","0,0505","-10.6","0,0504","-10.6","0,0504","    7384.3","3","    7384.3","0","    363.2"," ,0","     1595"," ,0","     -3.08","0","      2.08","0","     -8.23","0","","","","","","","","","","","","","","","",""
"USW00026510","1959","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      5.6","","       5.6","0","       130","0","        39","0","         0","0","      200","","        28","0","       133","0","       237","0","       169","0","        37","0","         0","0","        63"," ","","","        12"," ","  -41.7","0,1220,+","   635"," ,0,0211, ","   150"," ,0,0206, ","  18.3"," ,0,0824, ","   28.9","0,0620, ","0.0","0,0904","-2.2","0,0907","-5.6","0,0927","-8.3","0,1007","-10.6","0,1010","-0.6","0,0522","-2.2","0,0514","-4.4","0,0502","-7.8","0,0428","-11.7","0,0421","    8332.3","3","    8332.3","0","    320.7"," ,0","     1859"," ,0","     -4.21","0","      1.70","0","    -10.11","0","","","","","","","","","","","","","","","",""
"USW00026510","1960","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      9.2","","       9.2","0","       128","0","        64","0","         2","0","      183","","        22","0","       106","0","       232","0","       170","0","        27","0","         0","0","        66"," ","","","         3"," ","  -48.3","0,0115, ","   940"," ,0,0121, ","   216"," ,0,0422, ","  30.2"," ,0,0704, ","   31.1","0,0713, ","-2.2","0,0906","-2.2","0,0906","-5.6","0,0918","-6.7","0,0919","-8.9","0,1007","-0.6","0,0603","-2.2","0,0503","-4.4","0,0428","-8.9","0,0427","-8.9","0,0427","    8121.1","1","    8121.1","0","    543.3"," ,0","     1977"," ,0","     -3.14","0","      2.10","0","     -8.37","0","","","","","","","","","","","","","","","",""
"USW00026510","1961","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      0.0","","       0.0","0","       119","0","        50","0","         1","0","      193","","        30","0","       127","0","       225","0","       170","0","        15","0","         0","0","       128"," ","","","         6"," ","  -55.0","0,1227, ","   762"," ,0,1210,+","   178"," ,0,1016, ","  38.4"," ,0,0824, ","   27.2","0,0715, ","-0.6","0,0922","-2.8","0,0929","-6.7","0,0930","-6.7","0,0930","-10.6","0,1008","-2.2","0,0513","-2.2","0,0513","-4.4","0,0503","-11.1","0,0421","-11.1","0,0421","    7945.9","9","    7945.9","0","    466.6"," ,0","     2418"," ,0","     -5.18","0","      0.04","0","    -10.41","0","","","","","","","","","","","","","","","",""
"USW00026510","1962","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","     22.0","","      22.0","0","       118","0","        24","0","         0","0","      206","","        27","0","        95","0","       239","0","       159","0","        38","0","         0","0","       156"," ","","","         6"," ","  -46.7","0,0126, ","   940"," ,0,0219, ","   221"," ,0,1224, ","  17.0"," ,0,0902, ","   31.1","0,0720, ","-1.7","0,0831","-3.3","0,0904","-4.4","0,0915","-6.7","0,0916","-15.0","0,1020","0.0","0,0517","-2.8","0,0514","-5.0","0,0506","-8.9","0,0503","-8.9","0,0503","    8340.8","8","    8340.8","0","    221.7"," ,0","     2088"," ,0","     -3.25","0","      1.98","0","     -8.49","0","","","","","","","","","","","","","","","",""
"USW00026510","1963","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      5.3","","       5.3","0","       116","0","        32","0","         0","0","      212","","        29","0","       114","0","       235","0","       170","0","        23","0","         0","0","       150"," ","","","         6"," ","  -48.9","0,0108, ","   610"," ,0,0421,+","   188"," ,0,0309, ","  18.3"," ,0,0823, ","   28.3","0,0710, ","-0.6","0,0827","-2.8","0,0915","-4.4","0,0923","-9.4","0,1010","-9.4","0,1010","0.0","0,0605","-2.8","0,0510","-7.2","0,0504","-7.2","0,0504","-21.1","0,0419","    7906.9","9","    7906.9","0","    228.4"," ,0","     2000"," ,0","     -3.85","0","      1.37","0","     -9.06","0","","","","","","","","","","","","","","","",""
"USW00026510","1964","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      2.8","","       2.8","0","       136","0","        51","0","         1","0","      220","","        40","0","       126","0","       244","0","       162","0","        40","0","         0","0","       152"," ","","","         9"," ","  -48.3","0,1211, ","   889"," ,0,0424, ","   323"," ,0,0424, ","  26.2"," ,0,0424, ","   27.8","0,0728, ","-1.1","0,0909","-5.0","0,0916","-5.0","0,0916","-6.7","0,1004","-9.4","0,1016","-1.1","0,0530","-3.9","0,0523","-5.0","0,0516","-10.6","0,0511","-10.6","0,0511","    8586.4","4","    8586.4","0","    370.1"," ,0","     3118"," ,0","     -5.05","0","      0.31","0","    -10.40","0","","","","","","","","","","","","","","","",""
"USW00026510","1965","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      0.6","","       0.6","0","       142","0","        47","0","         0","0","      187","","        37","0","       112","0","       227","0","       161","0","        15","0","         0","0","       126"," ","        23"," ","         3"," ","  -46.7","0,1224,+","   965"," ,0,0216,+","   147"," ,0,0430, ","  13.7"," ,0,0809, ","   25.6","0,0730, ","-0.6","0,0830","-2.2","0,0928","-5.0","0,0929","-10.6","0,1007","-10.6","0,1007","-1.7","0,0517","-2.2","0,0516","-6.7","0,0512","-6.7","0,0512","-8.9","0,0505","    8111.9","9","    8111.9","0","    368.5"," ,0","     2714"," ,0","     -4.36","0","      0.69","0","     -9.40","0","       190","X","","","","","","","      17.4","X","","","","","",""
"USW00026510","1966","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      0.3","","       0.3","0","        94","0","        22","0","         0","0","      205","","        26","0","       122","0","       230","0","       166","0","        33","0","         0","0","       107"," ","        14"," ","         7"," ","  -46.1","0,0317, ","   991"," ,0,0211, ","   213"," ,0,0108, ","  11.7"," ,0,0820, ","   27.2","0,0724, ","-1.1","0,0908","-3.9","0,1011","-5.0","0,1015","-7.2","0,1017","-12.2","0,1019","0.0","0,0521","-3.3","0,0517","-5.6","0,0516","-15.0","0,0425","-15.0","0,0425","    8758.2","2","    8758.2","0","    178.8"," ,0","     2166"," ,0","     -5.39","0","     -0.08","0","    -10.69","0","       190","X","","","","","","","      13.9","X","","","","","",""
"USW00026510","1967","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      5.6","","       5.6","0","       124","0","        56","0","         0","0","      188","","        38","0","        98","0","       220","0","       140","0","        23","0","         0","0","       115"," ","        13"," ","         5"," ","  -41.7","0,0115,+","   787"," ,0,0401, ","   132"," ,0,0302, ","  22.1"," ,0,1229, ","   30.6","0,0713, ","0.0","0,0904","-2.2","0,0923","-4.4","0,1005","-8.3","0,1013","-9.4","0,1014","0.0","0,0519","-2.2","0,0517","-4.4","0,0507","-8.3","0,0418","-11.7","0,0415","    7946.8","8","    7946.8","0","    479.9"," ,0","     2821"," ,0","     -2.48","0","      2.60","0","     -7.56","0","       190","X","","","","","","","      15.6","X","","","","","",""
"USW00026510","1968","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","     17.8","","      17.8","0","       114","0","        35","0","         0","0","      217","","        27","0","       125","0","       241","0","       162","0","        40","0","         0","0","        78"," ","        13"," ","        12"," ","  -46.7","0,0206,+","   508"," ,0,0227,+","   142"," ,0,1218, ","  13.7"," ,0,1218, ","   30.6","0,0806,+","0.0","0,0824","-2.2","X,0916","-5.0","X,0917","-7.2","X,0921","-11.1","X,0930","-0.6","0,0523","-2.2","0,0503","-8.9","0,0502","-8.9","0,0502","-8.9","0,0502","    7741.0","0","    7741.0","0","    233.2"," ,0","     2025"," ,0","     -4.05","0","      1.74","0","     -9.83","0","       200","X","","","","","","","      13.4","X","","","","","",""
"USW00026510","1969","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      3.9","","       3.9","0","        94","0","        30","0","         1","0","      172","","        19","0","        95","0","       229","0","       147","0","        30","0","         1","0","        82"," ","        16"," ","         8"," ","  -48.3","0,0102, ","   483"," ,0,0328,+","   102"," ,0,1216, ","  28.2"," ,0,0708, ","   32.2","0,0615, ","-1.1","0,0810","-2.8","0,0814","-4.4","0,0925","-8.3","0,1020","-10.0","0,1025","0.0","0,0531","-7.2","0,0424","-7.2","0,0424","-7.2","0,0424","-8.9","0,0414","    8031.4","4","    8031.4","0","    265.8"," ,0","     1319"," ,0","     -2.69","0","      2.98","0","     -8.37","0","        20","X","","","","","","","      13.0","X","","","","","",""
"USW00026510","1970","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      0.0","","       0.0","0","       131","0","        49","0","         2","0","      180","","        33","0","       111","0","       233","0","       152","0","        30","0","         0","0","        88"," ","        17"," ","         5"," ","  -45.6","0,1231,+","   533"," ,0,1219,+","   203"," ,0,1124, ","  39.6"," ,0,1223, ","   28.3","0,0726, ","0.0","0,0831","-6.1","0,0909","-6.1","0,0909","-8.9","0,0928","-8.9","0,0928","0.0","0,0519","-2.2","0,0510","-11.7","0,0426","-11.7","0,0426","-11.7","0,0426","    7847.5","5","    7847.5","0","    459.4"," ,0","     2573"," ,0","     -3.94","0","      1.31","0","     -9.19","0","       190","X","","","","","","","      15.6","X","","","","","",""
"USW00026510","1971","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","     15.2","","      15.2","0","       148","0","        45","0","         0","0","      219","","        39","0","       123","0","       229","0","       173","0","        34","0","         0","0","       100"," ","        13"," ","         9"," ","  -51.1","0,0123,+","  1067"," ,0,1224,+","   216"," ,0,1008, ","  23.1"," ,0,1015, ","   31.1","0,0624, ","0.0","0,0911","-2.8","0,0913","-7.2","0,1003","-7.2","0,1003","-11.7","0,1004","-1.1","0,0517","-2.2","0,0516","-7.2","0,0509","-7.2","0,0509","-10.0","0,0429","    8777.8","8","    8777.8","0","    440.3"," ,0","     3729"," ,0","     -5.13","0","      0.25","0","    -10.51","0","        90","X","","","","","","","      13.4","X","","","","","",""
"USW00026510","1972","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","     12.3","","      12.3","0","       128","0","        50","0","         0","0","      221","","        31","0","       131","0","       225","0","       168","0","        43","0","         0","0","        58"," ","         9"," ","         8"," ","  -50.6","0,0110, ","  1194"," ,0,0418,+","   203"," ,0,0417, ","  18.8"," ,0,0711, ","   30.6","0,0707, ","0.0","0,0908","-2.2","0,0919","-6.1","0,0920","-6.7","0,0927","-9.4","0,1002","-1.1","0,0520","-2.2","0,0507","-12.8","0,0428","-12.8","0,0428","-12.8","0,0428","    8537.5","5","    8537.5","0","    395.4"," ,0","     2168"," ,0","     -4.49","0","      0.95","0","     -9.92","0","       180","X","","","","","","","      11.6","X","","","","","",""
"USW00026510","1973","62.9574","-155.61009","101.0","MCGRATH AIRPORT, AK US","","","      2.2","","       2.2","0","       129","0","        52","0","         0","0","      205","","        30","0","       117","0","       232","0","       153","0","        31","0","         0","0","        65"," ","        13"," ","        11"," ","  -51.7","0,0121, ","   762"," ,0,0312, ","   170"," ,0,1121, ","  23.9"," ,0,0805, ","   26.7","0,0721,+","0.0","0,0813","-2.2","0,0922","-6.1","0,0927","-6.7","0,1011","-9.4","0,1012","0.0","0,0521","-11.1","0,0428","-11.1","0,0428","-11.1","0,0428","-11.1","0,0428","    7775.3","3","    7775.3","0","    403.4"," ,0","     2541"," ,0","     -4.30","0","      1.43","0","    -10.02","0","       190","X","","","","","","","      13.9","X","","","","","",""
