"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479144","1907","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00479144","1909","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","","","","","       109","6","        66","6","         6","6","","","","","        48","6","       191","6","        82","6","       113","6","         1","6","","","","","  -40.0","6,0112, ","","","","","  54.1"," ,6,0531, ","   32.2","6,0630, ","-2.8","6,0901","-2.8","6,0901","-4.4","6,1012","-6.7","6,1019","-11.7","6,1028","-1.1","6,0511","-4.4","6,0510","-4.4","6,0510","-8.9","6,0424","-8.9","6,0424","","","","","    820.5"," ,6","","","      4.92","6","     11.16","6","     -1.31","6"
"USC00479144","1910","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    162.8","","     162.8","6","        77","6","        47","6","         3","6","","","","","        41","6","       179","6","        92","6","       123","6","        13","6","","","","","  -37.8","6,0218, ","","","","","  49.3"," ,6,0517, ","   36.1","6,0623, ","-1.7","6,0910","-5.6","6,1006","-5.6","6,1006","-6.7","6,1023","-10.6","6,1029","-1.1","6,0607","-5.6","6,0514","-5.6","6,0514","-7.8","6,0423","-13.9","6,0310","    4752.8","8","    4752.8","6","    508.4"," ,6","","","      5.26","6","     12.58","6","     -2.05","6"
"USC00479144","1911","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    161.5","","     161.5","6","","","","","","","","","","","        41","6","       191","6","        80","6","       125","6","         9","6","","","","","  -37.8","6,0103, ","","","","","","","   35.6","6,0702, ","-0.6","6,0920","-3.3","6,0926","-6.1","6,1022","-7.2","6,1026","-9.4","6,1027","-2.2","6,0513","-2.2","6,0513","-4.4","6,0505","-7.2","6,0502","-11.7","6,0407","    4710.2","2","    4710.2","6","","","","","      5.00","6","     11.81","6","     -1.82","6"
"USC00479144","1912","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","     91.3","","      91.3","6","       104","6","        57","6","        10","6","","","","","        64","6","       196","6","        94","6","       105","6","         3","6","","","","","  -44.4","6,0106, ","","","","","  55.9"," ,6,0522, ","   34.4","6,0629, ","-0.6","6,0804","-3.9","6,0927","-5.6","6,0928","-8.9","6,1023","-8.9","6,1023","-0.6","6,0716","-2.2","6,0607","-6.1","6,0419","-7.8","6,0401","-9.4","6,0329","    5689.2","2","    5689.2","6","    831.6"," ,6","","","      3.22","6","     10.30","6","     -3.87","6"
"USC00479144","1913","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    175.5","","     175.5","6","       103","6","        58","6","         9","6","","","","","        50","6","       197","6","        73","6","       123","6","         7","6","","","","","  -33.9","6,0307, ","","","","","  74.9"," ,6,0703, ","   34.4","6,0815, ","-2.2","6,0922","-2.2","6,0922","-6.7","6,1018","-6.7","6,1018","-11.7","6,1021","-1.1","6,0610","-2.2","6,0608","-6.1","6,0510","-6.7","6,0406","-15.0","6,0327","    5093.1","1","    5093.1","6","    840.1"," ,6","","","      5.09","6","     11.98","6","     -1.81","6"
"USC00479144","1914","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    156.5","","     156.5","6","       127","6","        76","6","         9","6","","","","","        55","6","       186","6","        84","6","       118","6","         2","6","","","","","  -33.3","6,1226,+","","","","","  67.1"," ,6,0712, ","   33.9","6,0711, ","-1.1","6,0909","-2.8","6,1014","-11.1","6,1027","-11.1","6,1027","-11.1","6,1027","-1.1","6,0516","-3.9","6,0515","-7.2","6,0420","-7.2","6,0420","-8.9","6,0409","    4819.8","8","    4819.8","6","    953.3"," ,6","","","      4.58","6","     11.32","6","     -2.15","6"
"USC00479144","1915","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","     52.3","","      52.3","6","       112","6","        68","6","         9","6","","","","","        31","6","       180","6","        81","6","       100","6","         0","6","","","","","  -43.9","6,0128, ","","","","","  49.3"," ,6,0711, ","   30.6","6,0712, ","-0.6","6,0827","-10.0","6,1009","-10.0","6,1009","-10.0","6,1009","-10.0","6,1009","0.0","6,0527","-3.3","6,0518","-6.1","6,0413","-7.2","6,0403","-14.4","6,0330","    4891.6","6","    4891.6","6","    857.5"," ,6","","","      5.02","6","     11.48","6","     -1.43","6"
"USC00479144","1916","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    212.7","","     212.7","6","       117","6","        69","6","         4","6","","","","","        64","6","       200","6","        90","6","       102","6","        13","6","","","","","  -38.3","6,0114, ","","","","","  50.8"," ,6,0629, ","   35.0","6,0729, ","-0.6","6,0902","-2.2","6,0917","-5.6","6,0918","-9.4","6,1017","-9.4","6,1017","-1.1","6,0520","-3.3","6,0502","-6.1","6,0410","-7.8","6,0409","-12.8","6,0406","    5297.0","0","    5297.0","6","    785.3"," ,6","","","      3.92","6","     10.76","6","     -2.91","6"
"USC00479144","1917","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","     90.7","","      90.7","6","        94","6","        59","6","         4","6","","","","","        69","6","       217","6","       101","6","        93","6","         4","6","","","","","  -38.9","6,0212, ","","","","","  47.0"," ,6,0807, ","   35.0","6,0728, ","0.0","6,0825","-6.7","6,0910","-6.7","6,0910","-6.7","6,0910","-12.2","6,1013","-1.1","6,0615","-2.8","6,0524","-5.6","6,0422","-7.2","6,0414","-9.4","6,0413","    5667.0","0","    5667.0","6","    700.4"," ,6","","","      2.47","6","      9.27","6","     -4.33","6"
"USC00479144","1918","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","","","","","","","","","","","","","        16","6","        40","6","       189","6","","","","","","","","","","","  -38.9","6,0201, ","","","   254"," ,6,0309,+","","","","","-1.1","6,0904","-2.8","6,0910","-4.4","6,0930","-8.3","6,1101","-8.9","6,1122","-5.0","6,0513","-5.0","6,0513","-5.0","6,0513","-8.9","6,0424","-8.9","6,0424","","","","","","","     1300"," ,6","","","","","     -1.78","6"
"USC00479144","1919","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","","","","","","","","","","","","","","","        51","6","       193","6","        72","6","       112","6","         3","6","","","","","  -37.2","6,0104, ","","","","","","","   33.3","6,0529,+","-0.6","6,0912","-3.3","6,1007","-10.0","6,1011","-10.0","6,1011","-10.0","6,1011","-1.7","6,0518","-2.8","6,0429","-7.8","6,0426","-7.8","6,0426","-8.9","6,0327","","","","","","","","","      4.82","6","     11.39","6","     -1.75","6"
"USC00479144","1920","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","     94.1","","      94.1","6","       117","6","        79","6","         4","6","","","        35","6","        49","6","       184","6","        91","6","       133","6","         2","6","","","","","  -34.4","6,0125, ","","","   152"," ,6,0319, ","  54.6"," ,6,0919, ","   33.9","6,0810, ","-1.1","6,0822","-6.1","6,1001","-6.1","6,1001","-11.1","6,1029","-11.1","6,1029","-1.7","6,0515","-5.6","6,0514","-5.6","6,0514","-7.2","6,0415","-8.9","6,0412","    5554.7","7","    5554.7","6","    833.6"," ,6","     1744"," ,6","      4.57","6","     11.60","6","     -2.45","6"
"USC00479144","1922","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    151.5","","     151.5","6","       113","6","        63","6","         7","6","","","        14","6","        51","6","       168","6","        79","6","       128","6","         5","6","","","","","  -42.8","6,0124, ","","","   178"," ,6,0318, ","  57.7"," ,6,0908, ","   34.4","6,0906,+","-1.1","6,0911","-4.4","6,1009","-4.4","6,1009","-8.9","6,1018","-8.9","6,1018","-1.1","6,0430","-2.2","6,0428","-5.6","6,0421","-9.4","6,0420","-9.4","6,0420","    4665.8","8","    4665.8","6","    853.2"," ,6","     1159"," ,6","      5.37","6","     12.08","6","     -1.35","6"
"USC00479144","1923","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","","","","","","","","","","","","","        20","6","        42","6","       188","6","        80","6","       125","6","         2","6","","","","","  -37.2","6,0204, ","","","   381"," ,6,0407, ","","","   33.3","6,0721,+","-3.3","6,0913","-3.3","6,0913","-6.1","6,0914","-8.3","6,1005","-9.4","6,1031","-3.3","6,0517","-3.3","6,0517","-6.1","6,0513","-10.6","6,0412","-10.6","6,0412","    4957.9","9","    4957.9"," ","","","     1648"," ,6","      5.14","6","     12.09","6","     -1.81","6"
"USC00479144","1924","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","     59.8","","      59.8","6","       112","6","        69","6","        10","6","","","        19","6","        51","6","       186","6","        85","6","        94","6","         0","6","","","","","  -38.9","6,0117, ","","","   356"," ,6,0329, ","  46.5"," ,6,0927, ","   31.1","6,0826,+","0.0","6,0906","-5.0","6,0930","-5.0","6,0930","-6.7","6,1107","-17.8","6,1108","-0.6","6,0607","-2.2","6,0521","-5.6","6,0419","-11.1","6,0411","-11.1","6,0411","","","","","    924.1"," ,6","     1600"," ,6","      3.67","6","     10.27","6","     -2.94","6"
"USC00479144","1925","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","","","","","","","","","","","","","        19","6","        42","6","       199","6","","","","","","","","","","","  -37.2","6,0127, ","","","   165"," ,6,1204, ","","","","","0.0","6,0821","-2.2","6,0921","-10.0","6,1017","-10.0","6,1017","-10.0","6,1017","0.0","6,0529","-4.4","6,0527","-4.4","6,0527","-7.2","6,0405","-11.1","6,0320","","","","","","","     1093"," ,6","","","","","     -2.00","6"
"USC00479144","1926","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","","","","","       133","6","        81","6","         9","6","","","","","        55","6","       190","6","","","","","","","","","","","  -33.9","6,1215, ","","","","","  80.0"," ,6,0903, ","","","-1.7","6,0913","-2.8","6,0926","-6.7","6,1023","-6.7","6,1023","-11.1","6,1031","0.0","6,0604","-2.8","6,0503","-8.3","6,0426","-8.3","6,0426","-9.4","6,0418","","","","","   1107.8"," ,6","","","","","","","     -2.80","6"
"USC00479144","1927","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","","","","","       108","6","        61","6","         7","6","","","        16","6","","","","","","","","","","","","","","","","","","","   254"," ,6,1208, ","  40.9"," ,6,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    788.9"," ,6","     1505"," ,6","","","","","",""
"USC00479144","1928","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    113.7","","     113.7","6","        70","6","        56","6","         8","6","","","        11","6","        35","6","       179","6","        72","6","       102","6","         0","6","","","","","  -31.7","6,0102, ","","","   254"," ,6,0413, ","  90.2"," ,6,1017, ","   31.7","6,0808, ","-2.2","6,0923","-2.2","6,0923","-5.6","6,1026","-8.3","6,1029","-9.4","6,1123","0.0","6,0513","-2.2","6,0512","-5.0","6,0427","-11.1","6,0420","-11.1","6,0420","    4987.0","0","    4987.0","6","    813.3"," ,6","      811"," ,6","      5.38","6","     11.20","6","     -0.44","6"
"USC00479144","1929","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    164.1","","     164.1","6","","","","","","","","","        17","6","        59","6","       187","6","        97","6","       107","6","        10","6","","","","","  -35.6","6,0113, ","","","   203"," ,6,0125, ","","","   35.6","6,0903, ","-1.7","6,0918","-2.8","6,0919","-5.6","6,1107","-7.8","6,1114","-11.1","6,1120","-2.8","6,0520","-2.8","6,0520","-5.6","6,0410","-6.7","6,0401","-8.9","6,0311","    5071.1","1","    5071.1","6","","","     1435"," ,6","      3.98","6","     10.29","6","     -2.33","6"
"USC00479144","1930","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    205.2","","     205.2","6","        74","6","        57","6","         8","6","","","","","        36","6","       177","6","        85","6","       133","6","        11","6","","","","","  -36.1","6,0118, ","","","","","  77.7"," ,6,0727, ","   34.4","6,0803,+","-1.1","6,0929","-2.2","6,1001","-6.1","6,1017","-8.9","6,1019","-8.9","6,1019","-0.6","6,0530","-2.2","6,0525","-6.1","6,0425","-6.7","6,0423","-8.9","6,0401","    4794.2","2","    4794.2","6","    849.0"," ,6","","","      6.10","6","     12.59","6","     -0.40","6"
"USC00479144","1931","45.4426","-91.4181","364.2","WEYERHAEUSER 1 N, WI US","    311.9","","     311.9","6","","","","","","","","","","","         8","6","       158","6","        44","6","       136","6","        25","6","","","","","  -23.3","6,0121, ","","","","","","","   38.9","6,0727, ","0.0","6,1009","-2.8","6,1012","-5.6","6,1106","-8.9","6,1125","-8.9","6,1125","-3.3","6,0523","-3.3","6,0523","-5.0","6,0427","-6.7","6,0411","-12.8","6,0311","    4190.4","4","    4190.4","6","","","","","      8.35","6","     14.50","6","      2.20","6"
