"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LYE00147749","1924","30.72","20.17","7.0","AGEDABIA, LY","","","","","        15","E","         8","E","         0","E","","","","","","","","","","","","","  15.9"," ,E,0108, ","","","","","","","     63.7"," ,E","","","","","",""
"LYE00147749","1929","30.72","20.17","7.0","AGEDABIA, LY","   1505.0","","    1505.0","E","        51","E","        27","E","         0","E","         0","E","         0","E","         0","E","       275","E","       114","E","    1.8","E,0321, ","  20.3"," ,E,1205, ","   44.1","E,0512, ","","","","","    214.6"," ,E","     20.76","E","     27.65","E","     13.87","E"
"LYE00147749","1931","30.72","20.17","7.0","AGEDABIA, LY","","","","","","","","","","","","","","","         0","E","       287","E","       122","E","","","","","   42.4","E,0603, ","     495.3","3","     495.3","E","","","","","     28.24","E","",""
"LYE00147749","1932","30.72","20.17","7.0","AGEDABIA, LY","","","","","        29","E","        12","E","         0","E","","","","","         0","E","       301","E","       145","E","","","  14.8"," ,E,1117, ","   46.0","E,0724, ","","","","","    103.0"," ,E","","","     29.24","E","",""
"LYE00147749","1933","30.72","20.17","7.0","AGEDABIA, LY","","","","","        14","E","         7","E","         0","E","","","","","         0","E","       303","E","        93","E","","","   9.0"," ,E,1224, ","   45.9","E,0617, ","","","","","     39.5"," ,E","","","     28.29","E","",""
"LYE00147749","1934","30.72","20.17","7.0","AGEDABIA, LY","","","","","        43","E","        24","E","         0","E","         0","E","         0","E","","","","","","","    3.0","E,0219,+","  22.0"," ,E,0118, ","","","","","","","    182.0"," ,E","","","","","     13.79","E"
"LYE00147749","1935","30.72","20.17","7.0","AGEDABIA, LY","   1366.4","","    1366.4","E","        37","E","        15","E","         1","E","         0","E","         0","E","         0","E","       291","E","       110","E","    4.2","E,0221, ","  42.6"," ,E,1129, ","   44.7","E,0430, ","     486.7","7","     486.7","E","    180.3"," ,E","     20.58","E","     27.88","E","     13.29","E"
"LYE00147749","1936","30.72","20.17","7.0","AGEDABIA, LY","   1322.2","","    1322.2","E","        34","E","        20","E","         0","E","         0","E","         0","E","         0","E","       304","E","        92","E","    4.1","E,0124, ","  17.5"," ,E,0201, ","   42.3","E,0522, ","     385.6","6","     385.6","E","    166.2"," ,E","     20.81","E","     27.94","E","     13.68","E"
"LYE00147749","1937","30.72","20.17","7.0","AGEDABIA, LY","   1502.0","","    1502.0","E","        22","E","        17","E","         0","E","         0","E","         0","E","         0","E","       283","E","       115","E","    3.2","E,1222, ","  12.6"," ,E,0111, ","   45.2","E,0913, ","     520.8","8","     520.8","E","     96.3"," ,E","     20.93","E","     28.22","E","     13.64","E"
"LYE00147749","1938","30.72","20.17","7.0","AGEDABIA, LY","   1067.8","","    1067.8","E","        20","E","        14","E","         0","E","         0","E","         0","E","         0","E","       270","E","       116","E","    4.3","E,0101, ","  21.1"," ,E,0108, ","   45.6","E,0831, ","     743.7","7","     743.7","E","    121.7"," ,E","     19.47","E","     27.50","E","     11.43","E"
"LYE00147749","1952","30.72","20.17","7.0","AGEDABIA, LY","   1452.8","","    1452.8","E","        25","E","        11","E","         0","E","         0","E","         0","E","         0","E","       264","E","        93","E","    1.7","E,0110, ","  12.2"," ,E,0322, ","   41.1","E,0728,+","","","","","     88.4"," ,E","     20.50","E","     26.42","E","     14.58","E"
"LYE00147749","1953","30.72","20.17","7.0","AGEDABIA, LY","   1335.8","","    1335.8","E","        33","E","        13","E","         0","E","         0","E","         0","E","         0","E","       244","E","        84","E","    2.2","E,0108, ","  22.7"," ,E,0114, ","   42.8","E,0608, ","     716.6","6","     716.6","E","    142.0"," ,E","     19.94","E","     25.73","E","     14.15","E"
"LYE00147749","1954","30.72","20.17","7.0","AGEDABIA, LY","","","","","        47","E","        21","E","         1","E","","","","","         0","E","       253","E","        64","E","","","  32.6"," ,E,1031, ","   43.6","E,0604, ","","","","","    218.2"," ,E","","","     25.90","E","",""
"LYE00147749","1955","30.72","20.17","7.0","AGEDABIA, LY","   1625.3","","    1625.3","E","        32","E","        19","E","         0","E","         0","E","         0","E","         0","E","       292","E","        95","E","    1.1","E,0308, ","  19.6"," ,E,1228, ","   43.9","E,0715, ","","","","","    203.9"," ,E","     21.69","E","     27.64","E","     15.75","E"
"LYE00147749","1956","30.72","20.17","7.0","AGEDABIA, LY","","","","","","","","","","","","","","","","","","","","","","","","","","","     499.8","8","     499.8","S","","","","","","","",""
"LYE00147749","1958","30.72","20.17","7.0","AGEDABIA, LY","","","","","        20","S","         3","S","         0","S","","","","","         0","S","       283","S","        73","S","","","   4.1"," ,S,1127, ","   42.2","S,0902,+","","","","","     27.1"," ,S","","","     26.55","S","",""
"LYE00147749","1959","30.72","20.17","7.0","AGEDABIA, LY","   1159.2","","    1159.2","S","        27","S","        13","S","         1","S","         0","S","         0","S","         0","S","       264","S","        76","S","    2.2","S,0216, ","  37.1"," ,S,0130, ","   43.9","S,0607, ","     582.6","6","     582.6","S","    158.0"," ,S","     19.91","S","     25.97","S","     13.84","S"
"LYE00147749","1960","30.72","20.17","7.0","AGEDABIA, LY","","","","","        21","S","        10","S","         1","S","","","","","         0","S","       268","S","        86","S","","","  48.0"," ,S,0509, ","   43.9","S,0704, ","     453.2","2","     453.2","S","    109.7"," ,S","","","     27.06","S","",""
"LYE00147749","1961","30.72","20.17","7.0","AGEDABIA, LY","   1151.1","","    1151.1","S","        42","S","        25","S","         0","S","         0","S","         0","S","         0","S","       234","S","        58","S","    3.9","S,0121, ","  22.1"," ,S,1209, ","   45.0","S,0528, ","","","","","    216.5"," ,S","     19.78","S","     25.28","S","     14.28","S"
"LYE00147749","1962","30.72","20.17","7.0","AGEDABIA, LY","","","","","","","","","","","","","","","","","","","","","","","","","","","     572.0","0","     572.0"," ","","","","","","","",""
"LYE00147749","1990","30.72","20.17","7.0","AGEDABIA, LY","","","","","        24","S","        10","S","         0","S","","","","","","","","","","","","","   8.9"," ,S,0507,+","","","","","","","     75.5"," ,S","","","","","",""
"LYE00147749","1992","30.72","20.17","7.0","AGEDABIA, LY","","","","","        19","S","         9","S","         0","S","","","","","","","","","","","","","  20.1"," ,S,1120, ","","","","","","","     80.4"," ,S","","","","","",""
"LYE00147749","1993","30.72","20.17","7.0","AGEDABIA, LY","","","","","        16","S","         8","S","         3","S","","","","","","","","","","","",""," 103.1"," ,S,0927, ","","","","","","","    325.0"," ,S","","","","","",""
"LYE00147749","2007","30.72","20.17","7.0","AGEDABIA, LY","","","","","","","","","","","","","","","         0","S","       268","S","        95","S","","","","","   43.5","S,0627, ","","","","","","","","","     27.42","S","",""
