"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003012205","1961","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","    111.4","","     111.4","C","        99","C","        41","C","         2","C","      141","","        18","C","        48","C","       204","C","       100","C","        96","C","         7","C","  -34.4","C,1219,+","   250"," ,C,1228,+","   104"," ,C,1020, ","  39.1"," ,C,0724, ","   35.0","C,0714, ","-0.6","C,0913","-5.6","C,0927","-5.6","C,0927","-7.2","C,1010","-11.1","C,1011","-1.7","C,0517","-3.3","C,0512","-5.6","C,0428","-12.8","C,0414","-12.8","C,0414","","","","","    356.1"," ,C","     1195"," ,C","      2.98","C","      9.01","C","     -3.06","C"
"CA003012205","1962","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","     14.5","","      14.5","C","       134","C","        58","C","         3","C","      126","","        19","C","        52","C","       197","C","        81","C","        64","C","         0","C","  -43.3","C,0227, ","   460"," ,C,0312,+","   191"," ,C,0203, ","  38.1"," ,C,0717, ","   28.9","C,0816,+","0.0","C,0903","-3.3","C,0908","-4.4","C,1010","-7.2","C,1024","-12.2","C,1116","0.0","C,0509","-2.2","C,0508","-5.0","C,0411","-6.7","C,0410","-8.9","C,0331","    6274.1","1","    6274.1","C","    544.1"," ,C","     1408"," ,C","      2.48","C","      8.41","C","     -3.46","C"
"CA003012205","1963","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","     49.3","","      49.3","C","       113","C","        47","C","         2","C","      139","","        24","C","        53","C","       193","C","        91","C","        92","C","         1","C","  -36.1","C,0122, ","   410"," ,C,0205,+","   124"," ,C,0502, ","  49.3"," ,C,0715, ","   32.2","C,0707, ","0.0","C,1006","-2.8","C,1019","-5.6","C,1027","-7.2","C,1030","-10.0","C,1031","0.0","C,0520","-2.8","C,0509","-6.1","C,0503","-7.8","C,0409","-15.0","C,0401","    5449.0","0","    5449.0","C","    421.5"," ,C","     1559"," ,C","      3.32","C","      9.29","C","     -2.64","C"
"CA003012205","1964","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","     25.0","","      25.0","C","       137","C","        55","C","         1","C","      142","","        21","C","        54","C","       207","C","       105","C","        63","C","         1","C","  -37.8","C,1230, ","   300"," ,C,1231,+","   130"," ,C,1130, ","  26.9"," ,C,0703, ","   32.8","C,0712, ","0.0","C,0906","-2.2","C,0910","-4.4","C,1018","-6.7","C,1028","-10.6","C,1109","0.0","C,0516","-2.2","C,0510","-5.0","C,0423","-6.7","C,0421","-9.4","C,0417","    5498.0","0","    5498.0","C","    446.3"," ,C","     1353"," ,C","      1.80","C","      7.70","C","     -4.10","C"
"CA003012205","1965","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","     29.6","","      29.6","C","       139","C","        56","C","         4","C","      168","","        25","C","        74","C","       222","C","       115","C","        64","C","         0","C","  -38.9","C,0203, ","   530"," ,C,0212,+","   203"," ,C,0130, ","  45.0"," ,C,0627, ","   31.1","C,0802, ","-5.0","C,0912","-5.0","C,0912","-5.0","C,0912","-8.3","C,0927","-11.1","C,1102","-4.4","C,0521","-4.4","C,0521","-4.4","C,0521","-10.0","C,0420","-10.0","C,0420","    6700.6","6","    6700.6","C","    567.5"," ,C","     1901"," ,C","      0.48","C","      6.75","C","     -5.79","C"
"CA003012205","1966","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","      5.5","","       5.5","C","       119","C","        51","C","         1","C","      150","","        21","C","        81","C","       211","C","       121","C","        58","C","         0","C","  -42.8","C,0121,+","   460"," ,C,0222,+","    97"," ,C,0102, ","  25.4"," ,C,0828, ","   30.0","C,0825,+","-2.8","C,0930","-2.8","C,0930","-6.1","C,1012","-11.7","C,1022","-11.7","C,1022","0.0","C,0607","-2.2","C,0516","-5.6","C,0430","-9.4","C,0429","-9.4","C,0429","    6565.0","0","    6565.0","C","    414.2"," ,C","     1242"," ,C","      0.19","C","      6.44","C","     -6.07","C"
"CA003012205","1967","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","     25.2","","      25.2","C","       108","C","        41","C","         0","C","      150","","        21","C","        72","C","       219","C","       107","C","        94","C","         1","C","  -37.8","C,0116, ","   510"," ,C,0322,+","   112"," ,C,0415, ","  23.4"," ,C,0616, ","   33.9","C,0901, ","-1.1","C,0922","-3.3","C,0923","-4.4","C,1008","-7.8","C,1024","-10.6","C,1102","0.0","C,0725","-3.3","C,0518","-4.4","C,0512","-7.2","C,0503","-10.0","C,0421","    6605.1","1","    6605.1","C","    336.3"," ,C","     1550"," ,C","      1.24","C","      7.86","C","     -5.38","C"
"CA003012205","1968","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","     18.3","","      18.3","C","       113","C","        39","C","         2","C","       99","","        15","C","        48","C","       228","C","        85","C","        65","C","         0","C","  -37.2","C,0111,+","   250"," ,C,0116,+","   130"," ,C,0411, ","  29.7"," ,C,0805, ","   31.7","C,0705, ","-1.1","C,0813","-2.2","C,0918","-5.0","C,1002","-7.8","C,1026","-8.9","C,1101","-1.7","C,0615","-2.8","C,0518","-11.1","C,0510","-11.1","C,0510","-11.1","C,0510","    5646.9","9","    5646.9","C","    352.5"," ,C","     1132"," ,C","      1.75","C","      8.12","C","     -4.61","C"
"CA003012205","1969","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","     16.6","","      16.6","C","       113","C","        44","C","         2","C","      144","","        17","C","        77","C","       220","C","       111","C","        79","C","         0","C","  -45.0","C,0130, ","   380"," ,C,0304,+","    94"," ,C,1115, ","  60.5"," ,C,0904, ","   31.7","C,0618, ","-1.1","C,0914","-2.2","C,0915","-4.4","C,1005","-7.2","C,1012","-8.9","C,1016","0.0","C,0621","-3.9","C,0613","-6.1","C,0612","-10.0","C,0331","-10.0","C,0331","    6788.4","4","    6788.4","C","    462.9"," ,C","     1225"," ,C","      0.50","C","      7.17","C","     -6.17","C"
"CA003012205","1970","53.3167","-113.5833","723.0","EDMONTON INTERNATIONAL A, AB CA","     31.4","","      31.4","C","       115","C","        40","C","         4","C","      171","","        28","C","        71","C","       226","C","       118","C","        81","C","         3","C","  -44.4","C,0116, ","   480"," ,C,1223,+","   315"," ,C,1025, ","  66.3"," ,C,0630, ","   34.4","C,0603, ","0.0","C,0908","-4.4","C,0910","-4.4","C,0910","-13.3","C,1006","-13.3","C,1006","0.0","C,0518","-3.3","C,0507","-5.0","C,0504","-8.9","C,0403","-8.9","C,0403","    5941.1","1","    5941.1","C","    444.6"," ,C","     1855"," ,C","      0.71","C","      7.00","C","     -5.58","C"
