"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001041050","1914","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","     11.3","","      11.3","C","       164","C","       132","C","        21","C","         7","C","         0","C","        37","C","         7","C","        66","C","         0","C","   -7.2","C,0205, ","   178"," ,C,0126, ","  85.1"," ,C,1012, ","   30.0","C,0522, ","0.0","C,1114","-6.1","C,1115","-6.1","C,1115","","","","","-0.6","C,0327","-3.3","C,0326","-5.0","C,0206","-7.2","C,0205","","","","","","","   1967.0"," ,C","      607"," ,C","      9.53","C","     13.21","C","      5.85","C"
"CA001041050","1915","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","","","","","       171","C","       125","C","        20","C","         3","C","","","","","         3","C","        54","C","         0","C","","","   140"," ,C,1231, ","  53.3"," ,C,1220, ","   30.0","C,0820,+","","","","","","","","","","","","","","","","","","","","","","","","","   1841.5"," ,C","      345"," ,C","","","     13.40","C","",""
"CA001041050","1916","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","     28.9","","      28.9","C","       167","C","       115","C","        16","C","        20","C","         0","C","        97","C","        28","C","        40","C","         0","C","  -15.6","C,1225, ","   272"," ,C,0109, ","  97.8"," ,C,0214, ","   29.4","C,0824, ","-3.9","C,1110","-3.9","C,1110","-5.6","C,1111","-8.3","C,1112","-15.6","C,1225","-1.1","C,0520","-6.7","C,0312","-6.7","C,0312","-6.7","C,0312","-11.7","C,0205","    3584.2","2","    3584.2","C","   1625.2"," ,C","     1584"," ,C","      7.82","C","     11.28","C","      4.37","C"
"CA001041050","1917","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","     26.3","","      26.3","C","       172","C","       131","C","        15","C","        14","C","         0","C","       120","C","        11","C","        56","C","         0","C","  -12.8","C,0221, ","   292"," ,C,0201, ","  54.6"," ,C,1120, ","   27.8","C,0714, ","0.0","C,1117","-3.3","C,1223","-5.6","C,1224","-6.7","C,1225","","","-1.1","C,0501","-3.3","C,0421","-4.4","C,0401","-7.2","C,0325","-11.7","C,0224","    4077.3","3","    4077.3","C","   1684.0"," ,C","     1003"," ,C","      8.10","C","     11.93","C","      4.25","C"
"CA001041050","1918","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","","","","","","","","","","","","","","","","","         4","C","        60","C","         1","C","","","","","","","   32.2","C,0718, ","","","","","","","","","","","","","","","","","","","","","    3187.7","7","    3187.7","C","","","","","","","     12.81","C","",""
"CA001041050","1919","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","","","","","       140","C","       116","C","        24","C","        10","C","","","","","         9","C","        43","C","         0","C","","","   178"," ,C,0301, ","  85.1"," ,C,1115, ","   28.9","C,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","   1942.0"," ,C","      722"," ,C","","","     12.33","C","",""
"CA001041050","1920","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","     39.5","","      39.5","C","       168","C","       139","C","        37","C","         1","C","         0","C","        83","C","         2","C","        49","C","         0","C","  -11.1","C,0121, ","   127"," ,C,0124, ","  83.3"," ,C,0117, ","   29.4","C,0715, ","0.0","C,1204","-2.2","C,1214","","","","","","","0.0","C,0404","-2.2","C,0403","-4.4","C,0222","-7.8","C,0127","-9.4","C,0123","    3968.8","8","    3968.8","C","   2335.3"," ,C","      127"," ,C","      8.31","C","     12.07","C","      4.55","C"
"CA001041050","1921","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","      4.1","","       4.1","C","       172","C","       134","C","        30","C","        12","C","         0","C","        61","C","         5","C","         6","C","         0","C","  -15.6","C,1219, ","   203"," ,C,1121, "," 121.9"," ,C,1028, ","   27.2","C,0813, ","-1.7","C,1118","-4.4","C,1119","-4.4","C,1119","-6.7","C,1121","-11.1","C,1218","-1.1","C,0403","-3.3","C,0314","-4.4","C,0111","","","","","    3687.9","9","    3687.9","C","   2442.2"," ,C","      873"," ,C","      8.06","C","     10.65","C","      5.47","C"
"CA001041050","1922","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","     45.2","","      45.2","C","       137","C","       115","C","        18","C","        13","C","         0","C","        68","C","        18","C","        57","C","         0","C","  -11.1","C,1214, ","   152"," ,C,0210,+","  55.4"," ,C,1024, ","   29.4","C,0703,+","0.0","C,1130","-3.9","C,1205","-5.0","C,1206","-8.3","C,1210","-10.0","C,1211","0.0","C,0412","-3.3","C,0224","-7.2","C,0214","-7.2","C,0214","","","    3554.2","2","    3554.2","C","   1641.3"," ,C","      960"," ,C","      8.89","C","     12.33","C","      5.46","C"
"CA001041050","1923","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","     45.1","","      45.1","C","       153","C","       117","C","        15","C","         9","C","         0","C","        46","C","         6","C","        55","C","         0","C","  -15.6","C,0213, ","   229"," ,C,0126, "," 114.3"," ,C,1210, ","   31.7","C,0714, ","0.0","C,1207","-5.0","C,1229","-5.0","C,1229","-15.0","C,1230","-15.0","C,1230","-1.1","C,0320","-6.1","C,0215","-6.1","C,0215","-12.2","C,0214","-12.2","C,0214","    3406.4","4","    3406.4","C","   1836.0"," ,C","     1038"," ,C","      9.64","C","     13.03","C","      6.25","C"
"CA001041050","1924","49.5833","-123.2167","9.0","BRITANNIA BEACH FURRY CR, BC CA","","","","","       156","C","       115","C","        26","C","         4","C","","","","","         9","C","        55","C","         0","C","","","   203"," ,C,0116, "," 101.3"," ,C,1024, ","   31.1","C,0724, ","","","","","","","","","","","","","","","","","","","","","    3015.9","9","    3015.9","C","   2234.5"," ,C","      329"," ,C","","","     13.23","C","",""
