"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091186","1966","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","","","","","       139","a","        77","a","         7","a","         0","a","        15","a","         0","a","        48","a","         0","a","   -2.9","a,0716, ","  52.1"," ,a,0914, ","   27.6","a,0308, ","-0.6","a,0516","-2.9","a,0716","-0.3","a,1003","","","    2545.3","3","    2545.3","a","    961.6"," ,a","     11.40","a","     16.06","a","      6.75","a"
"ASN00091186","1967","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","","","","","       143","a","        66","a","         2","a","","","","","","","","","","","","","  35.1"," ,a,0519, ","","","","","","","","","","","","","","","    706.9"," ,a","","","","","",""
"ASN00091186","1968","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","     22.8","","      22.8","a","       179","a","       102","a","         6","a","         0","a","        21","a","         0","a","        47","a","         0","a","   -1.5","a,0725, ","  45.5"," ,a,0221, ","   26.8","a,0219, ","-0.8","a,0409","","","0.0","a,1010","","","    2617.1","1","    2617.1","a","   1221.5"," ,a","     11.26","a","     15.65","a","      6.87","a"
"ASN00091186","1969","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","     13.6","","      13.6","a","       166","a","        89","a","         8","a","         0","a","        14","a","         0","a","        38","a","         0","a","   -2.2","a,0616, ","  69.3"," ,a,0224, ","   28.0","a,0122, ","0.0","a,0506","-2.2","a,0616","-0.3","a,0924","","","    2509.9","9","    2509.9","a","   1123.0"," ,a","     11.52","a","     15.96","a","      7.08","a"
"ASN00091186","1970","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","","","","","       165","a","        93","a","         7","a","","","","","","","","","","","","","  79.0"," ,a,0825, ","","","","","","","","","","","","","","","   1100.7"," ,a","","","","","",""
"ASN00091186","1971","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","","","","","       195","a","       106","a","        11","a","         0","a","         5","a","         0","a","        52","a","         0","a","   -1.1","a,0701, ","  59.9"," ,a,0530, ","   25.3","a,0126, ","-1.1","a,0701","","","-0.1","a,0831","","","    2385.0","0","    2385.0","a","   1373.9"," ,a","     11.89","a","     15.95","a","      7.82","a"
"ASN00091186","1972","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","     37.4","","      37.4","a","       142","a","        66","a","         3","a","         0","a","        13","a","","","","","","","   -2.0","a,0621, ","  36.3"," ,a,0705, ","","","-0.3","a,0425","","","-0.4","a,1026","","","","","","","    652.3"," ,a","","","","","      7.45","a"
"ASN00091186","1973","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","","","","","       174","a","       101","a","        14","a","         0","a","        10","a","","","","","","","   -2.6","a,0607, ","  51.1"," ,a,0807, ","","","-0.5","a,0604","-2.6","a,0607","-0.1","a,0820","","","","","","","   1379.1"," ,a","","","","","      7.64","a"
"ASN00091186","1974","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","","","","","       154","a","        92","a","        11","a","         0","a","         9","a","","","","","","","   -2.9","a,0806, ","  67.8"," ,a,0718, ","","","0.0","a,0612","","","0.0","a,0821","-2.9","a,0806","","","","","   1290.5"," ,a","","","","","      7.75","a"
"ASN00091186","1975","-41.2039","146.265","127.0","FORTHSIDE RESEARCH STATION, AS","      5.7","","       5.7","a","       167","a","       107","a","        11","a","         0","a","         8","a","         0","a","        43","a","         0","a","   -1.2","a,0426, ","  56.0"," ,a,0713, ","   28.0","a,1212, ","-1.2","a,0426","","","0.0","a,0804","","","    2446.5","5","    2446.5","a","   1379.0"," ,a","     11.67","a","     16.06","a","      7.27","a"
