"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"PA000086248","1972","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       112","I","        85","I","        21","I"," 140.0"," ,I,0225, ","   1896.5"," ,I"
"PA000086248","1974","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       101","I","        73","I","        27","I"," 101.3"," ,I,0108, ","   1781.6"," ,I"
"PA000086248","1975","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       119","I","        89","I","        23","I","  89.0"," ,I,0117, ","   1679.6"," ,I"
"PA000086248","1976","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","        99","I","        68","I","        21","I","  90.4"," ,I,0604, ","   1378.6"," ,I"
"PA000086248","1977","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       105","I","        83","I","        17","I","  81.0"," ,I,0621, ","   1419.2"," ,I"
"PA000086248","1979","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       120","I","        87","I","        34","I","  68.3"," ,I,1117, ","   2109.4"," ,I"
"PA000086248","1981","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","        96","I","        67","I","        21","I"," 161.4"," ,I,0425, ","   1545.3"," ,I"
"PA000086248","1982","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       117","I","        91","I","        21","I"," 107.6"," ,I,0716, ","   1804.9"," ,I"
"PA000086248","1983","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       136","I","        97","I","        43","I"," 123.7"," ,I,0917, ","   2596.9"," ,I"
"PA000086248","1984","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       118","I","        86","I","        23","I"," 117.0"," ,I,0319, ","   1851.4"," ,I"
"PA000086248","1985","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","        90","I","        71","I","        17","I","  52.1"," ,I,0211, ","   1177.4"," ,I"
"PA000086248","1986","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       106","I","        87","I","        32","I"," 133.4"," ,I,0121, ","   2137.1"," ,I"
"PA000086248","1987","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       111","I","        80","I","        27","I","  87.7"," ,I,0413, ","   1889.5"," ,I"
"PA000086248","1988","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","        92","I","        70","I","        15","I","  92.7"," ,I,0619, ","   1339.2"," ,I"
"PA000086248","1989","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       122","I","        93","I","        34","I","  85.8"," ,I,0223, ","   2106.5"," ,I"
"PA000086248","1990","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       140","I","       114","I","        34","I"," 153.4"," ,I,0818, ","   2525.6"," ,I"
"PA000086248","1991","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","        99","I","        69","I","        23","I"," 109.2"," ,I,0129, ","   1634.5"," ,I"
"PA000086248","1992","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       130","I","       102","I","        27","I","  67.2"," ,I,1011, ","   1955.8"," ,I"
"PA000086248","1993","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       113","I","        86","I","        26","I","  86.0"," ,I,0206, ","   1828.7"," ,I"
"PA000086248","1994","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       122","I","        89","I","        34","I","  90.0"," ,I,0914, ","   2137.9"," ,I"
"PA000086248","1995","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       101","I","        70","I","        20","I","  77.0"," ,I,0201, ","   1453.4"," ,I"
"PA000086248","1996","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       127","I","       102","I","        28","I"," 108.0"," ,I,1219, ","   2254.3"," ,I"
"PA000086248","1997","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       125","I","        84","I","        25","I"," 213.8"," ,I,0520, ","   2191.6"," ,I"
"PA000086248","1998","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","       139","I","       111","I","        33","I"," 182.8"," ,I,0513, ","   2586.7"," ,I"
