"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003012275","2001","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5464.7","7","    5464.7","C","","","","","","","","","","","","","",""
"CA003012275","2002","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     85.1","","      85.1","C","        89","C","        30","C","         0","C","      112","","         8","C","        43","C","       219","C","        93","C","        68","C","         6","C","  -33.5","C,0127, ","   140"," ,C,0401, ","    74"," ,C,0415, ","  22.5"," ,C,0811, ","   35.0","C,0712, ","-2.8","C,0922","-2.8","C,0922","-4.9","C,1006","-7.5","C,1011","-15.2","C,1028","-2.2","C,0512","-2.2","C,0512","-4.7","C,0509","-7.1","C,0504","-10.2","C,0427","","","","","    256.7"," ,C","      700"," ,C","      2.27","C","      8.53","C","     -4.00","C","","","",""
"CA003012275","2003","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     46.9","","      46.9","C","","","","","","","","","","","        60","C","       196","C","        91","C","        79","C","         0","C","  -42.5","C,0308, ","","","","","","","   30.5","C,0801, ","-0.5","C,0916","-4.0","C,0924","-7.4","C,1029","-7.4","C,1029","-13.1","C,1030","-1.7","C,0520","-2.7","C,0519","-6.8","C,0407","-6.8","C,0407","-13.4","C,0405","    5837.5","5","    5837.5","C","","","","","      2.36","C","      8.76","C","     -4.03","C","","","",""
"CA003012275","2004","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     33.1","","      33.1","C","       107","C","        49","C","         3","C","      141","","","","        41","C","       200","C","        69","C","        60","C","         0","C","  -43.4","C,0127, ","   320"," ,C,0201, ","","","  58.8"," ,C,0703, ","   30.4","C,0717, ","-1.1","C,0920","-6.7","C,0930","-6.7","C,0930","-6.7","C,0930","-11.0","C,1025","-1.6","C,0515","-2.3","C,0514","-5.9","C,0506","-8.6","C,0417","-9.2","C,0401","    5559.3","3","    5559.3","C","    563.1"," ,C","","","      2.99","C","      9.24","C","     -3.27","C","","","",""
"CA003012275","2005","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     14.8","","      14.8","C","       127","C","        39","C","         1","C","","","         5","C","        31","C","       189","C","        78","C","        60","C","         0","C","  -39.9","C,0113, ","","","   154"," ,C,0322, ","  30.8"," ,C,0723, ","   29.1","C,0821, ","0.0","C,0921","-2.4","C,0923","-6.3","C,1021","-8.4","C,1112","-11.2","C,1114","-1.0","C,0510","-6.7","C,0502","-6.7","C,0502","-6.7","C,0502","-10.4","C,0327","    5407.8","8","    5407.8","C","    420.4"," ,C","      679"," ,C","      3.85","C","      9.99","C","     -2.29","C","","","",""
"CA003012275","2006","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     65.3","","      65.3","C","       127","C","        59","C","         1","C","","","        18","C","        28","C","       200","C","        94","C","        99","C","         3","C","  -33.1","C,1129, ","","","   146"," ,C,1028, ","  28.0"," ,C,0615, ","   35.4","C,0722, ","-2.0","C,0927","-2.8","C,1002","-8.2","C,1011","-8.2","C,1011","-16.2","C,1101","-0.4","C,0504","-4.4","C,0423","-4.4","C,0423","-7.6","C,0402","-9.5","C,0401","    5130.6","6","    5130.6","C","    494.0"," ,C","     1203"," ,C","      3.84","C","     10.14","C","     -2.47","C","","","",""
"CA003012275","2007","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     78.1","","      78.1","C","       108","C","        39","C","         1","C","","","","","        57","C","       208","C","        83","C","        75","C","         2","C","  -38.1","C,0111, ","","","","","  25.6"," ,C,0504, ","   32.6","C,0713, ","-0.2","C,0909","-3.6","C,0913","-5.2","C,1026","-12.3","C,1105","-12.3","C,1105","-0.9","C,0607","-2.5","C,0423","-7.2","C,0412","-7.2","C,0412","-13.6","C,0406","    5593.1","1","    5593.1","C","    367.4"," ,C","","","      3.22","C","      9.82","C","     -3.38","C","","","",""
"CA003012275","2008","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","","","","","       127","C","        44","C","         1","C","","","","","","","","","","","","","","","","","","","","","  27.8"," ,C,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    391.2"," ,C","","","","","","","","","","","",""
"CA003012275","2009","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     37.1","","      37.1","C","       128","C","        52","C","         3","C","","","","","        67","C","       217","C","        84","C","        92","C","         2","C","  -42.1","C,1213, ","","","","","  47.8"," ,C,1003, ","   33.1","C,0923, ","-0.2","C,0921","-6.6","C,1001","-6.6","C,1001","-9.7","C,1008","-9.7","C,1008","-0.2","C,0602","-3.6","C,0522","-4.9","C,0513","-8.5","C,0429","-10.2","C,0427","    5836.7","7","    5836.7","C","    501.1"," ,C","","","      2.19","C","      9.59","C","     -5.22","C","","","",""
"CA003012275","2010","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     17.9","","      17.9","C","       120","C","        50","C","         2","C","","","","","        42","C","       190","C","        82","C","        70","C","         0","C","  -32.3","C,0106, ","","","","","  28.2"," ,C,0713, ","   29.8","C,0729, ","-2.2","C,0916","-2.2","C,0916","-6.9","C,0917","-6.9","C,0917","-11.6","C,1116","-1.0","C,0511","-2.6","C,0508","-5.1","C,0412","-11.7","C,0411","-11.7","C,0411","    5388.0","0","    5388.0","C","    455.8"," ,C","","","      3.31","C","      9.54","C","     -2.92","C","","","",""
"CA003012275","2011","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     21.1","","      21.1","C","","","","","","","","","","","        45","C","       189","C","        73","C","        69","C","         0","C","  -38.9","C,0301, ","","","","","","","   30.8","C,0925, ","-0.8","C,0929","-2.9","C,1015","-5.6","C,1024","-10.2","C,1104","-10.2","C,1104","-1.2","C,0529","-2.4","C,0427","-7.7","C,0421","-7.7","C,0421","-10.1","C,0419","    5883.4","4","    5883.4","C","","","","","      3.19","C","      9.64","C","     -3.25","C","","","",""
"CA003012275","2013","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     40.0","","      40.0","C","       140","C","        54","C","         0","C","","","","","        58","C","       198","C","        73","C","        98","C","         1","C","  -35.5","C,1207,+","","","","","  21.0"," ,C,0625,+","   33.1","C,0702, ","-0.5","C,0918","-2.2","C,0919","-5.3","C,1012","-10.1","C,1027","-10.1","C,1027","-1.5","C,0504","-11.1","C,0501","-11.1","C,0501","-11.1","C,0501","-11.1","C,0501","","","","","    423.4"," ,C","","","      3.08","C","      9.89","C","     -3.73","C","","","",""
"CA003012275","2014","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     62.4","","      62.4","C","       129","C","        36","C","         3","C","","","","","        52","C","       190","C","        91","C","        84","C","         0","C","  -37.7","C,0301, ","","","","","  68.0"," ,C,0725, ","   31.5","C,0730, ","-2.5","C,0910","-2.5","C,0910","-6.9","C,1003","-6.9","C,1003","-10.1","C,1108","0.0","C,0513","-2.2","C,0511","-6.5","C,0507","-7.6","C,0416","-9.4","C,0412","    5553.2","2","    5553.2","C","    468.0"," ,C","","","      2.81","C","      9.02","C","     -3.40","C","","","",""
"CA003012275","2015","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     55.6","","      55.6","C","       131","C","        36","C","         2","C","","","","","        47","C","       187","C","        67","C","        88","C","         1","C","  -35.8","C,0104, ","","","","","  50.0"," ,C,0717, ","   33.2","C,0709, ","-0.9","C,0921","-2.7","C,0927","-5.0","C,1005","-7.7","C,1028","-12.7","C,1118","-0.1","C,0517","-2.5","C,0508","-5.5","C,0426","-6.8","C,0405","-9.3","C,0325","    5208.3","3","    5208.3","C","    420.3"," ,C","","","      4.34","C","     10.81","C","     -2.12","C","","","",""
"CA003012275","2016","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     43.8","","      43.8","C","       146","C","        56","C","         4","C","","","","","        28","C","       182","C","        68","C","        93","C","         0","C","  -30.1","C,1217, ","","","","","  45.3"," ,C,0809, ","   30.3","C,0628, ","-0.6","C,0928","-2.3","C,1005","-4.7","C,1006","-6.7","C,1118","-9.3","C,1124","-1.8","C,0514","-2.8","C,0513","-4.8","C,0410","-8.4","C,0323","-14.5","C,0318","    4854.8","8","    4854.8","C","    632.4"," ,C","","","      5.02","C","     10.70","C","     -0.66","C","        20","C","      67.0","C"
"CA003012275","2017","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     43.4","","      43.4","C","       108","C","        46","C","         1","C","","","","","        45","C","       190","C","        79","C","        90","C","         0","C","  -34.6","C,1229, ","","","","","  34.4"," ,C,0724, ","   30.1","C,0907, ","-0.6","C,0915","-2.2","C,1002","-5.8","C,1003","-8.1","C,1101","-13.2","C,1102","-0.4","C,0503","-2.8","C,0429","-5.8","C,0416","-9.6","C,0324","-9.6","C,0324","    5124.7","7","    5124.7","C","    445.5"," ,C","","","      3.66","C","      9.64","C","     -2.33","C","        22","C","     100.0","C"
"CA003012275","2018","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5607.6","6","    5607.6","C","","","","","","","","","","","","","",""
"CA003012275","2019","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     11.6","","      11.6","C","       140","C","        51","C","         5","C","","","","","        57","C","       211","C","        97","C","        44","C","         0","C","  -43.9","C,0205, ","","","","","  39.9"," ,C,0524, ","   29.1","C,0529, ","-0.6","C,0927","-2.4","C,1001","-5.0","C,1009","-8.9","C,1026","-8.9","C,1026","-0.2","C,0608","-4.3","C,0504","-4.4","C,0430","-8.8","C,0317","-15.1","C,0316","","","","","    579.0"," ,C","","","      1.66","C","      7.14","C","     -3.81","C","","","",""
"CA003012275","2020","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     37.6","","      37.6","C","       128","C","        55","C","         2","C","","","","","        51","C","       197","C","       107","C","        44","C","         0","C","  -44.1","C,0115, ","","","","","  36.8"," ,C,0531, ","   29.3","C,0818, ","-0.4","C,0916","-2.2","C,1011","-7.7","C,1016","-7.7","C,1016","-11.0","C,1017","-0.7","C,0513","-8.0","C,0416","-8.0","C,0416","-8.0","C,0416","-18.9","C,0413","    6064.4","4","    6064.4","C","    556.6"," ,C","","","      2.16","C","      7.80","C","     -3.48","C","","","",""
"CA003012275","2021","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    127.2","","     127.2","C","","","","","","","","","","","        52","C","       203","C","        75","C","        77","C","         3","C","  -42.8","C,0207, ","","","","","","","   34.6","C,0630, ","-0.8","C,0924","-2.5","C,1007","-5.7","C,1014","-7.2","C,1031","-10.7","C,1111","-0.1","C,0522","-2.8","C,0503","-5.5","C,0425","-7.5","C,0424","-9.9","C,0412","    5503.6","6","    5503.6","C","","","","","      3.20","C","      9.11","C","     -2.72","C","","","",""
"CA003012275","2022","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     68.5","","      68.5","C","       121","C","        43","C","         1","C","","","","","        60","C","       183","C","        94","C","        79","C","         0","C","  -40.6","C,1222, ","","","","","  37.2"," ,C,0614, ","   31.7","C,0903, ","-1.4","C,1012","-3.6","C,1015","-4.8","C,1025","-7.0","C,1102","-9.5","C,1103","-2.3","C,0521","-2.3","C,0521","-6.3","C,0418","-11.6","C,0414","-11.6","C,0414","    5679.8","8","    5679.8","C","    399.9"," ,C","","","      2.84","C","      8.57","C","     -2.90","C","","","",""
"CA003012275","2023","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","     58.7","","      58.7","C","        80","C","        25","C","         3","C","","","","","        26","C","       186","C","        69","C","        93","C","         0","C","  -34.6","C,0224, ","","","","","  41.5"," ,C,0718, ","   29.3","C,0829, ","-2.2","C,0930","-2.2","C,0930","-7.6","C,1023","-7.6","C,1023","-13.1","C,1024","-2.0","C,0426","-3.3","C,0422","-5.9","C,0407","-9.1","C,0406","-9.1","C,0406","    5457.2","2","    5457.2","C","    396.7"," ,C","","","      4.74","C","     10.47","C","     -1.00","C","","","",""
