"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001015136","1991","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","","","","","","","","","         4","C","","","   156"," ,C,0106, ","","","","","      456"," ,C"
"CA001015136","1997","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","       165","C","       116","C","        11","C","       10","","         2","C","   270"," ,C,0101, ","    80"," ,C,0315, ","  74.6"," ,C,0317, ","   1438.2"," ,C","      140"," ,C"
"CA001015136","1998","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","       130","C","        95","C","        15","C","        8","","         5","C","   250"," ,C,1224, ","   130"," ,C,1220, ","  47.0"," ,C,0114, ","   1294.8"," ,C","      510"," ,C"
"CA001015136","1999","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","       130","C","        93","C","        16","C","        0","","         1","C","     0","T,C,0210, ","    80"," ,C,0128, "," 116.2"," ,C,0128, ","   1522.4"," ,C","       86"," ,C"
"CA001015136","2000","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","       107","C","        73","C","         5","C","        7","","         4","C","   100"," ,C,0112, ","    80"," ,C,1215, ","  40.4"," ,C,1216, ","    793.9"," ,C","      250"," ,C"
"CA001015136","2001","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","","","","","","","        6","","         3","C","   150"," ,C,1128, ","   150"," ,C,1127, ","","","   1114.2"," ,C","      330"," ,C"
"CA001015136","2002","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","","","","","","","       17","","         8","C","   190"," ,C,0127, ","   160"," ,C,0126, ","","","    965.8"," ,C","      830"," ,C"
"CA001015136","2003","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","","","","","","","        2","","         2","C","   120"," ,C,0309, ","   120"," ,C,0308, ","","","   1311.2"," ,C","      162"," ,C"
"CA001015136","2004","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","","","","","","","        5","","         4","C","   180"," ,C,0104,+","   146"," ,C,0106, ","","","    959.8"," ,C","      482"," ,C"
"CA001015136","2005","48.65","-123.55","100.0","MILL BAY 1 SOUTHWEST, BC CA","","","","","","","       15","","         8","C","   620"," ,C,0108, ","   560"," ,C,0107, ","","","   1154.2"," ,C","     1496"," ,C"
