"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023763","1964","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","       155","a","        81","a","         3","a","","","","","","","","","","","","","  40.1"," ,a,1118, ","","","","","","","","","","","","","","","","","","","    808.1"," ,a","","","","","",""
"ASN00023763","1965","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","       107","a","        56","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,1111,+","","","","","","","","","","","","","","","","","","","    529.5"," ,a","","","","","",""
"ASN00023763","1966","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","       151","a","        69","a","         4","a","","","","","","","","","","","","","  49.0"," ,a,1205, ","","","","","","","","","","","","","","","","","","","    795.6"," ,a","","","","","",""
"ASN00023763","1967","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","       121","a","        48","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0519, ","","","","","","","","","","","","","","","","","","","    446.0"," ,a","","","","","",""
"ASN00023763","1968","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","       151","a","        97","a","        12","a","         0","a","        27","a","","","","","","","   -5.6","a,0715, ","  64.5"," ,a,1026, ","","","-2.5","a,0516","-2.5","a,0516","-5.0","a,0714","0.0","a,1129","-4.4","a,0817","-4.4","a,0817","","","","","   1187.6"," ,a","","","","","      7.10","a"
"ASN00023763","1969","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","       131","a","        59","a","         3","a","","","","","","","","","","","",""," 102.9"," ,a,0209, ","","","","","","","","","","","","","","","","","","","    688.2"," ,a","","","","","",""
"ASN00023763","1970","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    799.1"," ,a","","","","","",""
"ASN00023763","1971","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1031.6"," ,a","","","","","",""
"ASN00023763","1972","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","       122","a","        59","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,0810, ","","","","","","","","","","","","","","","","","","","    581.7"," ,a","","","","","",""
"ASN00023763","1973","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    908.6"," ,a","","","","","",""
"ASN00023763","1974","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1006.5"," ,a","","","","","",""
"ASN00023763","1975","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    822.0"," ,a","","","","","",""
"ASN00023763","1976","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    528.3"," ,a","","","","","",""
"ASN00023763","1977","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    581.9"," ,a","","","","","",""
"ASN00023763","1978","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    707.4"," ,a","","","","","",""
"ASN00023763","1979","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    857.8"," ,a","","","","","",""
"ASN00023763","1980","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    740.2"," ,a","","","","","",""
"ASN00023763","1981","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1015.4"," ,a","","","","","",""
"ASN00023763","1982","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    405.4"," ,a","","","","","",""
"ASN00023763","1983","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    793.6"," ,a","","","","","",""
"ASN00023763","1984","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","       137","a","        65","a","         0","a","","","","","         0","a","       123","a","        21","a","","","  23.0"," ,a,0825, ","   36.5","a,0124, ","","","","","","","","","","","","","","","","","    624.8"," ,a","","","     18.87","a","",""
"ASN00023763","1985","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    222.4","","     222.4","a","       128","a","        63","a","         1","a","         0","a","        35","a","         0","a","       134","a","        20","a","   -5.0","a,0522, ","  65.2"," ,a,0316, ","   40.0","a,0129,+","0.0","a,0519","-3.5","a,0520","-5.0","a,0522","-0.7","a,1020","","","","","    2110.5","5","    2110.5","a","    638.5"," ,a","     13.05","a","     19.41","a","      6.69","a"
"ASN00023763","1986","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    166.4","","     166.4","a","       129","a","        64","a","         5","a","         0","a","        26","a","         0","a","       122","a","        22","a","   -4.5","a,0713, ","  41.0"," ,a,1207, ","   40.6","a,0306, ","-0.5","a,0408","-3.1","a,0615","-4.5","a,0713","0.0","a,1107","-3.0","a,0801","","","    2234.0","0","    2234.0","a","    737.0"," ,a","     12.75","a","     18.89","a","      6.62","a"
"ASN00023763","1987","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    132.3","","     132.3","a","       114","a","        65","a","         7","a","         0","a","        33","a","         0","a","       134","a","        24","a","   -3.5","a,0903, ","  50.2"," ,a,0622, ","   37.2","a,1215, ","-2.5","a,0418","-2.5","a,0418","","","-1.0","a,0921","-3.5","a,0903","","","    2100.3","3","    2100.3","a","    769.8"," ,a","     12.89","a","     19.38","a","      6.40","a"
"ASN00023763","1988","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    209.7","","     209.7","a","       128","a","        65","a","         6","a","         0","a","        11","a","         0","a","       143","a","        18","a","   -3.0","a,0812, ","  44.6"," ,a,0524, ","   38.0","a,0110,+","-1.1","a,0625","","","","","0.0","a,1128","-3.0","a,0812","","","    1871.1","1","    1871.1","a","    810.2"," ,a","     13.74","a","     19.90","a","      7.58","a"
"ASN00023763","1989","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    254.3","","     254.3","a","       136","a","        69","a","         3","a","         0","a","        26","a","         0","a","       126","a","        27","a","   -3.5","a,0714,+","  39.8"," ,a,0509, ","   37.0","a,0228, ","-0.2","a,0414","-3.5","a,0603","","","-1.0","a,1006","","","","","    2101.5","5","    2101.5","a","    723.1"," ,a","     13.27","a","     18.95","a","      7.58","a"
"ASN00023763","1990","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    240.2","","     240.2","a","       125","a","        59","a","         1","a","         0","a","        17","a","         0","a","       148","a","        22","a","   -3.8","a,0620, ","  39.6"," ,a,0627, ","   40.0","a,0102, ","-2.2","a,0427","-2.2","a,0427","","","-0.5","a,1112","","","","","    1982.8","8","    1982.8","a","    673.0"," ,a","     13.55","a","     19.81","a","      7.29","a"
"ASN00023763","1991","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    203.2","","     203.2","a","       111","a","        61","a","         2","a","         0","a","        17","a","         0","a","       133","a","        24","a","   -3.0","a,0725,+","  26.0"," ,a,0918,+","   40.4","a,0204, ","-1.5","a,0516","-3.0","a,0524","","","0.0","a,1130","","","","","    1957.9","9","    1957.9","a","    696.6"," ,a","     13.50","a","     19.88","a","      7.13","a"
"ASN00023763","1992","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    191.6","","     191.6","a","       155","a","        94","a","         8","a","         0","a","        35","a","         0","a","       117","a","        13","a","   -3.3","a,0802, ","  71.4"," ,a,0830, ","   38.8","a,0217, ","-0.5","a,0424","","","","","-0.5","a,0930","-2.8","a,0824","","","    2202.4","4","    2202.4","a","   1231.7"," ,a","     12.73","a","     18.32","a","      7.14","a"
"ASN00023763","1993","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","    169.8","","     169.8","a","       122","a","        68","a","         5","a","         0","a","        24","a","         0","a","       135","a","        22","a","   -2.5","a,0616, ","  30.0"," ,a,0708, ","   39.0","a,1130, ","-0.9","a,0517","-2.5","a,0616","","","0.0","a,0925","","","","","    1935.0","0","    1935.0","a","    632.2"," ,a","     13.54","a","     19.79","a","      7.28","a"
"ASN00023763","1994","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","        98","a","        51","a","         2","a","","","","","         0","a","       136","a","        20","a","","","  30.6"," ,a,0607, ","   39.0","a,0125, ","","","","","","","","","","","","","","","","","    480.8"," ,a","","","     19.88","a","",""
"ASN00023763","1995","-34.7122","138.9469","395.0","MOUNT CRAWFORD FOREST HEADQUAR, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    724.0"," ,a","","","","","",""
