"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILCK0014","2008","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       139","N","        88","N","        12","N","        21","N","   140"," ,N,0201, ","  91.4"," ,N,0805, ","   1376.8"," ,N","     1379"," ,N"
"US1ILCK0014","2009","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       141","N","        83","N","        12","N","","","","","  55.1"," ,N,0308, ","   1449.8"," ,N","",""
"US1ILCK0014","2013","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       127","N","        75","N","        10","N","","","",""," 120.4"," ,N,0919, ","   1286.6"," ,N","",""
"US1ILCK0014","2014","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       132","N","        81","N","        13","N","","","","","  80.0"," ,N,0713, ","   1201.7"," ,N","",""
"US1ILCK0014","2015","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","","","","","","","","","","","","","   1246.2"," ,N","",""
"US1ILCK0014","2016","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       119","N","        76","N","        12","N","        10","N","    91"," ,N,0112, ","  83.6"," ,N,0813, ","   1190.5"," ,N","      543"," ,N"
"US1ILCK0014","2017","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       109","N","        64","N","        14","N","","","",""," 149.9"," ,N,1015, ","   1303.2"," ,N","",""
"US1ILCK0014","2018","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       136","N","        76","N","        11","N","","","","","  87.1"," ,N,0622, ","   1178.1"," ,N","",""
"US1ILCK0014","2019","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","","","","","","","","","","","","","   1373.1"," ,N","",""
"US1ILCK0014","2020","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       117","N","        73","N","        11","N","","","","","  79.8"," ,N,0518, ","   1332.3"," ,N","",""
"US1ILCK0014","2021","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","","","","","","","","","","","","","    966.7"," ,N","",""
"US1ILCK0014","2022","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","       101","N","        79","N","        11","N","","","","","  53.1"," ,N,0331, ","   1110.8"," ,N","",""
"US1ILCK0014","2023","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","","","","","","","","","","","","","   1084.3"," ,N","",""
