"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264384","1984","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    200.3","","     200.3","0","        65","0","        50","0","         1","0","","","         2","0","       182","0","        21","0","       134","0","         9","0","","","","","  -20.6","0,0117, ","","","  25.9"," ,0,0721, ","   33.9","0,0705, ","-1.1","0,0924","-5.6","0,1014","-5.6","0,1014","-9.4","0,1015","-9.4","0,1015","0.0","0,0608","-3.9","0,0506","-5.6","0,0427","-7.2","0,0426","-9.4","0,0425","    3505.7","7","    3505.7","0","    472.9"," ,0","","","      8.48","0","     14.93","0","      2.03","0"
"USC00264384","1985","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    259.3","","     259.3","0","        47","0","        33","0","         3","0","        18","0","         5","0","       165","0","        33","0","       123","0","        17","0","","","","","  -22.2","0,0130, ","   406"," ,0,0327, ","  36.8"," ,0,1111, ","   35.0","0,0705,+","-1.1","0,0911","-2.8","0,1008","-6.1","0,1021","-7.8","0,1109","-12.8","0,1112","-1.1","0,0529","-3.3","0,0509","-4.4","0,0425","-10.6","0,0329","-10.6","0,0329","    3740.1","1","    3740.1","0","    372.7"," ,0","     2223"," ,0","      8.48","0","     15.02","0","      1.93","0"
"USC00264384","1986","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    224.8","","     224.8","0","        59","0","        35","0","         2","0","        17","0","         0","0","       146","0","         5","0","       116","0","         5","0","","","","","  -15.0","0,0208, ","   152"," ,0,0315,+","  38.1"," ,0,0130, ","   32.8","0,0804,+","-0.6","0,0924","-3.3","0,1011","-5.6","0,1106","-8.9","0,1107","-8.9","0,1107","-1.1","0,0521","-2.2","0,0506","-4.4","0,0417","-6.7","0,0318","-9.4","0,0312","    3402.8","8","    3402.8","0","    382.8"," ,0","     1284"," ,0","      9.72","0","     16.26","0","      3.17","0"
"USC00264384","1987","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    185.4","","     185.4","0","        81","0","        42","0","         7","0","        18","0","         3","0","       129","0","        26","0","       150","0","         2","0","","","","","  -21.7","0,1224, ","   305"," ,0,0223, ","  41.7"," ,0,0516, ","   32.8","0,0804,+","0.0","0,1105","-7.2","0,1114","-7.2","0,1114","-7.2","0,1114","-9.4","0,1127","-3.9","0,0419","-3.9","0,0419","-5.0","0,0418","-8.9","0,0329","-8.9","0,0329","    3449.4","4","    3449.4","0","    540.7"," ,0","     1884"," ,0","      9.12","0","     15.45","0","      2.78","0"
"USC00264384","1988","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    281.7","","     281.7","0","","","","","","","","","         3","0","       150","0","        27","0","       143","0","         7","0","","","         1"," ","  -21.1","0,1225, ","","","","","   33.3","0,0722, ","-1.1","0,0918","-2.8","0,1108","-8.9","0,1114","-8.9","0,1114","-8.9","0,1114","-1.7","0,0531","-2.2","0,0507","-4.4","0,0505","-7.8","0,0330","-9.4","0,0328","    3457.6","6","    3457.6","0","","","","","      9.40","0","     16.22","0","      2.58","0"
"USC00264384","1989","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","","","","","        34","0","        24","0","         1","0","         4","0","","","","","","","","","","","","","","","","","   229"," ,0,0204, ","  26.2"," ,0,0513, ","","","","","","","","","","","","","","","","","","","","","","","    3451.8","8","    3451.8","0","    238.5"," ,0","      509"," ,0","","","","","",""
"USC00264384","1992","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    220.9","","     220.9","0","","","","","","","","","         0","0","       133","0","        25","0","       150","0","        12","0","","","","","  -15.0","0,1218, ","","","","","   33.3","0,0802, ","-1.7","0,1030","-3.3","0,1102","-6.1","0,1103","-8.3","0,1109","-11.7","0,1120","-0.6","0,0614","-2.2","0,0419","-5.0","0,0318","-6.7","0,0219","-9.4","0,0216","","","","","","","","","      9.58","0","     16.11","0","      3.04","0"
"USC00264384","1993","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    159.0","","     159.0","0","","","","","","","","","         2","0","       164","0","        31","0","       135","0","         2","0","","","","","  -20.6","0,0102, ","","","","","   32.8","0,0731, ","0.0","0,1015","-3.3","0,1101","-4.4","0,1104","-7.2","0,1114","-8.9","0,1119","0.0","0,0606","-2.2","0,0419","-5.6","0,0412","-7.2","0,0311","-9.4","0,0301","    3643.5","5","    3643.5","0","","","","","      8.48","0","     14.98","0","      1.98","0"
"USC00264384","1994","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    386.1","","     386.1","0","","","","","","","","","         0","0","       152","0","        25","0","       140","0","        27","0","","","","","  -16.7","0,1126, ","","","","","   35.0","0,0728, ","-2.8","0,1014","-2.8","0,1014","-7.2","0,1102","-7.2","0,1102","-10.6","0,1103","-1.1","0,0519","-2.2","0,0426","-11.1","0,0322","-11.1","0,0322","-11.1","0,0322","    3334.6","6","    3334.6","0","","","","","      9.63","0","     16.23","0","      3.03","0"
"USC00264384","1995","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    256.5","","     256.5","0","","","","","","","","","         0","0","       119","0","         6","0","       125","0","        12","0","         2"," ","         2"," ","  -12.8","0,0116, ","","","","","   33.9","0,0729,+","-0.6","0,1003","-2.2","0,1004","-5.0","0,1021","-6.7","0,1101","-8.9","0,1217","0.0","0,0608","-3.3","0,0505","-4.4","0,0420","-6.7","0,0329","-9.4","0,0323","    3546.4","4","    3546.4","0","","","","","      9.67","0","     16.19","0","      3.14","0"
"USC00264384","1996","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","    369.8","","     369.8","0","","","","","","","","","         0","0","       136","0","        13","0","       150","0","        24","0","         1"," ","","","  -16.7","0,0125, ","","","","","   35.6","0,0605, ","-2.2","0,0916","-2.2","0,0916","-11.7","0,1019","-11.7","0,1019","-11.7","0,1019","-0.6","0,0524","-2.8","0,0428","-6.7","0,0418","-6.7","0,0418","-11.1","0,0328","    2941.7","7","    2941.7","0","","","","","     10.27","0","     17.04","0","      3.51","0"
"USC00264384","1997","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","","","","","","","","","","","","","","","","","        21","0","       136","0","         2","0","        14"," ","        18"," ","","","","","","","   32.8","0,0715, ","","","","","","","","","","","","","","","","","","","","","    3191.0","0","    3191.0","0","","","","","","","     15.56","0","",""
"USC00264384","1998","38.31667","-114.65","1935.5","LAKE VALLEY STEWARD, NV US","","","","","","","","","","","","","","","","","","","","","","","        24"," ","        27"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
