"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049423","1948","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00049423","1949","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1865.8","8","    1865.8","0","","","","","","","","","",""
"USC00049423","1950","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    489.1","","     489.1","0","        68","0","        42","0","        10","0","        0","","         0","0","         0","0","        30","0","         0","0","       204","0","        58","0","","","","","   -7.2","0,0106,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.5"," ,0,1119, ","   45.6","0,0903,+","0.0","0,1228","","","","","","","-1.1","0,0313","-2.8","0,0312","-6.1","0,0201","-7.2","0,0106","","","","","    760.7"," ,0","        0"," ,0","     15.50","0","     23.12","0","      7.87","0"
"USC00049423","1951","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    342.3","","     342.3","0","        59","0","        35","0","         4","0","        0","","         0","0","         0","0","        40","0","         0","0","       194","0","        46","0","","","         1"," ","   -3.9","0,0201, ","     0"," ,0,1231,+","     0","T,0,0429,+","  36.1"," ,0,1201, ","   42.2","0,0910,+","0.0","0,1118","-3.3","0,1209","","","","","0.0","0,0331","-2.2","0,0310","","","","","    1483.8","8","    1483.8","0","    518.1"," ,0","        0","T,0","     14.64","0","     21.83","0","      7.44","0"
"USC00049423","1952","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    404.7","","     404.7","0","        72","0","        54","0","         8","0","        0","","         0","0","         0","0","        35","0","         0","0","       190","0","        53","0","         3"," ","","","   -5.0","0,0103,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.9"," ,0,1207, ","   40.6","0,0902, ","0.0","0,1117","-2.8","0,1126","","","","","-0.6","0,0322","-2.2","0,0107","-5.0","0,0103","","","    1796.3","3","    1796.3","0","    821.4"," ,0","        0"," ,0","     14.63","0","     21.72","0","      7.53","0"
"USC00049423","1953","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    360.9","","     360.9","0","        48","0","        31","0","         1","0","        0","","         0","0","         0","0","        23","0","         0","0","       183","0","        43","0","","","","","   -3.3","0,0302, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.8"," ,0,1114, ","   41.1","0,0914, ","0.0","0,1212","-2.8","0,1231","","","","","-0.6","0,0314","-3.3","0,0302","","","","","    1634.2","2","    1634.2","0","    326.1"," ,0","        0"," ,0","     14.87","0","     22.18","0","      7.55","0"
"USC00049423","1954","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    290.1","","     290.1","0","        47","0","        35","0","         4","0","        0","","         0","0","         0","0","        31","0","         0","0","       190","0","        31","0","","","","","   -3.3","0,1226,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0117, ","   42.2","0,0729, ","0.0","0,1129","-3.3","0,1130","","","","","0.0","0,0318","-2.8","0,0125","","","","","    1600.5","5","    1600.5","0","    462.5"," ,0","        0"," ,0","     14.34","0","     21.35","0","      7.33","0"
"USC00049423","1955","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1936.7","7","    1936.7","0","","","","","","","","","",""
"USC00049423","1956","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    289.5","","     289.5","0","        47","0","        33","0","         4","0","        0","","         0","0","         0","0","        46","0","         0","0","       185","0","        28","0","","","         1"," ","   -4.4","0,1229,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.4"," ,0,0220, ","   40.6","0,0723,+","0.0","0,1024","-2.2","0,1122","-4.4","0,1209","","","-1.1","0,0307","-2.2","0,0306","","","","","","","","","    389.7"," ,0","        0"," ,0","     14.31","0","     21.60","0","      7.01","0"
"USC00049423","1957","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    373.3","","     373.3","0","        68","0","        45","0","         5","0","        0","","         0","0","         0","0","        35","0","         0","0","       174","0","        39","0","","","","","   -4.4","0,0110, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.1"," ,0,0113, ","   41.1","0,0625, ","0.0","0,1123","","","","","","","0.0","0,0323","-2.2","0,0205","-4.4","0,0110","","","    1700.5","5","    1700.5","0","    557.8"," ,0","        0"," ,0","     14.75","0","     21.40","0","      8.09","0"
"USC00049423","1958","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    444.4","","     444.4","0","        67","0","        46","0","         9","0","        0","","         0","0","         0","0","        22","0","         0","0","       215","0","        57","0","         2"," ","         1"," ","   -4.4","0,1117,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0403, ","   39.4","0,0907, ","-1.7","0,1115","-4.4","0,1116","-4.4","0,1116","","","-0.6","0,0311","","","","","","","    1602.4","4","    1602.4","0","    776.1"," ,0","        0"," ,0","     15.54","0","     23.02","0","      8.05","0"
"USC00049423","1959","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    415.9","","     415.9","0","        29","0","        19","0","         6","0","        0","","         0","0","         0","0","        49","0","         0","0","       244","0","        61","0","         2"," ","","","   -4.4","0,1207,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.1"," ,0,0106, ","   41.1","0,0711, ","0.0","0,1107","-2.8","0,1206","-4.4","0,1207","","","0.0","0,0327","-4.4","0,0104","-4.4","0,0104","","","    1429.1","1","    1429.1","0","    311.6"," ,0","        0"," ,0","     15.23","0","     24.05","0","      6.41","0"
"USC00049423","1960","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    369.4","","     369.4","0","        57","0","        40","0","         3","0","        0","","         0","0","         0","0","        43","0","         0","0","       195","0","        60","0","         8"," ","","","   -6.7","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,1113, ","   41.7","0,0721, ","0.0","0,1119","-3.9","0,1207","","","","","-0.6","0,0422","-2.2","0,0117","-4.4","0,0106","-6.7","0,0102","    1660.7","7","    1660.7","0","    432.8"," ,0","        0"," ,0","     14.53","0","     22.71","0","      6.36","0"
"USC00049423","1961","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    425.0","","     425.0","0","        51","0","        29","0","         5","0","        0","","         0","0","         0","0","        49","0","         0","0","       196","0","        59","0","","","         1"," ","   -5.0","0,1119,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.1"," ,0,0125, ","   42.8","0,0712, ","0.0","0,1022","-5.0","0,1117","-5.0","0,1117","","","-0.6","0,0419","-2.2","0,0120","-5.0","0,0102","","","    1804.2","2","    1804.2","0","    338.6"," ,0","        0"," ,0","     14.37","0","     22.45","0","      6.29","0"
"USC00049423","1962","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    265.8","","     265.8","0","        44","0","        31","0","         7","0","        0","","         0","0","         0","0","        48","0","         0","0","       198","0","        42","0","        14"," ","","","   -6.1","0,1228,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,1013, ","   38.9","0,0816,+","-2.8","0,1129","-2.8","0,1129","-5.6","0,1226","","","0.0","0,0314","-3.3","0,0228","-6.1","0,0227","","","    1874.0","0","    1874.0","0","    658.0"," ,0","        0"," ,0","     14.11","0","     21.95","0","      6.26","0"
"USC00049423","1963","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    255.6","","     255.6","0","        50","0","        39","0","         5","0","        0","","         0","0","         0","0","        52","0","         0","0","       187","0","        42","0","         7"," ","","","   -6.7","0,0114, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,0201, ","   38.3","0,0904,+","0.0","0,1101","-2.8","0,1210","-4.4","0,1212","","","-0.6","0,0421","-2.2","0,0127","-5.6","0,0121","-6.7","0,0114","    1744.8","8","    1744.8","0","    567.0"," ,0","        0"," ,0","     13.93","0","     21.34","0","      6.52","0"
"USC00049423","1964","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    287.6","","     287.6","0","        56","0","        37","0","         4","0","        0","","         0","0","         0","0","        67","0","         0","0","       194","0","        45","0","","","         1"," ","   -4.4","0,1120, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.1"," ,0,0121, ","   39.4","0,0712,+","-2.2","0,1114","-2.2","0,1114","-4.4","0,1120","","","-0.6","0,0424","-2.8","0,0308","","","","","    1950.6","6","    1950.6","0","    516.7"," ,0","        0"," ,0","     13.98","0","     22.19","0","      5.78","0"
"USC00049423","1965","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    209.7","","     209.7","0","        46","0","        36","0","         4","0","        0","","         0","0","         0","0","        42","0","         0","0","       190","0","        27","0","","","         5"," ","   -6.7","0,1218, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.6"," ,0,1229, ","   36.7","0,0716, ","-0.6","0,1213","-2.8","0,1215","-6.1","0,1216","-6.7","0,1218","0.0","0,0506","-2.2","0,0224","","","","","    1757.2","2","    1757.2","0","    469.0"," ,0","        0"," ,0","     13.76","0","     21.37","0","      6.16","0"
"USC00049423","1966","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    289.5","","     289.5","0","        42","0","        29","0","         2","0","        0","","         0","0","         0","0","        52","0","         0","0","       200","0","        46","0","","","","","   -5.6","0,0121, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.1"," ,0,0130, ","   40.0","0,0615, ","0.0","0,1015","-3.3","0,1125","-4.4","0,1227","","","0.0","0,0322","-2.2","0,0317","-4.4","0,0303","","","    1775.8","8","    1775.8","0","    356.6"," ,0","        0"," ,0","     14.33","0","     22.40","0","      6.25","0"
"USC00049423","1967","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    382.7","","     382.7","0","        55","0","        39","0","         4","0","        0","","         0","0","         0","0","        55","0","         0","0","       185","0","        64","0","","","","","   -5.0","0,1217,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.8"," ,0,0316, ","   39.4","0,0818,+","-0.6","0,1123","-2.2","0,1210","-5.0","0,1216","","","0.0","0,0420","-2.8","0,0223","-4.4","0,0107","","","    1932.3","3","    1932.3","0","    646.2"," ,0","        0"," ,0","     14.21","0","     22.45","0","      5.97","0"
"USC00049423","1968","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","","","","","        57","0","        35","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.7"," ,0,0130, ","","","","","","","","","","","","","","","","","","","    1621.1","1","    1621.1","0","    409.1"," ,0","        0"," ,0","","","","","",""
"USC00049423","1969","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    441.9","","     441.9","0","        66","0","        53","0","         9","0","        0","","         0","0","         0","0","        44","0","         0","0","       217","0","        75","0","","","         2"," ","   -3.9","0,0129, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.7"," ,0,1220, ","   40.6","0,0803, ","-1.1","0,1117","-2.2","0,1129","","","","","-0.6","0,0407","-2.8","0,0131","","","","","","","","","    749.3"," ,0","        0"," ,0","     15.19","0","     23.53","0","      6.85","0"
"USC00049423","1970","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    368.8","","     368.8","0","        72","0","        47","0","         7","0","        0","","         0","0","         0","0","        22","0","         0","0","       229","0","        75","0","","","         3"," ","   -4.4","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,0121, ","   41.1","0,0719, ","0.0","0,1007","-2.8","0,1029","","","","","-0.6","0,0428","-4.4","0,0105","-4.4","0,0105","","","    1326.6","6","    1326.6","0","    677.9"," ,0","        0"," ,0","     15.44","0","     24.18","0","      6.70","0"
"USC00049423","1971","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    436.3","","     436.3","0","        55","0","        26","0","         2","0","        0","","         0","0","         0","0","        43","0","         0","0","       201","0","        61","0","","","         1"," ","   -5.0","0,0226,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0312, ","   43.9","0,0810, ","0.0","0,1101","-2.2","0,1208","","","","","-1.1","0,0420","-2.2","0,0306","-5.0","0,0226","","","    1622.2","2","    1622.2","0","    308.5"," ,0","        0"," ,0","     14.80","0","     23.22","0","      6.37","0"
"USC00049423","1972","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    436.6","","     436.6","0","        55","0","        31","0","         1","0","        0","","         0","0","         0","0","        41","0","         0","0","       218","0","        60","0","","","         1"," ","   -7.8","0,1211,+","     0"," ,0,1231,+","     5"," ,0,1212, ","  25.9"," ,0,1217, ","   46.1","0,0714, ","-0.6","0,1029","-3.9","0,1205","-7.8","0,1209","-7.8","0,1209","0.0","0,0413","-2.2","0,0201","-4.4","0,0105","","","    1566.4","4","    1566.4","0","    356.2"," ,0","        5"," ,0","     15.16","0","     23.27","0","      7.06","0"
"USC00049423","1973","37.88333","-122.03333","74.7","WALNUT CREEK 2 ESE, CA US","    356.9","","     356.9","0","        74","0","        54","0","         8","0","        0","","         0","0","         0","0","        24","0","         0","0","       206","0","        68","0","","","","","   -5.0","0,0106, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.5"," ,0,0116, ","   42.8","0,0726, ","-0.6","0,1103","","","","","","","-0.6","0,0322","-2.2","0,0127","-5.0","0,0106","","","    1602.3","3","    1602.3","0","    754.8"," ,0","        0"," ,0","     15.09","0","     23.32","0","      6.86","0"
