"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008103500","1923","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     69.0","","      69.0","C","       112","C","        80","C","        10","C","        32","C","        65","C","       213","C","        99","C","        86","C","         3","C","  -38.9","C,0204, ","   406"," ,C,0307,+","  40.6"," ,C,1025,+","   35.0","C,0619, ","-0.6","C,0904","-2.2","C,1002","-4.4","C,1022","-6.7","C,1027","-11.1","C,1101","-1.7","C,0603","-3.3","C,0528","-6.7","C,0511","-6.7","C,0511","-9.4","C,0415","    6082.5","5","    6082.5","C","    949.5"," ,C","     3704"," ,C","      2.68","C","      9.47","C","     -4.11","C"
"CA008103500","1924","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     65.0","","      65.0","C","       121","C","        87","C","         6","C","        36","C","        57","C","       214","C","        98","C","        99","C","         1","C","  -31.7","C,0223,+","   305"," ,C,0312, ","  33.0"," ,C,0111, ","   33.3","C,0709, ","-1.1","C,0920","-2.8","C,0926","-7.2","C,1023","-7.2","C,1023","-11.1","C,1105","-2.8","C,0527","-2.8","C,0527","-4.4","C,0510","-7.2","C,0422","-8.9","C,0418","    5451.7","7","    5451.7","C","    962.2"," ,C","     4377"," ,C","      3.15","C","      9.75","C","     -3.45","C"
"CA008103500","1925","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     88.0","","      88.0","C","       140","C","        93","C","         8","C","        34","C","        60","C","       219","C","        92","C","        87","C","         0","C","  -38.9","C,0119, ","   381"," ,C,1011, ","  77.2"," ,C,0718, ","   31.7","C,0825,+","-1.7","C,0920","-7.2","C,0923","-7.2","C,0923","-7.2","C,0923","-12.8","C,1031","-1.1","C,0525","-2.2","C,0524","-6.7","C,0422","-6.7","C,0422","-8.9","C,0421","    5529.1","1","    5529.1","C","   1133.3"," ,C","     3542"," ,C","      2.95","C","      9.47","C","     -3.57","C"
"CA008103500","1926","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     58.4","","      58.4","C","       136","C","        90","C","         8","C","        32","C","        55","C","       211","C","       110","C","        82","C","         3","C","  -32.8","C,0316, ","   254"," ,C,0212, ","  56.4"," ,C,0809, ","   34.4","C,0801,+","-2.8","C,0927","-2.8","C,0927","-4.4","C,1002","-7.2","C,1102","-13.9","C,1113","0.0","C,0530","-2.2","C,0506","-5.0","C,0424","-10.0","C,0419","-10.0","C,0419","    5840.9","9","    5840.9","C","   1082.2"," ,C","     3234"," ,C","      2.57","C","      9.11","C","     -3.97","C"
"CA008103500","1927","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     75.6","","      75.6","C","       155","C","       103","C","        10","C","        27","C","        47","C","       200","C","        81","C","       101","C","         1","C","  -32.2","C,0220, ","   254"," ,C,0429,+","  59.4"," ,C,0810, ","   32.8","C,0711, ","-1.1","C,0914","-5.0","C,0928","-5.0","C,0928","-8.3","C,1109","-10.6","C,1111","-1.7","C,0603","-2.8","C,0525","-4.4","C,0426","-8.3","C,0417","-11.7","C,0414","    5559.1","1","    5559.1","C","   1200.6"," ,C","     2834"," ,C","      4.05","C","     10.88","C","     -2.78","C"
"CA008103500","1928","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     83.5","","      83.5","C","       132","C","        85","C","         5","C","        30","C","        60","C","       210","C","        90","C","       105","C","         4","C","  -35.0","C,0222, ","   254"," ,C,0425, ","  45.5"," ,C,0526, ","   34.4","C,0815, ","-0.6","C,0912","-2.8","C,0928","-5.6","C,1015","-7.2","C,1028","-11.1","C,1031","-1.7","C,0517","-2.8","C,0515","-6.7","C,0428","-6.7","C,0428","-10.0","C,0411","    5318.6","6","    5318.6","C","    877.6"," ,C","     2512"," ,C","      3.37","C","     10.38","C","     -3.65","C"
"CA008103500","1929","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     61.2","","      61.2","C","       145","C","        94","C","         6","C","        38","C","        55","C","       204","C","        87","C","        85","C","         0","C","  -33.9","C,0116, ","   254"," ,C,0306, ","  42.9"," ,C,0630, ","   31.7","C,0722, ","-2.8","C,0921","-2.8","C,0921","-5.0","C,1009","-7.2","C,1030","-10.0","C,1110","0.0","C,0521","-2.2","C,0510","-4.4","C,0425","-9.4","C,0422","-9.4","C,0422","    5498.8","8","    5498.8","C","    933.7"," ,C","     3121"," ,C","      3.13","C","      9.60","C","     -3.34","C"
"CA008103500","1930","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     87.0","","      87.0","C","       110","C","        77","C","         4","C","        25","C","        54","C","       200","C","        84","C","        96","C","         3","C","  -35.0","C,0123, ","   229"," ,C,0119, ","  65.0"," ,C,0817, ","   33.3","C,0616,+","0.0","C,0913","-2.2","C,1020","-5.6","C,1021","-6.7","C,1022","-13.3","C,1111","0.0","C,0525","-3.3","C,0512","-5.6","C,0428","-8.3","C,0425","-10.0","C,0421","    5431.0","0","    5431.0","C","    877.7"," ,C","     1981"," ,C","      4.04","C","     10.81","C","     -2.73","C"
"CA008103500","1931","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","    116.9","","     116.9","C","       110","C","        81","C","         7","C","        23","C","        40","C","       188","C","        80","C","        94","C","         3","C","  -31.7","C,0203, ","   457"," ,C,1226, ","  48.5"," ,C,0214, ","   33.3","C,0913,+","-1.1","C,0920","-2.8","C,0921","-4.4","C,1106","-11.1","C,1114","-11.1","C,1114","-1.1","C,0528","-2.8","C,0507","-4.4","C,0502","-7.2","C,0413","-10.0","C,0327","    5106.9","9","    5106.9","C","    898.0"," ,C","     2629"," ,C","      5.24","C","     11.30","C","     -0.83","C"
"CA008103500","1932","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     49.2","","      49.2","C","       117","C","        86","C","         6","C","        19","C","        46","C","       196","C","        72","C","        94","C","         3","C","  -30.6","C,0223,+","   152"," ,C,1212,+","  91.4"," ,C,1028, ","   33.3","C,0807, ","0.0","C,0925","-2.2","C,0930","-5.6","C,1015","-6.7","C,1104","-10.6","C,1110","0.0","C,0608","-2.2","C,0524","-5.6","C,0430","-6.7","C,0424","-11.7","C,0328","    4984.2","2","    4984.2","C","   1040.5"," ,C","     1468"," ,C","      4.46","C","     10.81","C","     -1.88","C"
"CA008103500","1933","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     44.8","","      44.8","C","       109","C","        97","C","         9","C","        43","C","        63","C","       229","C","        92","C","        97","C","         1","C","  -34.4","C,1231, ","   279"," ,C,1210, ","  63.8"," ,C,1025, ","   33.9","C,0823, ","-0.6","C,0806","-3.3","C,0916","-5.6","C,1015","-6.7","C,1019","-10.6","C,1027","-0.6","C,0607","-2.8","C,0602","-4.4","C,0527","-9.4","C,0428","-9.4","C,0428","    5155.2","2","    5155.2","C","   1137.7"," ,C","     3617"," ,C","      2.61","C","     10.06","C","     -4.85","C"
"CA008103500","1934","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     29.3","","      29.3","C","       104","C","        81","C","         8","C","        24","C","        74","C","       217","C","        94","C","       112","C","         0","C","  -40.0","C,0131, ","   356"," ,C,0115, ","  56.9"," ,C,0614, ","   30.6","C,0712,+","-1.1","C,0828","-5.6","C,1002","-5.6","C,1002","-7.2","C,1011","-9.4","C,1111","0.0","C,0618","-3.3","C,0608","-4.4","C,0520","-6.7","C,0409","-10.6","C,0406","    6055.6","6","    6055.6","C","   1009.6"," ,C","     2648"," ,C","      2.53","C","      9.94","C","     -4.88","C"
"CA008103500","1935","47.4","-65.7833","106.0","NEPISIGUIT FALLS, NB CA","     94.1","","      94.1","C","       107","C","        84","C","         6","C","        32","C","        60","C","       225","C","        93","C","        88","C","         7","C","  -38.3","C,0128, ","   508"," ,C,0102, ","  50.8"," ,C,0102, ","   39.4","C,0818, ","0.0","C,0914","-2.8","C,0918","-5.0","C,1003","-6.7","C,1012","-10.0","C,1027","-0.6","C,0619","-3.9","C,0526","-5.0","C,0509","-7.2","C,0425","-9.4","C,0412","    5776.2","2","    5776.2","C","    899.2"," ,C","     3093"," ,C","      3.01","C","     10.22","C","     -4.20","C"
