"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001108823","1973","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       183","C","       144","C","        20","C","","","        11","C","","","   102"," ,C,1119, ","  78.2"," ,C,1012, ","   2288.7"," ,C","      617"," ,C"
"CA001108823","1974","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       188","C","       150","C","        36","C","","","        18","C","","","   147"," ,C,0121, "," 106.2"," ,C,0524, ","   2973.7"," ,C","     1105"," ,C"
"CA001108823","1975","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       183","C","       137","C","        35","C","","","        22","C","","","   305"," ,C,1212, "," 129.3"," ,C,1016, ","   2671.1"," ,C","     2143"," ,C"
"CA001108823","1976","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       197","C","       144","C","        25","C","","","        14","C","","","   330"," ,C,0228, ","  82.0"," ,C,1225, ","   2438.7"," ,C","     1287"," ,C"
"CA001108823","1977","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       177","C","       138","C","        24","C","","","         8","C","","","   102"," ,C,0225, ","  77.7"," ,C,0117, ","   2298.5"," ,C","      404"," ,C"
"CA001108823","1978","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       178","C","       132","C","        21","C","","","         7","C","","","   241"," ,C,0103, ","  50.1"," ,C,1107, ","   1925.5"," ,C","      873"," ,C"
"CA001108823","1979","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       179","C","       131","C","        20","C","","","         9","C","","","   125"," ,C,0126, "," 128.3"," ,C,1213, ","   2156.4"," ,C","      591"," ,C"
"CA001108823","1980","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       205","C","       152","C","        37","C","","","         8","C","","","   200"," ,C,1205, "," 110.7"," ,C,1225, ","   2938.7"," ,C","      936"," ,C"
"CA001108823","1981","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       208","C","       164","C","        38","C","        7","","         7","C","   120"," ,C,1230,+","   236"," ,C,1231, "," 126.9"," ,C,1030, ","   3027.3"," ,C","      714"," ,C"
"CA001108823","1982","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       198","C","       150","C","        33","C","       38","","        19","C","   370"," ,C,0123, ","   200"," ,C,0221, ","  74.7"," ,C,1202, ","   2599.4"," ,C","     1751"," ,C"
"CA001108823","1983","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       192","C","       153","C","        33","C","        5","","         4","C","   100"," ,C,0410, ","   104"," ,C,0409, "," 116.0"," ,C,0901, ","   2978.7"," ,C","      264"," ,C"
"CA001108823","1984","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       205","C","       163","C","        34","C","       24","","        13","C","   330"," ,C,1230, ","   140"," ,C,1211, ","  99.6"," ,C,0103, ","   2988.1"," ,C","     1020"," ,C"
"CA001108823","1985","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       164","C","       119","C","        17","C","       55","","        17","C","   400"," ,C,0210, ","   250"," ,C,0206, ","  91.7"," ,C,1013, ","   1701.5"," ,C","     1615"," ,C"
"CA001108823","1986","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       183","C","       136","C","        33","C","        8","","         3","C","   250"," ,C,0216, ","    60"," ,C,0102, ","  95.2"," ,C,1119, ","   2572.3"," ,C","      420"," ,C"
"CA001108823","1987","49.3667","-123.1333","290.0","W VANC BALLANTREE PLACE, BC CA","       149","C","       115","C","        18","C","       18","","         7","C","   190"," ,C,1220, ","   110"," ,C,1217, ","  70.2"," ,C,0704, ","   1929.4"," ,C","      489"," ,C"
