"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00157072","1957","67.8331","14.7831","6.0","GROTOY, NO","     12.6","","      12.6","E","       181","E","       112","E","         4","E","         0","E","       101","E","        46","E","        10","E","         0","E","  -10.8","E,0315, ","  46.3"," ,E,0306, ","   26.2","E,0729, ","-2.0","E,1125","-3.7","E,1126","-5.7","E,1128","-7.6","E,1209","","","0.0","E,0508","-3.1","E,0502","-5.4","E,0323","-8.2","E,0322","-10.8","E,0315","","","","","   1022.8"," ,E","      5.10","E","      7.16","E","      3.04","E"
"NOE00157072","1958","67.8331","14.7831","6.0","GROTOY, NO","     11.1","","      11.1","E","       169","E","        95","E","         4","E","         0","E","       115","E","        70","E","         5","E","         0","E","  -11.1","E,0225, ","  34.1"," ,E,1028, ","   25.6","E,0701, ","-1.2","E,1130","-3.5","E,1206","-6.7","E,1209","-6.7","E,1209","","","-1.4","E,0419","-3.4","E,0410","-6.3","E,0320","-7.6","E,0314","-9.3","E,0313","    4952.6","6","    4952.6","E","    993.0"," ,E","      5.07","E","      7.08","E","      3.07","E"
"NOE00157072","1959","67.8331","14.7831","6.0","GROTOY, NO","      6.5","","       6.5","E","       172","E","       109","E","         2","E","         0","E","        76","E","        26","E","         7","E","         0","E","   -8.5","E,0121, ","  28.2"," ,E,0909, ","   25.6","E,0815, ","-1.5","E,1118","-2.8","E,1123","-4.7","E,1210","","","","","-0.3","E,0423","-2.2","E,0422","-6.9","E,0125","-6.9","E,0125","","","    4444.4","4","    4444.4","E","    974.5"," ,E","      5.94","E","      7.83","E","      4.06","E"
"NOE00157072","1960","67.8331","14.7831","6.0","GROTOY, NO","     19.2","","      19.2","E","       135","E","        70","E","         1","E","         0","E","       110","E","        42","E","        17","E","         0","E","   -9.7","E,0111, ","  33.1"," ,E,0728, ","   25.5","E,0730, ","-0.1","E,1013","-4.5","E,1206","-4.5","E,1206","-7.6","E,1210","-9.0","E,1211","-0.4","E,0521","-2.5","E,0316","-5.2","E,0301","-6.8","E,0227","-9.7","E,0111","    4592.3","3","    4592.3","E","    613.2"," ,E","      5.94","E","      7.96","E","      3.91","E"
"NOE00157072","1961","67.8331","14.7831","6.0","GROTOY, NO","     11.3","","      11.3","E","       178","E","       105","E","         2","E","         0","E","       105","E","        34","E","         6","E","         0","E","   -7.1","E,0207, ","  38.0"," ,E,1215, ","   26.5","E,0715, ","-0.5","E,1117","-2.3","E,1129","-5.1","E,1203","","","","","-0.4","E,0501","-2.5","E,0412","-5.2","E,0331","-7.1","E,0207","","","    4548.1","1","    4548.1","E","    952.2"," ,E","      6.15","E","      8.11","E","      4.17","E"
"NOE00157072","1962","67.8331","14.7831","6.0","GROTOY, NO","      0.0","","       0.0","E","       167","E","        91","E","         1","E","         0","E","       114","E","        63","E","         0","E","         0","E","   -8.5","E,0302, ","  35.1"," ,E,1021, ","   19.6","E,0825, ","-0.4","E,1015","-3.4","E,1118","-4.8","E,1212","-8.1","E,1213","","","-0.4","E,0604","-4.0","E,0331","-5.0","E,0328","-7.4","E,0312","","","    4670.1","1","    4670.1","E","    893.9"," ,E","      4.70","E","      6.59","E","      2.81","E"
"NOE00157072","1963","67.8331","14.7831","6.0","GROTOY, NO","      1.2","","       1.2","E","       182","E","        91","E","         4","E","         0","E","       114","E","        57","E","         4","E","         0","E","   -9.1","E,0115, ","  31.1"," ,E,1023, ","   22.1","E,0820, ","-1.2","E,1111","-3.0","E,1112","-4.5","E,1116","-8.1","E,1218","-9.0","E,1219","-0.5","E,0419","-4.2","E,0410","-5.2","E,0328","-7.3","E,0224","-9.0","E,0221","    4813.9","9","    4813.9","E","    935.4"," ,E","      5.57","E","      7.62","E","      3.53","E"
"NOE00157072","1964","67.8331","14.7831","6.0","GROTOY, NO","      4.7","","       4.7","E","       194","E","       121","E","         5","E","         0","E","        94","E","        25","E","         5","E","         0","E","   -6.4","E,0223, ","  44.5"," ,E,0108, ","   24.0","E,0808, ","-0.1","E,1026","-2.6","E,1105","-4.4","E,1130","","","","","-4.0","E,0425","-4.0","E,0425","-5.0","E,0424","","","","","    4579.1","1","    4579.1","E","   1270.1"," ,E","      5.50","E","      7.49","E","      3.51","E"
"NOE00157072","1965","67.8331","14.7831","6.0","GROTOY, NO","      0.0","","       0.0","E","       164","E","        89","E","         2","E","         0","E","       132","E","        69","E","         0","E","         0","E","   -9.0","E,0227, ","  29.5"," ,E,1014, ","   21.0","E,0827,+","-0.7","E,1010","-3.0","E,1116","-5.4","E,1119","-7.2","E,1120","","","-1.0","E,0422","-2.8","E,0409","-5.4","E,0408","-8.2","E,0228","-9.0","E,0227","    4847.4","4","    4847.4","E","    676.3"," ,E","      4.47","E","      6.40","E","      2.54","E"
"NOE00157072","1966","67.8331","14.7831","6.0","GROTOY, NO","      7.0","","       7.0","E","       163","E","        81","E","         1","E","         0","E","       139","E","        77","E","         9","E","         0","E","  -15.5","E,0203, ","  29.6"," ,E,0727, ","   26.2","E,0726, ","-1.0","E,0926","-3.0","E,1101","-6.0","E,1214","-7.4","E,1215","","","-0.3","E,0511","-2.5","E,0510","-5.4","E,0419","-7.2","E,0313","-9.0","E,0226","    5345.9","9","    5345.9","E","    780.7"," ,E","      3.82","E","      5.74","E","      1.90","E"
"NOE00157072","1967","67.8331","14.7831","6.0","GROTOY, NO","      2.0","","       2.0","E","       198","E","       104","E","         3","E","         0","E","       116","E","        47","E","         3","E","         0","E","  -12.0","E,0129, ","  27.1"," ,E,0804, ","   24.8","E,0803, ","-0.5","E,1017","-3.4","E,1206","-4.6","E,1207","-7.2","E,1221","-9.0","E,1223","-1.0","E,0503","-4.5","E,0421","-4.5","E,0421","-8.0","E,0202","-11.7","E,0130","    4920.6","6","    4920.6","E","    931.7"," ,E","      5.22","E","      7.23","E","      3.22","E"
"NOE00157072","1968","67.8331","14.7831","6.0","GROTOY, NO","      0.0","","       0.0","E","       193","E","       111","E","         0","E","         0","E","       125","E","        57","E","         3","E","         0","E","   -9.8","E,0113, ","  17.9"," ,E,1127, ","   23.8","E,0624, ","-0.4","E,1005","-3.0","E,1024","-6.0","E,1027","-6.7","E,1102","","","-0.5","E,0510","-6.0","E,0407","-6.0","E,0407","-6.7","E,0314","-9.8","E,0113","    4974.5","5","    4974.5","E","    821.5"," ,E","      4.27","E","      6.20","E","      2.34","E"
"NOE00157072","1969","67.8331","14.7831","6.0","GROTOY, NO","      7.6","","       7.6","E","       167","E","       108","E","         0","E","         0","E","       122","E","        47","E","        15","E","         0","E","  -13.4","E,0215, ","  24.0"," ,E,0925, ","   24.4","E,0717, ","-1.6","E,1102","-2.8","E,1120","-5.1","E,1124","","","","","-1.4","E,0420","-2.9","E,0417","-5.0","E,0318","-9.0","E,0217","-9.0","E,0217","    4985.1","1","    4985.1","E","    912.0"," ,E","      5.27","E","      7.48","E","      3.05","E"
"NOE00157072","1970","67.8331","14.7831","6.0","GROTOY, NO","     14.0","","      14.0","E","       163","E","        91","E","         1","E","         0","E","       138","E","        59","E","        14","E","         0","E","  -10.6","E,0214, ","  32.0"," ,E,1009, ","   26.8","E,0710, ","-0.4","E,1023","-3.5","E,1102","-4.4","E,1109","-7.0","E,1110","","","-1.0","E,0430","-3.4","E,0415","-6.2","E,0221","-7.9","E,0218","-10.6","E,0214","    4814.2","2","    4814.2","E","    782.0"," ,E","      5.08","E","      7.13","E","      3.02","E"
"NOE00157072","1971","67.8331","14.7831","6.0","GROTOY, NO","      2.4","","       2.4","E","       203","E","       126","E","         3","E","         0","E","       128","E","        59","E","         8","E","         0","E","  -10.0","E,0225, ","  58.3"," ,E,0825, ","   24.0","E,0801, ","-0.5","E,1009","-3.0","E,1106","-5.6","E,1109","-7.4","E,1119","","","-0.1","E,0503","-3.0","E,0427","-6.8","E,0328","-6.8","E,0328","-10.0","E,0225","    4786.9","9","    4786.9","E","   1166.8"," ,E","      4.70","E","      6.76","E","      2.63","E"
"NOE00157072","1972","67.8331","14.7831","6.0","GROTOY, NO","","","","","       187","E","       130","E","         6","E","         0","E","        86","E","","","","","","","   -6.8","E,0120, ","  48.1"," ,E,0901, ","","","-0.2","E,1021","-3.0","E,1112","","","","","","","-0.4","E,0429","-2.5","E,0428","-5.0","E,0210","-6.8","E,0120","","","    4684.2","2","    4684.2"," ","   1342.3"," ,E","","","","","      4.23","E"
"NOE00157072","1973","67.8331","14.7831","6.0","GROTOY, NO","     14.6","","      14.6","E","       219","E","       126","E","         6","E","         0","E","       127","E","        45","E","         8","E","         0","E","   -7.2","E,1218, ","  40.7"," ,E,1229, ","   29.6","E,0707, ","-0.2","E,1009","-3.1","E,1021","-4.9","E,1022","-7.1","E,1209","","","-1.0","E,0428","-2.6","E,0427","-4.5","E,0322","","","","","","","","","   1213.2"," ,E","      4.90","E","      7.00","E","      2.79","E"
"NOE00157072","1974","67.8331","14.7831","6.0","GROTOY, NO","      9.8","","       9.8","E","       162","E","        92","E","         3","E","         0","E","        64","E","        16","E","         7","E","         0","E","   -7.4","E,0207, ","  33.4"," ,E,0102, ","   27.9","E,0618, ","-0.4","E,1101","-2.3","E,1114","-5.5","E,1228","","","","","-2.0","E,0413","-4.2","E,0411","-5.0","E,0410","-7.3","E,0208","","","    4781.2","2","    4781.2","E","    894.7"," ,E","      6.26","E","      8.27","E","      4.25","E"
"NOE00157072","1975","67.8331","14.7831","6.0","GROTOY, NO","      0.0","","       0.0","E","       241","E","       161","E","        11","E","         0","E","        98","E","        32","E","         0","E","         0","E","   -9.0","E,0214, ","  53.1"," ,E,0908, ","   20.8","E,0810,+","-0.4","E,1018","-3.0","E,1118","-5.1","E,1211","","","","","-1.1","E,0529","-3.5","E,0416","-4.4","E,0406","-8.1","E,0215","-9.0","E,0214","    4586.8","8","    4586.8","E","   1717.0"," ,E","      5.10","E","      7.04","E","      3.16","E"
