"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006072183","1976","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       135","C","        89","C","         2","C","        46","C","","","","","","","","","","","","","   203"," ,C,0218, ","  51.6"," ,C,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    804.9"," ,C","     3158"," ,C","","","","","",""
"CA006072183","1977","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       126","C","        85","C","         1","C","        33","C","","","","","","","","","","","","","   254"," ,C,0304, ","  25.4"," ,C,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    665.9"," ,C","     2383"," ,C","","","","","",""
"CA006072183","1979","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       141","C","        75","C","         5","C","        15","C","","","","","","","","","","","","","   210"," ,C,0313, ","  75.2"," ,C,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    882.2"," ,C","     1452"," ,C","","","","","",""
"CA006072183","1980","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       122","C","        69","C","         0","C","        22","C","","","","","","","","","","","","","   150"," ,C,0324, ","  21.1"," ,C,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    660.4"," ,C","     1947"," ,C","","","","","",""
"CA006072183","1983","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       135","C","        84","C","         3","C","        30","C","","","","","","","","","","","","","   400"," ,C,0216, ","  40.0"," ,C,0216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    747.8"," ,C","     2569"," ,C","","","","","",""
"CA006072183","1984","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       165","C","        86","C","         4","C","        26","C","","","","","","","","","","","","","   140"," ,C,1214, ","  33.2"," ,C,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    836.3"," ,C","     1706"," ,C","","","","","",""
"CA006072183","1985","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       158","C","        78","C","         1","C","        26","C","","","","","","","","","","","","","   180"," ,C,0304, ","  54.0"," ,C,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    772.7"," ,C","     2260"," ,C","","","","","",""
"CA006072183","1986","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       149","C","        81","C","         3","C","        29","C","","","","","","","","","","","","","   260"," ,C,0310, ","  43.5"," ,C,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    782.9"," ,C","     2038"," ,C","","","","","",""
"CA006072183","1987","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       139","C","        71","C","         1","C","        21","C","","","","","","","","","","","","","   220"," ,C,0301, ","  33.8"," ,C,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    632.9"," ,C","     1620"," ,C","","","","","",""
"CA006072183","1988","47.5167","-79.6833","198.0","DYMOND ONT HYDRO, ON CA","","","","","       157","C","        87","C","         5","C","        22","C","","","","","","","","","","","","","   250"," ,C,0214, ","  62.0"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    983.8"," ,C","     1794"," ,C","","","","","",""
