"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038081","1955","44.8","69.117","190.0","TASTY, KZ","        44","I","        18","I","         0","I","","","","","","","  16.4"," ,I,0409, ","","","    149.9"," ,I","",""
"KZ000038081","1956","44.8","69.117","190.0","TASTY, KZ","        49","I","        18","I","         0","I","","","","","","","  13.5"," ,I,0305, ","","","    129.4"," ,I","",""
"KZ000038081","1957","44.8","69.117","190.0","TASTY, KZ","        40","I","        18","I","         0","I","","","","","","","  11.1"," ,I,0319, ","","","    113.7"," ,I","",""
"KZ000038081","1958","44.8","69.117","190.0","TASTY, KZ","        66","I","        32","I","         0","I","","","","","","","  20.5"," ,I,0413, ","","","    221.3"," ,I","",""
"KZ000038081","1959","44.8","69.117","190.0","TASTY, KZ","        52","I","        16","I","         0","I","","","","","","","   9.9"," ,I,0406, ","","","    115.3"," ,I","",""
"KZ000038081","1960","44.8","69.117","190.0","TASTY, KZ","        53","I","        15","I","         0","I","","","","","","","  18.0"," ,I,0222, ","","","    132.8"," ,I","",""
"KZ000038081","1961","44.8","69.117","190.0","TASTY, KZ","        40","I","        13","I","         0","I","","","","","","","  15.3"," ,I,1128, ","","","     94.9"," ,I","",""
"KZ000038081","1962","44.8","69.117","190.0","TASTY, KZ","        56","I","        21","I","         0","I","","","","","","","  17.5"," ,I,0505, ","","","    137.5"," ,I","",""
"KZ000038081","1963","44.8","69.117","190.0","TASTY, KZ","        51","I","        16","I","         0","I","","","","","","","  19.2"," ,I,0508, ","","","    134.5"," ,I","",""
"KZ000038081","1964","44.8","69.117","190.0","TASTY, KZ","        49","I","        14","I","         0","I","","","","","","","  14.2"," ,I,0619, ","","","    133.8"," ,I","",""
"KZ000038081","1966","44.8","69.117","190.0","TASTY, KZ","        54","I","        18","I","         0","I","","","","","","","  16.1"," ,I,0314, ","","","    151.7"," ,I","",""
"KZ000038081","1967","44.8","69.117","190.0","TASTY, KZ","        65","I","        18","I","         1","I","","","","","","","  27.5"," ,I,0428, ","","","    211.5"," ,I","",""
"KZ000038081","1968","44.8","69.117","190.0","TASTY, KZ","        54","I","        20","I","         0","I","","","","","","","  15.0"," ,I,0419, ","","","    168.8"," ,I","",""
"KZ000038081","1969","44.8","69.117","190.0","TASTY, KZ","        61","I","        26","I","         0","I","        76","S","       149","S","        72","S","  19.1"," ,I,1110, ","   42.8","S,0716, ","    204.4"," ,I","     13.53","S"
"KZ000038081","1970","44.8","69.117","190.0","TASTY, KZ","        68","I","        17","I","         0","I","        72","S","       154","S","        69","S","  12.6"," ,I,0718, ","   41.1","S,0622, ","    138.6"," ,I","     15.87","S"
"KZ000038081","1971","44.8","69.117","190.0","TASTY, KZ","        45","I","        12","I","         0","I","","","","","","","  19.7"," ,I,0428, ","","","     94.8"," ,I","",""
"KZ000038081","1973","44.8","69.117","190.0","TASTY, KZ","        62","I","        22","I","         0","I","","","","","","","  12.7"," ,I,0419, ","","","    148.1"," ,I","",""
"KZ000038081","1974","44.8","69.117","190.0","TASTY, KZ","        55","I","        20","I","         0","I","","","","","","","  15.4"," ,I,0430, ","","","    164.4"," ,I","",""
"KZ000038081","1975","44.8","69.117","190.0","TASTY, KZ","        46","I","        19","I","         0","I","","","","","","","   6.1"," ,I,0303, ","","","    107.2"," ,I","",""
"KZ000038081","1976","44.8","69.117","190.0","TASTY, KZ","        60","I","        29","I","         1","I","","","","","","","  26.0"," ,I,0210, ","","","    233.4"," ,I","",""
"KZ000038081","1977","44.8","69.117","190.0","TASTY, KZ","        53","I","        24","I","         0","I","        75","S","       166","S","        76","S","  15.9"," ,I,1019, ","   42.0","S,0709, ","    164.9"," ,I","     15.94","S"
