"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033308","2001","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","","","","","        94","a","        54","a","         8","a","         0","a","         0","a","         0","a","       341","a","        38","a","    2.0","a,0830,+","  58.0"," ,a,1217, ","   36.0","a,1227,+","","","","","","","     256.6","6","     256.6","a","    725.0"," ,a","     21.50","a","     27.37","a","     15.63","a"
"ASN00033308","2002","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1473.4","","    1473.4","a","       103","a","        63","a","        11","a","         0","a","         1","a","         0","a","       337","a","        39","a","    0.0","a,0630, ","  91.0"," ,a,0605, ","   37.0","a,0113, ","0.0","a,0630","","","","","     287.3","3","     287.3","a","    975.6"," ,a","     21.43","a","     27.69","a","     15.17","a"
"ASN00033308","2003","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1272.1","","    1272.1","a","       113","a","        69","a","        16","a","         0","a","         1","a","         0","a","       350","a","        19","a","   -0.5","a,0801, "," 195.0"," ,a,0206, ","   35.6","a,1124, ","","","","","-0.5","a,0801","     186.7","7","     186.7","a","   1386.0"," ,a","     21.56","a","     27.29","a","     15.82","a"
"ASN00033308","2004","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1458.1","","    1458.1","a","       114","a","        69","a","         9","a","         0","a","        13","a","         0","a","       355","a","        41","a","   -2.9","a,0719, "," 131.0"," ,a,0118, ","   35.6","a,0201, ","-0.9","a,0621","-2.9","a,0719","-0.6","a,0820","     350.5","5","     350.5","a","   1019.2"," ,a","     21.43","a","     27.90","a","     14.97","a"
"ASN00033308","2005","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1402.2","","    1402.2","a","       116","a","        79","a","        12","a","         0","a","         0","a","         0","a","       349","a","        57","a","    2.9","a,0717, "," 115.6"," ,a,0127, ","   37.5","a,1210, ","","","","","","","     185.0","0","     185.0","a","   1337.8"," ,a","     21.99","a","     27.68","a","     16.29","a"
"ASN00033308","2006","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1546.0","","    1546.0","a","       133","a","        80","a","        13","a","         0","a","         0","a","         0","a","       339","a","        40","a","    2.2","a,0526, "," 110.2"," ,a,0302, ","   35.7","a,0107, ","","","","","","","     199.4","4","     199.4","a","   1265.4"," ,a","     21.37","a","     26.92","a","     15.83","a"
"ASN00033308","2007","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1218.4","","    1218.4","a","       146","a","        96","a","        12","a","         0","a","         4","a","         0","a","       329","a","        12","a","   -1.3","a,0720, "," 135.2"," ,a,0216, ","   36.4","a,0312, ","-0.5","a,0714","","","","","     314.5","5","     314.5","a","   1528.8"," ,a","     21.08","a","     26.47","a","     15.69","a"
"ASN00033308","2008","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1191.2","","    1191.2","a","       131","a","        81","a","        25","a","         0","a","         0","a","         0","a","       339","a","        31","a","    0.9","a,0711, "," 138.6"," ,a,0212, ","   38.2","a,1231, ","","","","","","","     315.7","7","     315.7","a","   1913.2"," ,a","     20.96","a","     26.71","a","     15.21","a"
"ASN00033308","2009","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1362.2","","    1362.2","a","       117","a","        78","a","        17","a","         0","a","         0","a","         0","a","       359","a","        17","a","    0.7","a,0718, "," 122.8"," ,a,0224, ","   34.9","a,0101, ","","","","","","","     214.0","0","     214.0","a","   1467.4"," ,a","     21.60","a","     27.59","a","     15.61","a"
"ASN00033308","2011","-22.7433","150.6578","31.0","SAMUEL HILL AERO, AS","   1429.3","","    1429.3","a","       144","a","       100","a","        17","a","         0","a","         0","a","         0","a","       345","a","        16","a","    1.9","a,0711, ","  80.6"," ,a,0216, ","   34.1","a,0322, ","","","","","","","     311.5","5","     311.5","a","   1584.4"," ,a","     21.26","a","     26.49","a","     16.03","a"
