"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006152695","1964","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       105","C","        64","C","         4","C","","","        14","C","","","","","","","","","","","","","","","   203"," ,C,0310, ","  60.2"," ,C,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    798.9"," ,C","     1063"," ,C","","","","","",""
"CA006152695","1965","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       132","C","        78","C","         4","C","","","        19","C","","","","","","","","","","","","","","","   183"," ,C,0224, ","  68.1"," ,C,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    892.4"," ,C","     1695"," ,C","","","","","",""
"CA006152695","1966","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       128","C","        72","C","         5","C","","","        12","C","","","","","","","","","","","","","","","   406"," ,C,0122, ","  40.6"," ,C,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    779.2"," ,C","     1303"," ,C","","","","","",""
"CA006152695","1967","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       132","C","        67","C","         7","C","","","        15","C","","","","","","","","","","","","","","","   244"," ,C,0126, ","  62.2"," ,C,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    889.3"," ,C","     1409"," ,C","","","","","",""
"CA006152695","1968","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       125","C","        72","C","         7","C","","","         7","C","","","","","","","","","","","","","","","   279"," ,C,0114, ","  53.3"," ,C,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    870.6"," ,C","      628"," ,C","","","","","",""
"CA006152695","1969","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       108","C","        67","C","         7","C","","","        16","C","","","","","","","","","","","","","","","   127"," ,C,1218, "," 110.5"," ,C,0816, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    909.4"," ,C","     1061"," ,C","","","","","",""
"CA006152695","1970","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       134","C","        86","C","         4","C","","","        26","C","","","","","","","","","","","","","","","   102"," ,C,0210, ","  33.0"," ,C,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    787.1"," ,C","     1277"," ,C","","","","","",""
"CA006152695","1971","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       119","C","        70","C","         5","C","","","        19","C","","","","","","","","","","","","","","","   130"," ,C,0129, ","  41.4"," ,C,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    715.5"," ,C","     1647"," ,C","","","","","",""
"CA006152695","1972","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       125","C","        84","C","         2","C","","","        26","C","","","","","","","","","","","","","","","   180"," ,C,1215, ","  44.5"," ,C,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    840.5"," ,C","     2002"," ,C","","","","","",""
"CA006152695","1973","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       130","C","        86","C","         3","C","","","        12","C","","","","","","","","","","","","","","","   213"," ,C,1220, ","  38.1"," ,C,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    878.8"," ,C","     1057"," ,C","","","","","",""
"CA006152695","1974","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       128","C","        73","C","         3","C","","","        15","C","","","","","","","","","","","","","","","   137"," ,C,0108, ","  59.7"," ,C,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    747.2"," ,C","     1080"," ,C","","","","","",""
"CA006152695","1975","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       146","C","        93","C","         3","C","","","        25","C","","","","","","","","","","","","","","","   178"," ,C,1219, ","  54.6"," ,C,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    886.8"," ,C","     1658"," ,C","","","","","",""
"CA006152695","1976","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       138","C","        89","C","         3","C","","","        26","C","","","","","","","","","","","","","","","   236"," ,C,0425, ","  62.0"," ,C,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    871.6"," ,C","     1799"," ,C","","","","","",""
"CA006152695","1980","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","","","","","","","","","         9","C","","","","","","","","","","","","","","","   140"," ,C,0308, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      609"," ,C","","","","","",""
"CA006152695","1981","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","    145.3","","     145.3","C","       137","C","        82","C","         6","C","","","        14","C","        17","C","       164","C","        60","C","       101","C","         0","C","  -32.5","C,0104, ","","","    75"," ,C,1222,+","  56.2"," ,C,0704, ","   32.0","C,0719,+","-2.0","C,0930","-3.0","C,1012","-4.5","C,1013","-10.0","C,1110","-10.0","C,1110","-2.0","C,0519","-3.5","C,0507","-9.0","C,0421","-9.0","C,0421","-9.0","C,0421","    4396.5","5","    4396.5","C","    917.4"," ,C","      778"," ,C","      6.66","C","     12.27","C","      1.05","C"
"CA006152695","1982","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","     88.4","","      88.4","C","       134","C","        89","C","         4","C","","","        16","C","        22","C","       164","C","        68","C","       102","C","         0","C","  -29.0","C,0205, ","","","   230"," ,C,0131, ","  85.8"," ,C,0628, ","   32.0","C,0716, ","0.0","C,0829","-4.5","C,1024","-4.5","C,1024","-10.0","C,1128","-10.0","C,1128","-0.5","C,0505","-3.0","C,0429","-5.5","C,0415","-7.0","C,0409","-11.0","C,0407","    4513.1","1","    4513.1","C","   1043.6"," ,C","     1525"," ,C","      6.38","C","     12.12","C","      0.64","C"
"CA006152695","1983","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","    242.7","","     242.7","C","       122","C","        78","C","         2","C","","","        12","C","        13","C","       163","C","        50","C","       107","C","         6","C","  -23.0","C,1225, ","","","   150"," ,C,1205, ","  30.2"," ,C,0202, ","   34.5","C,0715, ","0.0","C,0924","-3.0","C,1010","-7.0","C,1030","-7.0","C,1030","-9.0","C,1113","-0.5","C,0608","-2.5","C,0518","-4.5","C,0423","-7.0","C,0417","-9.0","C,0401","    4062.5","5","    4062.5","C","    884.1"," ,C","      853"," ,C","      7.24","C","     12.78","C","      1.70","C"
"CA006152695","1984","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","    160.9","","     160.9","C","       121","C","        82","C","         5","C","","","        19","C","        20","C","       164","C","        58","C","        97","C","         0","C","  -33.0","C,0116, ","","","   190"," ,C,0228, ","  37.0"," ,C,0617, ","   31.5","C,0723, ","0.0","C,0927","-4.5","C,1006","-4.5","C,1006","-8.0","C,1103","-9.0","C,1119","-2.0","C,0516","-4.0","C,0422","-5.0","C,0411","-7.5","C,0410","-10.0","C,0327","    4322.8","8","    4322.8","C","    856.9"," ,C","     1332"," ,C","      6.60","C","     12.34","C","      0.85","C"
"CA006152695","1985","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","     83.5","","      83.5","C","       159","C","        91","C","         7","C","","","        26","C","        15","C","       164","C","        79","C","       101","C","         0","C","  -25.0","C,0116, ","","","   265"," ,C,0212, ","  48.0"," ,C,0826, ","   30.5","C,0813, ","-2.5","C,1003","-2.5","C,1003","-7.0","C,1029","-7.0","C,1029","-10.0","C,1203","0.0","C,0519","-3.0","C,0509","-5.0","C,0414","-9.5","C,0410","-9.5","C,0410","    4107.3","3","    4107.3","C","   1081.4"," ,C","     2135"," ,C","      6.09","C","     11.74","C","      0.44","C"
"CA006152695","1986","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","    106.8","","     106.8","C","       132","C","        83","C","         5","C","","","        13","C","        11","C","       175","C","        64","C","       102","C","         1","C","  -28.0","C,0115, ","","","   160"," ,C,0207, ","  75.0"," ,C,0826, ","   32.5","C,0706, ","-1.0","C,0908","-5.0","C,1010","-5.0","C,1010","-7.0","C,1031","-12.0","C,1114","0.0","C,0513","-4.0","C,0504","-5.0","C,0503","-8.5","C,0324","-10.0","C,0322","    4193.1","1","    4193.1","C","   1077.8"," ,C","     1035"," ,C","      6.49","C","     12.05","C","      0.94","C"
"CA006152695","1987","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       112","C","        68","C","         2","C","","","        12","C","","","","","        55","C","       106","C","         1","C","","","","","   150"," ,C,0109, ","  54.0"," ,C,0719, ","   32.5","C,0529, ","","","","","","","","","","","","","","","","","","","","","    4263.9","9","    4263.9","C","    731.4"," ,C","     1066"," ,C","","","     12.88","C","",""
"CA006152695","1988","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       144","C","        81","C","         2","C","","","        16","C","","","","","        63","C","       105","C","        18","C","","","","","   270"," ,C,0211, ","  27.0"," ,C,0211, ","   37.0","C,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","    775.6"," ,C","     1102"," ,C","","","     12.80","C","",""
"CA006152695","1989","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","    190.6","","     190.6","C","       135","C","        82","C","         2","C","","","        18","C","        14","C","       163","C","        72","C","       126","C","         4","C","  -27.0","C,1223, ","","","   150"," ,C,1227, ","  27.5"," ,C,0621, ","   34.0","C,0725, ","-1.0","C,0924","-3.0","C,0927","-5.0","C,1010","-9.0","C,1104","-9.0","C,1104","-2.0","C,0509","-2.5","C,0504","-4.5","C,0424","-7.0","C,0423","-12.5","C,0323","    4031.9","9","    4031.9","C","    717.6"," ,C","     1180"," ,C","      6.45","C","     12.37","C","      0.53","C"
"CA006152695","1990","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","    160.9","","     160.9","C","       139","C","        88","C","         4","C","","","        16","C","         7","C","       155","C","        36","C","       118","C","         1","C","  -26.0","C,0226, ","","","   150"," ,C,0214, ","  43.0"," ,C,1105, ","   35.0","C,0704, ","0.0","C,0917","-4.0","C,1020","-6.0","C,1027","-9.0","C,1118","-9.0","C,1118","-0.5","C,0514","-3.0","C,0503","-5.5","C,0416","-7.0","C,0413","-11.0","C,0327","    4107.0","0","    4107.0","C","    943.7"," ,C","     1196"," ,C","      8.10","C","     13.94","C","      2.26","C"
"CA006152695","1991","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","","","","","       152","C","        83","C","         5","C","","","        20","C","","","","","","","","","","","","","","","   175"," ,C,1217, ","  48.0"," ,C,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    904.1"," ,C","     1628"," ,C","","","","","",""
"CA006152695","1992","43.6333","-79.8833","221.0","GEORGETOWN WWTP, ON CA","     54.7","","      54.7","C","       142","C","        91","C","        10","C","","","        14","C","        10","C","       170","C","        43","C","        94","C","         0","C","  -24.0","C,0212,+","","","   270"," ,C,1210, ","  49.2"," ,C,0808, ","   30.5","C,0826,+","-1.5","C,0924","-2.5","C,1006","-6.5","C,1020","-9.5","C,1107","-9.5","C,1107","0.0","C,0529","-2.5","C,0429","-6.0","C,0415","-8.0","C,0413","-12.5","C,0324","    4130.9","9","    4130.9","C","   1065.5"," ,C","     1331"," ,C","      6.46","C","     12.04","C","      0.88","C"
