"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041680","1949","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        21","0","        16","0","         2","0","","","         1","0","","","   127"," ,0,0111, ","  31.8"," ,0,1208, ","    263.0"," ,0","      127"," ,0"
"USC00041680","1950","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        14","0","        14","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.8"," ,0,0108, ","    285.5"," ,0","        0"," ,0"
"USC00041680","1951","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        26","0","        23","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.4"," ,0,1229, ","    344.9"," ,0","        0"," ,0"
"USC00041680","1952","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        36","0","        25","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,0115, ","    726.0"," ,0","        0"," ,0"
"USC00041680","1953","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        14","0","         9","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.6"," ,0,1114, ","    165.5"," ,0","        0"," ,0"
"USC00041680","1954","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        14","0","         8","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.8"," ,0,0218, ","    364.9"," ,0","        0"," ,0"
"USC00041680","1955","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        25","0","        24","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0430, ","    389.8"," ,0","        0"," ,0"
"USC00041680","1956","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        18","0","        13","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.8"," ,0,0412, ","    162.0"," ,0","        0"," ,0"
"USC00041680","1959","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        12","0","        10","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.8"," ,0,0106, ","    201.1"," ,0","        0"," ,0"
"USC00041680","1960","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        18","0","        15","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,0427, ","    330.8"," ,0","        0"," ,0"
"USC00041680","1961","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        13","0","        11","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  41.4"," ,0,1120, ","    189.3"," ,0","        0"," ,0"
"USC00041680","1962","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        16","0","        14","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.8"," ,0,0208, ","    504.2"," ,0","        0"," ,0"
"USC00041680","1963","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        25","0","        20","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.6"," ,0,0209, ","    379.0"," ,0","        0"," ,0"
"USC00041680","1964","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        22","0","        19","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0401, ","    329.1"," ,0","        0"," ,0"
"USC00041680","1965","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    695.0"," ,0","        0"," ,0"
"USC00041680","1966","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        17","0","        12","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,1107, ","    306.2"," ,0","        0"," ,0"
"USC00041680","1967","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        22","0","        22","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.6"," ,0,0122, ","    531.7"," ,0","        0"," ,0"
"USC00041680","1968","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        22","0","        18","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.5"," ,0,0307, ","    243.5"," ,0","        0"," ,0"
"USC00041680","1969","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        25","0","        18","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,0223, ","    580.6"," ,0","        0"," ,0"
"USC00041680","1970","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        26","0","        23","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 143.5"," ,0,1129, ","    559.6"," ,0","        0"," ,0"
"USC00041680","1971","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        25","0","        20","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.5"," ,0,1224, ","    326.3"," ,0","        0"," ,0"
"USC00041680","1972","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        16","0","        11","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.8"," ,0,1114, ","    128.0"," ,0","        0"," ,0"
"USC00041680","1973","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        32","0","        27","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.1"," ,0,0211, ","    493.3"," ,0","        0"," ,0"
"USC00041680","1974","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        26","0","        21","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.0"," ,0,1204, ","    452.4"," ,0","        0"," ,0"
"USC00041680","1975","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        27","0","        18","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0203, ","    260.7"," ,0","        0"," ,0"
"USC00041680","1976","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        25","0","        20","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.8"," ,0,0209, ","    247.1"," ,0","        0"," ,0"
"USC00041680","1978","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        47","0","        39","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0304, ","    900.5"," ,0","        0"," ,0"
"USC00041680","1981","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        26","0","        22","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.5"," ,0,1128, ","    380.9"," ,0","        0"," ,0"
"USC00041680","1982","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        34","0","        27","0","         8","0","","","         0","0","","","     0"," ,0,1231,+","  59.9"," ,0,1130, ","    518.7"," ,0","        0"," ,0"
"USC00041680","1983","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        65","0","        53","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 130.0"," ,0,0301, ","   1047.8"," ,0","        0"," ,0"
"USC00041680","1984","34.25","-118.6","289.6","CHATSWORTH FC 24 F, CA US","        25","0","        20","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.1"," ,0,1219, ","    210.6"," ,0","        0"," ,0"
