"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010568","1929","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        75","a","        29","a","         3","a","","","","","","","","","","","","","  26.2"," ,a,0503, ","","","","","","","","","","","","","","","","","    312.1"," ,a","","","","","",""
"ASN00010568","1930","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        73","a","        39","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0704, ","","","","","","","","","","","","","","","","","    329.5"," ,a","","","","","",""
"ASN00010568","1931","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        62","a","        34","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0811, ","","","","","","","","","","","","","","","","","    271.0"," ,a","","","","","",""
"ASN00010568","1932","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        92","a","        45","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,1023, ","","","","","","","","","","","","","","","","","    372.1"," ,a","","","","","",""
"ASN00010568","1933","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        75","a","        39","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0524, ","","","","","","","","","","","","","","","","","    322.3"," ,a","","","","","",""
"ASN00010568","1934","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        88","a","        44","a","         3","a","","","","","","","","","","","","","  39.4"," ,a,0308, ","","","","","","","","","","","","","","","","","    422.3"," ,a","","","","","",""
"ASN00010568","1935","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        74","a","        38","a","         2","a","","","","","","","","","","","","","  38.1"," ,a,1019, ","","","","","","","","","","","","","","","","","    350.6"," ,a","","","","","",""
"ASN00010568","1936","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        66","a","        30","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0823, ","","","","","","","","","","","","","","","","","    239.0"," ,a","","","","","",""
"ASN00010568","1937","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        59","a","        30","a","         2","a","","","","","","","","","","","","","  44.5"," ,a,0304, ","","","","","","","","","","","","","","","","","    293.2"," ,a","","","","","",""
"ASN00010568","1938","-32.4419","118.8983","299.0","HYDEN, AS","","","","","        67","a","        34","a","         2","a","","","","","","","","","","","","","  44.2"," ,a,0117, ","","","","","","","","","","","","","","","","","    303.6"," ,a","","","","","",""
