"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355258","1969","44.67194","-117.99417","1188.7","MASON DAM, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00355258","1970","44.67194","-117.99417","1188.7","MASON DAM, OR US","     78.1","","      78.1","0","       139","0","        74","0","         0","0","","","","","        12","0","       233","0","        28","0","       109","0","        18","0","","","         4"," ","  -22.2","0,1219, ","","","","","  24.9"," ,0,0711, ","   35.6","0,0804, ","-2.2","0,0909","-2.2","0,0909","-5.0","0,0911","-6.7","0,0913","-10.6","0,1027","-1.1","0,0611","-2.2","0,0528","-7.8","0,0430","-7.8","0,0430","-9.4","0,0319","    4374.3","3","    4374.3","0","    533.3"," ,0","","","      5.95","0","     13.85","0","     -1.96","0"
"USC00355258","1971","44.67194","-117.99417","1188.7","MASON DAM, OR US","     88.2","","      88.2","0","        98","0","        51","0","         1","0","","","","","        15","0","       230","0","        32","0","       109","0","        21","0","","","         9"," ","  -27.2","0,0104, ","","","","","  68.6"," ,0,0115, ","   34.4","0,0813,+","-1.7","0,0907","-2.2","0,0915","-4.4","0,0917","-6.7","0,1015","-11.1","0,1028","0.0","0,0629","-2.2","0,0520","-4.4","0,0419","-6.7","0,0413","-12.2","0,0321","    4625.7","7","    4625.7","0","    469.1"," ,0","","","      5.80","0","     14.01","0","     -2.40","0"
"USC00355258","1972","44.67194","-117.99417","1188.7","MASON DAM, OR US","     56.0","","      56.0","0","       109","0","        50","0","         0","0","","","","","        21","0","       207","0","        33","0","       109","0","        11","0","","","        10"," ","  -29.4","0,0202, ","","","","","  18.3"," ,0,0610, ","   36.1","0,0809, ","-1.7","0,0910","-2.8","0,0925","-4.4","0,0927","-7.2","0,1027","-9.4","0,1029","-0.6","0,0611","-2.2","0,0525","-8.3","0,0430","-8.3","0,0430","-9.4","0,0327","    4519.8","8","    4519.8","0","    364.9"," ,0","","","      5.90","0","     13.70","0","     -1.90","0"
"USC00355258","1973","44.67194","-117.99417","1188.7","MASON DAM, OR US","","","","","       101","0","        59","0","         0","0","","","","","","","","","","","","","","","","","         1"," ","","","","","","","  18.3"," ,0,0525, ","","","","","","","","","","","","","","","","","","","","","","","    4498.8","8","    4498.8"," ","    439.3"," ,0","","","","","","","",""
"USC00355258","1974","44.67194","-117.99417","1188.7","MASON DAM, OR US","","","","","        91","0","        45","0","         1","0","","","        11","0","","","","","","","","","","","","","         4"," ","","","","","   152"," ,0,1227, ","  27.9"," ,0,0115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    391.3"," ,0","      774"," ,0","","","","","",""
"USC00355258","1975","44.67194","-117.99417","1188.7","MASON DAM, OR US","     37.6","","      37.6","0","       104","0","        61","0","         0","0","","","        18","0","        26","0","       213","0","        26","0","       100","0","         6","0","","","        11"," ","  -27.2","0,0101, ","","","   152"," ,0,0202, ","  19.6"," ,0,0110, ","   35.6","0,0728, ","0.0","0,0902","-2.2","0,0920","-8.9","0,1024","-8.9","0,1024","-8.9","0,1024","-1.1","0,0629","-4.4","0,0525","-4.4","0,0525","-7.2","0,0429","-8.9","0,0420","","","","","    476.1"," ,0","      912"," ,0","      4.89","0","     13.06","0","     -3.28","0"
"USC00355258","1976","44.67194","-117.99417","1188.7","MASON DAM, OR US","","","","","        90","0","        35","0","         1","0","","","","","","","","","","","","","","","","","        21"," ","","","","","","","  50.8"," ,0,0924, ","","","","","","","","","","","","","","","","","","","","","","","    4672.0","0","    4672.0","0","    363.6"," ,0","","","","","","","",""
"USC00355258","1977","44.67194","-117.99417","1188.7","MASON DAM, OR US","     80.1","","      80.1","0","       110","0","        49","0","         0","0","","","","","        11","0","       212","0","        31","0","       108","0","        17","0","","","         2"," ","  -24.4","0,0108, ","","","","","  19.3"," ,0,1124,+","   35.6","0,0819,+","-0.6","0,0908","-3.3","0,1004","-7.2","0,1006","-7.2","0,1006","-9.4","0,1118","-1.7","0,0706","-2.2","0,0602","-5.6","0,0420","-8.3","0,0419","-8.9","0,0418","","","","","    400.1"," ,0","","","      6.52","0","     14.23","0","     -1.20","0"
"USC00355258","1978","44.67194","-117.99417","1188.7","MASON DAM, OR US","","","","","       124","0","        53","0","         2","0","       79","","        17","0","","","","","","","","","","","","","        12"," ","","","   178"," ,0,1218,+","    89"," ,0,1120,+","  26.9"," ,0,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    426.8"," ,0","      949"," ,0","","","","","",""
