"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00105505","2005","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      7.2","","       7.2","E","       205","E","        64","E","         0","E","","","        60","E","       236","E","       156","E","        15","E","         0","E","  -32.9","E,0315, ","","","  20.6"," ,E,0717, ","   26.8","E,0709, ","0.0","E,0906","-3.1","E,0915","-5.8","E,1022","-11.8","E,1023","-11.8","E,1023","-0.1","E,0603","-7.0","E,0517","-7.0","E,0517","-7.0","E,0517","-9.6","E,0515","","","","","    547.3"," ,E","     -1.24","E","      2.98","E","     -5.46","E"
"NOE00105505","2006","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      0.1","","       0.1","E","       194","E","        52","E","         0","E","","","        62","E","       234","E","       143","E","        10","E","         0","E","  -39.1","E,0302, ","","","  18.5"," ,E,0618, ","   24.4","E,0708, ","-3.8","E,0915","-3.8","E,0915","-5.5","E,0926","-12.6","E,1019","-12.6","E,1019","-1.0","E,0602","-5.9","E,0519","-5.9","E,0519","-9.7","E,0518","-9.7","E,0518","    7214.8","8","    7214.8","E","    500.2"," ,E","     -1.49","E","      2.89","E","     -5.87","E"
"NOE00105505","2007","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      3.2","","       3.2","E","       189","E","        62","E","         0","E","","","        64","E","       238","E","       134","E","         8","E","         0","E","  -36.5","E,0214, ","","","  23.4"," ,E,0817, ","   28.1","E,0808, ","-0.5","E,0821","-4.7","E,0830","-4.7","E,0830","-7.0","E,1015","-10.9","E,1103","-0.9","E,0602","-2.3","E,0601","-6.2","E,0507","-8.8","E,0505","-11.3","E,0430","    7349.1","1","    7349.1","E","    485.8"," ,E","     -1.60","E","      2.91","E","     -6.12","E"
"NOE00105505","2008","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      0.0","","       0.0","E","       191","E","        42","E","         0","E","","","        59","E","       258","E","       160","E","         1","E","         0","E","  -35.6","E,0323, ","","","  21.9"," ,E,0722, ","   21.2","E,0630, ","-0.2","E,0808","-2.3","E,0907","-4.9","E,1001","-7.2","E,1004","-12.1","E,1018","-0.3","E,0615","-2.7","E,0527","-6.3","E,0523","-9.2","E,0516","-9.2","E,0516","    7203.5","5","    7203.5","E","    411.4"," ,E","     -2.15","E","      2.23","E","     -6.53","E"
"NOE00105505","2009","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      0.0","","       0.0","E","       171","E","        40","E","         0","E","","","        66","E","       241","E","       163","E","        13","E","         0","E","  -34.4","E,0208, ","","","  23.2"," ,E,0812, ","   26.5","E,0808, ","0.0","E,0818","-6.2","E,0919","-6.2","E,0919","-8.2","E,1003","-11.5","E,1006","-0.1","E,0720","-2.6","E,0519","-5.4","E,0505","-7.9","E,0421","-9.3","E,0419","    7395.4","4","    7395.4","E","    425.3"," ,E","     -1.94","E","      2.38","E","     -6.26","E"
"NOE00105505","2010","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      0.0","","       0.0","E","       175","E","        49","E","         2","E","","","        97","E","       239","E","       155","E","         7","E","         0","E","  -41.1","E,0221, ","","","  26.2"," ,E,0620, ","   22.8","E,0807, ","-0.8","E,0812","-2.8","E,0904","-5.1","E,1011","-8.5","E,1022","-12.8","E,1026","-1.7","E,0610","-2.5","E,0602","-4.6","E,0508","-10.7","E,0507","-10.7","E,0507","    7701.6","6","    7701.6","E","    453.5"," ,E","     -3.44","E","      1.33","E","     -8.22","E"
"NOE00105505","2011","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      3.1","","       3.1","E","       184","E","        55","E","         0","E","","","        50","E","       225","E","       126","E","         9","E","         0","E","  -39.2","E,0215, ","","","  17.3"," ,E,0523, ","   28.2","E,0709, ","-1.2","E,0809","-5.9","E,1009","-5.9","E,1009","-6.7","E,1103","-11.0","E,1115","-2.0","E,0527","-2.4","E,0518","-5.3","E,0512","-9.3","E,0505","-9.3","E,0505","    7566.5","5","    7566.5","E","    456.0"," ,E","     -0.67","E","      3.32","E","     -4.66","E"
"NOE00105505","2012","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      0.0","","       0.0","E","       176","E","        51","E","         1","E","      217","","        74","E","       237","E","       164","E","         1","E","         0","E","  -36.2","E,0206, ","   610"," ,E,0412, ","  31.3"," ,E,0827, ","   21.4","E,0814, ","-0.2","E,0810","-4.4","E,0823","-4.4","E,0823","-7.8","E,1017","-11.0","E,1018","-0.8","E,0609","-2.5","E,0531","-6.1","E,0513","-11.5","E,0505","-11.5","E,0505","    7024.2","2","    7024.2","E","    448.9"," ,E","     -2.54","E","      1.73","E","     -6.82","E"
"NOE00105505","2013","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","      0.0","","       0.0","E","       184","E","        49","E","         0","E","","","        68","E","       230","E","       162","E","        22","E","         0","E","  -37.5","E,0128, ","","","  22.7"," ,E,0817, ","   27.4","E,0601, ","-0.1","E,0831","-3.1","E,0930","-5.5","E,1009","-13.0","E,1016","-13.0","E,1016","-0.7","E,0613","-4.5","E,0509","-4.5","E,0509","-10.6","E,0503","-10.6","E,0503","    7422.6","6","    7422.6","E","    442.8"," ,E","     -1.28","E","      3.65","E","     -6.20","E"
"NOE00105505","2014","69.5794","23.5342","381.0","SUOLOVUOPMI LULIT, NO","     16.3","","      16.3","E","       147","E","        37","E","         0","E","","","        63","E","       248","E","       158","E","        23","E","         0","E","  -38.3","E,0120,+","","","  10.9"," ,E,0812, ","   30.1","E,0710, ","0.0","E,0913","-2.4","E,0916","-6.2","E,0920","-8.7","E,1012","-10.3","E,1015","-0.1","E,0620","-2.2","E,0528","-7.0","E,0516","-7.0","E,0516","-9.3","E,0515","    7201.5","5","    7201.5","E","    301.8"," ,E","     -1.55","E","      2.95","E","     -6.05","E"
