"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024021","1980","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","","","    224.2","","     224.2","0","        65","0","        31","0","         1","0","      102","","        26","0","        21","0","       179","0","        49","0","       131","0","        20","0","        15"," ","         6"," ","        37"," ","  -32.8","0,0129,+","   305"," ,0,0403,+","   343"," ,0,0331, ","  27.9"," ,0,0510, ","   35.0","0,0729,+","0.0","0,0922","-2.2","0,1015","-4.4","0,1017","-6.7","0,1113","-10.6","0,1114","0.0","0,0514","-2.2","0,0513","-5.0","0,0413","-8.3","0,0408","-10.6","0,0403","    4378.5","5","    4378.5","0","    280.2"," ,0","      59.5","X","     2871"," ,0","      7.41","0","     14.85","0","     -0.04","0","   164424","X","","","","","","","       225","X","","","","","","","","","      32.4","X","",""
"USW00024021","1981","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","","","    265.2","","     265.2","0","        64","0","        23","0","         1","0","       35","","        14","0","         7","0","       182","0","        26","0","       131","0","        21","0","        16"," ","         6"," ","        36"," ","  -27.8","0,0210, ","   229"," ,0,0203,+","   206"," ,0,0131, ","  27.9"," ,0,0517, ","   35.0","0,0706, ","-0.6","0,0926","-2.2","0,1009","-5.0","0,1022","-7.2","0,1023","-12.2","0,1126","-0.6","0,0508","-2.8","0,0414","-5.6","0,0405","-6.7","0,0221","-10.6","0,0212","    3722.6","6","    3722.6","0","    264.4"," ,0","      67.3","X","     1198"," ,0","      8.71","0","     15.98","0","      1.44","0","   181614","X","","","","","","","       225","X","       225","X","","","","","","","      27.2","X","      25.5","X"
"USW00024021","1982","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","","","    294.6","","     294.6","0","        75","0","        38","0","         1","0","       77","","        26","0","        26","0","       195","0","        45","0","       109","0","        27","0","        22"," ","         7"," ","        38"," ","  -29.4","0,0205, ","   305"," ,0,1228,+","   290"," ,0,0930, ","  43.7"," ,0,0913, ","   37.2","0,0721, ","0.0","0,0913","-2.2","0,0916","-7.2","0,1019","-7.2","0,1019","-13.9","0,1112","0.0","0,0609","-2.2","0,0512","-6.1","0,0421","-7.8","0,0420","-12.2","0,0408","    4128.8","8","    4128.8","0","    337.1"," ,0","      62.1","X","     2743"," ,0","      6.69","0","     13.79","0","     -0.41","0","   167172","X","","","","","","","       270","X","       270","X","","","","","","","      25.7","X","      23.2","X"
"USW00024021","1983","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","","","    295.1","","     295.1","0","        85","0","        35","0","         1","0","      137","","        30","0","        29","0","       175","0","        62","0","       124","0","        32","0","        21"," ","         6"," ","        37"," ","  -38.3","0,1223, ","   533"," ,0,1127, ","   450"," ,0,0403, ","  31.8"," ,0,0511, ","   36.7","0,0808, ","-2.8","0,0919","-2.8","0,0919","-5.0","0,0920","-7.8","0,1108","-12.8","0,1109","-1.7","0,0515","-3.3","0,0514","-6.1","0,0512","-10.0","0,0414","-10.0","0,0414","    4493.3","3","    4493.3","0","    402.6"," ,0","      62.3","X","     4056"," ,0","      6.60","0","     13.37","0","     -0.17","0","   168558","X","","","","","","","       225","X","       225","X","","","","","","","      29.8","X","      24.1","X"
"USW00024021","1984","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       3.0","X","    336.4","","     336.4","0","        81","0","        38","0","         1","0","      132","","        30","0","        17","0","       202","0","        60","0","       128","0","        23","0","        18"," ","         5"," ","        46"," ","  -32.8","0,0118, ","   660"," ,0,0305, ","   333"," ,0,0425, ","  26.7"," ,0,0426, ","   36.7","0,0629, ","-2.8","0,0923","-2.8","0,0923","-6.1","0,0925","-8.3","0,1016","-8.9","0,1022","0.0","0,0517","-3.3","0,0507","-7.2","0,0429","-7.2","0,0429","-10.0","0,0428","    4810.8","8","    4810.8","0","    335.7"," ,0","","","     3129"," ,0","      6.37","0","     13.23","0","     -0.50","0","   204141","X","","","","","","","","","       270","X","","","","","","","","","      25.0","X"
"USW00024021","1985","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       3.0","X","    279.6","","     279.6","0","        67","0","        29","0","         1","0","      107","","        24","0","        37","0","       186","0","        71","0","       132","0","        23","0","        17"," ","         8"," ","        31"," ","  -30.0","0,0131, ","   711"," ,0,1210, ","   526"," ,0,1113, ","  27.9"," ,0,0625, ","   35.6","0,0710,+","0.0","0,0922","-2.2","0,0923","-5.6","0,0928","-6.7","0,0930","-11.1","0,1109","0.0","0,0513","-5.6","0,0427","-5.6","0,0427","-8.3","0,0330","-15.0","0,0305","    4302.2","2","    4302.2","0","    271.7"," ,0","","","     2562"," ,0","      6.42","0","     13.54","0","     -0.70","0","   189125","X","","","","","","","       270","X","       270","X","","","","","","","      29.3","X","      22.4","X"
"USW00024021","1986","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","X","    225.0","","     225.0","0","        86","0","        33","0","         1","0","      106","","        20","0","        15","0","       169","0","        56","0","       126","0","        16","0","        24"," ","         6"," ","        42"," ","  -28.3","0,0212, ","   483"," ,0,0211,+","   191"," ,0,1002, ","  26.7"," ,0,1002, ","   36.1","0,0818, ","0.0","0,0926","-5.0","0,1011","-5.0","0,1011","-8.9","0,1012","-8.9","0,1012","-2.8","0,0523","-2.8","0,0523","-14.4","0,0414","-14.4","0,0414","-14.4","0,0414","    4499.1","1","    4499.1","0","    309.2"," ,0","","","     2159"," ,0","      7.48","0","     14.41","0","      0.55","0","   179063","X","","","","","","","       315","X","       225","X","","","","","","","      31.4","X","      25.0","X"
"USW00024021","1987","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.5","X","    219.9","","     219.9","0","        81","0","        44","0","         0","0","      142","","        25","0","        20","0","       173","0","        58","0","       144","0","        18","0","        21"," ","         7"," ","        37"," ","  -27.8","0,1225, ","   533"," ,0,0224, ","   432"," ,0,0223, ","  20.8"," ,0,0412, ","   35.0","0,0724, ","-0.6","0,1009","-3.9","0,1011","-5.6","0,1020","-11.1","0,1115","-11.1","0,1115","-1.7","0,0421","-5.0","0,0413","-5.0","0,0413","-6.7","0,0402","-15.0","0,0330","    4233.0","0","    4233.0","0","    382.2"," ,0","","","     3055"," ,0","      7.59","0","     14.60","0","      0.58","0","   189563","X","","","","","","","       180","X","       225","X","","","","","","","      28.8","X","      24.1","X"
"USW00024021","1988","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       3.1","X","    437.9","","     437.9","0","        57","0","        21","0","         0","0","       89","","        14","0","        15","0","       168","0","        47","0","       157","0","        45","0","         9"," ","         2"," ","        30"," ","  -24.4","0,0102, ","   432"," ,0,0316, ","   249"," ,0,0310, ","  17.8"," ,0,0501, ","   37.2","0,0730,+","-1.1","0,0919","-2.8","0,1027","-7.2","0,1028","-7.2","0,1028","-9.4","0,1116","-1.1","0,0503","-6.7","0,0426","-6.7","0,0426","-6.7","0,0426","-10.6","0,0318","    4108.9","9","    4108.9","0","    194.5"," ,0","","","     1622"," ,0","      8.72","0","     16.31","0","      1.12","0","   192681","X","","","","","","","       225","X","       225","X","","","","","","","      29.8","X","      24.1","X"
"USW00024021","1989","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       3.0","X","    254.0","","     254.0","0","        76","0","        31","0","         4","0","       93","","        19","0","        24","0","       164","0","        51","0","       136","0","        20","0","        18"," ","         3"," ","        33"," ","  -31.1","0,0203, ","   203"," ,0,0213, ","   229"," ,0,1028, ","  45.5"," ,0,0530, ","   37.2","0,0708, ","0.0","0,0913","-3.9","0,1018","-10.0","0,1029","-10.0","0,1029","-10.0","0,1029","-0.6","0,0525","-2.8","0,0428","-10.6","0,0410","-10.6","0,0410","-10.6","0,0410","    4168.2","2","    4168.2","0","    394.8"," ,0","","","     1589"," ,0","      7.22","0","     14.54","0","     -0.12","0","   172804","X","","","","","","","       225","X","","","","","","","","","      38.6","X","",""
"USW00024021","1990","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       3.0","X","    335.5","","     335.5","0","        67","0","        29","0","         0","0","       68","","        18","0","        13","0","       186","0","        33","0","       130","0","        25","0","        21"," ","         2"," ","        42"," ","  -37.2","0,1222,+","   305"," ,0,1106, ","   201"," ,0,1105, ","  24.4"," ,0,0720, ","   37.2","0,0630,+","-1.1","0,1003","-3.3","0,1009","-6.1","0,1017","-6.7","0,1102","-10.6","0,1103","0.0","0,0602","-4.4","0,0509","-4.4","0,0509","-6.7","0,0430","-9.4","0,0325","    3958.4","4","    3958.4","0","    294.3"," ,0","","","     1821"," ,0","      8.09","0","     15.46","0","      0.72","0","   166402","X","","","","","","","       225","X","","","","","","","","","      26.7","X","",""
"USW00024021","1991","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.7","X","    283.3","","     283.3","0","        77","0","        38","0","         1","0","      129","","        24","0","        14","0","       181","0","        48","0","       135","0","        27","0","        32"," ","         7"," ","        43"," ","  -25.6","0,0129, ","   432"," ,0,0413, ","   333"," ,0,0411, ","  27.9"," ,0,0515, ","   36.7","0,0714, ","-4.4","0,1005","-4.4","0,1005","-4.4","0,1005","-9.4","0,1027","-9.4","0,1027","-1.7","0,0505","-2.8","0,0430","-5.0","0,0427","-6.7","0,0415","-11.1","0,0219","    4193.9","9","    4193.9","0","    374.1"," ,0","","","     2710"," ,0","      7.49","0","     14.49","0","      0.49","0","   169705","X","       240","X","","","","","       225","X","","","      20.6","X","","","","","      28.3","X","",""
"USW00024021","1992","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.6","X","    163.0","","     163.0","0","        67","0","        39","0","         0","0","      105","","        16","0","        17","0","       158","0","        48","0","       139","0","        11","0","        19"," ","         4"," ","        44"," ","  -28.9","0,1205, ","   356"," ,0,1124, ","   269"," ,0,1123, ","  21.3"," ,0,0308, ","   35.0","0,0809, ","0.0","0,1006","-2.2","0,1007","-4.4","0,1015","-7.2","0,1016","-9.4","0,1110","-2.8","0,0425","-2.8","0,0425","-4.4","0,0407","-6.7","0,0322","-8.9","0,0310","    3940.1","1","    3940.1","0","    336.5"," ,0","","","     1943"," ,0","      7.94","0","     15.21","0","      0.66","0","   145869","X","       180","X","","","","","       180","X","","","      17.9","X","","","","","      25.2","X","",""
"USW00024021","1993","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.5","X","     93.1","","      93.1","0","        90","0","        37","0","         3","0","      144","","        27","0","        34","0","       171","0","        81","0","       114","0","         6","0","        46"," ","        19"," ","        41"," ","  -29.4","0,0217, ","   457"," ,0,0113,+","   206"," ,0,1104, ","  43.9"," ,0,0616, ","   34.4","0,0729, ","-2.2","0,0914","-2.2","0,0914","-6.1","0,1028","-9.4","0,1029","-9.4","0,1029","-0.6","0,0509","-2.8","0,0421","-6.7","0,0318","-6.7","0,0318","-11.1","0,0314","    4796.5","5","    4796.5","0","    420.6"," ,0","","","     2312"," ,0","      5.18","0","     12.06","0","     -1.69","0","   147156","X","       230","X","","","","","       360","X","","","      16.5","X","","","","","      27.2","X","",""
"USW00024021","1994","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","X","    322.1","","     322.1","0","        64","0","        35","0","         3","0","       79","","        26","0","         7","0","       181","0","        31","0","       150","0","        34","0","        27"," ","         6"," ","        31"," ","  -25.0","0,0209, ","   305"," ,0,0130, ","   244"," ,0,1003, ","  37.1"," ,0,1016, ","   34.4","0,0826,+","-2.2","0,0922","-2.2","0,0922","-5.6","0,1030","-12.2","0,1103","-12.2","0,1103","-2.8","0,0430","-2.8","0,0430","-6.1","0,0428","-7.2","0,0427","-8.9","0,0324","    4088.7","7","    4088.7","0","    303.0"," ,0","","","     2277"," ,0","      8.61","0","     16.08","0","      1.14","0","   160628","X","       220","X","","","","","       225","X","","","      16.5","X","","","","","      25.2","X","",""
"USW00024021","1995","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","X","    239.9","","     239.9","0","        95","0","        45","0","         2","0","       69","","        31","0","        11","0","       179","0","        46","0","       112","0","        23","0","        40"," ","         4"," ","        33"," ","  -23.3","0,0101, ","   305"," ,0,1127, ","   262"," ,0,1022, ","  25.9"," ,0,0719, ","   36.1","0,0729, ","-0.6","0,0920","-2.2","0,0922","-9.4","0,1023","-9.4","0,1023","-9.4","0,1023","-2.2","0,0514","-2.2","0,0514","-6.1","0,0411","-7.2","0,0410","-10.0","0,0307","    4203.7","7","    4203.7","0","    500.2"," ,0","","","     2682"," ,0","      7.59","0","     14.40","0","      0.79","0","   169858","X","       240","X","","","","","       270","X","","","      17.4","X","","","","","      30.8","X","",""
"USW00024021","1996","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       3.2","X","    305.6","","     305.6","0","        58","0","        29","0","         3","0","","","","","        25","0","       185","0","        43","0","       137","0","        29","0","        41"," ","         6"," ","        25"," ","  -27.8","0,0228, ","","","","","  30.7"," ,0,0523, ","   37.2","0,0812, ","-1.1","0,0919","-2.8","0,0926","-6.1","0,0927","-7.2","0,1020","-12.2","0,1027","-0.6","0,0511","-3.9","0,0429","-5.0","0,0422","-6.7","0,0330","-10.6","0,0327","    4146.0","0","    4146.0","0","    293.0"," ,0","","","","","      7.64","0","     15.05","0","      0.23","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024021","1997","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","X","    207.6","","     207.6","0","        83","0","        38","0","         1","0","","","","","        18","0","       186","0","        68","0","       133","0","        15","0","        81"," ","        19"," ","        34"," ","  -24.4","0,0112, ","","","","","  29.0"," ,0,0526, ","   36.1","0,0716, ","-1.7","0,1008","-2.8","0,1009","-4.4","0,1012","-6.7","0,1013","-11.1","0,1025","-2.2","0,0503","-2.2","0,0503","-9.4","0,0413","-9.4","0,0413","-9.4","0,0413","    4172.1","1","    4172.1","0","    372.4"," ,0","","","","","      6.78","0","     13.81","0","     -0.25","0","","","","","       260","X","       250","X","","","","","","","      24.6","X","      30.8","X","","","",""
"USW00024021","1998","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.7","X","    255.5","","     255.5","0","        83","0","        40","0","         2","0","","","","","        12","0","       175","0","        52","0","       115","0","        23","0","        79"," ","        16"," ","        76"," ","  -32.8","0,1221, ","","","","","  35.8"," ,0,0617, ","   37.8","0,0718, ","0.0","0,1004","-3.3","0,1019","-5.0","0,1101","-7.8","0,1107","-8.9","0,1108","0.0","0,0604","-5.6","0,0418","-5.6","0,0418","-7.2","0,0401","-11.7","0,0331","    4569.6","6","    4569.6","0","    446.1"," ,0","","","","","      7.16","0","     13.81","0","      0.50","0","","","","","       240","X","       240","X","","","","","","","      24.6","X","      29.9","X","","","",""
"USW00024021","1999","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       3.0","X","    213.0","","     213.0","0","        65","0","        33","0","         2","0","","","        18","0","         1","0","       178","0","        18","0","       126","0","        25","0","        47"," ","        14"," ","        64"," ","  -17.8","0,0211, ","","","   726"," ,0,0422, ","  47.5"," ,0,0422, ","   35.0","0,0713, ","-1.1","0,0927","-3.3","0,0928","-4.4","0,0929","-8.3","0,1016","-11.7","0,1017","-1.1","0,0517","-3.3","0,0511","-4.4","0,0417","-8.3","0,0415","-11.7","0,0405","    4000.4","4","    4000.4","0","    343.1"," ,0","","","     2927"," ,0","      8.32","0","     15.76","0","      0.88","0","","","","","       230","X","       240","X","","","","","","","      30.4","X","      37.6","X","","","",""
"USW00024021","2000","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.9","X","    327.5","","     327.5","0","        60","0","        24","0","         1","0","","","        20","0","        14","0","       188","0","        56","0","       134","0","        38","0","        72"," ","        14"," ","        39"," ","  -23.3","0,1113, ","","","   178"," ,0,1109, ","  30.0"," ,0,0517, ","   37.2","0,0801, ","-1.1","0,0921","-4.4","0,0922","-4.4","0,0922","-8.3","0,0924","-12.2","0,1107","-2.8","0,0513","-2.8","0,0513","-8.3","0,0403","-8.3","0,0403","-10.0","0,0322","    3633.0","0","    3633.0","0","    219.3"," ,0","","","     1490"," ,0","      7.58","0","     15.10","0","      0.06","0","","","","","       200","X","       180","X","","","","","","","      23.2","X","      30.8","X","","","",""
"USW00024021","2001","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","X","    403.9","","     403.9","0","        52","0","        14","0","         0","0","","","        18","0","        11","0","       185","0","        64","0","       147","0","        47","0","        65"," ","        15"," ","        52"," ","  -25.6","0,0209, ","","","   163"," ,0,0520, ","  18.8"," ,0,0914, ","   37.8","0,0806, ","-2.8","0,1005","-2.8","0,1005","-6.7","0,1015","-6.7","0,1015","-10.0","0,1109","-2.8","0,0521","-2.8","0,0521","-5.0","0,0415","-7.8","0,0409","-10.0","0,0315","    4651.6","6","    4651.6","0","    136.9"," ,0","","","     1335"," ,0","      7.92","0","     15.18","0","      0.66","0","","","","","       220","X","       220","X","","","","","","","      22.8","X","      31.3","X","","","",""
"USW00024021","2002","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.9","X","    324.6","","     324.6","0","        48","0","        24","0","         0","0","","","        21","0","        16","0","       201","0","        70","0","       127","0","        31","0","        71"," ","        24"," ","        55"," ","  -22.8","0,1225,+","","","   221"," ,0,1001, ","  20.6"," ,0,1001, ","   38.3","0,0714, ","-0.6","0,0922","-2.8","0,1003","-5.0","0,1022","-10.0","0,1029","-10.0","0,1029","-0.6","0,0524","-6.1","0,0509","-6.1","0,0509","-10.0","0,0421","-10.0","0,0421","    4251.7","7","    4251.7","0","    206.0"," ,0","","","     2250"," ,0","      6.73","0","     13.93","0","     -0.46","0","","","","","       170","X","       180","X","","","","","","","      23.2","X","      26.8","X","","","",""
"USW00024021","2003","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","X","    385.8","","     385.8","0","        60","0","        25","0","         0","0","","","        22","0","         7","0","       175","0","        58","0","       134","0","        43","0","        66"," ","        25"," ","        52"," ","  -26.7","0,0224, ","","","   368"," ,0,0202, ","  20.6"," ,0,0202, ","   37.8","0,0724,+","0.0","0,0914","-4.4","0,0918","-4.4","0,0918","-6.7","0,1029","-8.9","0,1030","-2.2","0,0520","-2.2","0,0520","-6.7","0,0405","-6.7","0,0405","-10.6","0,0329","    4307.5","5","    4307.5","0","    261.1"," ,0","","","     2411"," ,0","      7.76","0","     14.76","0","      0.76","0","","","","","       260","X","       250","X","","","","","","","      28.6","X","      34.4","X","","","",""
"USW00024021","2004","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","X","    161.4","","     161.4","0","        82","0","        34","0","         1","0","","","        20","0","        14","0","       174","0","        55","0","       122","0","        15","0","        77"," ","        13"," ","        58"," ","  -27.8","0,0106, ","","","   330"," ,0,1128, ","  55.9"," ,0,0818, ","   35.0","0,0712, ","-0.6","0,0922","-2.2","0,1016","-5.0","0,1031","-7.8","0,1101","-8.9","0,1102","-0.6","0,0526","-2.2","0,0513","-5.0","0,0410","-7.2","0,0311","-10.6","0,0307","    4331.2","2","    4331.2","0","    352.8"," ,0","","","     2374"," ,0","      7.15","0","     13.88","0","      0.42","0","","","","","       220","X","       210","X","","","","","","","      19.7","X","      26.4","X","","","",""
"USW00024021","2005","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.9","X","    298.9","","     298.9","0","        59","0","        32","0","         2","0","","","        20","0","        13","0","       176","0","        35","0","       126","0","        26","0","        56"," ","        17"," ","        46"," ","  -27.8","0,1208, ","","","   234"," ,0,0419, ","  43.4"," ,0,0511, ","   38.3","0,0713, ","-1.1","0,1004","-3.3","0,1005","-6.7","0,1031","-6.7","0,1031","-8.9","0,1114","-0.6","0,0513","-3.9","0,0502","-4.4","0,0429","-8.3","0,0325","-11.1","0,0315","    4078.3","3","    4078.3","0","    307.1"," ,0","","","     1912"," ,0","      7.98","0","     15.44","0","      0.51","0","","","","","       220","X","       230","X","","","","","","","      21.5","X","      27.7","X","","","",""
"USW00024021","2006","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.7","W","    373.0","","     373.0","0","        50","0","        22","0","         0","0","","","        16","0","         9","0","       186","0","        25","0","       136","0","        40","0","        51"," ","        13"," ","        46"," ","  -31.7","0,0218, ","","","   224"," ,0,0215, ","  19.3"," ,0,1025, ","   38.3","0,0729,+","-0.6","0,0917","-2.8","0,1017","-5.6","0,1018","-6.7","0,1030","-10.6","0,1031","-1.7","0,0511","-4.4","0,0510","-4.4","0,0510","-7.2","0,0322","-11.1","0,0314","    3897.5","5","    3897.5","0","    188.5"," ,0","","","     1758"," ,0","      8.58","0","     16.20","0","      0.96","0","","","","","       160","X","       190","X","","","","","","","      21.9","X","      30.8","X","","","",""
"USW00024021","2007","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","W","    398.3","","     398.3","0","        59","0","        29","0","         2","0","       84","","        21","0","        26","0","       172","0","        58","0","       138","0","        44","0","        74"," ","        16"," ","        55"," ","  -28.3","0,0202, ","   457"," ,0,1226,+","   368"," ,0,0328, ","  36.8"," ,0,0505, ","   37.8","0,0722, ","0.0","0,0924","-3.3","0,1018","-5.6","0,1022","-6.7","0,1106","-13.3","0,1121","-1.7","0,0524","-2.2","0,0523","-6.7","0,0411","-6.7","0,0411","-8.9","0,0331","    4032.4","4","    4032.4","0","    264.2"," ,0","","","     2640"," ,0","      8.10","0","     15.66","0","      0.53","0","","","","","       220","X","       220","X","","","","","","","      26.8","X","      33.1","X","","","",""
"USW00024021","2008","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.8","W","    275.3","","     275.3","0","        75","0","        35","0","         2","0","       97","","        22","0","        19","0","       188","0","        47","0","       117","0","        32","0","        87"," ","        17"," ","        45"," ","  -30.0","0,0122, ","   559"," ,0,1012, ","   368"," ,0,1011, ","  48.5"," ,0,0526, ","   36.7","0,0801, ","-3.9","0,1010","-3.9","0,1010","-8.3","0,1012","-8.3","0,1012","-11.7","0,1013","0.0","0,0526","-2.8","0,0503","-5.0","0,0426","-6.7","0,0425","-8.9","0,0402","    4550.2","2","    4550.2","0","    359.7"," ,0","","","     2367"," ,0","      6.82","0","     14.15","0","     -0.51","0","","","","","       250","X","       230","X","","","","","","","      26.4","X","      34.9","X","","","",""
"USW00024021","2009","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.5","W","    181.3","","     181.3","0","        87","0","        45","0","         2","0","       76","","        22","0","        22","0","       185","0","        39","0","       120","0","        15","0","       121"," ","        27"," ","        65"," ","  -31.1","0,1209, ","   305"," ,0,1005,+","   424"," ,0,0326, ","  39.6"," ,0,1004, ","   35.6","0,0822, ","0.0","0,0930","-2.8","0,1002","-6.7","0,1005","-6.7","0,1005","-10.0","0,1006","-0.6","0,0513","-2.2","0,0508","-8.3","0,0406","-8.3","0,0406","-8.9","0,0405","    4072.1","1","    4072.1","0","    412.2"," ,0","","","     2997"," ,0","      6.82","0","     13.96","0","     -0.32","0","","","","","       230","X","       280","X","","","","","","","      21.9","X","      29.5","X","","","",""
"USW00024021","2010","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.5","W","    241.2","","     241.2","0","        72","0","        33","0","         3","0","      102","","        24","0","        11","0","       180","0","        53","0","       128","0","        22","0","       115"," ","        24"," ","        45"," ","  -26.7","0,0107, ","   508"," ,0,0221, ","   234"," ,0,0406, ","  51.6"," ,0,0511, ","   36.1","0,0726, ","-1.1","0,1025","-2.8","0,1026","-5.0","0,1027","-8.3","0,1112","-8.9","0,1114","-1.7","0,0514","-2.8","0,0508","-7.2","0,0507","-7.2","0,0507","-13.3","0,0320","    4662.1","1","    4662.1","0","    368.8"," ,0","","","     2641"," ,0","      7.18","0","     14.16","0","      0.20","0","","","","","       180","X","","","","","","","","","      24.6","X","","","","","",""
"USW00024021","2011","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.7","W","    308.7","","     308.7","X","        71","X","        34","X","         3","X","      100","","        23","X","        22","X","       188","X","        54","X","       123","X","        33","X","        74"," ","        17"," ","        46"," ","  -28.9","X,0202, ","   305"," ,X,1221, ","   213"," ,X,1221, ","  64.0"," ,X,0519, ","   36.1","X,0725, ","0.0","X,1006","-4.4","X,1026","-4.4","X,1026","-8.9","X,1102","-8.9","X,1102","0.0","X,0530","-3.9","X,0502","-5.6","X,0430","-8.9","X,0404","-8.9","X,0404","    4222.1","1","    4222.1","X","    392.1"," ,X","","","     2056"," ,X","      6.97","X","     14.31","X","     -0.37","X","","","","","       240","X","","","","","","","","","      24.1","X","","","","","",""
"USW00024021","2012","42.81536","-108.72604","1698.5","LANDER AIRPORT, WY US","       2.9","X","    419.7","","     419.7","X","        52","X","        22","X","         0","X","       80","","        18","X","         7","X","       160","X","        34","X","       150","X","        47","X","        24"," ","         7"," ","        36"," ","  -23.3","X,1231, ","   229"," ,X,0203, ","   124"," ,X,0202, ","  22.6"," ,X,0518, ","   37.2","X,0701, ","-2.8","X,1004","-2.8","X,1004","-5.6","X,1007","-6.7","X,1025","-10.0","X,1026","-2.8","X,0506","-2.8","X,0506","-7.8","X,0320","-7.8","X,0320","-10.6","X,0308","    3820.6","6","    3820.6","X","    168.4"," ,X","","","     1282"," ,X","      9.46","X","     17.12","X","      1.80","X","","","","","       200","X","","","","","","","","","      22.4","X","","","","","",""
