"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GARB0005","2010","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","       130","N","        80","N","        19","N","","","         3","N","","","    89"," ,N,0213, "," 121.2"," ,N,0425, ","   1488.8"," ,N","      236"," ,N"
"US1GARB0005","2012","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","       152","N","        92","N","        20","N","        0","","         0","N","     3"," ,N,0103, ","     3"," ,N,0103, ","  99.3"," ,N,0714, ","   1508.9"," ,N","        3"," ,N"
"US1GARB0005","2014","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","       149","N","        90","N","        17","N","        1","","         1","N","   127"," ,N,0213, ","   127"," ,N,0213, ","  98.0"," ,N,1015, ","   1368.2"," ,N","      130"," ,N"
"US1GARB0005","2015","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","","","","","","","","","         1","N","","","   152"," ,N,0226, ","","","","","      160"," ,N"
"US1GARB0005","2016","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","","","","","","","","","         0","N","","","     0","T,N,0226, ","","","","","        0","T,N"
"US1GARB0005","2017","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","       142","N","       101","N","        19","N","","","         1","N","","","    76"," ,N,1209, "," 103.4"," ,N,1009, ","   1608.1"," ,N","       79"," ,N"
"US1GARB0005","2018","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","       170","N","       112","N","        28","N","","","         0","N","","","    18"," ,N,1209,+"," 104.9"," ,N,1228, ","   2199.1"," ,N","       36"," ,N"
"US1GARB0005","2019","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","       142","N","        98","N","        27","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  69.6"," ,N,1031, ","   1926.1"," ,N","        0"," ,N"
"US1GARB0005","2020","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","       171","N","       114","N","        31","N","        1","","         1","N","    64"," ,N,0209, ","    64"," ,N,0209, "," 119.1"," ,N,1029, ","   2381.8"," ,N","       64"," ,N"
"US1GARB0005","2021","34.984167","-83.391667","686.1","DILLARD 0.7 NNW, GA US","       156","N","       102","N","        16","N","        1","","         1","N","    25"," ,N,0207, ","    25"," ,N,0207, "," 154.7"," ,N,0326, ","   1819.5"," ,N","       25"," ,N"
