"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021F21S","1979","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       141","T","       141","T","        13","T","","","","","","","","","","","","","","","","","  96.5"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1698.3"," ,T","","","","","",""
"USS0021F21S","1980","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       124","T","       124","T","        20","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1660.8"," ,T","","","","","",""
"USS0021F21S","1981","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       142","T","       142","T","        18","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1792.5"," ,T","","","","","",""
"USS0021F21S","1982","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       151","T","       151","T","        33","T","","","","","","","","","","","","","","","","","  66.0"," ,T,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2259.6"," ,T","","","","","",""
"USS0021F21S","1983","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       170","T","       170","T","        17","T","","","","","","","","","","","","","","","","","  88.9"," ,T,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1975.6"," ,T","","","","","",""
"USS0021F21S","1984","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       179","T","       179","T","        27","T","","","","","","","","","","","","","","","","","  66.0"," ,T,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2234.0"," ,T","","","","","",""
"USS0021F21S","1985","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       112","T","       112","T","        14","T","","","","","","","","","","","","","","","","","  78.7"," ,T,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1347.7"," ,T","","","","","",""
"USS0021F21S","1986","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       139","T","       139","T","        19","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1736.7"," ,T","","","","","",""
"USS0021F21S","1987","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       117","T","       117","T","        11","T","","","","","","","","","","","","","","","","","  66.0"," ,T,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1343.0"," ,T","","","","","",""
"USS0021F21S","1988","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       148","T","       148","T","        17","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1767.1"," ,T","","","","","",""
"USS0021F21S","1989","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       150","T","       150","T","        10","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1448.8"," ,T","","","","","",""
"USS0021F21S","1990","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       157","T","       157","T","        18","T","","","","","","","","","","","","","","","","","  78.7"," ,T,0427, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1751.5"," ,T","","","","","",""
"USS0021F21S","1991","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       160","T","       160","T","        19","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1730.8"," ,T","","","","","",""
"USS0021F21S","1992","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       147","T","       147","T","        15","T","","","","","","","","","","","","","","","","","  66.0"," ,T,0409, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1499.3"," ,T","","","","","",""
"USS0021F21S","1993","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       161","T","       161","T","        12","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1481.7"," ,T","","","","","",""
"USS0021F21S","1994","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","","","","","       161","T","       161","T","        11","T","","","","","","","","","","","","","","","","","  63.5"," ,T,1116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1637.5"," ,T","","","","","",""
"USS0021F21S","1995","43.8","-121.95","1688.6","IRISH TAYLOR, OR US","      0.5","","       0.5","T","       184","T","       184","T","        31","T","","","         3","T","       243","T","        46","T","        48","T","         0","T","  -22.7","T,0306, ","","","  71.1"," ,T,1127,+","   29.0","T,0717, ","0.0","T,0812","-2.3","T,0818","-7.3","T,1022","-7.3","T,1022","-9.7","T,1102","-1.7","T,0730","-2.3","T,0612","-6.1","T,0423","-8.5","T,0422","-9.1","T,0421","    5503.7","7","    5503.7","T","   2489.2"," ,T","      3.80","T","      9.44","T","     -1.84","T"
