"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006142066","1977","43.0","-81.0333","271.0","DORCHESTER, ON CA","       185","C","       102","C","         6","C","","","        26","C","","","   304"," ,C,1207, ","  78.7"," ,C,1008, ","   1170.2"," ,C","     2573"," ,C"
"CA006142066","1978","43.0","-81.0333","271.0","DORCHESTER, ON CA","       147","C","        90","C","         3","C","","","        27","C","","","   298"," ,C,0126, ","  29.8"," ,C,0126, ","    896.1"," ,C","     2040"," ,C"
"CA006142066","1979","43.0","-81.0333","271.0","DORCHESTER, ON CA","       185","C","        98","C","        10","C","","","        25","C","","","   132"," ,C,0408, ","  47.4"," ,C,0413, ","   1213.1"," ,C","     1635"," ,C"
"CA006142066","1980","43.0","-81.0333","271.0","DORCHESTER, ON CA","       168","C","        99","C","         5","C","","","        22","C","","","   126"," ,C,0308, ","  55.2"," ,C,0707, ","   1045.9"," ,C","     1493"," ,C"
"CA006142066","1981","43.0","-81.0333","271.0","DORCHESTER, ON CA","       184","C","        99","C","         4","C","       64","","        20","C","   260"," ,C,0211, ","   220"," ,C,0210, ","  36.2"," ,C,0210, ","   1064.0"," ,C","     1876"," ,C"
"CA006142066","1982","43.0","-81.0333","271.0","DORCHESTER, ON CA","       181","C","       105","C","         7","C","","","        28","C","","","   204"," ,C,0203, ","  69.0"," ,C,0527, ","   1223.7"," ,C","     2521"," ,C"
"CA006142066","1983","43.0","-81.0333","271.0","DORCHESTER, ON CA","       161","C","        94","C","         7","C","       59","","        20","C","   200"," ,C,1229,+","   154"," ,C,0322, ","  51.6"," ,C,0916, ","   1119.7"," ,C","     1695"," ,C"
"CA006142066","1984","43.0","-81.0333","271.0","DORCHESTER, ON CA","       181","C","        99","C","        13","C","       84","","        28","C","   360"," ,C,0131, ","   260"," ,C,1206, ","  57.8"," ,C,0617, ","   1258.2"," ,C","     2084"," ,C"
"CA006142066","1985","43.0","-81.0333","271.0","DORCHESTER, ON CA","       198","C","       121","C","         9","C","","","        38","C","","","   168"," ,C,0211, ","  78.2"," ,C,1018, ","   1268.6"," ,C","     2930"," ,C"
"CA006142066","1986","43.0","-81.0333","271.0","DORCHESTER, ON CA","       187","C","       102","C","         5","C","","","        31","C","","","   120"," ,C,0207, ","  43.6"," ,C,0611, ","   1088.1"," ,C","     1881"," ,C"
"CA006142066","1987","43.0","-81.0333","271.0","DORCHESTER, ON CA","       165","C","        83","C","         3","C","","","        22","C","","","   182"," ,C,0330, ","  38.8"," ,C,1125, ","    830.8"," ,C","     1756"," ,C"
"CA006142066","1988","43.0","-81.0333","271.0","DORCHESTER, ON CA","       188","C","        89","C","         5","C","","","        22","C","","","   102"," ,C,0211, ","  63.6"," ,C,0716, ","    987.1"," ,C","     1902"," ,C"
"CA006142066","1989","43.0","-81.0333","271.0","DORCHESTER, ON CA","       170","C","        89","C","         3","C","","","        22","C","","","    90"," ,C,1229, ","  31.0"," ,C,1115,+","    800.1"," ,C","     1736"," ,C"
"CA006142066","1990","43.0","-81.0333","271.0","DORCHESTER, ON CA","       176","C","       105","C","        10","C","","","        18","C","","","   280"," ,C,1204, ","  50.0"," ,C,0914, ","   1282.4"," ,C","     1664"," ,C"
"CA006142066","1991","43.0","-81.0333","271.0","DORCHESTER, ON CA","       169","C","        95","C","         5","C","","","        25","C","","","   344"," ,C,1204, ","  34.4"," ,C,1204, ","    909.4"," ,C","     2128"," ,C"
"CA006142066","1992","43.0","-81.0333","271.0","DORCHESTER, ON CA","       202","C","       113","C","         7","C","       87","","        27","C","   270"," ,C,0120, ","   184"," ,C,0114, ","  64.2"," ,C,0827, ","   1335.1"," ,C","     2434"," ,C"
"CA006142066","1993","43.0","-81.0333","271.0","DORCHESTER, ON CA","       182","C","       102","C","         5","C","       90","","        24","C","   290"," ,C,0223, ","   138"," ,C,0304, ","  52.2"," ,C,0815, ","   1041.1"," ,C","     1680"," ,C"
"CA006142066","1994","43.0","-81.0333","271.0","DORCHESTER, ON CA","       162","C","       101","C","         5","C","      100","","        31","C","   350"," ,C,0209, ","   138"," ,C,1210, ","  79.4"," ,C,0712, ","   1085.4"," ,C","     2300"," ,C"
"CA006142066","1995","43.0","-81.0333","271.0","DORCHESTER, ON CA","       170","C","        96","C","         7","C","      102","","        29","C","   320"," ,C,0207, ","   190"," ,C,0205, ","  55.9"," ,C,1005, ","   1030.8"," ,C","     2258"," ,C"
"CA006142066","1996","43.0","-81.0333","271.0","DORCHESTER, ON CA","       196","C","       107","C","         8","C","       76","","        30","C","   160"," ,C,0110, ","   122"," ,C,0305, ","  94.5"," ,C,0909, ","   1389.0"," ,C","     2236"," ,C"
"CA006142066","1997","43.0","-81.0333","271.0","DORCHESTER, ON CA","       180","C","       102","C","         5","C","       76","","        23","C","   210"," ,C,0201, ","   148"," ,C,0305,+","  40.2"," ,C,0518, ","   1056.6"," ,C","     2076"," ,C"
"CA006142066","1998","43.0","-81.0333","271.0","DORCHESTER, ON CA","       136","C","        74","C","         3","C","       53","","        14","C","   200"," ,C,0123, ","   116"," ,C,0313, ","  28.4"," ,C,0107, ","    730.3"," ,C","     1156"," ,C"
"CA006142066","1999","43.0","-81.0333","271.0","DORCHESTER, ON CA","       164","C","        88","C","         3","C","       63","","        21","C","   440"," ,C,0113, ","   200"," ,C,0102, ","  42.4"," ,C,1102, ","    944.9"," ,C","     2024"," ,C"
