"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415369","1999","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        28","0","        20","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.3"," ,0,0328, ","    430.4"," ,0","        0"," ,0"
"USC00415369","2000","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00415369","2001","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        43","0","        30","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,0831, ","    355.9"," ,0","        0"," ,0"
"USC00415369","2002","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00415369","2005","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        37","0","        23","0","         2","0","        0","","         0","0","","","     0","T,0,0222, ","     0","T,0,0222, ","  92.2"," ,0,0715, ","    354.1"," ,0","        0","T,0"
"USC00415369","2006","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        25","0","        15","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,1224,+","    333.3"," ,0","        0"," ,0"
"USC00415369","2007","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        57","0","        44","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.1"," ,0,0621, ","    894.6"," ,0","        0"," ,0"
"USC00415369","2008","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        36","0","        26","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  41.9"," ,0,0824, ","    372.5"," ,0","        0"," ,0"
"USC00415369","2009","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        29","0","        21","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.2"," ,0,0911, ","    385.5"," ,0","        0"," ,0"
"USC00415369","2010","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        37","0","        29","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0904, ","    638.4"," ,0","        0"," ,0"
"USC00415369","2011","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        23","7","        17","7","         3","7","","","","","","","","","","","  46.7"," ,7,0720, ","    234.3"," ,7","",""
"USC00415369","2014","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        30","7","        26","7","         4","7","","","","","         1"," ","","","","","  60.5"," ,7,0718, ","    406.2"," ,7","",""
"USC00415369","2015","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        54","7","        44","7","         9","7","","","","","","","","","","","  53.3"," ,7,0820, ","    658.8"," ,7","",""
"USC00415369","2016","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        49","7","        32","7","         9","7","","","","","","","","","","","  89.9"," ,7,0726, ","    736.7"," ,7","",""
"USC00415369","2017","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        52","7","        31","7","         7","7","","","","","","","","","","","  49.8"," ,7,0927, ","    509.7"," ,7","",""
"USC00415369","2018","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        66","7","        33","7","         7","7","        0","","         0","7","","","     0"," ,7,1231,+","     0","T,7,0116,+","  89.2"," ,7,0910, ","    659.7"," ,7","        0","T,7"
"USC00415369","2019","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        61","7","        26","7","         3","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  34.8"," ,7,1025, ","    324.3"," ,7","        0"," ,7"
"USC00415369","2020","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        59","7","        33","7","         5","7","        0","","         0","7","         2"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  47.2"," ,7,0801, ","    548.1"," ,7","        0"," ,7"
"USC00415369","2021","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        58","7","        35","7","         9","7","        1","","         1","7","         5"," ","    51"," ,7,0215, ","    51"," ,7,0215, ","  95.3"," ,7,0604, ","    716.3"," ,7","       51"," ,7"
"USC00415369","2022","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        53","7","        28","7","         5","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  81.8"," ,7,0816, ","    440.4"," ,7","        0"," ,7"
"USC00415369","2023","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        56","7","        28","7","         5","7","        0","","         0","7","         5"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  83.6"," ,7,0823, ","    493.7"," ,7","        0"," ,7"
"USC00415369","2024","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","        45","7","        27","7","         7","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  69.6"," ,7,0727, ","    490.1"," ,7","        0"," ,7"
