"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCBC0041","2011","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       121","N","        74","N","        13","N","  68.1"," ,N,0306, ","   1174.5"," ,N"
"US1NCBC0041","2012","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       132","N","        86","N","        14","N","  62.0"," ,N,0918, ","   1162.1"," ,N"
"US1NCBC0041","2014","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       110","N","        82","N","         8","N","  62.0"," ,N,0908, ","   1105.1"," ,N"
"US1NCBC0041","2015","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       134","N","        94","N","        17","N","  47.5"," ,N,1229, ","   1325.6"," ,N"
"US1NCBC0041","2016","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","        99","N","        64","N","         5","N","  49.3"," ,N,0630, ","    848.6"," ,N"
"US1NCBC0041","2017","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       122","N","        91","N","        18","N","  69.3"," ,N,1024, ","   1472.3"," ,N"
"US1NCBC0041","2018","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       148","N","       114","N","        24","N","  84.8"," ,N,1228, ","   1824.0"," ,N"
"US1NCBC0041","2019","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       136","N","        97","N","        18","N"," 130.3"," ,N,0420, ","   1498.3"," ,N"
"US1NCBC0041","2020","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       167","N","        87","N","        23","N","  76.5"," ,N,0413, ","   1634.9"," ,N"
"US1NCBC0041","2021","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       136","N","        85","N","        17","N","  83.6"," ,N,0326, ","   1391.4"," ,N"
"US1NCBC0041","2022","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       136","N","        82","N","        13","N","  60.2"," ,N,0527, ","   1198.8"," ,N"
"US1NCBC0041","2023","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       126","N","        80","N","         8","N","  70.9"," ,N,1210, ","   1006.2"," ,N"
"US1NCBC0041","2024","35.47906","-82.49238","694.6","ARDEN 1.6 ENE, NC US","       116","N","        86","N","        19","N"," 171.2"," ,N,0926, ","   1726.1"," ,N"
