"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043791","1943","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00043791","1944","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","        78","6","        59","6","        10","6","","","         9","6","         1"," ","","","","","   305"," ,6,0105, ","  54.4"," ,6,0124, ","    866.7"," ,6","     1027"," ,6"
"USC00043791","1945","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","        78","6","        58","6","        12","6","","","         2","6","","","","","","","   290"," ,6,0317, ","  85.6"," ,6,1204, ","   1113.6"," ,6","      395"," ,6"
"USC00043791","1946","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","        37","6","        28","6","         5","6","","","         4","6","","","","","","","   165"," ,6,0206, "," 103.6"," ,6,1205, ","    498.7"," ,6","      522"," ,6"
"USC00043791","1947","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","","","","","","","","","         4","6","         3"," ","","","","","   127"," ,6,0128, ","","","","","      349"," ,6"
"USC00043791","1948","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","        97","0","        69","0","         6","0","","","","","         2"," ","","","","","","","  50.8"," ,0,0102, ","    870.6"," ,0","",""
"USC00043791","1949","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","        74","0","        42","0","         5","0","       63","","        10","0","         5"," ","         4"," ","   635"," ,0,0209,+","   152"," ,0,0312, ","  38.9"," ,0,1110, ","    575.4"," ,0","     1009"," ,0"
"USC00043791","1950","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","        95","0","        61","0","        11","0","","","        14","0","","","","","","","   533"," ,0,0114, ","  69.9"," ,0,1203, ","   1018.4"," ,0","     2476"," ,0"
"USC00043791","1952","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","        78","0","        61","0","        13","0","","","        32","0","","","","","","","   432"," ,0,0114, ","  70.4"," ,0,1207, ","   1155.9"," ,0","     5097"," ,0"
"USC00043791","1953","40.3636","-122.965","838.2","HARRISON GULCH RANGER STATION, CA US","        82","0","        56","0","         6","0","","","         6","0","","","","","","","   152"," ,0,0319,+","  75.9"," ,0,0427, ","    785.5"," ,0","      565"," ,0"
