"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00450013","1930","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       121","6","       108","6","        30","6","","","","","","","","","","","","","","","","","","","","","","","","","  72.1"," ,6,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2137.0"," ,6","","","","","","","",""
"USC00450013","1931","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       154","0","       140","0","        55","0","        7","","         1","0","","","","","","","","","","","","","","","","","   203"," ,0,1210, ","   203"," ,0,1210, ","  86.1"," ,0,1218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3471.7"," ,0","      216"," ,0","","","","","",""
"USC00450013","1932","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       178","0","       161","0","        53","0","       38","","        10","0","","","","","","","","","","","","","         2"," ","","","   457"," ,0,0131,+","   318"," ,0,0126, "," 112.0"," ,0,0226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3800.6"," ,0","      998"," ,0","","","","","",""
"USC00450013","1934","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       156","0","       145","0","        53","0","        6","","         4","0","","","","","","","","","","","","","","","","","   203"," ,0,1230, ","    64"," ,0,1230,+"," 123.2"," ,0,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3399.4"," ,0","      243"," ,0","","","","","",""
"USC00450013","1936","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       137","0","       130","0","        36","0","","","         0","0","","","","","","","","","","","","","","","","","","","    20"," ,0,1120, ","  96.5"," ,0,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2719.9"," ,0","       20"," ,0","","","","","",""
"USC00450013","1937","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       180","0","       159","0","        52","0","       69","","        24","0","","","","","","","","","","","","","","","","","   660"," ,0,0220, ","   241"," ,0,1226,+"," 120.7"," ,0,1228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3756.4"," ,0","     1986"," ,0","","","","","",""
"USC00450013","1938","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       146","0","       130","0","        38","0","       15","","         7","0","","","","","","","","","","","","","","","","","   178"," ,0,0209, ","    86"," ,0,0206, "," 154.2"," ,0,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2776.8"," ,0","      423"," ,0","","","","","",""
"USC00450013","1939","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       168","0","       146","0","        39","0","       16","","         4","0","","","","","","","","","","","","","","","","","   152"," ,0,0202, ","    89"," ,0,0207, "," 118.4"," ,0,1215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3113.3"," ,0","      272"," ,0","","","","","",""
"USC00450013","1940","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       172","0","       150","0","        48","0","        1","","         1","0","","","","","","","","","","","","","","","","","    25"," ,0,0223, ","    30"," ,0,0223, "," 110.0"," ,0,1010, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3261.3"," ,0","       46"," ,0","","","","","",""
"USC00450013","1941","47.2613","-123.7147","132.6","ABERDEEN 20 NNE, WA US","","","","","       161","0","       142","0","        34","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.0"," ,0,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2686.4"," ,0","        0"," ,0","","","","","",""
