"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006051027","1901","46.3","-83.9167","181.0","BRUCE MINES, ON CA","","","","","       105","C","        79","C","         4","C","        27","C","","","","","","","","","","","","","   254"," ,C,1213, ","  51.3"," ,C,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    845.2"," ,C","     2042"," ,C","","","","","",""
"CA006051027","1902","46.3","-83.9167","181.0","BRUCE MINES, ON CA","     57.7","","      57.7","C","       124","C","        91","C","         6","C","        30","C","        35","C","       173","C","        74","C","        70","C","         0","C","  -32.2","C,0128, ","   279"," ,C,0102, ","  37.1"," ,C,0426, ","   28.9","C,0826,+","0.0","C,0914","-2.2","C,1002","-5.0","C,1008","-8.9","C,1125","-8.9","C,1125","0.0","C,0529","-3.9","C,0511","-6.1","C,0415","-6.7","C,0408","-11.1","C,0407","    4899.9","9","    4899.9","C","    811.7"," ,C","     1956"," ,C","      4.92","C","     10.33","C","     -0.49","C"
"CA006051027","1903","46.3","-83.9167","181.0","BRUCE MINES, ON CA","     38.8","","      38.8","C","       128","C","        96","C","         8","C","        38","C","        35","C","       180","C","        85","C","        73","C","         0","C","  -35.6","C,0217, ","   152"," ,C,1123, ","  53.6"," ,C,1003, ","   31.7","C,0708, ","-3.3","C,0908","-3.3","C,0908","-5.0","C,1027","-7.8","C,1106","-10.6","C,1118","-0.6","C,0612","-2.2","C,0504","-7.8","C,0501","-7.8","C,0501","-9.4","C,0405","    4880.9","9","    4880.9","C","   1016.3"," ,C","     2177"," ,C","      4.36","C","      9.63","C","     -0.91","C"
"CA006051027","1904","46.3","-83.9167","181.0","BRUCE MINES, ON CA","     22.8","","      22.8","C","       121","C","        94","C","         9","C","        39","C","        60","C","       178","C","       113","C","        73","C","         0","C","  -36.1","C,0208, ","   203"," ,C,0207, ","  55.9"," ,C,0929, ","   29.4","C,0609, ","-2.8","C,0921","-2.8","C,0921","-5.6","C,1007","-6.7","C,1030","-8.9","C,1110","-5.0","C,0511","-5.0","C,0511","-5.0","C,0511","-8.9","C,0421","-8.9","C,0421","    5725.0","0","    5725.0","C","    908.4"," ,C","     2259"," ,C","      2.49","C","      8.11","C","     -3.12","C"
"CA006051027","1905","46.3","-83.9167","181.0","BRUCE MINES, ON CA","     74.7","","      74.7","C","       114","C","        87","C","         4","C","        42","C","        38","C","       182","C","        87","C","        97","C","         0","C","  -32.2","C,0215, ","   152"," ,C,0309, ","  58.9"," ,C,0704, ","   31.1","C,0717, ","-0.6","C,1006","-2.2","C,1021","-8.9","C,1025","-8.9","C,1025","-8.9","C,1025","-0.6","C,0529","-2.8","C,0501","-5.0","C,0423","-7.2","C,0418","-12.8","C,0322","    5554.6","6","    5554.6","C","    774.6"," ,C","     2071"," ,C","      4.25","C","      9.81","C","     -1.31","C"
"CA006051027","1906","46.3","-83.9167","181.0","BRUCE MINES, ON CA","    147.6","","     147.6","C","       107","C","        73","C","         6","C","        26","C","        39","C","       181","C","        80","C","       111","C","         0","C","  -39.4","C,0205, ","   254"," ,C,0203, ","  50.0"," ,C,1019, ","   31.7","C,0907, ","-0.6","C,1001","-6.7","C,1010","-6.7","C,1010","-6.7","C,1010","-10.0","C,1031","-1.7","C,0521","-4.4","C,0510","-4.4","C,0510","-10.0","C,0331","-10.0","C,0331","    4835.9","9","    4835.9","C","    833.2"," ,C","     1650"," ,C","      5.15","C","     10.88","C","     -0.57","C"
"CA006051027","1907","46.3","-83.9167","181.0","BRUCE MINES, ON CA","","","","","       122","C","        88","C","         6","C","        34","C","","","","","","","","","","","","","   178"," ,C,0416, ","  27.4"," ,C,0719, ","","","","","","","","","","","","","","","","","","","","","","","    5357.5","5","    5357.5","C","    839.4"," ,C","     1932"," ,C","","","","","",""
"CA006051027","1908","46.3","-83.9167","181.0","BRUCE MINES, ON CA","     78.9","","      78.9","C","       117","C","        92","C","         3","C","        42","C","        32","C","       177","C","        91","C","       104","C","         0","C","  -32.8","C,0208, ","   203"," ,C,0226,+","  30.7"," ,C,0512, ","   30.6","C,0727,+","0.0","C,0903","-5.0","C,1002","-5.0","C,1002","-10.6","C,1101","-10.6","C,1101","-0.6","C,0510","-2.8","C,0502","-5.0","C,0417","-10.6","C,0416","-10.6","C,0416","","","","","    801.0"," ,C","     2887"," ,C","      4.76","C","     10.25","C","     -0.73","C"
"CA006051027","1909","46.3","-83.9167","181.0","BRUCE MINES, ON CA","     99.4","","      99.4","C","       117","C","        87","C","         2","C","        42","C","        28","C","       178","C","        82","C","        95","C","         2","C","  -28.3","C,1230,+","   211"," ,C,0310, ","  58.2"," ,C,0815, ","   32.2","C,0807,+","0.0","C,0902","-2.2","C,1019","-7.8","C,1029","-7.8","C,1029","-13.3","C,1118","-2.2","C,0511","-2.2","C,0511","-5.0","C,0504","-7.8","C,0428","-8.9","C,0424","    4907.8","8","    4907.8","C","    787.1"," ,C","     2872"," ,C","      4.75","C","     10.31","C","     -0.81","C"
"CA006051027","1910","46.3","-83.9167","181.0","BRUCE MINES, ON CA","     90.9","","      90.9","C","        99","C","        74","C","         7","C","        24","C","        42","C","       178","C","        91","C","        95","C","         2","C","  -32.2","C,0104, ","   203"," ,C,1129, ","  39.6"," ,C,0825, ","   33.9","C,0630, ","-0.6","C,0922","-2.8","C,1002","-6.1","C,1029","-6.7","C,1103","-8.9","C,1201","-1.7","C,0515","-2.2","C,0514","-5.0","C,0326","-11.1","C,0321","-11.1","C,0321","    4959.9","9","    4959.9","C","    817.9"," ,C","     1977"," ,C","      4.52","C","     10.36","C","     -1.33","C"
