"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019190","1998","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","","","","","        41","m","        33","m","         4","m","","","","","","","","","","","","","  43.9"," ,m,1012, ","","","","","","","","","","","","","","","","","    392.6"," ,m","","","","","",""
"MXN00019190","1999","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2516.7","","    2516.7","m","        38","m","        28","m","         7","m","         0","m","         5","m","         0","m","       346","m","       215","m","   -3.3","m,0213, ","  57.9"," ,m,0429, ","   45.0","m,0422, ","","","","","","","-2.2","m,0214","-2.2","m,0214","","","","","    474.8"," ,m","     24.80","m","     33.11","m","     16.49","m"
"MXN00019190","2000","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2591.9","","    2591.9","m","        37","m","        26","m","         5","m","         0","m","         1","m","         0","m","       319","m","       206","m","    0.0","m,1220, "," 113.8"," ,m,0512, ","   45.0","m,0510, ","0.0","m,1220","","","","","","","","","     188.9","9","     188.9","m","    527.5"," ,m","     24.64","m","     32.46","m","     16.82","m"
"MXN00019190","2001","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2315.1","","    2315.1","m","        59","m","        45","m","         8","m","         0","m","         2","m","         0","m","       315","m","       171","m","   -2.2","m,0121,+"," 169.9"," ,m,0908, ","   43.9","m,0613, ","","","","","","","-2.2","m,0121","-2.2","m,0121","     394.5","5","     394.5","m","    839.4"," ,m","     23.89","m","     31.31","m","     16.47","m"
"MXN00019190","2002","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2363.5","","    2363.5","m","        50","m","        37","m","        10","m","         0","m","         3","m","         0","m","       314","m","       195","m","   -2.2","m,0104,+"," 103.9"," ,m,0914, ","   45.0","m,0430,+","","","","","","","0.0","m,0105","-2.2","m,0104","     308.0","0","     308.0","m","    825.2"," ,m","     23.97","m","     31.58","m","     16.35","m"
"MXN00019190","2003","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2262.2","","    2262.2","m","        63","m","        47","m","        13","m","         0","m","         2","m","         0","m","       312","m","       159","m","    0.0","m,1218,+"," 117.9"," ,m,0612, ","   45.0","m,0514,+","0.0","m,1217","","","","","","","","","     344.7","7","     344.7","m","   1117.7"," ,m","     23.57","m","     30.79","m","     16.35","m"
"MXN00019190","2004","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2239.1","","    2239.1","m","        52","m","        40","m","        11","m","         0","m","         4","m","         0","m","       324","m","       174","m","   -5.0","m,1226,+"," 153.9"," ,m,0901, ","   41.7","m,0824,+","0.0","m,1224","-5.0","m,1225","-5.0","m,1225","","","","","     289.4","4","     289.4","m","    913.1"," ,m","     23.67","m","     30.90","m","     16.44","m"
"MXN00019190","2005","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2232.3","","    2232.3","m","        61","m","        41","m","        11","m","         0","m","         0","m","         0","m","       314","m","       178","m","    0.6","m,1209, "," 296.9"," ,m,0720, ","   46.7","m,0603, ","","","","","","","","","","","     245.7","7","     245.7","m","   1091.3"," ,m","     23.76","m","     31.15","m","     16.37","m"
"MXN00019190","2006","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     271.2","2","     271.2","m","","","","","","","",""
"MXN00019190","2008","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2243.5","","    2243.5","m","        59","m","        49","m","        13","m","         0","m","         0","m","         0","m","       330","m","       164","m","    0.6","m,0125,+"," 142.7"," ,m,0913, ","   42.8","m,0522, ","","","","","","","","","","","","","","","   1182.3"," ,m","     23.84","m","     30.79","m","     16.89","m"
"MXN00019190","2009","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2418.8","","    2418.8","m","        35","m","        30","m","         6","m","         0","m","         0","m","         0","m","       317","m","       182","m","    2.8","m,1205,+","  94.0"," ,m,0921, ","   42.8","m,0729, ","","","","","","","","","","","     193.9","9","     193.9","m","    569.6"," ,m","     24.33","m","     31.37","m","     17.29","m"
"MXN00019190","2010","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   1959.7","","    1959.7","m","        44","m","        28","m","        11","m","         0","m","         3","m","         0","m","       319","m","       132","m","   -3.3","m,0111,+","  79.8"," ,m,0410, ","   40.6","m,0625, ","","","","","","","-3.3","m,0111","-3.3","m,0111","     454.8","8","     454.8","m","    696.7"," ,m","     22.66","m","     29.18","m","     16.13","m"
"MXN00019190","2011","25.15","-99.3167","226.8","GUADALUPE LA JOYA, MX","   2517.9","","    2517.9","m","        19","m","         9","m","         1","m","         0","m","         5","m","         0","m","       321","m","       207","m","   -3.3","m,0204, ","  49.8"," ,m,0630, ","   42.8","m,0616,+","","","","","","","-2.2","m,0211","-2.2","m,0211","     275.5","5","     275.5","m","    156.7"," ,m","     24.32","m","     31.95","m","     16.70","m"
