"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10jeff009","2005","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","        95","N","        54","N","         8","N","","","","","  88.6"," ,N,0512, ","    929.2"," ,N","",""
"US10jeff009","2006","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","        99","N","        53","N","        11","N","","","",""," 101.6"," ,N,0817, ","    835.5"," ,N","",""
"US10jeff009","2007","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       104","N","        54","N","        17","N","","","","","  58.4"," ,N,0506, ","   1118.6"," ,N","",""
"US10jeff009","2008","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       123","N","        60","N","         8","N","","","","","  73.7"," ,N,0718, ","    977.9"," ,N","",""
"US10jeff009","2009","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       125","N","        63","N","         8","N","         3","N","    51"," ,N,0228, ","  43.7"," ,N,0427, ","    802.9"," ,N","      140"," ,N"
"US10jeff009","2010","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       105","N","        53","N","        10","N","         3","N","   102"," ,N,0205, ","  74.7"," ,N,0914, ","    902.7"," ,N","      165"," ,N"
"US10jeff009","2011","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       105","N","        62","N","         4","N","","","","","  41.7"," ,N,0520, ","    713.1"," ,N","",""
"US10jeff009","2012","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","        71","N","        39","N","         4","N","         4","N","    71"," ,N,0117, ","  59.4"," ,N,0615, ","    537.4"," ,N","      172"," ,N"
"US10jeff009","2013","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","        93","N","        56","N","         6","N","","","","","  46.5"," ,N,1003, ","    772.7"," ,N","",""
"US10jeff009","2014","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       103","N","        44","N","         4","N","         5","N","   127"," ,N,0205, ","  74.2"," ,N,0910, ","    643.6"," ,N","      377"," ,N"
"US10jeff009","2015","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       128","N","        56","N","        15","N","","","",""," 121.9"," ,N,0605, ","   1074.6"," ,N","",""
"US10jeff009","2016","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       113","N","        59","N","         6","N","","","","","  35.6"," ,N,0829, ","    696.8"," ,N","",""
"US10jeff009","2017","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       110","N","        57","N","         9","N","","","","","  53.8"," ,N,0517, ","    786.7"," ,N","",""
"US10jeff009","2018","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       131","N","        69","N","        13","N","","","","","  80.8"," ,N,0820, ","   1092.6"," ,N","",""
"US10jeff009","2019","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       135","N","        70","N","        15","N","","","","","  91.4"," ,N,0922, ","   1151.8"," ,N","",""
"US10jeff009","2020","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","        99","N","        53","N","        10","N","","","","","  72.4"," ,N,0727, ","    735.7"," ,N","",""
"US10jeff009","2021","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","       111","N","        49","N","         5","N","","","","","  52.8"," ,N,0314, ","    634.4"," ,N","",""
"US10jeff009","2022","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","        88","N","        43","N","         7","N","","","","","  49.3"," ,N,0525, ","    635.2"," ,N","",""
"US10jeff009","2023","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","        88","N","        45","N","         3","N","","","","","  45.7"," ,N,0826, ","    594.5"," ,N","",""
"US10jeff009","2024","40.0599","-97.0435","406.9","STEELE CITY 1.8 NW, NE US","        98","N","        52","N","         6","N","","","","","  46.2"," ,N,1119, ","    737.0"," ,N","",""
