"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013762","2007","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","","","","","","","","","","","","","","","","","       152"," ","        33"," ","        30"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013762","2008","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","","","","","","","","","","","","","","","","","        92"," ","         8"," ","        48"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013762","2009","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","","","","","","","","","","","","","","","","","        48"," ","","","        53"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013762","2010","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","","","","","","","","","","","","","","","","","       153"," ","        50"," ","        39"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013762","2011","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","","","","","","","","","","","","","","","","","       116"," ","        16"," ","        47"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013762","2012","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013762","2013","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","","","","","","","","","","","","","","","","","        30"," ","         5"," ","        36"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013762","2014","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1563.5","5","    1563.5"," ","","","","","","","","","","","","","","","",""
"USW00013762","2017","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","       2.4","W","   1269.9","","    1269.9","W","       124","W","        68","W","        10","W","         0","W","        45","W","         3","W","       233","W","        74","W","","","","","","","  -11.6","W,0109, "," 110.5"," ,W,0715, ","   37.2","W,0723,+","0.0","W,1118","-3.2","W,1213","-6.0","W,1228","-7.1","W,1229","","","-2.1","W,0324","-4.3","W,0317","-11.0","W,0110","-11.0","W,0110","-11.0","W,0110","","","","","   1085.5"," ,W","     17.95","W","     23.77","W","     12.12","W","       180","W","        10","W","      13.9","W","      20.1","W"
"USW00013762","2018","36.700723","-76.129413","3.0","FENTRESS NAVAL AUXILIARY FIELD, VA US","       2.6","W","   1435.6","","    1435.6","W","       143","W","        91","W","        18","W","         0","W","        51","W","         5","W","       217","W","        89","W","","","","","","","  -14.3","W,0108,+","  89.7"," ,W,0730, ","   37.8","W,0619, ","0.0","W,1123","","","","","","","","","-3.8","W,0317","-3.8","W,0317","-4.9","W,0203","-14.3","W,0108","-14.3","W,0108","    1666.3","3","    1666.3","W","   1534.8"," ,W","     17.76","W","     23.38","W","     12.15","W","       180","W","       170","W","      21.5","W","      29.5","W"
