"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLCT0007","2008","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","       101","N","        87","N","        21","N","         0","N","     0"," ,N,1231,+"," 109.7"," ,N,0308, ","   1687.0"," ,N","        0"," ,N"
"US1FLCT0007","2009","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","       115","N","        98","N","        19","N","","","","","  57.4"," ,N,0731, ","   1550.0"," ,N","",""
"US1FLCT0007","2010","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","        91","N","        81","N","        23","N","","","",""," 164.3"," ,N,0312, ","   1725.5"," ,N","",""
"US1FLCT0007","2011","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","        93","N","        72","N","        15","N","","","",""," 107.2"," ,N,0331, ","   1316.6"," ,N","",""
"US1FLCT0007","2012","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","       103","N","        82","N","        22","N","","","",""," 217.4"," ,N,0625, ","   1568.3"," ,N","",""
"US1FLCT0007","2013","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","       109","N","        96","N","        26","N","","","","","  93.5"," ,N,1215, ","   1618.5"," ,N","",""
"US1FLCT0007","2014","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","       117","N","        96","N","        21","N","","","",""," 112.0"," ,N,0813, ","   1694.2"," ,N","",""
"US1FLCT0007","2015","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","       112","N","       103","N","        17","N","","","",""," 103.4"," ,N,0801, ","   1590.5"," ,N","",""
"US1FLCT0007","2016","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","        91","N","        84","N","        10","N","","","","","  93.5"," ,N,0902, ","   1358.8"," ,N","",""
"US1FLCT0007","2017","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","        91","N","        79","N","        11","N","","","",""," 138.7"," ,N,0107, ","   1365.8"," ,N","",""
"US1FLCT0007","2018","28.969336","-82.558675","11.9","CRYSTAL RIVER 5.3 NNE, FL US","       115","N","       103","N","        17","N","","","",""," 166.9"," ,N,1215, ","   1885.3"," ,N","",""
