"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100805","2008","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","      7.0","","       7.0","C","       106","C","        23","C","         1","C","       167","C","       264","C","       205","C","        22","C","         0","C","  -49.2","C,0131, ","  26.8"," ,C,0921, ","   27.4","C,0624,+","-0.3","C,0819","-4.2","C,0829","-6.4","C,0830","-6.7","C,0913","-12.3","C,1002","-0.8","C,0602","-3.3","C,0530","-4.8","C,0508","-7.7","C,0429","-12.9","C,0420","    9542.9","9","    9542.9","C","    248.7"," ,C","     -8.89","C","     -4.11","C","    -13.68","C","","","",""
"CA002100805","2009","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","      8.6","","       8.6","C","       131","C","        40","C","         0","C","       157","C","       251","C","       203","C","        21","C","         0","C","  -49.6","C,0112, ","  22.0"," ,C,0809, ","   31.5","C,0729, ","-0.1","C,0810","-2.8","C,0831","-7.1","C,0928","-7.1","C,0928","-15.1","C,0929","-0.7","C,0523","-2.8","C,0518","-5.4","C,0517","-6.7","C,0515","-17.7","C,0423","   10182.4","4","   10182.4","C","    310.5"," ,C","     -8.68","C","     -3.65","C","    -13.71","C","","","",""
"CA002100805","2010","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","      4.6","","       4.6","C","       186","C","        49","C","         1","C","       148","C","       240","C","       191","C","        30","C","         0","C","  -47.6","C,0113, ","  43.2"," ,C,0724, ","   29.0","C,0804, ","-1.1","C,0911","-3.3","C,0919","-10.0","C,0924","-10.0","C,0924","-10.0","C,0924","-0.1","C,0518","-5.3","C,0512","-5.3","C,0512","-8.1","C,0511","-11.8","C,0510","    9133.4","4","    9133.4","C","    416.5"," ,C","     -6.84","C","     -1.65","C","    -12.04","C","","","",""
"CA002100805","2011","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","","","","","       174","C","        80","C","         1","C","       164","C","       245","C","","","","","","","  -48.0","C,0121, ","  29.1"," ,C,0210, ","","","-0.5","C,0819","-2.5","C,0925","-6.5","C,1002","-8.7","C,1003","-9.3","C,1004","-0.4","C,0611","-2.2","C,0603","-7.6","C,0513","-7.6","C,0513","-14.5","C,0512","    9672.7","7","    9672.7","C","    621.8"," ,C","","","","","    -13.26","C","","","",""
"CA002100805","2012","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","     14.8","","      14.8","C","","","","","","","       164","C","       242","C","       192","C","        39","C","         0","C","  -51.4","C,0130, ","","","   29.7","C,0624, ","-0.1","C,0908","-3.3","C,0913","-4.9","C,0925","-9.6","C,1009","-9.6","C,1009","0.0","C,0612","-2.2","C,0518","-5.9","C,0510","-7.4","C,0508","-11.8","C,0505","","","","","","","     -8.65","C","     -3.70","C","    -13.59","C","","","",""
"CA002100805","2013","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9909.9","9","    9909.9","C","","","","","","","","","","","",""
"CA002100805","2014","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","      7.2","","       7.2","C","","","","","","","       163","C","       248","C","       198","C","        22","C","         0","C","  -47.3","C,0113, ","","","   27.3","C,0707, ","-0.1","C,0901","-6.2","C,0905","-6.2","C,0905","-7.0","C,0907","-12.6","C,1008","-1.5","C,0525","-7.5","C,0524","-7.5","C,0524","-7.5","C,0524","-15.9","C,0429","","","","","","","     -7.10","C","     -2.16","C","    -12.04","C","","","",""
"CA002100805","2015","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9049.6","6","    9049.6","C","","","","","","","","","","","",""
"CA002100805","2016","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","      8.5","","       8.5","C","        96","C","        30","C","         0","C","       136","C","       249","C","       191","C","        32","C","         0","C","  -43.7","C,1209,+","  20.0"," ,C,0912, ","   30.5","C,0714, ","-1.5","C,0903","-3.3","C,0907","-6.6","C,1004","-7.5","C,1006","-9.2","C,1008","-0.2","C,0609","-2.4","C,0517","-7.7","C,0425","-7.7","C,0425","-11.2","C,0420","","","","","    255.8"," ,C","     -6.06","C","     -1.37","C","    -10.74","C","        24","C","      70.0","C"
"CA002100805","2017","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","     18.7","","      18.7","C","        95","C","        28","C","         0","C","       133","C","       223","C","       186","C","        43","C","         0","C","  -45.8","C,0118, ","  16.8"," ,C,0826, ","   29.7","C,0707, ","-1.4","C,0903","-5.8","C,0930","-5.8","C,0930","-7.6","C,1011","-11.8","C,1016","-0.3","C,0613","-2.2","C,0610","-6.0","C,0501","-11.2","C,0430","-11.2","C,0430","    8934.2","2","    8934.2","C","    266.0"," ,C","     -5.93","C","     -0.78","C","    -11.08","C","         4","C","      72.0","C"
"CA002100805","2018","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","     12.2","","      12.2","C","       118","C","        32","C","         0","C","       143","C","       253","C","       190","C","        25","C","         0","C","  -43.3","C,0111, ","  16.1"," ,C,0702, ","   30.3","C,0723, ","-0.3","C,0815","-4.7","C,0902","-4.7","C,0902","-9.9","C,0929","-9.9","C,0929","-2.4","C,0529","-2.4","C,0529","-4.4","C,0508","-6.9","C,0506","-16.3","C,0424","    8554.0","0","    8554.0","C","    284.0"," ,C","     -6.56","C","     -1.66","C","    -11.46","C","","","",""
"CA002100805","2019","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","     16.7","","      16.7","C","        99","C","        21","C","         0","C","       125","C","       228","C","       180","C","        39","C","         0","C","  -44.8","C,1223, ","  14.4"," ,C,0809, ","   28.7","C,0724, ","-1.0","C,0817","-3.7","C,0925","-4.9","C,1007","-12.3","C,1013","-12.3","C,1013","-2.1","C,0513","-3.9","C,0508","-5.6","C,0507","-7.4","C,0505","-9.0","C,0503","    8515.9","9","    8515.9","C","    182.3"," ,C","     -5.53","C","     -0.51","C","    -10.55","C","","","",""
"CA002100805","2020","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","      1.1","","       1.1","C","        96","C","        21","C","         0","C","       154","C","       240","C","       190","C","        21","C","         0","C","  -47.7","C,0216, ","  21.6"," ,C,0627, ","   26.4","C,0611, ","-0.7","C,0912","-4.8","C,0913","-4.8","C,0913","-7.7","C,1011","-8.9","C,1012","-0.7","C,0521","-3.6","C,0520","-5.0","C,0519","-7.4","C,0516","-11.5","C,0504","    9440.0","0","    9440.0","C","    203.6"," ,C","     -7.84","C","     -3.01","C","    -12.67","C","","","",""
"CA002100805","2021","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","     17.5","","      17.5","C","       104","C","        29","C","         0","C","       147","C","       247","C","       192","C","        37","C","         0","C","  -45.8","C,1231,+","   9.1"," ,C,0601, ","   29.0","C,0623, ","-0.8","C,0829","-2.4","C,0919","-10.6","C,0926","-10.6","C,0926","-10.6","C,0926","-0.4","C,0602","-2.4","C,0601","-4.5","C,0528","-7.6","C,0502","-11.4","C,0428","    9391.6","6","    9391.6","C","    195.3"," ,C","     -7.75","C","     -2.70","C","    -12.80","C","","","",""
"CA002100805","2022","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","     35.8","","      35.8","C","","","","","","","       152","C","       241","C","       188","C","        35","C","         0","C","  -47.4","C,0109, ","","","   31.1","C,0702, ","-1.0","C,0908","-3.1","C,0927","-10.9","C,0928","-10.9","C,0928","-10.9","C,0928","-0.8","C,0609","-3.2","C,0524","-4.6","C,0523","-11.7","C,0429","-11.7","C,0429","    9427.3","3","    9427.3","C","","","     -7.50","C","     -2.38","C","    -12.62","C","","","",""
"CA002100805","2023","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","     61.9","","      61.9","C","       114","C","        33","C","         0","C","       132","C","       229","C","       194","C","        46","C","         0","C","  -40.4","C,0228, ","  17.5"," ,C,0612, ","   30.5","C,0729,+","-1.2","C,0916","-4.2","C,0920","-6.5","C,0929","-9.2","C,0930","-9.2","C,0930","-0.5","C,0525","-2.6","C,0508","-5.4","C,0505","-7.2","C,0504","-10.6","C,0430","    8554.5","5","    8554.5","C","    282.8"," ,C","     -5.35","C","     -0.55","C","    -10.14","C","","","",""
