"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047581","1951","40.533","141.517","28.0","HACHINOHE, JA","    348.9","","     348.9","I","       148","I","        76","I","         8","I","         0","I","       115","I","        25","I","       119","I","        14","I","  -12.9","I,0107, ","  95.5"," ,I,1015, ","   35.2","I,0820, ","-0.4","I,1029","-3.9","I,1127","-5.4","I,1128","","","","","-0.6","I,0423","-3.1","I,0325","-5.7","I,0322","-8.2","I,0305","-11.4","I,0216","","","","","   1042.1"," ,I","     10.08","I","     14.65","I","      5.50","I"
"JA000047581","1952","40.533","141.517","28.0","HACHINOHE, JA","    255.4","","     255.4","I","       150","I","        78","I","         8","I","         0","I","       143","I","        30","I","       104","I","         5","I","  -13.5","I,0204, "," 105.8"," ,I,0323, ","   33.7","I,0725, ","-0.4","I,1027","-2.8","I,1108","-7.8","I,1203","-7.8","I,1203","-12.0","I,1223","-1.7","I,0425","-3.0","I,0401","-5.9","I,0326","-9.8","I,0305","-9.8","I,0305","    3394.4","4","    3394.4","I","   1018.3"," ,I","      9.36","I","     13.85","I","      4.87","I"
"JA000047581","1953","40.533","141.517","28.0","HACHINOHE, JA","    234.6","","     234.6","I","       152","I","        84","I","         8","I","         0","I","       110","I","        22","I","        96","I","         4","I","  -15.7","I,0103, "," 113.8"," ,I,0608, ","   35.0","I,0730, ","-0.9","I,1111","-2.7","I,1119","-4.7","I,1205","-7.6","I,1206","","","-0.1","I,0421","-2.3","I,0420","-5.8","I,0227","-7.2","I,0226","-11.0","I,0220","    3486.9","9","    3486.9","I","   1111.3"," ,I","      9.60","I","     13.86","I","      5.34","I"
"JA000047581","1954","40.533","141.517","28.0","HACHINOHE, JA","    219.5","","     219.5","I","       161","I","        77","I","        10","I","         0","I","       101","I","        14","I","        77","I","         4","I","  -14.1","I,0128, ","  76.4"," ,I,0412, ","   33.8","I,0819, ","-0.1","I,1112","-5.3","I,1119","-5.3","I,1119","","","","","-3.8","I,0405","-3.8","I,0405","-6.5","I,0314","-7.9","I,0309","-11.3","I,0221","    3217.9","9","    3217.9","I","   1144.9"," ,I","      9.75","I","     13.86","I","      5.64","I"
"JA000047581","1955","40.533","141.517","28.0","HACHINOHE, JA","","","","","       155","I","        71","I","        14","I","         0","I","       113","I","        16","I","       105","I","        10","I","  -12.0","I,0117, ","  76.0"," ,I,1020, ","   34.4","I,0827, ","-3.4","I,1113","-3.4","I,1113","-5.0","I,1127","-7.7","I,1218","","","0.0","I,0508","-2.6","I,0502","-4.4","I,0405","-8.0","I,0226","-9.9","I,0212","    3258.3","3","    3258.3","I","   1240.5"," ,I","     10.69","I","     14.99","I","      6.38","I"
"JA000047581","1956","40.533","141.517","28.0","HACHINOHE, JA","    205.5","","     205.5","I","       148","I","        77","I","         8","I","         0","I","       116","I","        22","I","       115","I","         3","I","  -10.8","I,0109, ","  54.9"," ,I,0623, ","   33.3","I,0728, ","-0.6","I,1116","-2.8","I,1122","-4.6","I,1125","-7.5","I,1213","","","-2.8","I,0405","-2.8","I,0405","-5.0","I,0315","-7.0","I,0226","-9.0","I,0225","","","","","    952.8"," ,I","     10.10","I","     14.17","I","      6.04","I"
"JA000047581","1957","40.533","141.517","28.0","HACHINOHE, JA","    211.8","","     211.8","I","       142","I","        80","I","         7","I","         0","I","       120","I","        17","I","        94","I","         1","I","  -10.9","I,0307, ","  36.1"," ,I,0906, ","   35.5","I,0822, ","0.0","I,1114","-2.7","I,1121","-5.7","I,1205","","","","","-1.1","I,0418","-2.8","I,0403","-5.2","I,0326","-6.7","I,0315","-10.9","I,0307","    3260.8","8","    3260.8","I","    844.7"," ,I","     10.00","I","     14.26","I","      5.75","I"
"JA000047581","1958","40.533","141.517","28.0","HACHINOHE, JA","    250.6","","     250.6","I","       134","I","        80","I","        18","I","         0","I","       105","I","         9","I","       100","I","         0","I","   -7.9","I,0301, "," 132.1"," ,I,0926, ","   31.9","I,0717, ","-0.1","I,1030","-2.4","I,1116","-4.9","I,1226","","","","","-0.7","I,0425","-4.5","I,0413","-4.5","I,0413","-6.7","I,0306","","","    2979.5","5","    2979.5","I","   1502.0"," ,I","     10.40","I","     14.43","I","      6.38","I"
"JA000047581","1959","40.533","141.517","28.0","HACHINOHE, JA","    281.5","","     281.5","I","       148","I","        85","I","         9","I","         0","I","        93","I","        12","I","       103","I","         1","I","  -12.6","I,0107, ","  76.6"," ,I,0611, ","   32.6","I,0820, ","-2.5","I,1121","-2.5","I,1121","-4.6","I,1128","-6.9","I,1217","-10.4","I,1218","-0.4","I,0419","-2.6","I,0327","-5.9","I,0318","-7.5","I,0119","-9.9","I,0111","    3016.4","4","    3016.4","I","   1130.0"," ,I","     10.68","I","     14.64","I","      6.72","I"
"JA000047581","1960","40.533","141.517","28.0","HACHINOHE, JA","","","","","       151","I","        95","I","        14","I","         0","I","       106","I","        18","I","       104","I","         7","I","  -13.7","I,0123, ","  69.1"," ,I,1007, ","   35.6","I,0809, ","-1.1","I,1117","-4.1","I,1128","-4.5","I,1218","-7.8","I,1229","","","0.0","I,0424","-4.1","I,0403","-5.2","I,0325","-6.8","I,0315","-9.7","I,0304","","","","","   1249.2"," ,I","     10.36","I","     14.42","I","      6.30","I"
