"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00045000","1892","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        34","a","        24","a","         3","a","","","","","","","","","","","","","  58.4"," ,a,0123, ","","","","","","","","","","","","","    294.0"," ,a","","","","","",""
"ASN00045000","1893","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        31","a","        19","a","         1","a","","","","","","","","","","","","","  43.7"," ,a,1111, ","","","","","","","","","","","","","    240.8"," ,a","","","","","",""
"ASN00045000","1894","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        61","a","        40","a","         7","a","","","","","","","","","","","","","  82.6"," ,a,0227, ","","","","","","","","","","","","","    694.8"," ,a","","","","","",""
"ASN00045000","1895","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        41","a","        28","a","         5","a","","","","","","","","","","","","","  37.6"," ,a,0216, ","","","","","","","","","","","","","    424.9"," ,a","","","","","",""
"ASN00045000","1896","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        34","a","        20","a","         3","a","","","","","","","","","","","",""," 134.9"," ,a,0208, ","","","","","","","","","","","","","    396.2"," ,a","","","","","",""
"ASN00045000","1906","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        42","a","        41","a","        10","a","","","","","","","","","","","","","  71.6"," ,a,0202, ","","","","","","","","","","","","","    680.0"," ,a","","","","","",""
"ASN00045000","1908","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        31","a","        25","a","         4","a","","","","","","","","","","","","","  41.9"," ,a,0418, ","","","","","","","","","","","","","    339.5"," ,a","","","","","",""
"ASN00045000","1909","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        32","a","        25","a","         4","a","","","","","","","","","","","","","  35.6"," ,a,0830,+","","","","","","","","","","","","","    324.8"," ,a","","","","","",""
"ASN00045000","1910","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        39","a","        33","a","         4","a","","","","","","","","","","","","","  53.1"," ,a,0622, ","","","","","","","","","","","","","    454.8"," ,a","","","","","",""
"ASN00045000","1911","-25.9167","144.6","229.0","ADAVALE POST OFFICE, AS","","","","","        30","a","        20","a","         2","a","","","","","","","","","","","","","  62.7"," ,a,0203, ","","","","","","","","","","","","","    261.9"," ,a","","","","","",""
