"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10holt001","2007","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        96","N","        60","N","         9","N","         0","N","     0","T,N,0406,+","  70.9"," ,N,0810, ","    891.2"," ,N","        0","T,N"
"US10holt001","2008","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        92","N","        56","N","         6","N","","","","","  90.2"," ,N,0529, ","    707.1"," ,N","",""
"US10holt001","2010","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","       107","N","        68","N","        10","N","         0","N","     0"," ,N,1231,+","  66.8"," ,N,0530, ","    901.4"," ,N","        0"," ,N"
"US10holt001","2011","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        78","N","        52","N","         8","N","         0","N","     0"," ,N,1231,+","  69.6"," ,N,0815, ","    745.2"," ,N","        0"," ,N"
"US10holt001","2012","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        45","N","        30","N","         6","N","         0","N","     0"," ,N,1231,+","  51.8"," ,N,0413, ","    404.1"," ,N","        0"," ,N"
"US10holt001","2013","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        65","N","        45","N","         9","N","         0","N","     0"," ,N,1231,+","  82.6"," ,N,0527, ","    727.6"," ,N","        0"," ,N"
"US10holt001","2014","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        75","N","        41","N","         6","N","         0","N","     0"," ,N,1231,+","  56.6"," ,N,0609, ","    538.0"," ,N","        0"," ,N"
"US10holt001","2018","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        88","N","        54","N","         6","N","","","","","  44.5"," ,N,0920, ","    663.8"," ,N","",""
"US10holt001","2019","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","       142","N","        81","N","         8","N","","","","","  68.8"," ,N,0911, ","    991.1"," ,N","",""
"US10holt001","2020","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        83","N","        41","N","         6","N","","","","","  70.9"," ,N,0524, ","    624.0"," ,N","",""
"US10holt001","2021","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        46","N","        35","N","         6","N","","","","","  48.8"," ,N,0315, ","    467.9"," ,N","",""
"US10holt001","2022","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        45","N","        34","N","         2","N","","","","","  61.0"," ,N,0717, ","    367.0"," ,N","",""
"US10holt001","2024","42.4604","-98.6583","609.9","ONEILL 0.6 WNW, NE US","        42","N","        32","N","         5","N","","","",""," 102.9"," ,N,0621, ","    516.7"," ,N","",""
