"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001015160","1912","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     21.1","","      21.1","C","       106","C","        95","C","         5","C","         3","C","         0","C","        66","C","         3","C","        52","C","         2","C","   -6.7","C,0101, ","    38"," ,C,0108,+","  36.8"," ,C,1231, ","   34.4","C,0717, ","-1.1","C,1020","","","","","","","","","-0.6","C,0415","-2.8","C,0405","-5.0","C,0302","-6.7","C,0101","","","","","","","   1115.7"," ,C","      101"," ,C","      9.23","C","     13.86","C","      4.60","C"
"CA001015160","1913","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     16.7","","      16.7","C","       122","C","       100","C","        11","C","         7","C","         0","C","        88","C","         5","C","        41","C","         0","C","   -7.8","C,0320,+","   127"," ,C,0113, ","  63.5"," ,C,1010, ","   30.0","C,0720,+","0.0","C,1005","","","","","","","","","-0.6","C,0430","-2.8","C,0428","-6.7","C,0325","-6.7","C,0325","","","    3597.2","2","    3597.2","C","   1116.0"," ,C","      316"," ,C","      8.57","C","     13.11","C","      4.03","C"
"CA001015160","1914","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      5.9","","       5.9","C","       142","C","       107","C","        10","C","         2","C","         0","C","        41","C","         1","C","        54","C","         0","C","   -6.7","C,0205, ","    76"," ,C,0124, ","  64.8"," ,C,0104, ","   28.9","C,0812, ","-1.7","C,1114","-3.3","C,1211","-4.4","C,1218","","","","","-0.6","C,0421","-3.9","C,0326","-6.7","C,0205","-6.7","C,0205","","","    3226.8","8","    3226.8","C","   1235.8"," ,C","      130"," ,C","      9.58","C","     14.08","C","      5.08","C"
"CA001015160","1915","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     20.5","","      20.5","C","       157","C","        89","C","         6","C","         0","C","         0","C","        40","C","         1","C","        58","C","         0","C","   -4.4","C,1230, ","    13"," ,C,1231, ","  52.8"," ,C,1221, ","   31.7","C,0821, ","0.0","C,1107","-4.4","C,1230","-4.4","C,1230","","","","","0.0","C,0226","-3.3","C,0127","","","","","","","    3038.7","7","    3038.7","C","    947.4"," ,C","       13"," ,C","     10.20","C","     14.71","C","      5.68","C"
"CA001015160","1916","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     10.0","","      10.0","C","       150","C","       105","C","         6","C","        12","C","         0","C","        99","C","        16","C","        36","C","         0","C","  -10.6","C,0111, ","   356"," ,C,0202, ","  82.6"," ,C,0308, ","   30.0","C,0825,+","0.0","C,1002","-2.2","C,1003","","","","","","","-0.6","C,0401","-3.3","C,0305","-6.7","C,0201","-6.7","C,0201","-8.9","C,0131","    3463.2","2","    3463.2","C","   1113.5"," ,C","     1415"," ,C","      8.32","C","     12.65","C","      4.00","C"
"CA001015160","1917","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      1.7","","       1.7","C","       155","C","        91","C","         5","C","         8","C","         0","C","        57","C","         4","C","        40","C","         0","C","  -14.4","C,0130, ","   127"," ,C,0222,+","  64.0"," ,C,1229, ","   28.3","C,0901, ","-0.6","C,1017","-2.2","C,1223","","","","","","","-0.6","C,0517","-2.8","C,0325","-5.0","C,0226","-7.2","C,0224","-11.1","C,0131","    3691.2","2","    3691.2","C","    931.3"," ,C","      678"," ,C","      8.78","C","     13.15","C","      4.40","C"
"CA001015160","1918","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      8.6","","       8.6","C","       153","C","       101","C","         6","C","         4","C","         0","C","        55","C","         0","C","        63","C","         0","C","   -5.6","C,0130, ","    89"," ,C,0309, ","  51.8"," ,C,1213, ","   29.4","C,0831, ","0.0","C,1106","-2.2","C,1222","-4.4","C,1231","","","","","-0.6","C,0425","-2.8","C,0403","-5.0","C,0306","","","","","    3252.4","4","    3252.4","C","   1006.4"," ,C","      198"," ,C","      9.38","C","     14.10","C","      4.66","C"
"CA001015160","1919","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      3.7","","       3.7","C","       153","C","        89","C","         5","C","         0","C","         0","C","        66","C","         4","C","        41","C","         0","C","  -11.1","C,1212, ","     0","T,C,1128,+","  77.7"," ,C,1115, ","   28.3","C,0915,+","0.0","C,1023","-3.9","C,1025","-4.4","C,1205","-6.7","C,1208","-11.1","C,1212","0.0","C,0510","-2.2","C,0325","","","","","","","    3293.7","7","    3293.7","C","    934.0"," ,C","        0","T,C","      8.86","C","     13.31","C","      4.41","C"
"CA001015160","1920","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      5.1","","       5.1","C","       169","C","       110","C","        11","C","         1","C","         0","C","        57","C","         0","C","        37","C","         0","C","   -6.1","C,0122, ","    25"," ,C,0124, ","  52.1"," ,C,0118, ","   27.8","C,0809,+","-0.6","C,1030","-2.2","C,1214","","","","","","","-1.1","C,0414","-2.8","C,0331","-6.1","C,0122","","","","","    3555.6","6","    3555.6","C","   1278.4"," ,C","       58"," ,C","      8.87","C","     12.95","C","      4.79","C"
"CA001015160","1921","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      0.0","","       0.0","C","       184","C","       109","C","        15","C","         6","C","         0","C","        65","C","         2","C","        26","C","         0","C","  -11.1","C,1219, ","    46"," ,C,0314, ","  83.3"," ,C,1211, ","   25.6","C,0809, ","0.0","C,1022","-3.9","C,1120","-4.4","C,1217","-11.1","C,1219","-11.1","C,1219","-0.6","C,0414","-2.2","C,0403","-4.4","C,0215","","","","","    3366.3","3","    3366.3","C","   1561.1"," ,C","      248"," ,C","      8.77","C","     12.77","C","      4.78","C"
"CA001015160","1922","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     11.3","","      11.3","C","       157","C","        91","C","         4","C","        11","C","         0","C","        96","C","        11","C","        43","C","         0","C","  -10.6","C,1212, ","   114"," ,C,1209, ","  46.7"," ,C,1025, ","   30.0","C,0601, ","-0.6","C,1110","-3.9","C,1206","-7.8","C,1207","-7.8","C,1207","-10.6","C,1212","-0.6","C,0509","-2.2","C,0327","-6.1","C,0202","-8.3","C,0201","-8.9","C,0131","    3673.0","0","    3673.0","C","    945.5"," ,C","      645"," ,C","      8.42","C","     12.60","C","      4.24","C"
"CA001015160","1923","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     10.3","","      10.3","C","       156","C","        95","C","        13","C","         2","C","         0","C","        56","C","         5","C","        69","C","         0","C","  -11.1","C,0214,+","   305"," ,C,0214, ","  47.2"," ,C,0106, ","   27.8","C,0908,+","0.0","C,1031","-2.2","C,1130","-6.7","C,1230","-6.7","C,1230","","","-0.6","C,0325","-2.8","C,0320","-11.1","C,0214","-11.1","C,0214","-11.1","C,0214","    3437.3","3","    3437.3","C","   1179.0"," ,C","      410"," ,C","      9.44","C","     13.84","C","      5.04","C"
"CA001015160","1924","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     11.5","","      11.5","C","       149","C","        89","C","        10","C","         2","C","         0","C","        51","C","         9","C","        39","C","         1","C","  -12.8","C,1216, ","    51"," ,C,1216, ","  70.1"," ,C,0211, ","   32.8","C,0725, ","0.0","C,1010","-12.8","C,1216","-12.8","C,1216","-12.8","C,1216","-12.8","C,1216","0.0","C,0503","-3.9","C,0329","-10.0","C,0102","-10.0","C,0102","-10.0","C,0102","    3142.5","5","    3142.5","C","   1268.9"," ,C","      109"," ,C","      9.21","C","     13.45","C","      4.96","C"
"CA001015160","1925","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     14.9","","      14.9","C","       148","C","        96","C","         2","C","         0","C","         0","C","        30","C","         0","C","        49","C","         0","C","   -1.7","C,1104,+","    13"," ,C,0115, ","  34.5"," ,C,1027, ","   31.1","C,0809, ","-1.7","C,1104","","","","","","","","","0.0","C,0425","","","","","","","","","    3272.9","9","    3272.9","C","    921.2"," ,C","       13"," ,C","      9.90","C","     14.29","C","      5.50","C"
"CA001015160","1926","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      9.2","","       9.2","C","       163","C","        92","C","         3","C","         1","C","         0","C","        32","C","         2","C","        65","C","         0","C","   -8.9","C,1214, ","   140"," ,C,1215, ","  46.0"," ,C,1202, ","   29.4","C,0713, ","0.0","C,1119","-7.2","C,1213","-7.2","C,1213","-7.2","C,1213","-8.9","C,1214","0.0","C,0406","","","","","","","","","    2917.4","4","    2917.4","C","    972.1"," ,C","      140"," ,C","     10.43","C","     15.00","C","      5.85","C"
"CA001015160","1927","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      5.8","","       5.8","C","       198","C","       131","C","         7","C","         6","C","         0","C","        76","C","         4","C","        38","C","         0","C","  -12.2","C,1230, ","   203"," ,C,1211, ","  31.0"," ,C,1123, ","   30.6","C,0724, ","0.0","C,1029","-2.2","C,1108","-8.9","C,1209","-8.9","C,1209","-8.9","C,1209","-0.6","C,0430","-3.3","C,0420","-8.9","C,0121","-8.9","C,0121","-8.9","C,0121","    3225.9","9","    3225.9","C","   1328.0"," ,C","      545"," ,C","      8.82","C","     13.23","C","      4.42","C"
"CA001015160","1928","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      9.2","","       9.2","C","       152","C","        96","C","         8","C","         1","C","         0","C","        48","C","         0","C","        39","C","         0","C","   -4.4","C,1204,+","    25"," ,C,0324, ","  79.2"," ,C,0111, ","   30.0","C,0725, ","0.0","C,1020","-3.9","C,1130","-4.4","C,1201","","","","","-0.6","C,0419","-2.8","C,0313","","","","","","","    3336.1","1","    3336.1","C","   1117.9"," ,C","       25"," ,C","      9.32","C","     13.72","C","      4.91","C"
"CA001015160","1929","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      7.6","","       7.6","C","       137","C","        74","C","         1","C","         5","C","         0","C","        78","C","         5","C","        67","C","         0","C","  -11.7","C,0129, ","   152"," ,C,0128, ","  61.7"," ,C,1222, ","   31.7","C,0916, ","-1.1","C,1106","-2.8","C,1119","","","","","","","0.0","C,0417","-2.8","C,0405","-4.4","C,0217","-6.7","C,0207","-8.9","C,0206","    3559.0","0","    3559.0","C","    732.9"," ,C","      383"," ,C","      9.15","C","     14.14","C","      4.16","C"
"CA001015160","1930","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      5.1","","       5.1","C","       130","C","        74","C","         6","C","         0","C","         0","C","        72","C","         7","C","        52","C","         0","C","   -8.9","C,0111,+","    13"," ,C,0127, ","  49.5"," ,C,0217, ","   31.7","C,0712, ","-1.7","C,1015","-3.3","C,1112","-4.4","C,1113","","","","","-0.6","C,0507","-3.3","C,0315","-5.6","C,0125","-6.7","C,0124","-8.9","C,0111","    3244.7","7","    3244.7","C","    855.3"," ,C","       24"," ,C","      9.11","C","     13.88","C","      4.33","C"
"CA001015160","1931","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     10.0","","      10.0","C","       162","C","       107","C","         9","C","         1","C","         0","C","        51","C","         0","C","        67","C","         0","C","   -5.0","C,1126, ","    25"," ,C,1115, ","  67.3"," ,C,0217, ","   30.6","C,0809, ","-0.6","C,1109","-2.2","C,1115","-4.4","C,1120","","","","","-1.1","C,0418","-2.8","C,0305","","","","","","","    3067.7","7","    3067.7","C","   1265.0"," ,C","       25"," ,C","      9.81","C","     14.48","C","      5.13","C"
"CA001015160","1932","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      4.7","","       4.7","C","       175","C","       125","C","        10","C","         2","C","         0","C","        53","C","         7","C","        45","C","         0","C","  -10.6","C,1208, ","    33"," ,C,0112, ","  75.4"," ,C,0110, ","   31.1","C,0610, ","-1.1","C,1109","-2.2","C,1204","-5.0","C,1206","-7.2","C,1207","-10.6","C,1208","0.0","C,0509","-3.3","C,0302","-5.0","C,0213","-8.9","C,0201","-8.9","C,0201","    3345.6","6","    3345.6","C","   1531.9"," ,C","       84"," ,C","      9.01","C","     13.52","C","      4.50","C"
"CA001015160","1933","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     14.7","","      14.7","C","       187","C","       117","C","        13","C","         2","C","         0","C","        67","C","         2","C","        39","C","         1","C","  -10.0","C,0213, ","    33"," ,C,0227,+","  51.6"," ,C,0225, ","   32.2","C,0826, ","0.0","C,1104","-2.2","C,1216","","","","","","","0.0","C,0419","-2.2","C,0410","-4.4","C,0214","-10.0","C,0213","-10.0","C,0213","    3636.9","9","    3636.9","C","   1502.5"," ,C","      120"," ,C","      8.61","C","     13.05","C","      4.18","C"
"CA001015160","1934","48.35","-123.7333","38.0","MILNES LANDING, BC CA","      8.7","","       8.7","C","       172","C","       113","C","        11","C","         0","C","         0","C","        37","C","         0","C","        45","C","         1","C","   -3.3","C,1227, ","    18"," ,C,1229,+","  54.1"," ,C,1104, ","   33.3","C,0823, ","0.0","C,0925","-2.2","C,1201","","","","","","","-0.6","C,0403","-2.2","C,0224","","","","","","","    3010.8","8","    3010.8","C","   1436.8"," ,C","       49"," ,C","     10.24","C","     15.07","C","      5.41","C"
"CA001015160","1935","48.35","-123.7333","38.0","MILNES LANDING, BC CA","     17.8","","      17.8","C","       153","C","        80","C","         7","C","         2","C","         0","C","        81","C","         3","C","        42","C","         2","C","  -15.0","C,0119, ","   140"," ,C,0116, ","  66.8"," ,C,0121, ","   33.3","C,0828, ","0.0","C,1022","-2.2","C,1029","-7.2","C,1030","-7.2","C,1030","","","0.0","C,0424","-2.2","C,0409","-7.8","C,0121","-7.8","C,0121","-13.9","C,0120","    3296.7","7","    3296.7","C","   1041.9"," ,C","      273"," ,C","      9.06","C","     14.07","C","      4.04","C"
