"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLHB0005","2008","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       112","N","        70","N","        17","N","         0","N","     0"," ,N,1231,+","  94.2"," ,N,0716, ","   1264.3"," ,N","        0"," ,N"
"US1FLHB0005","2009","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       116","N","        78","N","        10","N","","","",""," 107.2"," ,N,0701, ","   1263.5"," ,N","",""
"US1FLHB0005","2010","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       113","N","        77","N","        20","N","","","","","  76.5"," ,N,0426, ","   1460.2"," ,N","",""
"US1FLHB0005","2011","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       110","N","        78","N","        25","N","","","",""," 141.2"," ,N,0401, ","   1884.8"," ,N","",""
"US1FLHB0005","2012","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       115","N","        72","N","        20","N","","","",""," 263.1"," ,N,0625, ","   1801.1"," ,N","",""
"US1FLHB0005","2013","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       130","N","        78","N","        17","N","","","","","  79.0"," ,N,0925, ","   1384.9"," ,N","",""
"US1FLHB0005","2014","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       122","N","        81","N","        20","N","","","",""," 112.8"," ,N,0927, ","   1672.1"," ,N","",""
"US1FLHB0005","2015","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       129","N","        82","N","        22","N","","","",""," 124.7"," ,N,0527, ","   1859.2"," ,N","",""
"US1FLHB0005","2016","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       122","N","        82","N","        13","N","","","",""," 141.5"," ,N,0607, ","   1415.9"," ,N","",""
"US1FLHB0005","2017","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       129","N","        77","N","        18","N","","","",""," 131.1"," ,N,0911, ","   1384.1"," ,N","",""
"US1FLHB0005","2018","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       147","N","        91","N","        24","N","","","","","  81.5"," ,N,0523, ","   1679.5"," ,N","",""
"US1FLHB0005","2019","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       129","N","        92","N","        21","N","","","","","  62.0"," ,N,1223,+","   1610.8"," ,N","",""
"US1FLHB0005","2020","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       120","N","        79","N","        13","N","","","",""," 123.7"," ,N,1112, ","   1232.8"," ,N","",""
"US1FLHB0005","2021","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       127","N","        81","N","        20","N","","","",""," 103.1"," ,N,0625, ","   1583.8"," ,N","",""
"US1FLHB0005","2022","28.08232","-82.549328","15.5","CITRUS PARK 1.3 ENE, FL US","       123","N","        75","N","        17","N","","","","","  80.8"," ,N,0902, ","   1424.6"," ,N","",""
