"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005030559","1970","50.8167","-97.5","266.0","CHATFIELD, MB CA","    154.5","","     154.5","C","        85","C","        54","C","         0","C","        24","C","       103","C","       203","C","       132","C","       100","C","         5","C","  -41.1","C,1221,+","   178"," ,C,0302, ","  21.1"," ,C,0419, ","   35.0","C,0813, ","0.0","C,0831","-2.8","C,1009","-5.0","C,1010","-7.2","C,1015","-8.9","C,1018","-0.6","C,0526","-3.3","C,0519","-5.0","C,0505","-12.2","C,0410","-12.2","C,0410","","","","","    394.1"," ,C","     1392"," ,C","      0.55","C","      6.39","C","     -5.28","C"
"CA005030559","1971","50.8167","-97.5","266.0","CHATFIELD, MB CA","     55.6","","      55.6","C","","","","","","","","","        78","C","       197","C","       134","C","        86","C","         0","C","  -38.3","C,0111, ","","","","","   31.7","C,0807, ","0.0","C,0916","-3.9","C,0922","-5.0","C,1012","-6.7","C,1028","-12.8","C,1030","-1.7","C,0530","-2.8","C,0526","-5.0","C,0502","-7.2","C,0413","-10.6","C,0412","    6400.5","5","    6400.5","C","","","","","      1.10","C","      6.86","C","     -4.66","C"
"CA005030559","1972","50.8167","-97.5","266.0","CHATFIELD, MB CA","     60.6","","      60.6","C","        69","C","        43","C","         2","C","        17","C","       101","C","       211","C","       146","C","        92","C","         3","C","  -41.7","C,0115, ","    89"," ,C,0305, ","  26.7"," ,C,0927, ","   35.6","C,0829, ","-1.1","C,0904","-2.2","C,0908","-6.7","C,0925","-6.7","C,0925","-12.8","C,1017","-1.7","C,0620","-2.2","C,0616","-4.4","C,0508","-7.8","C,0411","-11.1","C,0407","    6467.9","9","    6467.9","C","    346.2"," ,C","      983"," ,C","     -0.56","C","      5.46","C","     -6.57","C"
"CA005030559","1973","50.8167","-97.5","266.0","CHATFIELD, MB CA","     54.0","","      54.0","C","        84","C","        54","C","         5","C","        13","C","        66","C","       205","C","       121","C","        82","C","         0","C","  -41.7","C,0106, ","    66"," ,C,1114, ","  40.4"," ,C,0614, ","   30.6","C,0818, ","0.0","C,0912","-3.3","C,0919","-4.4","C,0920","-7.8","C,1103","-11.1","C,1104","0.0","C,0607","-6.1","C,0514","-6.1","C,0514","-6.7","C,0501","-8.9","C,0417","    6450.3","3","    6450.3","C","    633.3"," ,C","      738"," ,C","      1.77","C","      7.41","C","     -3.88","C"
"CA005030559","1974","50.8167","-97.5","266.0","CHATFIELD, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6785.2","2","    6785.2","C","","","","","","","","","",""
"CA005030559","1984","50.8167","-97.5","266.0","CHATFIELD, MB CA","","","","","        80","C","        50","C","         6","C","        12","C","","","","","","","","","","","","","   112"," ,C,1126, ","  55.5"," ,C,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    584.8"," ,C","      935"," ,C","","","","","",""
"CA005030559","1985","50.8167","-97.5","266.0","CHATFIELD, MB CA","","","","","        74","C","        35","C","         2","C","         7","C","","","","","","","","","","","","","    80"," ,C,1008, ","  93.0"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    464.6"," ,C","      577"," ,C","","","","","",""
"CA005030559","1986","50.8167","-97.5","266.0","CHATFIELD, MB CA","","","","","        61","C","        32","C","         1","C","         8","C","","","","","","","","","","","","","   175"," ,C,0216, ","  26.2"," ,C,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    350.1"," ,C","      748"," ,C","","","","","",""
"CA005030559","1987","50.8167","-97.5","266.0","CHATFIELD, MB CA","","","","","        54","C","        36","C","         2","C","         7","C","","","","","","","","","","","","","   152"," ,C,0225, ","  44.2"," ,C,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    390.3"," ,C","      748"," ,C","","","","","",""
"CA005030559","1988","50.8167","-97.5","266.0","CHATFIELD, MB CA","","","","","        46","C","        29","C","         1","C","         9","C","","","","","","","","","","","","","   114"," ,C,0324, ","  33.0"," ,C,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    313.3"," ,C","      492"," ,C","","","","","",""
