"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00031328","2001","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00031328","2002","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","        77","0","        63","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,0318, ","   1109.5"," ,0","        0"," ,0"
"USC00031328","2003","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00031328","2006","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","        89","0","        72","0","        18","0","        0","","         0","0","","","","","     0","T,0,0219, ","     3"," ,0,0218, ","  78.0"," ,0,1106, ","   1250.6"," ,0","        3"," ,0"
"USC00031328","2007","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","        85","0","        66","0","        13","0","        1","","         0","0","","","","","    25"," ,0,0202, ","     0"," ,0,1231,+","  97.5"," ,0,0909, ","   1169.0"," ,0","        0"," ,0"
"USC00031328","2008","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","        94","0","        86","0","        23","0","","","         2","0","","","","","","","   216"," ,0,0304, "," 103.6"," ,0,0319, ","   1737.1"," ,0","      338"," ,0"
"USC00031328","2009","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","       102","0","        91","0","        23","0","        0","","         0","0","","","","","     0","T,0,1225,+","     3"," ,0,1225,+","  80.8"," ,0,0506, ","   1845.3"," ,0","        6"," ,0"
"USC00031328","2014","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","","","","","         2"," ","         3"," ","","","","","","","","","",""
"USC00031328","2015","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","","","         2","7","","","","","","","    64"," ,7,0305, ","","","","","      141"," ,7"
"USC00031328","2016","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","","","","","         7"," ","","","","","","","","","","","",""
"USC00031328","2017","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","        0","","         1","7","         2"," ","         3"," ","     0"," ,7,1231,+","    38"," ,7,0106, ","","","","","       38"," ,7"
"USC00031328","2018","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","",""
"USC00031328","2019","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","        0","","         0","7","","","","","     0"," ,7,1231,+","     0","T,7,0120, ","","","","","        0","T,7"
"USC00031328","2020","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","        0","","         0","7","         1"," ","         1"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","","","","","        0"," ,7"
"USC00031328","2021","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","",""
"USC00031328","2022","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","        0","","         0","7","","","         1"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","","","","","        0"," ,7"
"USC00031328","2023","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","","","         0","7","","","","","","","     0"," ,7,1231,+","","","","","        0"," ,7"
"USC00031328","2024","35.0931","-93.1046","97.5","CENTERVILLE 4 SE, AR US","","","","","","","","","         0","7","","","","","","","     0"," ,7,1231,+","","","","","        0"," ,7"
