"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007044328","1995","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","      2.1","","       2.1","C","       164","C","       103","C","        10","C","","","","","        63","C","       202","C","       103","C","        21","C","         0","C","  -35.7","C,0111, ","","","","","  99.4"," ,C,1028, ","   28.7","C,0809, ","0.0","C,0906","-2.7","C,0929","-4.6","C,1018","-7.5","C,1101","-11.4","C,1124","-1.9","C,0610","-2.6","C,0517","-5.0","C,0503","-12.6","C,0412","-12.6","C,0412","","","","","   1468.9"," ,C","","","      0.60","C","      6.07","C","     -4.86","C"
"CA007044328","1996","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6034.9","9","    6034.9"," ","","","","","","","","","",""
"CA007044328","1999","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","      0.0","","       0.0","C","       137","C","        85","C","        12","C","","","","","        39","C","       199","C","        77","C","        23","C","         0","C","  -31.0","C,0113, ","","","","","  51.9"," ,C,1127, ","   25.2","C,0819, ","-0.9","C,0919","-2.3","C,1004","-7.0","C,1019","-7.0","C,1019","-15.1","C,1109","-0.5","C,0609","-4.4","C,0502","-4.4","C,0502","-6.9","C,0405","-10.4","C,0402","","","","","   1192.5"," ,C","","","      2.55","C","      7.67","C","     -2.58","C"
"CA007044328","2000","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","      0.5","","       0.5","C","       150","C","        90","C","         7","C","","","","","        55","C","       217","C","        90","C","        17","C","         0","C","  -29.6","C,0210,+","","","","","  62.4"," ,C,0705, ","   24.1","C,0801, ","-0.5","C,0924","-3.2","C,0926","-5.6","C,0929","-7.1","C,1017","-15.4","C,1123","-0.1","C,0619","-2.9","C,0606","-4.4","C,0605","-8.5","C,0422","-13.8","C,0418","    6104.6","6","    6104.6","C","   1022.7"," ,C","","","      1.25","C","      6.49","C","     -3.98","C"
"CA007044328","2001","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","","","","","       134","C","        76","C","         8","C","","","","","","","","","","","","","","","","","","","","","  57.8"," ,C,0623, ","","","","","","","","","","","","","","","","","","","","","","","    6112.5","5","    6112.5"," ","    992.3"," ,C","","","","","","","",""
"CA007044328","2002","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","      0.0","","       0.0","C","","","","","","","","","","","        63","C","       239","C","       115","C","         8","C","         0","C","  -35.5","C,0130, ","","","","","","","   22.6","C,0718, ","-0.5","C,0901","-4.0","C,1003","-4.9","C,1004","-8.2","C,1026","-13.2","C,1103","-0.5","C,0623","-3.5","C,0608","-4.7","C,0526","-7.6","C,0411","-11.9","C,0408","","","","","","","","","      0.02","C","      5.30","C","     -5.27","C"
"CA007044328","2003","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","      2.2","","       2.2","C","","","","","","","","","","","        59","C","       213","C","       110","C","        20","C","         0","C","  -30.9","C,0316, ","","","","","","","   27.3","C,0626, ","-0.1","C,0909","-2.4","C,0911","-6.6","C,1102","-7.0","C,1103","-9.3","C,1107","-0.1","C,0617","-2.4","C,0608","-5.8","C,0505","-8.3","C,0501","-14.5","C,0418","    6545.5","5","    6545.5","C","","","","","      0.87","C","      6.22","C","     -4.47","C"
"CA007044328","2004","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","      0.0","","       0.0","C","       146","C","        97","C","         7","C","","","","","        56","C","       238","C","       104","C","        10","C","         0","C","  -35.4","C,0215, ","","","","","  67.7"," ,C,0504, ","   24.2","C,0706, ","-0.1","C,0908","-2.8","C,0914","-5.7","C,1028","-13.0","C,1109","-13.0","C,1109","-0.5","C,0619","-2.6","C,0526","-5.5","C,0429","-6.7","C,0419","-12.7","C,0330","    6147.7","7","    6147.7","C","   1059.8"," ,C","","","      0.91","C","      6.28","C","     -4.46","C"
"CA007044328","2006","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","","","","","       142","C","        85","C","        13","C","      128","","        23","C","","","","","","","","","","","","","   700"," ,C,0317,+","   240"," ,C,0205, ","  73.6"," ,C,0114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1296.3"," ,C","     2227"," ,C","","","","","",""
"CA007044328","2007","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","","","","","       142","C","        79","C","        12","C","","","","","","","","","","","","","","","","","","","","","  59.5"," ,C,0317, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1124.0"," ,C","","","","","","","",""
