"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00274234","1994","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    326.6","","     326.6","0","       133","0","        78","0","        11","0","       96","","        20","0","        29","0","       163","0","        51","0","       127","0","        12","0","        24"," ","        27"," ","  -30.6","0,0127, ","   584"," ,0,0210, ","   257"," ,0,0304, ","  50.0"," ,0,0924, ","   36.1","0,0618, ","-1.1","0,1011","-4.4","0,1012","-4.4","0,1012","-6.7","0,1121","-12.2","0,1127","-0.6","0,0528","-2.2","0,0503","-5.6","0,0423","-6.7","0,0321","-9.4","0,0319","    4253.8","8","","","    4253.8","0","","","","","","","","","","","   1095.3"," ,0","     1986"," ,0","      7.88","0","     14.82","0","      0.94","0"
"USC00274234","1995","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    305.9","","     305.9","0","       122","0","        67","0","         9","0","       69","","        11","0","        10","0","       165","0","        37","0","       126","0","        21","0","        31"," ","        18"," ","  -25.0","0,0207, ","   406"," ,0,1221, ","   297"," ,0,0205, ","  62.7"," ,0,1006, ","   38.9","0,0715, ","0.0","0,0911","-2.8","0,1031","-4.4","0,1105","-10.0","0,1110","-10.0","0,1110","0.0","0,0509","-2.2","0,0502","-4.4","0,0418","-6.7","0,0409","-8.9","0,0406","    3656.1","1","","","    3656.1","0","","","","","","","","","","","    983.8"," ,0","     1269"," ,0","      8.20","0","     14.94","0","      1.47","0"
"USC00274234","1996","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    245.7","","     245.7","0","       155","0","        92","0","         8","0","       83","","        21","0","        19","0","       168","0","        46","0","       123","0","         4","0","        37"," ","        13"," ","  -27.2","0,0205, ","   813"," ,0,0113, ","   305"," ,0,0109, "," 143.0"," ,0,1021, ","   32.8","0,0807,+","-2.8","0,1004","-2.8","0,1004","-4.4","0,1005","-6.7","0,1103","-9.4","0,1113","-1.1","0,0515","-2.8","0,0514","-5.0","0,0403","-8.9","0,0328","-8.9","0,0328","    4141.3","3","","","    4141.3","0","","","","","","","","","","","   1404.2"," ,0","     3009"," ,0","      7.99","0","     14.38","0","      1.59","0"
"USC00274234","1997","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    227.0","","     227.0","0","       141","0","        75","0","        10","0","       82","","        20","0","         5","0","       183","0","        31","0","       119","0","        15","0","        31"," ","        27"," ","  -23.3","0,0101, ","   406"," ,0,1224, ","   457"," ,0,1224, ","  54.6"," ,0,0401, ","   33.9","0,0612, ","-0.6","0,0922","-2.2","0,1012","-8.3","0,1023","-8.3","0,1023","-12.2","0,1117","0.0","0,0508","-2.2","0,0427","-5.6","0,0416","-6.7","0,0412","-9.4","0,0325","    3909.8","8","","","    3909.8","0","","","","","","","","","","","   1043.9"," ,0","     2071"," ,0","      7.80","0","     14.41","0","      1.18","0"
"USC00274234","1998","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    284.1","","     284.1","0","       126","0","        77","0","        14","0","","","         8","0","         4","0","       156","0","        19","0","       142","0","         7","0","        32"," ","        29"," ","  -20.0","0,0102, ","","","   140"," ,0,0116, ","  90.2"," ,0,0614, ","   33.9","0,0723, ","0.0","0,0924","-2.2","0,1006","-5.0","0,1105","-7.8","0,1106","-8.9","0,1215","-1.1","0,0514","-2.2","0,0429","-4.4","0,0412","-7.2","0,0325","-10.0","0,0317","    3664.2","2","","","    3664.2","0","","","","","","","","","","","   1134.8"," ,0","      665"," ,0","      9.62","0","     16.10","0","      3.13","0"
"USC00274234","1999","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    347.1","","     347.1","0","       121","0","        78","0","         8","0","       50","","        11","0","         7","0","       169","0","        29","0","       136","0","        24","0","        25"," ","        28"," ","  -23.3","0,0102, ","   229"," ,0,0307, ","   229"," ,0,0307, ","  73.7"," ,0,0917, ","   35.6","0,0718,+","0.0","0,1006","-3.3","0,1008","-4.4","0,1109","-7.8","0,1112","-11.1","0,1219","-0.6","0,0514","-3.3","0,0426","-4.4","0,0412","-7.2","0,0321","-12.8","0,0311","    3609.4","4","","","    3609.4","0","","","","","","","","","","","   1007.8"," ,0","      939"," ,0","      9.23","0","     16.03","0","      2.43","0"
"USC00274234","2000","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    171.6","","     171.6","0","       142","0","        90","0","        10","0","       68","","        14","0","        15","0","       155","0","        40","0","       124","0","         3","0","        18"," ","        23"," ","  -23.3","0,0123, ","   330"," ,0,0220, ","   290"," ,0,1231, ","  79.2"," ,0,0422, ","   32.8","0,0611,+","-3.3","0,0929","-3.3","0,0929","-5.6","0,1118","-7.8","0,1120","-11.1","0,1124","0.0","0,0516","-4.4","0,0415","-4.4","0,0415","-6.7","0,0320","-10.6","0,0319","    3695.2","2","","","    3695.2","0","","","","","","","","","","","   1289.3"," ,0","     1437"," ,0","      7.90","0","     14.26","0","      1.54","0"
"USC00274234","2001","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    287.1","","     287.1","0","       122","0","        68","0","         9","0","","","","","        11","0","       167","0","        26","0","       145","0","        17","0","        33"," ","        24"," ","  -20.6","0,0122, ","","","","","  95.0"," ,0,0804, ","   36.1","0,0810, ","-0.6","0,1007","-4.4","0,1009","-4.4","0,1009","-7.2","0,1029","-8.9","0,1112","-2.2","0,0508","-2.2","0,0508","-4.4","0,0429","-6.7","0,0329","-8.9","0,0327","    3985.4","4","","","    3985.4","0","","","","","","","","","","","    939.0"," ,0","","","      8.57","0","     15.68","0","      1.46","0"
"USC00274234","2002","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    372.4","","     372.4","0","       136","0","        92","0","        10","0","","","","","         1","0","       175","0","        18","0","       132","0","        29","0","        22"," ","        22"," ","  -17.8","0,1210, ","","","","","  54.9"," ,0,0514, ","   37.2","0,0815, ","-0.6","0,1009","-3.3","0,1015","-5.0","0,1022","-6.7","0,1031","-12.8","0,1128","0.0","0,0522","-3.3","0,0428","-7.8","0,0408","-7.8","0,0408","-8.9","0,0323","    3542.4","4","","","    3542.4","0","","","","","","","","","","","   1150.8"," ,0","","","      9.07","0","     15.50","0","      2.64","0"
"USC00274234","2003","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        24"," ","        17"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00274234","2004","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        28"," ","        19"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00274234","2005","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    413.2","","     413.2","0","       148","0","        91","0","        18","0","","","","","        21","0","       160","0","        38","0","       131","0","        19","0","        22"," ","        21"," ","  -25.0","0,0130,+","","","",""," 129.3"," ,0,1009, ","   35.6","0,0728, ","-1.1","0,1021","-2.2","0,1103","-4.4","0,1111","-8.3","0,1119","-9.4","0,1125","-2.2","0,0513","-2.2","0,0513","-4.4","0,0416","-6.7","0,0327","-8.9","0,0320","    3952.2","2","","","    3952.2","0","","","","","","","","","","","   1501.5"," ,0","","","      8.63","0","     14.98","0","      2.27","0"
"USC00274234","2006","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    335.1","","     335.1","0","       138","0","        82","0","        13","0","","","","","         4","0","       153","0","        25","0","       122","0","        10","0","        41"," ","        20"," ","  -19.4","0,0228, ","","","",""," 124.0"," ,0,0514, ","   36.1","0,0803, ","-2.2","0,1014","-2.2","0,1014","-5.0","0,1103","-7.8","0,1205","-9.4","0,1206","-2.8","0,0430","-2.8","0,0430","-5.6","0,0329","-7.8","0,0320","-9.4","0,0318","    3627.0","0","","","    3627.0","0","","","","","","","","","","","   1422.6"," ,0","","","      9.53","0","     15.57","0","      3.49","0"
"USC00274234","2007","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    338.3","","     338.3","0","       139","0","        83","0","         7","0","","","","","         9","0","       169","0","        49","0","       138","0","        15","0","        31"," ","        29"," ","  -21.1","0,1219, ","","","","","  98.8"," ,0,0416, ","   35.0","0,0909,+","0.0","0,1015","-3.9","0,1029","-5.0","0,1108","-7.2","0,1112","-10.0","0,1202","-0.6","0,0514","-2.2","0,0420","-6.1","0,0411","-8.3","0,0407","-10.0","0,0322","    3749.6","6","","","    3749.6","0","","","","","","","","","","","   1140.9"," ,0","","","      8.30","0","     14.64","0","      1.96","0"
"USC00274234","2008","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    253.8","","     253.8","0","       162","0","       104","0","        13","0","      100","","        19","0","         9","0","       172","0","        32","0","       123","0","         7","0","        53"," ","        42"," ","  -23.9","0,0104, ","   457"," ,0,0102, ","   292"," ,0,1222, "," 125.5"," ,0,0907, ","   36.7","0,0611, ","-0.6","0,1007","-3.3","0,1020","-5.0","0,1024","-6.7","0,1103","-8.9","0,1120","-2.8","0,0502","-2.8","0,0502","-4.4","0,0416","-7.2","0,0330","-8.9","0,0325","    3937.4","4","","","    3937.4","0","","","","","","","","","","","   1589.2"," ,0","     1888"," ,0","      8.32","0","     14.75","0","      1.89","0"
"USC00274234","2009","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    208.0","","     208.0","0","       143","0","       100","0","         9","0","      100","","        19","0","        15","0","       163","0","        44","0","       113","0","         7","0","        38"," ","        21"," ","  -28.3","0,0117, ","   457"," ,0,0119, ","   193"," ,0,0119, ","  54.6"," ,0,1115, ","   33.9","0,0819, ","-0.6","0,1011","-2.2","0,1012","-5.6","0,1107","-7.8","0,1207","-8.9","0,1209","0.0","0,0430","-2.8","0,0420","-5.6","0,0327","-6.7","0,0324","-8.9","0,0314","    3954.2","2","","","    3954.2","0","","","","","","","","","","","   1195.3"," ,0","     1905"," ,0","      7.96","0","     14.19","0","      1.73","0"
"USC00274234","2010","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    418.5","","     418.5","0","       124","0","        75","0","        14","0","       68","","        14","0","         3","0","       153","0","        28","0","       144","0","        32","0","        22"," ","        18"," ","  -18.3","0,0112,+","   279"," ,0,0124,+","   193"," ,0,1227, ","  61.2"," ,0,0331, ","   37.8","0,0707, ","-1.1","0,1013","-2.2","0,1023","-6.1","0,1103","-7.2","0,1128","-12.2","0,1209","-2.2","0,0511","-2.2","0,0511","-7.8","0,0328","-7.8","0,0328","-9.4","0,0218","    3599.0","0","","","    3599.0","0","","","","","","","","","","","   1119.0"," ,0","     1163"," ,0","      9.69","0","     16.11","0","      3.28","0"
"USC00274234","2011","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    360.8","","     360.8","K","       143","K","        94","K","        20","K","       86","","        17","K","        16","K","       154","K","        32","K","       126","K","         9","K","        31"," ","        28"," ","  -26.7","K,0125, ","   711"," ,K,0203, ","   262"," ,K,1030, ","  65.5"," ,K,0307, ","   38.3","K,0723, ","-0.6","K,1006","-3.3","K,1028","-6.7","K,1031","-6.7","K,1031","-9.4","K,1218","0.0","K,0506","-3.9","K,0422","-4.4","K,0409","-6.7","K,0315","-15.6","K,0305","    3902.7","7","","","    3902.7","K","      28.9","K,5,2","","","      -1.7","K,5,2","","","      12.1","K,5,2","   1483.4"," ,K","     2112"," ,K","      9.17","K","     15.29","K","      3.06","K"
"USC00274234","2012","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    377.8","","     377.8","7","       139","7","        84","7","         5","7","       32","","        11","7","         3","7","       142","7","        13","7","       144","7","        19","7","        39"," ","        28"," ","  -19.4","7,0123, ","   279"," ,7,1230, ","   180"," ,7,0301, ","  62.5"," ,7,1030, ","   35.0","7,0621, ","-5.0","7,1013","-5.0","7,1013","-5.0","7,1013","-7.8","7,1106","-8.9","7,1227","-2.8","7,0430","-2.8","7,0430","-4.4","7,0407","-9.4","7,0307","-9.4","7,0307","    3213.3","3","      23.9","7,5,2","    3213.3","7","      28.3","7,5,2","      -1.1","7,5,2","      -0.6","7,5,2","      10.6","7,5,2","      13.0","7,5,2","    973.4"," ,7","      952"," ,7","     10.19","7","     16.26","7","      4.12","7"
"USC00274234","2013","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    344.9","","     344.9","7","       139","7","        79","7","        11","7","       97","","        16","7","         7","7","       171","7","        37","7","       135","7","        17","7","        46"," ","        25"," ","  -23.3","7,1218,+","   457"," ,7,0210, ","   399"," ,7,0209, ","  62.0"," ,7,0702, ","   35.0","7,0912,+","-0.6","7,1021","-2.8","7,1025","-5.0","7,1026","-6.7","7,1029","-9.4","7,1113","-1.1","7,0515","-2.8","7,0422","-5.6","7,0407","-8.3","7,0323","-11.1","7,0321","    3665.5","5","      26.1","7,5,2","    3665.5","7","      30.0","7,5,2","      -2.2","7,5,2","      -1.7","7,5,2","       9.8","7,5,2","      12.3","7,5,2","   1058.7"," ,7","     2167"," ,7","      8.61","7","     14.92","7","      2.31","7"
"USC00274234","2014","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    282.0","","     282.0","7","       129","7","        85","7","         9","7","      103","","        13","7","        22","7","       158","7","        42","7","       134","7","         6","7","        32"," ","        18"," ","  -26.7","7,0104, ","   610"," ,7,0220,+","   236"," ,7,0219, ","  53.8"," ,7,1023, ","   33.9","7,0703, ","-0.6","7,0920","-2.8","7,1103","-8.3","7,1115","-8.3","7,1115","-9.4","7,1122","-0.6","7,0507","-3.3","7,0420","-5.6","7,0418","-7.2","7,0328","-10.0","7,0326","    4170.5","5","      23.9","7,5,2","    4170.5","7","      27.2","7,5,2","      -1.1","7,5,2","      -0.6","7,5,2","       9.6","7,5,2","      11.8","7,5,2","   1152.6"," ,7","     1682"," ,7","      8.09","7","     14.34","7","      1.84","7"
"USC00274234","2015","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    374.3","","     374.3","7","       133","7","        70","7","        13","7","       94","","        24","7","        32","7","       157","7","        51","7","       147","7","        12","7","        34"," ","        19"," ","  -27.8","7,0225,+","   838"," ,7,0216,+","   396"," ,7,0128, ","  51.8"," ,7,0602, ","   34.4","7,0910, ","0.0","7,0927","-3.9","7,1018","-6.7","7,1019","-6.7","7,1019","-8.9","7,1124","-0.6","7,0502","-2.2","7,0425","-5.6","7,0405","-8.3","7,0402","-10.0","7,0325","    4122.1","1","","","    4122.1","7","      27.8","7,5,2","","","      -2.8","7,5,2","","","      11.9","7,5,2","    996.0"," ,7","     2480"," ,7","      8.47","7","     15.23","7","      1.70","7"
"USC00274234","2016","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    422.4","","     422.4","7","       129","7","        71","7","         8","7","       74","","        14","7","         9","7","       156","7","        26","7","       140","7","        21","7","        34"," ","        20"," ","  -25.0","7,0215,+","   229"," ,7,0216,+","   231"," ,7,0206, ","  71.6"," ,7,1022, ","   36.1","7,0812, ","-1.1","7,1011","-2.2","7,1015","-5.0","7,1129","-8.9","7,1206","-8.9","7,1206","-2.8","7,0428","-2.8","7,0428","-4.4","7,0415","-10.0","7,0406","-10.0","7,0406","    3371.3","3","      25.0","7,5,2","    3371.3","7","      29.4","7,5,2","      -1.7","7,5,2","      -1.1","7,5,2","      10.1","7,5,2","      12.9","7,5,2","    844.2"," ,7","     1424"," ,7","      9.72","7","     16.23","7","      3.21","7"
"USC00274234","2017","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    331.9","","     331.9","7","       143","7","        79","7","        11","7","       88","","        17","7","         9","7","       144","7","        33","7","       141","7","         9","7","        22"," ","        20"," ","  -23.9","7,1229, ","   457"," ,7,0213, ","   328"," ,7,0210, ","  67.3"," ,7,1030, ","   35.0","7,0613, ","0.0","7,1013","-6.1","7,1109","-6.1","7,1109","-7.2","7,1111","-8.9","7,1128","-0.6","7,0509","-3.3","7,0409","-4.4","7,0403","-8.9","7,0324","-8.9","7,0324","    3604.8","8","      22.8","7,5,2","    3604.8","7","      27.8","7,5,2","      -1.1","7,5,2","      -0.6","7,5,2","       9.8","7,5,2","      12.3","7,5,2","   1189.7"," ,7","     1853"," ,7","      9.24","7","     15.20","7","      3.28","7"
"USC00274234","2018","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    426.6","","     426.6","7","       155","7","        93","7","        18","7","       65","","        14","7","         7","7","       167","7","        31","7","       130","7","        17","7","        47"," ","        22"," ","  -27.2","7,0107,+","   686"," ,7,0314, ","   617"," ,7,0314, ","  59.4"," ,7,0918, ","   35.0","7,0704,+","0.0","7,1014","-3.3","7,1019","-5.0","7,1022","-8.3","7,1115","-13.3","7,1122","0.0","7,0430","-3.3","7,0423","-7.8","7,0406","-7.8","7,0406","-10.0","7,0320","    3694.1","1","      25.0","7,5,2","    3694.1","7","      28.9","7,5,2","      -2.2","7,5,2","      -1.1","7,5,2","       9.9","7,5,2","      12.2","7,5,2","   1461.4"," ,7","     2387"," ,7","      9.13","7","     14.82","7","      3.45","7"
"USC00274234","2019","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","    311.0","","     311.0","7","       151","7","        85","7","        17","7","       68","","        15","7","        11","7","       154","7","        41","7","       130","7","         8","7","        31"," ","        23"," ","  -21.7","7,0202, ","   432"," ,7,1204, ","   229"," ,7,1202, ","  54.4"," ,7,0801, ","   35.0","7,0721, ","-1.7","7,1005","-3.3","7,1102","-9.4","7,1109","-9.4","7,1109","-9.4","7,1109","-1.1","7,0429","-4.4","7,0411","-4.4","7,0411","-7.2","7,0402","-12.2","7,0310","    3825.3","3","      25.0","7,5,2","    3825.3","7","      28.3","7,5,2","      -2.8","7,5,2","      -1.7","7,5,2","       9.6","7,5,2","      11.8","7,5,2","   1337.2"," ,7","     1622"," ,7","      8.62","7","     14.56","7","      2.68","7"
