"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003076908","1967","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","     38.6","","      38.6","C","        89","C","        40","C","         0","C","","","        18","C","        91","C","       207","C","       117","C","        68","C","         0","C","  -40.6","C,0214,+","","","   140"," ,C,1230, ","  17.5"," ,C,0713, ","   31.7","C,0810, ","0.0","C,1002","-2.2","C,1014","-8.9","C,1102","-8.9","C,1102","-8.9","C,1102","0.0","C,0518","-2.8","C,0516","-5.6","C,0511","-7.2","C,0429","-9.4","C,0422","    6832.6","6","    6832.6","C","    274.8"," ,C","     1137"," ,C","      0.22","C","      6.02","C","     -5.59","C"
"CA003076908","1968","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","      9.8","","       9.8","C","       112","C","        50","C","         0","C","","","        18","C","        63","C","       193","C","        98","C","        38","C","         0","C","  -45.0","C,0106, ","","","   152"," ,C,1209, ","  21.3"," ,C,0430, ","   28.3","C,0704, ","-1.1","C,0920","-2.2","C,1013","-4.4","C,1027","-7.2","C,1106","-10.0","C,1107","-1.1","C,0514","-3.3","C,0510","-4.4","C,0509","-7.8","C,0421","-11.1","C,0416","    5686.2","2","    5686.2","C","    366.1"," ,C","     1300"," ,C","      0.71","C","      6.07","C","     -4.64","C"
"CA003076908","1969","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","","","","","       105","C","        49","C","         2","C","","","        20","C","        77","C","       201","C","       115","C","        58","C","         0","C","  -45.0","C,0128, ","","","   102"," ,C,0425, ","  32.3"," ,C,0629, ","   30.6","C,0710, ","0.0","C,0914","-2.2","C,0916","-5.6","C,1011","-6.7","C,1024","-11.1","C,1027","-1.1","C,0612","-2.2","C,0520","-4.4","C,0409","-8.9","C,0405","-8.9","C,0405","","","","","    477.1"," ,C","     1322"," ,C","      0.14","C","      5.85","C","     -5.57","C"
"CA003076908","1970","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","     39.5","","      39.5","C","","","","","","","","","","","        82","C","       216","C","       117","C","        49","C","         1","C","  -41.1","C,1220,+","","","","","","","   32.2","C,0603, ","-0.6","C,0911","-2.8","C,0912","-7.2","C,1006","-7.2","C,1006","-12.8","C,1007","-2.2","C,0507","-2.2","C,0507","-4.4","C,0504","-6.7","C,0413","-10.0","C,0404","    6231.1","1","    6231.1","C","","","","","      0.01","C","      5.35","C","     -5.32","C"
"CA003076908","1972","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6860.2","2","    6860.2","C","","","","","","","","","",""
"CA003076908","1974","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","","","","","       100","C","        46","C","         2","C","","","        21","C","","","","","       122","C","        36","C","         0","C","","","","","   216"," ,C,0928, ","  42.7"," ,C,0712, ","   27.8","C,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","    459.2"," ,C","     1657"," ,C","","","      6.13","C","",""
"CA003076908","1977","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","","","","","       108","C","        58","C","         2","C","","","        19","C","","","","","","","","","","","","","","","   170"," ,C,0106, ","  39.2"," ,C,0601, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    500.8"," ,C","     1149"," ,C","","","","","",""
"CA003076908","1979","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","     61.4","","      61.4","C","       110","C","        45","C","         0","C","","","        14","C","        75","C","       196","C","       108","C","        54","C","         0","C","  -43.0","C,0215, ","","","   100"," ,C,0507, ","  18.6"," ,C,0820, ","   31.0","C,0719,+","-2.0","C,1016","-3.0","C,1022","-5.0","C,1101","-10.0","C,1105","-10.0","C,1105","0.0","C,0512","-3.0","C,0508","-5.0","C,0506","-8.0","C,0503","-12.0","C,0406","","","","","    409.8"," ,C","     1067"," ,C","      1.36","C","      7.03","C","     -4.31","C"
"CA003076908","1980","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","     22.6","","      22.6","C","       123","C","        48","C","         1","C","","","        12","C","        65","C","       180","C","        93","C","        66","C","         0","C","  -37.0","C,0111, ","","","    94"," ,C,0311, ","  60.8"," ,C,0804, ","   29.5","C,0616, ","0.0","C,0921","-5.0","C,1024","-5.0","C,1024","-7.0","C,1116","-9.0","C,1123","-1.0","C,0531","-4.0","C,0414","-4.5","C,0410","-8.0","C,0406","-10.0","C,0327","    5399.6","6","    5399.6","C","    444.6"," ,C","      895"," ,C","      2.63","C","      8.14","C","     -2.88","C"
"CA003076908","1981","55.9667","-113.8333","545.0","WABASCA RANGER STATION, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5350.7","7","    5350.7","C","","","","","","","","","",""
