"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1HIMI0002","2010","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        44","N","        12","N","         3","N","","","","","  49.3"," ,N,1210, ","    232.1"," ,N","",""
"US1HIMI0002","2011","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        39","N","        14","N","         3","N","","","","","  95.3"," ,N,0113, ","    286.4"," ,N","",""
"US1HIMI0002","2012","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        17","N","         8","N","         1","N","         0","N","     0"," ,N,1231,+","  40.1"," ,N,0308, ","    111.7"," ,N","        0"," ,N"
"US1HIMI0002","2013","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        47","N","        20","N","         2","N","","","","","  50.5"," ,N,0311, ","    264.8"," ,N","",""
"US1HIMI0002","2014","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        74","N","        31","N","         3","N","","","","","  55.4"," ,N,0103, ","    450.4"," ,N","",""
"US1HIMI0002","2015","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        47","N","        20","N","         2","N","","","",""," 104.1"," ,N,0824, ","    329.3"," ,N","",""
"US1HIMI0002","2016","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        55","N","        16","N","         2","N","","","","","  43.7"," ,N,0913, ","    215.4"," ,N","",""
"US1HIMI0002","2017","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        42","N","        17","N","         3","N","","","","","  95.3"," ,N,1024, ","    345.0"," ,N","",""
"US1HIMI0002","2018","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        54","N","        21","N","         4","N","","","","","  75.2"," ,N,0913, ","    453.6"," ,N","",""
"US1HIMI0002","2020","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        44","N","        20","N","         2","N","","","","","  38.1"," ,N,0407, ","    224.4"," ,N","",""
"US1HIMI0002","2021","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        40","N","        16","N","         5","N","","","",""," 115.6"," ,N,1206, ","    388.3"," ,N","",""
"US1HIMI0002","2022","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        37","N","        15","N","         1","N","","","","","  80.8"," ,N,1219, ","    199.3"," ,N","",""
"US1HIMI0002","2023","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        59","N","        21","N","         1","N","","","",""," 121.9"," ,N,0129, ","    363.3"," ,N","",""
"US1HIMI0002","2024","21.068763","-156.962605","13.4","KAUNAKAKAI 3.5 ESE, HI US","        40","N","        17","N","         1","N","","","",""," 104.6"," ,N,0109, ","    245.2"," ,N","",""
