"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003026330","1963","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       105","C","        56","C","         4","C","","","        27","C","","","   175"," ,C,0406, ","  41.1"," ,C,0724, ","    559.2"," ,C","     2055"," ,C"
"CA003026330","1964","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       128","C","        57","C","         3","C","","","        21","C","","","   145"," ,C,1222, ","  45.2"," ,C,0829, ","    551.6"," ,C","     1491"," ,C"
"CA003026330","1965","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       137","C","        68","C","         5","C","","","        23","C","","","   269"," ,C,0226, ","  33.3"," ,C,0708, ","    683.1"," ,C","     1837"," ,C"
"CA003026330","1966","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       119","C","        52","C","         2","C","","","        21","C","","","   229"," ,C,0216, ","  58.4"," ,C,0702, ","    499.4"," ,C","     1687"," ,C"
"CA003026330","1968","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       125","C","        56","C","         2","C","","","        20","C","","","   191"," ,C,0410, ","  58.7"," ,C,0719, ","    567.5"," ,C","     1737"," ,C"
"CA003026330","1969","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       116","C","        62","C","         4","C","","","        17","C","","","   165"," ,C,1023, ","  39.9"," ,C,0703, ","    560.0"," ,C","     1283"," ,C"
"CA003026330","1970","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       126","C","        45","C","         6","C","","","        25","C","","","   259"," ,C,0325, ","  46.2"," ,C,0629, ","    545.8"," ,C","     2409"," ,C"
"CA003026330","1971","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       131","C","        53","C","         0","C","","","        21","C","","","   221"," ,C,0129, ","  23.9"," ,C,0723, ","    504.8"," ,C","     1946"," ,C"
"CA003026330","1972","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       160","C","        68","C","         2","C","","","        32","C","","","   257"," ,C,1130, ","  33.0"," ,C,0623, ","    619.3"," ,C","     2758"," ,C"
"CA003026330","1973","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       131","C","        56","C","         4","C","","","        25","C","","","   165"," ,C,0310, ","  30.7"," ,C,0614, ","    524.0"," ,C","     1680"," ,C"
"CA003026330","1974","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       137","C","        66","C","         1","C","","","        28","C","","","   137"," ,C,1003, ","  31.0"," ,C,0625, ","    576.5"," ,C","     2081"," ,C"
"CA003026330","1975","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       151","C","        55","C","         1","C","","","        23","C","","","   251"," ,C,1229, ","  28.4"," ,C,0504, ","    494.4"," ,C","     2327"," ,C"
"CA003026330","1976","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       119","C","        54","C","         2","C","","","        18","C","","","   325"," ,C,0310, ","  32.5"," ,C,0310, ","    504.6"," ,C","     1776"," ,C"
"CA003026330","1977","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       137","C","        71","C","         4","C","","","        15","C","","","   135"," ,C,0126, ","  30.2"," ,C,0728, ","    624.2"," ,C","     1191"," ,C"
"CA003026330","1978","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       149","C","        63","C","         3","C","","","        17","C","","","   114"," ,C,0124, ","  58.4"," ,C,0816, ","    625.5"," ,C","     1166"," ,C"
"CA003026330","1979","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       102","C","        45","C","         0","C","","","        20","C","","","   160"," ,C,1209, ","  16.0"," ,C,1209, ","    353.0"," ,C","     1597"," ,C"
"CA003026330","1980","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       113","C","        65","C","         4","C","","","        22","C","","","    80"," ,C,1025, ","  41.0"," ,C,0523, ","    653.0"," ,C","     1214"," ,C"
"CA003026330","1981","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       108","C","        48","C","         4","C","       99","","        14","C","   230"," ,C,0108,+","   202"," ,C,0505, ","  70.0"," ,C,0714, ","    565.0"," ,C","     1033"," ,C"
"CA003026330","1982","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       113","C","        62","C","         2","C","      157","","        24","C","   570"," ,C,0311,+","   150"," ,C,0331, ","  36.8"," ,C,0701, ","    607.6"," ,C","     1640"," ,C"
"CA003026330","1983","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       110","C","        50","C","         1","C","","","        19","C","","","   176"," ,C,0226, ","  53.6"," ,C,0630, ","    522.2"," ,C","     1600"," ,C"
"CA003026330","1984","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       110","C","        53","C","         3","C","","","        23","C","","","   234"," ,C,0107, ","  58.8"," ,C,0906, ","    538.0"," ,C","     1841"," ,C"
"CA003026330","1985","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       111","C","        52","C","         3","C","      156","","        20","C","   490"," ,C,0303,+","   168"," ,C,0420, ","  58.8"," ,C,0912, ","    510.7"," ,C","     1445"," ,C"
"CA003026330","1986","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       103","C","        56","C","         3","C","","","        13","C","","","   440"," ,C,0513, ","  63.6"," ,C,0716, ","    670.2"," ,C","     1578"," ,C"
"CA003026330","1987","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","        86","C","        42","C","         1","C","       97","","        12","C","   240"," ,C,0314, ","   272"," ,C,0417, ","  27.6"," ,C,0417, ","    390.4"," ,C","     1128"," ,C"
"CA003026330","1988","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","        79","C","        42","C","         4","C","       83","","        11","C","   310"," ,C,0327, ","   324"," ,C,0326, ","  36.0"," ,C,0705, ","    526.1"," ,C","     1156"," ,C"
"CA003026330","1989","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       108","C","        55","C","         2","C","      153","","        18","C","   450"," ,C,0227,+","   212"," ,C,1120, ","  61.4"," ,C,0801, ","    599.9"," ,C","     1370"," ,C"
"CA003026330","1990","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       114","C","        57","C","         4","C","      140","","        24","C","   320"," ,C,1231, ","   134"," ,C,1004, ","  93.0"," ,C,0612, ","    688.2"," ,C","     1698"," ,C"
"CA003026330","1991","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       105","C","        63","C","         7","C","      163","","        17","C","   450"," ,C,0130,+","   278"," ,C,1021, ","  50.2"," ,C,0814, ","    736.6"," ,C","     1474"," ,C"
"CA003026330","1992","52.35","-114.1667","921.0","SYLVAN LAKE, AB CA","       102","C","        52","C","         0","C","      118","","        24","C","   370"," ,C,0223, ","   118"," ,C,0218, ","  25.0"," ,C,0611, ","    450.3"," ,C","     1598"," ,C"
