"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006120795","1885","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        89","C","        77","C","         9","C","        19","C","   165"," ,C,0411, ","  41.1"," ,C,0803, ","   1032.3"," ,C","     1328"," ,C"
"CA006120795","1886","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        81","C","        78","C","         7","C","        21","C","   279"," ,C,1231, ","  48.5"," ,C,0714, ","    955.8"," ,C","     2172"," ,C"
"CA006120795","1887","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        65","C","        63","C","         7","C","        15","C","   127"," ,C,0131,+","  48.3"," ,C,0114, ","    870.5"," ,C","     1130"," ,C"
"CA006120795","1888","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        69","C","        67","C","         5","C","         8","C","   127"," ,C,0125, ","  48.0"," ,C,0718, ","    840.3"," ,C","      611"," ,C"
"CA006120795","1889","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        71","C","        67","C","         8","C","        13","C","   178"," ,C,0128, ","  38.6"," ,C,0217, ","    932.5"," ,C","      916"," ,C"
"CA006120795","1890","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        87","C","        82","C","         8","C","        13","C","   165"," ,C,1203, ","  44.2"," ,C,0724, ","   1045.0"," ,C","     1011"," ,C"
"CA006120795","1891","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        73","C","        67","C","        10","C","         9","C","   127"," ,C,1129, ","  78.5"," ,C,1123, ","    956.2"," ,C","      670"," ,C"
"CA006120795","1892","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        72","C","        68","C","         6","C","        12","C","   178"," ,C,0118, ","  54.6"," ,C,0624, ","    819.1"," ,C","     1056"," ,C"
"CA006120795","1893","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        74","C","        73","C","         8","C","        26","C","   305"," ,C,0109, ","  63.8"," ,C,1015, ","   1051.8"," ,C","     2935"," ,C"
"CA006120795","1895","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        71","C","        69","C","         7","C","        19","C","   203"," ,C,0304, ","  43.7"," ,C,1109, ","    864.5"," ,C","     1500"," ,C"
"CA006120795","1896","42.6667","-82.0167","205.0","BLENHEIM, ON CA","        88","C","        76","C","         9","C","        13","C","   203"," ,C,0320, ","  82.0"," ,C,0727, ","   1013.4"," ,C","     1279"," ,C"
