"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419836","1951","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        48","0","        42","0","        13","0","","","         0","0","","","","","     0"," ,0,1231,+","  47.5"," ,0,0913, ","    797.0"," ,0","       76"," ,0"
"USC00419836","1952","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        54","0","        51","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.8"," ,0,1125, ","   1223.9"," ,0","        0"," ,0"
"USC00419836","1953","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        65","0","        58","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0904, ","   1189.6"," ,0","        0"," ,0"
"USC00419836","1954","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        53","0","        39","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.6"," ,0,1022, ","    828.8"," ,0","        0"," ,0"
"USC00419836","1956","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        46","0","        36","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.9"," ,0,0820, ","    767.1"," ,0","        0"," ,0"
"USC00419836","1957","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        79","0","        71","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 122.2"," ,0,0923, ","   1543.4"," ,0","        0"," ,0"
"USC00419836","1958","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        69","0","        61","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1128, "," 127.0"," ,0,0428, ","   1334.8"," ,0","        0","T,0"
"USC00419836","1959","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        69","0","        61","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0719, ","   1270.5"," ,0","        0"," ,0"
"USC00419836","1962","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        50","0","        46","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,0619, ","   1002.2"," ,0","        0"," ,0"
"USC00419836","1963","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        41","0","        33","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0211, ","  63.5"," ,0,0429, ","    634.2"," ,0","        0","T,0"
"USC00419836","1964","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        57","0","        43","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.1"," ,0,0816, ","    730.4"," ,0","        0"," ,0"
"USC00419836","1967","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        61","0","        51","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.7"," ,0,1030, ","    993.7"," ,0","        0"," ,0"
"USC00419836","1969","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        52","0","        46","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.5"," ,0,1030, ","   1020.4"," ,0","        0"," ,0"
"USC00419836","1970","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        53","0","        48","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.4"," ,0,0531, ","    892.3"," ,0","        0"," ,0"
"USC00419836","1971","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        67","0","        60","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.9"," ,0,1210, ","    892.1"," ,0","        0"," ,0"
"USC00419836","1974","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","        65","0","        62","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0608, ","   1405.2"," ,0","        0"," ,0"
