"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCDC0003","2009","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       143","N","        80","N","        23","N"," 121.2"," ,N,0709, ","   1658.4"," ,N"
"US1SCDC0003","2012","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       113","N","        75","N","        15","N","  84.8"," ,N,0304, ","   1197.8"," ,N"
"US1SCDC0003","2013","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       121","N","        74","N","        22","N","  74.2"," ,N,0606, ","   1473.0"," ,N"
"US1SCDC0003","2016","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       104","N","        66","N","        18","N"," 238.5"," ,N,1008, ","   1733.4"," ,N"
"US1SCDC0003","2017","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       104","N","        75","N","        21","N"," 168.7"," ,N,0912, ","   1524.3"," ,N"
"US1SCDC0003","2018","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       139","N","        88","N","        18","N","  62.5"," ,N,0424, ","   1518.3"," ,N"
"US1SCDC0003","2019","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       115","N","        68","N","        14","N"," 122.4"," ,N,0905, ","   1327.7"," ,N"
"US1SCDC0003","2021","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       120","N","        73","N","        15","N"," 109.7"," ,N,0708, ","   1338.9"," ,N"
"US1SCDC0003","2022","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       111","N","        65","N","        17","N"," 134.4"," ,N,0715, ","   1305.2"," ,N"
"US1SCDC0003","2023","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","       116","N","        79","N","        16","N","  71.4"," ,N,0918, ","   1302.0"," ,N"
"US1SCDC0003","2024","32.926232","-80.084048","10.4","NORTH CHARLESTON 2.9 WNW, SC US","        95","N","        64","N","        12","N"," 185.2"," ,N,0806, ","   1262.9"," ,N"
