"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023122","1998","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","        73","a","        32","a","         2","a","","","","","","","","","","","","","  29.0"," ,a,1111, ","","","","","","","","","","","","","","","    348.4"," ,a","","","","","",""
"ASN00023122","1999","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    331.0"," ,a","","","","","",""
"ASN00023122","2000","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    473.6"," ,a","","","","","",""
"ASN00023122","2001","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","","","","","","","","","","","         0","a","       171","a","        51","a","","","","","   45.9","a,0113, ","","","","","","","","","","","","","    471.2"," ,a","","","     22.90","a","",""
"ASN00023122","2002","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","        74","a","        29","a","         1","a","","","","","         0","a","       209","a","        47","a","","","  28.4"," ,a,0326, ","   43.1","a,1216, ","","","","","","","","","","","","","    307.5"," ,a","","","     23.74","a","",""
"ASN00023122","2003","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","       100","a","        42","a","         1","a","","","","","","","","","","","","","  34.4"," ,a,0221, ","","","","","","","","","","","","","","","    418.4"," ,a","","","","","",""
"ASN00023122","2004","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    419.8"," ,a","","","","","",""
"ASN00023122","2005","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","        90","a","        44","a","         3","a","         0","a","         2","a","         0","a","       200","a","        40","a","   -0.2","a,1014, ","  29.8"," ,a,0621, ","   44.8","a,1230, ","","","","","-0.2","a,1014","","","    1133.6","6","    1133.6","a","    520.8"," ,a","     16.49","a","     23.50","a","      9.49","a"
"ASN00023122","2006","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    555.7","","     555.7","a","        56","a","        29","a","         1","a","         0","a","        15","a","         0","a","       197","a","        64","a","   -1.7","a,0615, ","  34.0"," ,a,0225, ","   45.4","a,0121, ","-1.7","a,0615","","","-0.1","a,1030","","","","","","","    265.6"," ,a","     16.54","a","     24.09","a","      9.00","a"
"ASN00023122","2009","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","","","","","","","","","","","         0","a","       193","a","        67","a","","","","","   46.7","a,0128, ","","","","","","","","","","","","","","","","","     24.32","a","",""
"ASN00023122","2010","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","","","","","        96","a","        45","a","         2","a","         0","a","         1","a","         0","a","       197","a","        59","a","   -0.2","a,0805, ","  38.2"," ,a,0904, ","   45.1","a,0111, ","","","","","-0.2","a,0805","","","    1261.3","3","    1261.3","a","    414.2"," ,a","     16.59","a","     23.24","a","      9.94","a"
"ASN00023122","2011","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    516.0","","     516.0","a","        91","a","        43","a","         2","a","         0","a","         2","a","         0","a","       203","a","        55","a","   -2.2","a,0925, ","  35.8"," ,a,0308, ","   43.9","a,0131, ","-0.2","a,0722","","","-2.2","a,0925","-2.2","a,0925","    1225.6","6","    1225.6","a","    418.8"," ,a","     16.58","a","     23.40","a","      9.76","a"
"ASN00023122","2012","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    623.1","","     623.1","a","        81","a","        30","a","         1","a","         0","a","         7","a","         0","a","       209","a","        60","a","   -0.9","a,1007,+","  32.6"," ,a,0524, ","   44.3","a,1223, ","-0.9","a,0609","","","-0.9","a,1007","","","    1305.6","6","    1305.6","a","    307.2"," ,a","     16.54","a","     23.73","a","      9.36","a"
"ASN00023122","2013","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    685.2","","     685.2","a","        84","a","        44","a","         1","a","         0","a","         0","a","         0","a","       216","a","        59","a","    1.0","a,0808, ","  27.6"," ,a,0601, ","   46.0","a,0104, ","","","","","","","","","    1069.0","0","    1069.0","a","    368.0"," ,a","     17.21","a","     24.18","a","     10.25","a"
"ASN00023122","2014","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    692.9","","     692.9","a","","","","","","","         0","a","        10","a","         0","a","       229","a","        60","a","   -1.3","a,1015, ","","","   46.4","a,0116, ","-0.1","a,0718","","","-1.3","a,1015","","","    1145.6","6","    1145.6","a","","","     17.16","a","     24.36","a","      9.95","a"
"ASN00023122","2015","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    579.3","","     579.3","a","        95","a","        35","a","         0","a","","","","","         0","a","       202","a","        65","a","","","  21.2"," ,a,0801, ","   44.7","a,0102, ","","","","","","","","","","","","","    321.6"," ,a","","","     23.79","a","",""
