"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024130","1954","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     58.3","","      58.3","0","        80","0","        26","0","         0","0","       14","","         7","0","         4","0","       193","0","        13","0","       102","0","        13","0","        30"," ","","","        15"," ","  -25.0","0,1227, ","   102"," ,0,1230, ","    76"," ,0,1229, ","  15.5"," ,0,0820, ","   35.0","0,0718, ","-1.1","0,0816","-2.8","0,0918","-8.3","0,0930","-8.3","0,0930","-8.9","0,1001","-1.1","0,0602","-2.8","0,0528","-7.2","0,0502","-7.2","0,0502","-8.9","0,0331","    3837.7","7","    3837.7","0","    181.0"," ,0","      443"," ,0","      7.16","0","     15.11","0","     -0.80","0","","","","","","","",""
"USW00024130","1955","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     84.0","","      84.0","0","       116","0","        31","0","         0","0","      102","","        18","0","         9","0","       205","0","        58","0","       111","0","        27","0","        48"," ","","","         6"," ","  -26.7","0,1115, ","   127"," ,0,0302,+","   102"," ,0,1223,+","  17.0"," ,0,0914, ","   36.7","0,0714, ","0.0","0,0826","-5.0","0,0922","-5.0","0,0922","-7.2","0,1006","-9.4","0,1102","-1.1","0,0702","-2.2","0,0531","-6.1","0,0427","-7.8","0,0406","-10.0","0,0320","    4719.7","7","    4719.7","0","    263.4"," ,0","     1227"," ,0","      5.53","0","     13.02","0","     -1.95","0","","","","","","","",""
"USW00024130","1956","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     68.9","","      68.9","0","        93","0","        32","0","         0","0","       50","","         9","0","        14","0","       193","0","        40","0","       122","0","        14","0","        39"," ","","","        18"," ","  -31.1","0,0201, ","   102"," ,0,0224,+","    76"," ,0,0217,+","  22.1"," ,0,0710, ","   35.0","0,0822,+","-1.1","0,0903","-2.2","0,0905","-5.0","0,0922","-6.7","0,1022","-10.6","0,1114","-1.1","0,0605","-3.3","0,0430","-5.6","0,0408","-8.3","0,0406","-11.7","0,0312","    4362.1","1","    4362.1","0","    311.8"," ,0","      615"," ,0","      6.53","0","     14.10","0","     -1.04","0","","","","","","","",""
"USW00024130","1957","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     40.0","","      40.0","0","       108","0","        46","0","         0","0","       63","","        15","0","        20","0","       182","0","        40","0","       124","0","        13","0","        49"," ","","","        18"," ","  -31.1","0,0127, ","   229"," ,0,0204,+","   102"," ,0,0302,+","  14.7"," ,0,1002, ","   34.4","0,0705, ","0.0","0,0901","-4.4","0,1004","-4.4","0,1004","-6.7","0,1104","-12.2","0,1120","0.0","0,0430","-2.8","0,0427","-4.4","0,0416","-8.3","0,0321","-24.4","0,0221","    4479.1","1","    4479.1","0","    307.9"," ,0","      858"," ,0","      6.47","0","     13.96","0","     -1.02","0","","","","","","","",""
"USW00024130","1958","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    146.3","","     146.3","0","       108","0","        33","0","         1","0","       24","","         2","0","         0","0","       175","0","        11","0","       130","0","        32","0","        34"," ","","","        24"," ","  -17.2","0,1117, ","    76"," ,0,0115,+","    71"," ,0,0315,+","  49.8"," ,0,0608, ","   37.2","0,0728, ","-1.1","0,0903","-2.2","0,0920","-5.0","0,1020","-8.3","0,1021","-8.9","0,1029","-1.7","0,0514","-2.2","0,0513","-4.4","0,0428","-10.0","0,0316","-10.0","0,0316","    3893.0","0","    3893.0","0","    274.1"," ,0","      262"," ,0","      8.50","0","     15.89","0","      1.11","0","","","","","","","",""
"USW00024130","1959","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     78.0","","      78.0","0","        95","0","        25","0","         0","0","       13","","         5","0","         3","0","       195","0","        18","0","       102","0","        25","0","        24"," ","","","         9"," ","  -23.3","0,0104, ","   102"," ,0,0106, ","   104"," ,0,0105, ","  17.5"," ,0,0926, ","   37.8","0,0731, ","-2.8","0,0909","-2.8","0,0909","-5.6","0,1026","-9.4","0,1104","-9.4","0,1104","0.0","0,0708","-2.8","0,0511","-4.4","0,0503","-6.7","0,0414","-8.9","0,0320","    3876.0","0","    3876.0","0","    230.1"," ,0","      358"," ,0","      6.96","0","     14.48","0","     -0.56","0","","","","","","","",""
"USW00024130","1960","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    136.0","","     136.0","0","       102","0","        37","0","         0","0","       48","","        13","0","        11","0","       196","0","        32","0","       129","0","        25","0","        46"," ","","","        20"," ","  -23.9","0,0113, ","   178"," ,0,0118,+","   102"," ,0,0308,+","  15.7"," ,0,0504, ","   39.4","0,0718, ","-0.6","0,0825","-2.2","0,0828","-5.0","0,0922","-6.7","0,1013","-10.6","0,1105","0.0","0,0621","-3.3","0,0523","-6.1","0,0425","-11.7","0,0310","-11.7","0,0310","    4482.7","7","    4482.7","0","    264.5"," ,0","      886"," ,0","      6.94","0","     14.68","0","     -0.81","0","","","","","","","",""
"USW00024130","1961","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    251.7","","     251.7","0","        91","0","        26","0","         0","0","       26","","         5","0","         5","0","       183","0","        14","0","       129","0","        42","0","        42"," ","","","        18"," ","  -25.6","0,1211, ","   127"," ,0,1126, ","   102"," ,0,1207, ","  14.5"," ,0,0511, ","   41.1","0,0804, ","0.0","0,0912","-2.2","0,0921","-6.7","0,0922","-6.7","0,0922","-12.2","0,1105","-1.1","0,0507","-5.6","0,0505","-5.6","0,0505","-7.2","0,0406","-8.9","0,0405","    3857.8","8","    3857.8","0","    224.7"," ,0","      537"," ,0","      8.24","0","     15.92","0","      0.57","0","","","","","","","",""
"USW00024130","1962","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     88.7","","      88.7","0","        91","0","        35","0","         0","0","       25","","         5","0","         6","0","       176","0","        35","0","       129","0","        18","0","        65"," ","","","         5"," ","  -33.3","0,0122, ","   254"," ,0,0121,+","   234"," ,0,0119, ","  17.5"," ,0,1010, ","   36.1","0,0722, ","-2.2","0,0909","-2.2","0,0909","-6.1","0,1007","-6.7","0,1117","-12.2","0,1129","-3.3","0,0604","-3.3","0,0604","-4.4","0,0429","-6.7","0,0328","-8.9","0,0313","    4282.5","5","    4282.5","0","    280.6"," ,0","      494"," ,0","      7.32","0","     14.74","0","     -0.10","0","","","","","","","",""
"USW00024130","1963","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    100.7","","     100.7","0","        95","0","        32","0","         0","0","       36","","         9","0","         8","0","       161","0","        25","0","       127","0","        22","0","        59"," ","","","        13"," ","  -25.6","0,0112, ","   102"," ,0,0131, ","    76"," ,0,0131, ","  23.6"," ,0,0509, ","   35.0","0,0805,+","0.0","0,0924","-2.8","0,1013","-6.1","0,1025","-10.6","0,1026","-10.6","0,1026","0.0","0,0514","-5.0","0,0421","-5.0","0,0421","-8.9","0,0313","-8.9","0,0313","    3905.8","8","    3905.8","0","    230.1"," ,0","      562"," ,0","      8.00","0","     15.37","0","      0.64","0","","","","","","","",""
"USW00024130","1964","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     83.5","","      83.5","0","       108","0","        37","0","         1","0","       91","","        16","0","         8","0","       196","0","        33","0","       122","0","        18","0","        85"," ","","","        29"," ","  -30.0","0,1217, ","   152"," ,0,0218,+","    81"," ,0,0124, ","  27.2"," ,0,0615, ","   35.0","0,0727, ","0.0","0,0829","-3.3","0,0919","-4.4","0,1017","-6.7","0,1024","-11.7","0,1113","-1.1","0,0526","-3.9","0,0523","-4.4","0,0506","-6.7","0,0419","-11.1","0,0227","    4119.2","2","    4119.2","0","    369.6"," ,0","     1014"," ,0","      6.98","0","     14.53","0","     -0.58","0","","","","","","","",""
"USW00024130","1965","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     70.1","","      70.1","0","        83","0","        30","0","         0","0","       25","","         7","0","         1","0","       183","0","        13","0","       128","0","        13","0","        57"," ","        16"," ","        18"," ","  -21.1","0,1223, ","    76"," ,0,0127, ","   102"," ,0,0123, ","  15.5"," ,0,0819, ","   35.0","0,0808, ","-1.1","0,0830","-6.1","0,0917","-6.1","0,0917","-7.2","0,0918","-8.9","0,1214","0.0","0,0627","-3.3","0,0518","-4.4","0,0403","-8.3","0,0325","-8.9","0,0324","    3807.9","9","    3807.9","0","    249.1"," ,0","      488"," ,0","      8.07","0","     15.62","0","      0.52","0","","","","","","","",""
"USW00024130","1966","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     80.6","","      80.6","0","        93","0","        33","0","         0","0","       47","","        10","0","         4","0","       186","0","        12","0","       142","0","        25","0","        51"," ","        15"," ","        14"," ","  -18.9","0,0213,+","   178"," ,0,0210, ","   198"," ,0,0206, ","  19.8"," ,0,0206, ","   35.6","0,0824, ","-0.6","0,0830","-2.8","0,1008","-7.2","0,1009","-7.2","0,1009","-9.4","0,1018","-1.1","0,0625","-5.6","0,0523","-5.6","0,0523","-6.7","0,0324","-9.4","0,0304","    3883.7","7","    3883.7","0","    236.8"," ,0","      756"," ,0","      8.19","0","     16.25","0","      0.12","0","","","","","","","",""
"USW00024130","1967","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    156.0","","     156.0","0","        93","0","        24","0","         0","0","       43","","         6","0","         6","0","       179","0","        11","0","       133","0","        34","0","        45"," ","        20"," ","        19"," ","  -23.3","0,1215,+","   102"," ,0,0310, ","   127"," ,0,0310, ","  18.0"," ,0,1002, ","   37.8","0,0712, ","-1.7","0,0913","-3.3","0,1006","-5.6","0,1015","-6.7","0,1102","-8.9","0,1104","-0.6","0,0526","-2.8","0,0504","-6.1","0,0426","-6.7","0,0416","-10.0","0,0314","    3741.6","6","    3741.6","0","    222.9"," ,0","      540"," ,0","      8.42","0","     16.37","0","      0.47","0","","","","","","","",""
"USW00024130","1968","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     93.2","","      93.2","0","       104","0","        37","0","         0","0","       32","","         8","0","         2","0","       188","0","        15","0","       113","0","        16","0","        58"," ","        18"," ","        19"," ","  -22.8","0,1230, ","   152"," ,0,1231,+","    51"," ,0,1223, ","  19.6"," ,0,1108, ","   36.7","0,0728,+","-3.9","0,0922","-3.9","0,0922","-5.0","0,1003","-7.8","0,1008","-9.4","0,1105","-0.6","0,0523","-2.8","0,0508","-5.0","0,0507","-6.7","0,0427","-11.1","0,0413","    3723.4","4","    3723.4","0","    285.6"," ,0","      468"," ,0","      7.84","0","     15.36","0","      0.31","0","","","","","","","",""
"USW00024130","1969","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     74.0","","      74.0","0","        92","0","        34","0","         1","0","       36","","         6","0","         0","0","       188","0","        22","0","       135","0","        18","0","        60"," ","        21"," ","        15"," ","  -16.7","0,0124, ","   152"," ,0,0101, ","   157"," ,0,0406, ","  25.4"," ,0,0519, ","   36.7","0,0823,+","-0.6","0,0904","-2.8","0,0915","-6.1","0,1005","-8.3","0,1012","-11.7","0,1013","-5.6","0,0503","-5.6","0,0503","-5.6","0,0503","-7.2","0,0312","-15.6","0,0202","    4022.8","8","    4022.8","0","    277.3"," ,0","      723"," ,0","      7.89","0","     15.86","0","     -0.09","0","","","","","","","",""
"USW00024130","1970","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    188.0","","     188.0","0","       120","0","        37","0","         0","0","       43","","         8","0","         3","0","       189","0","        24","0","       111","0","        33","0","        57"," ","        21"," ","        21"," ","  -19.4","0,0105, ","   102"," ,0,0302,+","   122"," ,0,0228, ","  24.9"," ,0,0506, ","   36.1","0,0823,+","-1.7","0,0913","-3.9","0,0914","-6.1","0,0925","-7.2","0,1014","-8.9","0,1027","0.0","0,0515","-3.9","0,0514","-4.4","0,0511","-8.3","0,0427","-10.0","0,0305","    3855.8","8","    3855.8","0","    351.2"," ,0","      734"," ,0","      7.76","0","     15.08","0","      0.44","0","","","","","","","",""
"USW00024130","1971","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    177.6","","     177.6","0","       111","0","        46","0","         0","0","       52","","        14","0","         6","0","       191","0","        30","0","       116","0","        28","0","        69"," ","        20"," ","        12"," ","  -21.1","0,1227, ","   229"," ,0,1216,+","    79"," ,0,1126, ","  19.3"," ,0,0117, ","   37.2","0,0811, ","-2.8","0,0915","-2.8","0,0915","-5.0","0,0917","-6.7","0,1015","-12.8","0,1029","0.0","0,0629","-2.2","0,0420","-6.1","0,0412","-6.7","0,0319","-13.3","0,0305","    4075.6","6","    4075.6","0","    310.1"," ,0","      725"," ,0","      7.21","0","     14.41","0","      0.01","0","","","","","","","",""
"USW00024130","1972","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    179.8","","     179.8","0","       110","0","        32","0","         0","0","       50","","         4","0","        20","0","       174","0","        33","0","       131","0","        30","0","        63"," ","        16"," ","        21"," ","  -27.2","0,1209, ","   127"," ,0,0111,+","    53"," ,0,1217, ","  17.8"," ,0,0815, ","   38.9","0,0808, ","0.0","0,0922","-2.8","0,0925","-6.7","0,1027","-6.7","0,1027","-9.4","0,1122","-1.1","0,0511","-7.2","0,0430","-7.2","0,0430","-7.2","0,0430","-9.4","0,0205","    4154.1","1","    4154.1","0","    262.1"," ,0","      450"," ,0","      8.00","0","     15.54","0","      0.46","0","","","","","","","",""
"USW00024130","1973","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    163.8","","     163.8","0","        90","0","        26","0","         1","0","       29","","         5","0","         3","0","       173","0","        16","0","       128","0","        38","0","        47"," ","         6"," ","         7"," ","  -20.0","0,0108, ","   152"," ,0,1231,+","    89"," ,0,1105, ","  26.2"," ,0,0524, ","   36.7","0,0731, ","-1.1","0,0916","-3.3","0,1002","-6.1","0,1003","-6.7","0,1008","-8.9","0,1102","-1.1","0,0618","-2.2","0,0511","-7.8","0,0408","-7.8","0,0408","-8.9","0,0201","    3863.4","4","    3863.4","0","    238.9"," ,0","      502"," ,0","      8.71","0","     16.35","0","      1.07","0","","","","","","","",""
"USW00024130","1974","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    172.1","","     172.1","0","        84","0","        23","0","         0","0","       36","","         7","0","        13","0","       179","0","        23","0","       135","0","        39","0","        57"," ","        18"," ","         6"," ","  -28.9","0,0109, ","   152"," ,0,0113,+","   142"," ,0,0518, ","  15.5"," ,0,0518, ","   37.2","0,0614, ","-1.1","0,0913","-3.3","0,1003","-7.2","0,1006","-7.2","0,1006","-8.9","0,1201","0.0","0,0608","-3.3","0,0517","-4.4","0,0516","-7.2","0,0324","-9.4","0,0206","    3773.9","9","    3773.9","0","    205.1"," ,0","      627"," ,0","      8.31","0","     16.07","0","      0.55","0","","","","","","","",""
"USW00024130","1975","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    129.9","","     129.9","0","        95","0","        31","0","         0","0","       82","","         8","0","         4","0","       182","0","        33","0","       117","0","        13","0","        97"," ","        29"," ","        12"," ","  -21.1","0,0130,+","   203"," ,0,0116,+","    74"," ,0,1130, ","  12.2"," ,0,0624, ","   37.8","0,0727, ","-1.1","0,0919","-4.4","0,1008","-4.4","0,1008","-7.8","0,1024","-12.2","0,1119","0.0","0,0526","-3.9","0,0525","-5.0","0,0406","-7.8","0,0328","-11.7","0,0226","    4115.5","5","    4115.5","0","    219.1"," ,0","      693"," ,0","      7.21","0","     14.00","0","      0.41","0","","","","","","","",""
"USW00024130","1976","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","     84.4","","      84.4","0","        82","0","        30","0","         0","0","       44","","         6","0","         3","0","       192","0","        20","0","       123","0","        13","0","        66"," ","        28"," ","        26"," ","  -20.0","0,0110, ","   178"," ,0,0115,+","    56"," ,0,0107, ","  24.6"," ,0,0803, ","   36.7","0,0629, ","0.0","0,0907","-2.8","0,1014","-6.7","0,1018","-6.7","0,1018","-8.9","0,1113","-1.1","0,0626","-2.2","0,0429","-4.4","0,0417","-7.8","0,0401","-9.4","0,0327","    4076.6","6","    4076.6","0","    223.1"," ,0","      342"," ,0","      7.57","0","     15.38","0","     -0.25","0","","","","","","","",""
"USW00024130","1977","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    176.6","","     176.6","0","        99","0","        40","0","         1","0","       48","","         7","0","         7","0","       193","0","        30","0","       126","0","        28","0","        63"," ","        16"," ","        14"," ","  -23.9","0,0106,+","   102"," ,0,0108,+","   102"," ,0,0331, ","  31.2"," ,0,0806, ","   37.8","0,0801, ","0.0","0,0831","-2.2","0,0922","-5.6","0,1102","-7.8","0,1103","-9.4","0,1118","0.0","0,0707","-3.9","0,0427","-5.6","0,0420","-7.2","0,0419","-9.4","0,0418","    3877.5","5","    3877.5","0","    324.3"," ,0","      683"," ,0","      8.08","0","     15.87","0","      0.30","0","","","","","","","",""
"USW00024130","1978","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","    116.0","","     116.0","0","       110","0","        43","0","         2","0","       50","","         9","0","        10","0","       168","0","        33","0","       129","0","        25","0","        71"," ","        21"," ","        23"," ","  -31.7","0,1231, ","   178"," ,0,1222,+","    91"," ,0,1120, ","  34.0"," ,0,0427, ","   37.8","0,0804,+","0.0","0,0916","-3.3","0,0920","-4.4","0,1013","-8.3","0,1022","-11.7","0,1026","-1.1","0,0531","-3.3","0,0423","-4.4","0,0412","-7.2","0,0315","-10.6","0,0104","    3612.4","4","    3612.4","0","    401.3"," ,0","      715"," ,0","      7.64","0","     15.03","0","      0.25","0","","","","","","","",""
