"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00056096","1961","33.4","104.917","1079.0","WUDU, CH","    721.1","","     721.1","s","       100","s","        52","s","         0","s","         0","s","        51","s","         0","s","       178","s","        22","s","   -6.0","s,0116, ","  24.6"," ,s,0712, ","   34.1","s,0808, ","-0.7","s,1205","-2.4","s,1221","","","","","-0.1","s,0218","-2.3","s,0216","-5.2","s,0117","","","    1982.9","9","    1982.9","s","    505.7"," ,s","     15.03","s","     19.60","s","     10.45","s"
"CHM00056096","1962","33.4","104.917","1079.0","WUDU, CH","    690.4","","     690.4","s","        84","s","        45","s","         1","s","         0","s","        48","s","         0","s","       165","s","        10","s","   -4.8","s,0126, ","  45.8"," ,s,0726, ","   33.6","s,0808, ","-1.6","s,1128","-3.1","s,1201","-4.5","s,1230","","","0.0","s,0206","-2.6","s,0202","-4.8","s,0126","","","    1842.7","7","    1842.7","s","    443.6"," ,s","     15.05","s","     19.96","s","     10.14","s"
"CHM00056096","1963","33.4","104.917","1079.0","WUDU, CH","    749.0","","     749.0","s","        80","s","        44","s","         3","s","         0","s","        62","s","         0","s","       187","s","        18","s","   -5.7","s,0114, ","  59.9"," ,s,0814, ","   34.2","s,0805,+","0.0","s,1128","-2.7","s,1226","","","","","-0.4","s,0215","-2.5","s,0210","-4.5","s,0116","","","    1882.3","3","    1882.3","s","    510.9"," ,s","     15.35","s","     20.44","s","     10.26","s"
"CHM00056096","1964","33.4","104.917","1079.0","WUDU, CH","    627.6","","     627.6","s","       108","s","        56","s","         2","s","         0","s","        50","s","         0","s","       177","s","         5","s","   -4.6","s,0127, ","  51.2"," ,s,0721, ","   33.0","s,0809,+","-0.7","s,1212","-2.9","s,1217","","","","","0.0","s,0229","-3.0","s,0226","-4.6","s,0127","","","    1860.9","9","    1860.9","s","    565.5"," ,s","     14.84","s","     19.05","s","     10.62","s"
"CHM00056096","1965","33.4","104.917","1079.0","WUDU, CH","    665.3","","     665.3","s","        73","s","        41","s","         3","s","         0","s","        42","s","         0","s","       194","s","        15","s","   -4.7","s,1219, ","  30.3"," ,s,0720, ","   34.6","s,0703, ","-0.7","s,1208","-3.4","s,1217","-4.7","s,1219","","","-0.1","s,0308","-2.2","s,0117","","","","","    1793.4","4","    1793.4","s","    457.3"," ,s","     15.30","s","     20.27","s","     10.33","s"
"CHM00056096","1966","33.4","104.917","1079.0","WUDU, CH","    712.6","","     712.6","s","        90","s","        47","s","         2","s","         0","s","        44","s","         0","s","       179","s","        18","s","   -5.9","s,0128, ","  34.6"," ,s,0805, ","   37.6","s,0620, ","-0.1","s,1202","-2.4","s,1227","","","","","-0.1","s,0307","-2.5","s,0130","-5.9","s,0128","","","    1697.7","7","    1697.7","s","    381.5"," ,s","     15.33","s","     20.37","s","     10.29","s"
"CHM00056096","1967","33.4","104.917","1079.0","WUDU, CH","","","","","       103","s","        52","s","         2","s","","","","","","","","","","","","","  50.3"," ,s,0812, ","","","","","","","","","","","","","","","","","","","    2099.6","6","    2099.6","s","    524.7"," ,s","","","","","",""
"CHM00056096","1969","33.4","104.917","1079.0","WUDU, CH","    913.3","","     913.3","s","        85","s","        50","s","         3","s","         0","s","        56","s","         1","s","       191","s","        39","s","   -5.7","s,0130, ","  30.5"," ,s,0513, ","   36.1","s,0704, ","-0.8","s,1126","-4.8","s,1129","-4.8","s,1129","","","-2.1","s,0404","-4.1","s,0207","-5.7","s,0130","","","    1806.5","5","    1806.5","s","    445.7"," ,s","     15.55","s","     20.43","s","     10.68","s"
"CHM00056096","1970","33.4","104.917","1079.0","WUDU, CH","    829.0","","     829.0","s","        83","s","        41","s","         0","s","         0","s","        38","s","         1","s","       173","s","        43","s","   -5.0","s,0111, ","  21.4"," ,s,0706, ","   36.0","s,0719, ","-0.5","s,1213","-2.2","s,1230","","","","","-0.4","s,0315","-2.3","s,0130","-5.0","s,0111","","","    2013.0","0","    2013.0","s","    372.2"," ,s","     15.13","s","     19.78","s","     10.48","s"
"CHM00056096","1971","33.4","104.917","1079.0","WUDU, CH","    810.6","","     810.6","s","        85","s","        41","s","         0","s","         0","s","        44","s","         0","s","       171","s","        28","s","   -5.3","s,0131, ","  25.1"," ,s,0709, ","   35.9","s,0731, ","-1.6","s,1129","-2.2","s,1227","","","","","-0.1","s,0215","-2.3","s,0208","-4.5","s,0206","","","    1816.6","6","    1816.6","s","    357.7"," ,s","     15.39","s","     20.10","s","     10.68","s"
"CHM00056096","1972","33.4","104.917","1079.0","WUDU, CH","    779.4","","     779.4","s","        94","s","        41","s","         1","s","         0","s","        39","s","         0","s","       178","s","        34","s","   -6.5","s,0205, ","  32.3"," ,s,0708, ","   36.1","s,0815, ","-0.1","s,1116","-3.0","s,1212","-5.0","s,1229","","","-0.7","s,0217","-3.2","s,0210","-4.4","s,0209","","","    1909.1","1","    1909.1","s","    416.4"," ,s","     15.31","s","     20.04","s","     10.58","s"
"CHM00056096","1973","33.4","104.917","1079.0","WUDU, CH","    731.0","","     731.0","s","        88","s","        49","s","         3","s","         0","s","        29","s","         0","s","       171","s","        31","s","   -5.0","s,0103,+","  42.5"," ,s,0630, ","   35.9","s,0804, ","-0.5","s,1215","-2.9","s,1222","-4.4","s,1230","","","-0.9","s,0220","-3.4","s,0109","-4.4","s,0107","","","    1774.9","9","    1774.9","s","    487.2"," ,s","     15.46","s","     20.21","s","     10.72","s"
"CHM00056096","1974","33.4","104.917","1079.0","WUDU, CH","    749.7","","     749.7","s","        94","s","        44","s","         0","s","         0","s","        48","s","         0","s","       179","s","        34","s","   -4.3","s,0101, ","  21.7"," ,s,0518, ","   36.0","s,0616, ","-1.9","s,1209","-2.6","s,1214","","","","","-0.1","s,0327","-2.4","s,0226","","","","","    1904.2","2","    1904.2","s","    391.4"," ,s","     14.99","s","     19.59","s","     10.39","s"
"CHM00056096","1975","33.4","104.917","1079.0","WUDU, CH","    752.1","","     752.1","s","       102","s","        52","s","         1","s","         0","s","        51","s","         4","s","       159","s","        29","s","   -8.1","s,1215, ","  37.1"," ,s,0905, ","   36.8","s,0807, ","-1.6","s,1123","-4.2","s,1210","-4.9","s,1211","-6.8","s,1212","0.0","s,0208","-2.2","s,0207","-4.4","s,0122","","","    1824.7","7","    1824.7","s","    532.8"," ,s","     15.05","s","     19.40","s","     10.71","s"
"CHM00056096","1976","33.4","104.917","1079.0","WUDU, CH","    576.1","","     576.1","s","        93","s","        42","s","         1","s","         0","s","        50","s","         2","s","       164","s","        15","s","   -5.4","s,1228, ","  35.9"," ,s,0807, ","   34.9","s,0722, ","-2.5","s,1116","-2.5","s,1116","-4.8","s,1226","","","-0.7","s,0302","-2.7","s,0301","","","","","    2093.4","4","    2093.4","s","    409.0"," ,s","     14.23","s","     18.77","s","      9.69","s"
"CHM00056096","1977","33.4","104.917","1079.0","WUDU, CH","    780.7","","     780.7","s","        93","s","        49","s","         2","s","         0","s","        49","s","         2","s","       183","s","        32","s","   -7.5","s,0130, ","  29.2"," ,s,0702, ","   36.3","s,0804, ","-0.6","s,1209","","","","","","","-2.5","s,0324","-2.5","s,0324","-5.0","s,0131","-7.5","s,0130","    2099.1","1","    2099.1","s","    448.2"," ,s","     15.20","s","     19.89","s","     10.52","s"
"CHM00056096","1978","33.4","104.917","1079.0","WUDU, CH","    787.8","","     787.8","s","        97","s","        53","s","         6","s","         0","s","        47","s","         0","s","       173","s","        31","s","   -5.3","s,0116, ","  56.5"," ,s,0726, ","   35.9","s,0710,+","-4.3","s,1201","-4.3","s,1201","","","","","-0.2","s,0220","-3.7","s,0212","-4.5","s,0121","","","    1801.9","9","    1801.9","s","    595.7"," ,s","     15.46","s","     20.19","s","     10.73","s"
"CHM00056096","1979","33.4","104.917","1079.0","WUDU, CH","    714.4","","     714.4","s","        83","s","        43","s","         1","s","         0","s","        37","s","         0","s","       187","s","        23","s","   -7.4","s,0131, ","  37.8"," ,s,0714, ","   35.5","s,0608, ","-0.3","s,1117","-4.6","s,1118","-4.6","s,1118","","","-1.6","s,0203","-5.3","s,0201","-5.3","s,0201","-7.4","s,0131","    1736.7","7","    1736.7","s","    430.5"," ,s","     15.46","s","     20.37","s","     10.55","s"
"CHM00056096","1980","33.4","104.917","1079.0","WUDU, CH","    664.1","","     664.1","s","        96","s","        46","s","         3","s","         0","s","        46","s","         1","s","       180","s","         8","s","   -7.8","s,0204, ","  51.3"," ,s,0715, ","   33.4","s,0502, ","-0.4","s,1210","-2.4","s,1223","","","","","-1.8","s,0214","-4.2","s,0208","-4.9","s,0207","-7.1","s,0205","    1932.4","4","    1932.4","s","    573.0"," ,s","     15.09","s","     19.84","s","     10.34","s"
"CHM00056096","1981","33.4","104.917","1079.0","WUDU, CH","    693.2","","     693.2","s","        95","s","        48","s","         2","s","         0","s","        40","s","         0","s","       160","s","        24","s","   -6.3","s,1218, ","  43.5"," ,s,0713, ","   36.3","s,0803, ","-1.2","s,1130","-2.2","s,1217","-6.3","s,1218","","","-0.1","s,0225","-4.4","s,0128","-4.4","s,0128","","","    1636.3","3","    1636.3","s","    494.9"," ,s","     15.04","s","     19.25","s","     10.83","s"
"CHM00056096","1982","33.4","104.917","1079.0","WUDU, CH","    645.1","","     645.1","s","       102","s","        47","s","         1","s","         0","s","        37","s","         0","s","       165","s","        20","s","   -6.7","s,1226, ","  26.1"," ,s,0708, ","   34.9","s,0802, ","-0.6","s,1129","-2.9","s,1212","-6.7","s,1226","-6.7","s,1226","-0.3","s,0210","-2.4","s,0101","","","","","    2021.6","6","    2021.6","s","    495.2"," ,s","     14.70","s","     19.08","s","     10.31","s"
"CHM00056096","1983","33.4","104.917","1079.0","WUDU, CH","    695.1","","     695.1","s","        94","s","        51","s","         2","s","         0","s","        42","s","         0","s","       161","s","        16","s","   -6.4","s,0119, ","  36.2"," ,s,0514, ","   34.8","s,0808,+","-2.1","s,1221","-2.4","s,1223","","","","","-0.2","s,0305","-2.6","s,0208","-5.0","s,0123","","","    2023.3","3","    2023.3","s","    478.6"," ,s","     14.87","s","     19.49","s","     10.25","s"
"CHM00056096","1984","33.4","104.917","1079.0","WUDU, CH","    606.1","","     606.1","s","       105","s","        53","s","         6","s","         0","s","        52","s","         3","s","       173","s","        11","s","   -5.3","s,1218, ","  76.5"," ,s,0803, ","   34.8","s,0602, ","-1.3","s,1205","-3.4","s,1217","-5.3","s,1218","","","-1.1","s,0229","-2.7","s,0202","-4.4","s,0131","","","    1953.3","3","    1953.3","s","    689.3"," ,s","     14.27","s","     18.48","s","     10.07","s"
"CHM00056096","1985","33.4","104.917","1079.0","WUDU, CH","    703.4","","     703.4","s","        95","s","        54","s","         3","s","         0","s","        47","s","         1","s","       175","s","        24","s","   -5.4","s,0110,+","  55.9"," ,s,0728, ","   36.0","s,0725, ","-0.2","s,1129","-2.6","s,1212","","","","","-0.2","s,0309","-3.2","s,0115","-5.4","s,0110","","","    1998.8","8","    1998.8","s","    497.4"," ,s","     14.86","s","     19.48","s","     10.24","s"
"CHM00056096","1986","33.4","104.917","1079.0","WUDU, CH","    724.6","","     724.6","s","        87","s","        45","s","         1","s","         0","s","        40","s","         0","s","       169","s","        32","s","   -3.6","s,0302, ","  35.0"," ,s,0908, ","   35.6","s,0801, ","-0.4","s,1203","","","","","","","-1.6","s,0303","-3.6","s,0302","","","","","    1972.7","7","    1972.7","s","    376.3"," ,s","     15.12","s","     20.02","s","     10.22","s"
"CHM00056096","1987","33.4","104.917","1079.0","WUDU, CH","    726.2","","     726.2","s","        85","s","        41","s","         2","s","         0","s","        36","s","         0","s","       179","s","        21","s","   -3.9","s,0127,+","  27.3"," ,s,0626,+","   35.2","s,0731, ","-2.1","s,1128","-2.9","s,1129","","","","","-0.2","s,0203","-3.9","s,0127","","","","","    1646.2","2","    1646.2","s","    402.1"," ,s","     15.69","s","     20.62","s","     10.76","s"
"CHM00056096","1988","33.4","104.917","1079.0","WUDU, CH","    718.7","","     718.7","s","        99","s","        53","s","         3","s","         0","s","        36","s","         0","s","       160","s","        26","s","   -4.5","s,0118, ","  50.5"," ,s,0701, ","   35.6","s,0721, ","-0.3","s,1205","-2.6","s,1211","","","","","-2.9","s,0307","-2.9","s,0307","-4.5","s,0118","","","    1998.3","3","    1998.3","s","    610.8"," ,s","     14.75","s","     19.16","s","     10.33","s"
"CHM00056096","1989","33.4","104.917","1079.0","WUDU, CH","    640.0","","     640.0","s","        90","s","        48","s","         1","s","         0","s","        30","s","         0","s","       178","s","         4","s","   -4.8","s,0113, ","  26.7"," ,s,0818, ","   32.7","s,0720, ","-0.5","s,1128","","","","","","","-0.3","s,0307","-2.6","s,0221","-4.6","s,0114","","","    1997.7","7","    1997.7","s","    470.2"," ,s","     14.86","s","     18.92","s","     10.79","s"
"CHM00056096","1990","33.4","104.917","1079.0","WUDU, CH","    705.9","","     705.9","s","        99","s","        57","s","         5","s","         0","s","        28","s","         0","s","       173","s","        23","s","   -3.9","s,0203, ","  51.7"," ,s,0907, ","   35.0","s,0806, ","-1.5","s,1130","","","","","","","-1.6","s,0225","-2.3","s,0223","","","","","    1716.0","0","    1716.0","s","    609.3"," ,s","     15.54","s","     20.12","s","     10.96","s"
"CHM00056096","1991","33.4","104.917","1079.0","WUDU, CH","    861.7","","     861.7","s","        81","s","        39","s","         0","s","         0","s","        20","s","         1","s","       162","s","        33","s","   -8.6","s,1228, ","  23.4"," ,s,0916, ","   36.2","s,0723,+","-2.7","s,1226","-2.7","s,1226","-6.1","s,1227","-8.6","s,1228","-0.1","s,0220","-3.5","s,0115","","","","","    1730.0","0","    1730.0","s","    403.5"," ,s","     15.59","s","     19.95","s","     11.23","s"
"CHM00056096","1992","33.4","104.917","1079.0","WUDU, CH","    659.9","","     659.9","s","        93","s","        54","s","         4","s","         0","s","        38","s","         0","s","       169","s","        12","s","   -4.9","s,1223, ","  44.8"," ,s,0803, ","   34.2","s,0609, ","-0.4","s,1109","-4.9","s,1223","-4.9","s,1223","","","-0.4","s,0212","-2.5","s,0116","","","","","    1882.1","1","    1882.1","s","    585.6"," ,s","     14.84","s","     19.35","s","     10.32","s"
"CHM00056096","1993","33.4","104.917","1079.0","WUDU, CH","    638.6","","     638.6","s","        96","s","        59","s","         4","s","         0","s","        44","s","         0","s","       170","s","         8","s","   -5.0","s,0117, ","  40.5"," ,s,0729, ","   33.5","s,0804, ","-1.7","s,1121","-3.8","s,1219","","","","","-0.5","s,0301","-2.7","s,0127","-5.0","s,0117","","","    1931.6","6","    1931.6","s","    626.1"," ,s","     14.86","s","     19.35","s","     10.36","s"
"CHM00056096","1994","33.4","104.917","1079.0","WUDU, CH","    855.1","","     855.1","s","        87","s","        47","s","         0","s","         0","s","        32","s","         0","s","       163","s","        36","s","   -7.0","s,0118, ","  23.2"," ,s,0624, ","   36.6","s,0804, ","0.0","s,1212","-3.2","s,1221","","","","","-0.1","s,0314","-2.4","s,0127","-5.3","s,0121","-7.0","s,0118","    1886.7","7","    1886.7","s","    402.3"," ,s","     15.72","s","     20.30","s","     11.13","s"
"CHM00056096","1995","33.4","104.917","1079.0","WUDU, CH","    831.2","","     831.2","s","        81","s","        43","s","         1","s","         0","s","        37","s","         0","s","       171","s","        33","s","   -4.1","s,0202, ","  45.8"," ,s,0821, ","   36.3","s,0627, ","-0.5","s,1206","-2.4","s,1218","","","","","-0.4","s,0225","-2.5","s,0204","","","","","    1853.1","1","    1853.1","s","    436.9"," ,s","     15.47","s","     20.11","s","     10.84","s"
"CHM00056096","1996","33.4","104.917","1079.0","WUDU, CH","    909.2","","     909.2","s","        71","s","        34","s","         1","s","         0","s","        53","s","         0","s","       173","s","        46","s","   -4.8","s,0119, ","  28.7"," ,s,0501, ","   38.6","s,0806, ","-0.6","s,1130","-3.0","s,1206","","","","","-0.5","s,0310","-4.3","s,0221","-4.8","s,0119","","","    1964.4","4","    1964.4","s","    339.9"," ,s","     15.30","s","     19.88","s","     10.72","s"
"CHM00056096","1997","33.4","104.917","1079.0","WUDU, CH","    942.5","","     942.5","s","        70","s","        34","s","         0","s","         0","s","        30","s","         0","s","       178","s","        50","s","   -3.7","s,0123, ","  23.3"," ,s,0912, ","   38.3","s,0721, ","-2.5","s,1116","-2.5","s,1116","","","","","-0.7","s,0129","-2.2","s,0126","","","","","    1750.7","7","    1750.7","s","    270.5"," ,s","     16.03","s","     20.80","s","     11.26","s"
"CHM00056096","1998","33.4","104.917","1079.0","WUDU, CH","    944.5","","     944.5","s","        85","s","        45","s","         3","s","         0","s","        33","s","         0","s","       198","s","        34","s","   -4.1","s,0120, ","  65.0"," ,s,0820, ","   36.8","s,0629,+","-0.3","s,1211","","","","","","","-1.8","s,0321","-3.2","s,0320","","","","","    1761.8","8","    1761.8","s","    479.8"," ,s","     16.50","s","     21.28","s","     11.72","s"
"CHM00056096","1999","33.4","104.917","1079.0","WUDU, CH","    798.9","","     798.9","s","        77","s","        41","s","         2","s","         0","s","        37","s","         0","s","       184","s","        28","s","   -4.6","s,0115, ","  30.0"," ,s,0921, ","   37.7","s,0801, ","-0.1","s,1127","-3.1","s,1220","","","","","-0.6","s,0220","-2.8","s,0120","-4.6","s,0115","","","    1558.2","2","    1558.2","s","    397.2"," ,s","     15.86","s","     20.42","s","     11.30","s"
"CHM00056096","2000","33.4","104.917","1079.0","WUDU, CH","    864.1","","     864.1","s","        91","s","        38","s","         2","s","         0","s","        36","s","         0","s","       182","s","        38","s","   -3.6","s,0131, ","  49.1"," ,s,0817, ","   37.5","s,0722, ","0.0","s,1111","","","","","","","-0.7","s,0226","-2.5","s,0201","","","","","    1795.1","1","    1795.1","s","    450.0"," ,s","     15.53","s","     20.41","s","     10.65","s"
"CHM00056096","2001","33.4","104.917","1079.0","WUDU, CH","    858.7","","     858.7","s","        71","s","        40","s","         2","s","         0","s","        29","s","         0","s","       186","s","        44","s","   -3.8","s,1222, ","  29.0"," ,s,0818, ","   36.5","s,0801,+","-1.5","s,1206","-3.2","s,1214","","","","","-1.1","s,0214","-2.2","s,0126","","","","","    1761.6","6","    1761.6","s","    377.1"," ,s","     16.23","s","     20.94","s","     11.52","s"
"CHM00056096","2002","33.4","104.917","1079.0","WUDU, CH","    927.6","","     927.6","s","        74","s","        47","s","         0","s","         0","s","        33","s","         0","s","       186","s","        48","s","   -6.0","s,1226, ","  21.4"," ,s,0727, ","   38.2","s,0714, ","-1.0","s,1208","-4.5","s,1225","-4.5","s,1225","","","-1.5","s,0202","-2.7","s,0122","","","","","    1587.9","9","    1587.9","s","    415.7"," ,s","     16.38","s","     21.28","s","     11.48","s"
"CHM00056096","2003","33.4","104.917","1079.0","WUDU, CH","    786.4","","     786.4","s","        90","s","        55","s","         3","s","         0","s","        26","s","         0","s","       184","s","        23","s","   -4.5","s,0127, ","  34.1"," ,s,0515, ","   35.5","s,0717, ","-0.4","s,1129","-2.5","s,1219","","","","","-0.3","s,0205","-2.7","s,0128","-4.5","s,0127","","","    1644.2","2","    1644.2","s","    519.8"," ,s","     15.86","s","     20.45","s","     11.27","s"
"CHM00056096","2004","33.4","104.917","1079.0","WUDU, CH","    858.0","","     858.0","s","        86","s","        48","s","         0","s","         0","s","        29","s","         0","s","       181","s","        43","s","   -6.8","s,1231, ","  24.6"," ,s,0510, ","   37.8","s,0706, ","-0.1","s,1125","-2.9","s,1228","-4.5","s,1230","-6.8","s,1231","-0.8","s,0303","-2.3","s,0206","-4.7","s,0124","","","    1684.9","9","    1684.9","s","    411.6"," ,s","     16.13","s","     20.81","s","     11.44","s"
"CHM00056096","2005","33.4","104.917","1079.0","WUDU, CH","    921.8","","     921.8","s","        86","s","        45","s","         1","s","         0","s","        31","s","         0","s","       180","s","        34","s","   -4.4","s,1222,+","  25.4"," ,s,0731, ","   37.8","s,0614, ","-0.3","s,1205","-4.2","s,1215","-4.4","s,1222","","","-0.6","s,0220","-2.9","s,0219","-4.4","s,0101","","","    1748.2","2","    1748.2","s","    410.1"," ,s","     15.89","s","     20.38","s","     11.40","s"
"CHM00056096","2006","33.4","104.917","1079.0","WUDU, CH","   1080.5","","    1080.5","s","        76","s","        45","s","         1","s","         0","s","        30","s","         0","s","       203","s","        66","s","   -4.2","s,0106, ","  27.8"," ,s,0827, ","   37.6","s,0630, ","0.0","s,1210","-3.0","s,1219","","","","","-0.2","s,0314","-2.7","s,0313","","","","","    1730.8","8","    1730.8","s","    377.9"," ,s","     16.91","s","     21.68","s","     12.14","s"
"CHM00056096","2007","33.4","104.917","1079.0","WUDU, CH","    882.3","","     882.3","s","        91","s","        56","s","         1","s","         0","s","        21","s","         0","s","       178","s","        27","s","   -3.9","s,0119,+","  29.7"," ,s,0718, ","   35.5","s,0518, ","0.0","s,1206","","","","","","","-0.5","s,0202","-3.1","s,0121","","","","","    1553.7","7","    1553.7","s","    457.3"," ,s","     16.25","s","     20.84","s","     11.66","s"
