"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00440765","1893","37.25","-80.41667","662.0","BLACKSBURG, VA US","    401.1","","     401.1","6","","","","","","","","","","","         4","6","       114","6","        23","6","       141","6","         5","6","","","","","  -19.4","6,0116,+","","","","","","","   33.3","6,0707, ","0.0","6,1028","-3.9","6,1030","-6.1","6,1116","-11.7","6,1117","-11.7","6,1117","-3.3","6,0424","-3.3","6,0424","-8.9","6,0316","-8.9","6,0316","-8.9","6,0316","","","","","","","","","     11.30","6","     16.99","6","      5.60","6"
"USC00440765","1894","37.25","-80.41667","662.0","BLACKSBURG, VA US","    317.3","","     317.3","6","","","","","","","","","","","         1","6","       126","6","        11","6","       152","6","         5","6","","","","","  -19.4","6,1229, ","","","","","","","   35.6","6,0629, ","-2.2","6,1012","-2.2","6,1012","-9.4","6,1112","-9.4","6,1112","-9.4","6,1112","0.0","6,0529","-2.2","6,0424","-6.1","6,0403","-8.9","6,0325","-8.9","6,0325","    2762.7","7","    2762.7","6","","","","","     11.02","6","     17.52","6","      4.51","6"
"USC00440765","1895","37.25","-80.41667","662.0","BLACKSBURG, VA US","    324.5","","     324.5","6","","","","","","","","","","","         8","6","       139","6","        24","6","       153","6","        11","6","","","","","  -25.0","6,0113, ","","","","","","","   33.3","6,0922,+","0.0","6,0928","-5.0","6,1001","-5.0","6,1001","-8.3","6,1010","-10.0","6,1030","-0.6","6,0517","-4.4","6,0405","-4.4","6,0405","-6.7","6,0323","-14.4","6,0224","    3250.5","5","    3250.5","6","","","","","      9.91","6","     16.64","6","      3.18","6"
"USC00440765","1897","37.25","-80.41667","662.0","BLACKSBURG, VA US","    278.8","","     278.8","6","","","","","","","","","","","         2","6","       133","6","        10","6","       163","6","        16","6","","","","","  -19.4","6,0128, ","","","","","","","   34.4","6,0703, ","-1.1","6,0922","-2.8","6,1005","-9.4","6,1118","-9.4","6,1118","-9.4","6,1118","-1.1","6,0526","-4.4","6,0421","-4.4","6,0421","-8.3","6,0228","-9.4","6,0227","    2938.7","7","    2938.7","6","","","","","     11.12","6","     18.09","6","      4.14","6"
"USC00440765","1898","37.25","-80.41667","662.0","BLACKSBURG, VA US","    347.0","","     347.0","6","","","","","","","","","","","         2","6","       130","6","        10","6","       161","6","         4","6","","","","","  -17.8","6,0204,+","","","","","","","   32.8","6,0717,+","-1.1","6,1016","-3.9","6,1024","-6.1","6,1028","-7.2","6,1125","-8.9","6,1126","0.0","6,0427","-2.8","6,0413","-5.6","6,0407","-8.3","6,0406","-9.4","6,0207","    2733.6","6","    2733.6","6","","","","","     11.21","6","     17.70","6","      4.72","6"
"USC00440765","1899","37.25","-80.41667","662.0","BLACKSBURG, VA US","    369.9","","     369.9","6","","","","","","","","","","","         7","6","       130","6","        17","6","       195","6","        10","6","","","","","  -23.9","6,0210, ","","","","","","","   34.4","6,0906, ","0.0","6,0928","-6.1","6,1001","-6.1","6,1001","-7.2","6,1113","-8.9","6,1205","0.0","6,0418","-3.9","6,0417","-4.4","6,0411","-7.2","6,0329","-11.7","6,0308","    3000.3","3","    3000.3","6","","","","","     11.32","6","     18.68","6","      3.96","6"
"USC00440765","1900","37.25","-80.41667","662.0","BLACKSBURG, VA US","    371.0","","     371.0","6","","","","","","","","","","","         4","6","       128","6","        10","6","       175","6","        25","6","","","","","  -18.9","6,0317, ","","","","","","","   35.6","6,0903,+","-2.8","6,1018","-2.8","6,1018","-5.0","6,1109","-6.7","6,1115","-9.4","6,1215","-0.6","6,0510","-4.4","6,0410","-4.4","6,0410","-7.2","6,0322","-17.8","6,0318","    2749.4","4","    2749.4","6","","","","","     11.65","6","     18.98","6","      4.31","6"
"USC00440765","1901","37.25","-80.41667","662.0","BLACKSBURG, VA US","    294.3","","     294.3","6","","","","","","","","","","","         1","6","       155","6","        21","6","       150","6","         9","6","","","","","  -17.8","6,1216, ","","","","","","","   33.3","6,0729,+","-1.1","6,1004","-5.0","6,1005","-5.0","6,1005","-6.7","6,1105","-11.7","6,1119","0.0","6,0429","-2.2","6,0421","-5.0","6,0322","-6.7","6,0308","-12.2","6,0307","    2898.3","3","    2898.3","6","","","","","      9.91","6","     16.72","6","      3.10","6"
"USC00440765","1902","37.25","-80.41667","662.0","BLACKSBURG, VA US","","","","","","","","","","","","","","","         0","6","       128","6","        19","6","       182","6","        13","6","","","","","  -15.0","6,0215, ","","","","","","","   35.0","6,0717, ","-1.7","6,0914","-2.2","6,1024","-4.4","6,1030","-7.2","6,1126","-12.2","6,1209","-2.2","6,0418","-2.2","6,0418","-4.4","6,0417","-9.4","6,0319","-9.4","6,0319","    3072.5","5","    3072.5","6","","","","","     11.21","6","     18.30","6","      4.13","6"
"USC00440765","1903","37.25","-80.41667","662.0","BLACKSBURG, VA US","    297.4","","     297.4","6","","","","","","","","","","","         1","6","       123","6","        14","6","       153","6","         4","6","","","","","  -18.3","6,0219, ","","","","","","","   32.8","6,0825, ","0.0","6,0929","-2.2","6,1025","-4.4","6,1029","-8.3","6,1107","-8.9","6,1108","-2.2","6,0503","-2.2","6,0503","-7.2","6,0405","-7.2","6,0405","-13.3","6,0220","","","","","","","","","     10.55","6","     17.09","6","      4.02","6"
