"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001107873","1961","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       165","C","       131","C","        18","C","","","         5","C","","","    76"," ,C,1217, ","  54.9"," ,C,1109, ","   1850.3"," ,C","      290"," ,C"
"CA001107873","1962","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       179","C","       133","C","        11","C","","","         9","C","","","   216"," ,C,0301, ","  70.9"," ,C,0102, ","   1539.6"," ,C","      828"," ,C"
"CA001107873","1964","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       196","C","       132","C","        11","C","","","        13","C","","","   163"," ,C,1219, ","  68.8"," ,C,1129, ","   1544.0"," ,C","     1033"," ,C"
"CA001107873","1965","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       165","C","       108","C","        11","C","","","        15","C","","","   102"," ,C,0107, ","  50.3"," ,C,0204, ","   1325.8"," ,C","      918"," ,C"
"CA001107873","1966","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       187","C","       128","C","        11","C","","","         8","C","","","   168"," ,C,0301, ","  56.6"," ,C,0112, ","   1597.0"," ,C","      718"," ,C"
"CA001107873","1967","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       169","C","       123","C","        18","C","","","         2","C","","","   157"," ,C,1221, ","  69.3"," ,C,1221, ","   1675.7"," ,C","      313"," ,C"
"CA001107873","1968","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       183","C","       124","C","        16","C","","","         6","C","","","   254"," ,C,1230, "," 139.7"," ,C,0118, ","   1779.4"," ,C","      618"," ,C"
"CA001107873","1969","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       159","C","       113","C","         6","C","","","        11","C","","","   140"," ,C,0114, ","  42.9"," ,C,0103, ","   1321.6"," ,C","      896"," ,C"
"CA001107873","1970","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       142","C","       100","C","        11","C","","","         7","C","","","   102"," ,C,0117, ","  38.6"," ,C,1216, ","   1265.2"," ,C","      450"," ,C"
"CA001107873","1971","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       185","C","       139","C","        19","C","","","        20","C","","","   356"," ,C,0110, ","  62.2"," ,C,0129, ","   1906.9"," ,C","     3112"," ,C"
"CA001107873","1972","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       166","C","       130","C","        14","C","","","         7","C","","","   191"," ,C,0110, "," 100.8"," ,C,1225, ","   1731.4"," ,C","      708"," ,C"
"CA001107873","1973","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       162","C","       113","C","         7","C","","","         4","C","","","    64"," ,C,1123,+","  55.4"," ,C,1127, ","   1308.8"," ,C","      238"," ,C"
"CA001107873","1974","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       177","C","       134","C","        15","C","","","         4","C","","","   124"," ,C,0121, ","  52.1"," ,C,0315, ","   1771.9"," ,C","      387"," ,C"
"CA001107873","1975","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       172","C","       123","C","        17","C","","","        16","C","","","   284"," ,C,1212, ","  70.9"," ,C,1016, ","   1726.4"," ,C","     1486"," ,C"
"CA001107873","1976","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       189","C","       122","C","        15","C","","","         7","C","","","   137"," ,C,0319,+","  53.6"," ,C,0211, ","   1519.9"," ,C","      464"," ,C"
"CA001107873","1977","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       168","C","       120","C","        10","C","","","         5","C","","","    58"," ,C,1209, ","  44.5"," ,C,1125, ","   1363.0"," ,C","      189"," ,C"
"CA001107873","1978","49.2","-122.8667","78.0","SURREY KWANTLEN PARK, BC CA","       185","C","       116","C","         7","C","","","         6","C","","","   218"," ,C,0103, ","  38.5"," ,C,1103, ","   1188.5"," ,C","      454"," ,C"
