"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004010811","2006","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","    111.7","","     111.7","C","       101","C","        33","C","         0","C","        41","C","       206","C","        94","C","       115","C","         9","C","  -31.2","C,0217,+","  19.4"," ,C,0725, ","   34.5","C,0822, ","-1.1","C,0918","-4.1","C,0919","-6.2","C,1010","-9.8","C,1011","-9.8","C,1011","-1.1","C,0515","-2.5","C,0514","-4.8","C,0425","-7.5","C,0424","-9.2","C,0407","","","","","    328.9"," ,C","      4.11","C","     11.04","C","     -2.83","C","","","",""
"CA004010811","2007","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","","","","","       104","C","        29","C","         0","C","","","","","","","","","","","","","  24.8"," ,C,0806, ","","","","","","","","","","","","","","","","","","","","","","","    5617.6","6","    5617.6","C","    262.5"," ,C","","","","","","","","","",""
"CA004010811","2008","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","","","","","       140","C","        30","C","         2","C","","","","","","","","","","","","","  45.9"," ,C,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    356.1"," ,C","","","","","","","","","",""
"CA004010811","2009","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","     36.3","","      36.3","C","       131","C","        33","C","         2","C","        72","C","       211","C","       108","C","       101","C","         3","C","  -39.8","C,0114, ","  46.3"," ,C,0815, ","   33.6","C,0919, ","-0.3","C,1004","-4.4","C,1008","-4.4","C,1008","-9.5","C,1009","-9.5","C,1009","-3.0","C,0605","-3.0","C,0605","-5.3","C,0523","-7.5","C,0508","-9.5","C,0424","","","","","    372.9"," ,C","      0.96","C","      7.66","C","     -5.75","C","","","",""
"CA004010811","2010","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","","","","","        87","C","        39","C","         3","C","","","","","","","","","","","","","  41.4"," ,C,0810, ","","","","","","","","","","","","","","","","","","","","","","","    5729.2","2","    5729.2","C","    438.6"," ,C","","","","","","","","","",""
"CA004010811","2011","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","    137.2","","     137.2","C","        71","C","        30","C","         3","C","        55","C","       199","C","       104","C","       102","C","        11","C","  -36.1","C,0201, ","  41.3"," ,C,0617, ","   35.3","C,0731, ","-2.5","C,0913","-2.5","C,0913","-6.2","C,0914","-7.1","C,1028","-9.6","C,1105","-0.1","C,0515","-3.1","C,0514","-5.3","C,0502","-7.8","C,0409","-10.4","C,0404","","","","","    317.2"," ,C","      3.22","C","      9.39","C","     -2.94","C","","","",""
"CA004010811","2012","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","    115.3","","     115.3","C","        79","C","        30","C","         2","C","        48","C","       195","C","        92","C","       109","C","         2","C","  -32.2","C,1225, ","  35.8"," ,C,0702, ","   34.7","C,0828, ","-2.2","C,0917","-2.2","C,0917","-4.6","C,0922","-9.8","C,1005","-9.8","C,1005","0.0","C,0525","-3.4","C,0422","-5.5","C,0418","-11.1","C,0410","-11.1","C,0410","    4782.0","0","    4782.0","C","    327.5"," ,C","      3.90","C","     10.31","C","     -2.51","C","","","",""
"CA004010811","2013","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5859.1","1","    5859.1","C","","","","","","","","","","","",""
"CA004010811","2014","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","     56.9","","      56.9","C","","","","","","","        74","C","       202","C","       115","C","        93","C","         2","C","  -39.1","C,0301, ","","","   34.0","C,0925, ","-0.3","C,0910","-3.9","C,0912","-6.1","C,1003","-12.1","C,1109","-12.1","C,1109","-3.5","C,0515","-3.5","C,0515","-7.6","C,0514","-7.6","C,0514","-10.7","C,0414","","","","","","","      1.49","C","      7.60","C","     -4.63","C","","","",""
"CA004010811","2015","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","     97.0","","      97.0","C","        87","C","        36","C","         3","C","        41","C","       191","C","        80","C","       107","C","         8","C","  -34.0","C,0222, ","  41.0"," ,C,0727, ","   35.0","C,0902, ","-2.2","C,0922","-2.2","C,0922","-4.5","C,1106","-7.5","C,1112","-10.2","C,1117","-1.3","C,0520","-3.4","C,0519","-6.1","C,0518","-7.7","C,0509","-12.3","C,0325","    5505.1","1","    5505.1","C","    353.8"," ,C","      4.24","C","     10.86","C","     -2.39","C","","","",""
