"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00666514","1976","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       152","0","       106","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,1001, ","   1472.0"," ,0","        0"," ,0"
"RQC00666514","1977","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       135","0","        98","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.2"," ,0,0121, ","   1413.1"," ,0","        0"," ,0"
"RQC00666514","1978","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       133","0","        92","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.8"," ,0,0930, ","   1304.8"," ,0","        0"," ,0"
"RQC00666514","1979","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       175","0","       137","0","        35","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.2"," ,0,0831, ","   2607.5"," ,0","        0"," ,0"
"RQC00666514","1980","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       135","0","       102","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.9"," ,0,0928, ","   1626.3"," ,0","        0"," ,0"
"RQC00666514","1981","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       173","0","       151","0","        28","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,1213, ","   2323.3"," ,0","        0"," ,0"
"RQC00666514","1982","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       129","0","       110","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0913, ","   1697.9"," ,0","        0"," ,0"
"RQC00666514","1983","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       105","0","        90","0","        19","0","","","         0","0","","","     0"," ,0,1231,+"," 101.6"," ,0,0421, ","   1538.5"," ,0","        0"," ,0"
"RQC00666514","1984","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       140","0","        98","0","        11","0","","","         0","0","","","     0"," ,0,1231,+","  74.9"," ,0,0912, ","   1294.9"," ,0","        0"," ,0"
"RQC00666514","1985","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       149","0","       114","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.6"," ,0,1007, ","   1656.8"," ,0","        0"," ,0"
"RQC00666514","1986","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       134","0","       103","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0409,+","   1568.9"," ,0","        0"," ,0"
"RQC00666514","1987","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       137","0","       114","0","        30","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.1"," ,0,1009, ","   2007.6"," ,0","        0"," ,0"
"RQC00666514","1988","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       158","0","       123","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.1"," ,0,0804, ","   1553.4"," ,0","        0"," ,0"
"RQC00666514","1989","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       144","0","       116","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,1003, ","   1524.7"," ,0","        0"," ,0"
"RQC00666514","1990","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       174","0","       142","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.1"," ,0,0312, ","   2082.6"," ,0","        0"," ,0"
"RQC00666514","1991","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       129","0","        98","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.4"," ,0,1030, ","   1546.7"," ,0","        0"," ,0"
"RQC00666514","1992","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       149","0","       108","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 203.2"," ,0,0106, ","   1821.3"," ,0","        0"," ,0"
"RQC00666514","1993","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       141","0","       116","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.8"," ,0,0412, ","   1897.7"," ,0","        0"," ,0"
"RQC00666514","1996","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       166","0","       132","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 198.1"," ,0,0910, ","   1936.8"," ,0","        0"," ,0"
"RQC00666514","1997","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       117","0","        95","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 120.7"," ,0,0122, ","   1097.9"," ,0","        0"," ,0"
"RQC00666514","1998","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       145","0","       128","0","        29","0","","","         0","0","","","     0"," ,0,1231,+"," 236.2"," ,0,0922, ","   2631.4"," ,0","        0"," ,0"
"RQC00666514","2001","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       150","0","       123","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 250.2"," ,0,1108, ","   1854.6"," ,0","        0"," ,0"
"RQC00666514","2002","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       143","0","       120","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,0904, ","   1497.3"," ,0","        0"," ,0"
"RQC00666514","2003","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       161","0","       131","0","        27","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.4"," ,0,0126, ","   1995.8"," ,0","        0"," ,0"
"RQC00666514","2004","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       173","0","       150","0","        33","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 205.7"," ,0,0916, ","   2780.5"," ,0","        0"," ,0"
"RQC00666514","2006","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       158","0","       134","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,1020, ","   2001.9"," ,0","        0"," ,0"
"RQC00666514","2008","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       160","0","       143","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0428, ","   1829.8"," ,0","        0"," ,0"
"RQC00666514","2009","18.2886","-66.3433","538.3","NEGRO COROZAL, PR US","       158","0","       137","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 137.2"," ,0,0419, ","   2157.0"," ,0","        0"," ,0"
