"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LYE00147745","1929","32.4097","15.05","32.0","MISURATA, LY","","","","","        59","E","        28","E","         0","E","         0","E","         0","E","","","","","","","    3.0","E,0311, ","  25.1"," ,E,0206, ","","","","","","","    250.2"," ,E","","","","","     14.00","E"
"LYE00147745","1930","32.4097","15.05","32.0","MISURATA, LY","","","","","        30","E","        17","E","         1","E","         0","E","         0","E","","","","","","","    4.9","E,0221, ","  46.8"," ,E,1110, ","","","","","","","    185.6"," ,E","","","","","     14.66","E"
"LYE00147745","1931","32.4097","15.05","32.0","MISURATA, LY","   1417.9","","    1417.9","E","        46","E","        23","E","         4","E","         0","E","         0","E","         0","E","       254","E","        79","E","    1.9","E,0115, ","  71.9"," ,E,1103, ","   46.1","E,0809, ","","","","","    339.6"," ,E","     20.56","E","     25.93","E","     15.18","E"
"LYE00147745","1932","32.4097","15.05","32.0","MISURATA, LY","","","","","        53","E","        38","E","         0","E","","","","","","","","","","","","","  23.9"," ,E,0114, ","","","","","","","    318.1"," ,E","","","","","",""
"LYE00147745","1933","32.4097","15.05","32.0","MISURATA, LY","   1083.6","","    1083.6","E","        26","E","        15","E","         0","E","         0","E","         0","E","         0","E","       255","E","        44","E","    1.5","E,0125, ","  22.0"," ,E,0301, ","   42.4","E,0627, ","     600.2","2","     600.2","E","    133.4"," ,E","     19.61","E","     24.92","E","     14.30","E"
"LYE00147745","1934","32.4097","15.05","32.0","MISURATA, LY","","","","","        45","E","        34","E","         4","E","         0","E","         0","E","","","","","","","    1.6","E,0103, ","  51.6"," ,E,0127, ","","","     650.1","1","     650.1"," ","    465.5"," ,E","","","","","     14.69","E"
"LYE00147745","1935","32.4097","15.05","32.0","MISURATA, LY","   1205.9","","    1205.9","E","","","","","","","         0","E","         0","E","         0","E","       243","E","        42","E","    2.4","E,0130, ","","","   44.9","E,0529, ","","","","","","","     19.64","E","     24.92","E","     14.36","E"
"LYE00147745","1936","32.4097","15.05","32.0","MISURATA, LY","   1083.2","","    1083.2","E","","","","","","","         0","E","         0","E","         0","E","       256","E","        30","E","    1.9","E,0209, ","","","   40.9","E,1011, ","     441.4","4","     441.4","E","","","     20.08","E","     25.20","E","     14.96","E"
"LYE00147745","1939","32.4097","15.05","32.0","MISURATA, LY","   1470.1","","    1470.1","E","        30","E","        18","E","         1","E","         0","E","         0","E","         0","E","       247","E","       104","E","    4.2","E,0119,+","  28.4"," ,E,1117, ","   51.2","E,0626, ","","","","","    150.6"," ,E","     20.78","E","     26.37","E","     15.18","E"
"LYE00147745","1940","32.4097","15.05","32.0","MISURATA, LY","   1375.5","","    1375.5","E","        36","E","        22","E","         1","E","         0","E","         0","E","         0","E","       264","E","        94","E","    1.6","E,0108, ","  27.6"," ,E,1206, ","   44.2","E,0529, ","     472.3","3","     472.3","E","    213.0"," ,E","     20.75","E","     27.13","E","     14.38","E"
"LYE00147745","1941","32.4097","15.05","32.0","MISURATA, LY","","","","","        27","E","        14","E","         0","E","","","","","","","","","","","","","  17.6"," ,E,1127, ","","","","","","","    120.1"," ,E","","","","","",""
"LYE00147745","1952","32.4097","15.05","32.0","MISURATA, LY","","","","","        39","E","        25","E","         2","E","         0","E","         0","E","","","","","","","    2.2","E,0127, ","  45.7"," ,E,0107, ","","","","","","","    329.9"," ,E","","","","","     15.99","E"
"LYE00147745","1953","32.4097","15.05","32.0","MISURATA, LY","","","","","        11","E","         9","E","         0","E","         0","E","         0","E","","","","","","","    1.7","E,0210, ","  16.0"," ,E,0530, ","","","","","","","     77.5"," ,E","","","","","     15.82","E"
"LYE00147745","1954","32.4097","15.05","32.0","MISURATA, LY","","","","","        40","E","        21","E","         0","E","","","","","         0","E","       250","E","        42","E","","","  22.1"," ,E,1214, ","   43.3","E,0701,+","","","","","    201.5"," ,E","","","     24.97","E","",""
"LYE00147745","1956","32.4097","15.05","32.0","MISURATA, LY","","","","","        51","E","        23","E","         0","E","","","","","         0","E","       247","E","        36","E","","","  20.2"," ,E,1022, ","   43.9","E,0722, ","","","","","    228.4"," ,E","","","     24.56","E","",""
"LYE00147745","1957","32.4097","15.05","32.0","MISURATA, LY","","","","","        72","S","        36","S","         2","S","         0","S","         0","S","         0","S","       253","S","        47","S","    3.3","S,0207, ","  26.9"," ,S,1208,+","   45.0","S,0625,+","","","","","    418.3"," ,S","     20.00","S","     25.40","S","     14.61","S"
"LYE00147745","1958","32.4097","15.05","32.0","MISURATA, LY","   1283.4","","    1283.4","S","        36","S","        20","S","         1","S","         0","S","         0","S","         0","S","       286","S","        62","S","    1.1","S,0115, ","  30.0"," ,S,1212, ","   46.1","S,0627, ","     539.8","8","     539.8","S","    180.6"," ,S","     20.54","S","     25.92","S","     15.16","S"
"LYE00147745","1959","32.4097","15.05","32.0","MISURATA, LY","   1249.0","","    1249.0","S","        45","S","        28","S","         1","S","         0","S","         0","S","         0","S","       275","S","        54","S","    3.9","S,1228,+","  59.9"," ,S,1004, ","   46.1","S,0805, ","     445.8","8","     445.8","S","    304.6"," ,S","     20.46","S","     25.62","S","     15.31","S"
"LYE00147745","1960","32.4097","15.05","32.0","MISURATA, LY","   1495.4","","    1495.4","S","        31","S","        16","S","         0","S","         0","S","         0","S","         0","S","       303","S","        87","S","    2.8","S,0120, ","  22.1"," ,S,1227, ","   46.1","S,0610, ","     352.6","6","     352.6","S","    128.3"," ,S","     21.35","S","     27.06","S","     15.64","S"
"LYE00147745","1961","32.4097","15.05","32.0","MISURATA, LY","   1276.0","","    1276.0","S","        55","S","        36","S","         2","S","         0","S","         0","S","         0","S","       254","S","        65","S","    3.9","S,0102, ","  59.9"," ,S,1220, ","   41.1","S,0519, ","     526.1","1","     526.1","S","    384.9"," ,S","     20.50","S","     25.76","S","     15.24","S"
"LYE00147745","1962","32.4097","15.05","32.0","MISURATA, LY","","","","","        56","S","        37","S","         1","S","         0","S","         0","S","         0","S","       277","S","        73","S","    3.9","S,0203,+","  30.0"," ,S,1210, ","   45.0","S,0713, ","","","","","    354.6"," ,S","     20.74","S","     25.97","S","     15.50","S"
"LYE00147745","1963","32.4097","15.05","32.0","MISURATA, LY","   1286.1","","    1286.1","S","        41","S","        17","S","         2","S","         0","S","         0","S","         0","S","       301","S","        66","S","    2.2","S,0128, ","  59.9"," ,S,1016, ","   45.0","S,0614, ","     453.9","9","     453.9","S","    247.5"," ,S","     20.82","S","     26.11","S","     15.53","S"
"LYE00147745","1991","32.4097","15.05","32.0","MISURATA, LY","","","","","        59","S","        34","S","         3","S","","","","","","","","","","","","","  74.9"," ,S,0118, ","","","","","","","    429.3"," ,S","","","","","",""
"LYE00147745","1992","32.4097","15.05","32.0","MISURATA, LY","","","","","        35","S","        13","S","         0","S","","","","","","","","","","","","","  17.0"," ,S,0126, ","","","","","","","    110.9"," ,S","","","","","",""
"LYE00147745","1993","32.4097","15.05","32.0","MISURATA, LY","","","","","        29","S","        14","S","         1","S","","","","","","","","","","","","","  50.0"," ,S,1002, ","","","","","","","    165.0"," ,S","","","","","",""
"LYE00147745","1995","32.4097","15.05","32.0","MISURATA, LY","","","","","        42","S","        24","S","         3","S","","","","","","","","","","","","","  65.0"," ,S,0111, ","","","","","","","    326.5"," ,S","","","","","",""
"LYE00147745","2009","32.4097","15.05","32.0","MISURATA, LY","","","","","","","","","","","","","","","         0","S","       234","S","        36","S","","","","","   43.5","S,0708, ","","","","","","","","","     25.18","S","",""
