"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093325","1995","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00093325","2000","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","        90","0","        66","0","        14","0","","","","","","","","","","","","","","","","","","","","","","","","","  89.2"," ,0,0713, ","","","","","","","","","","","","","","","","","","","","","     711.8","8","     711.8","0","   1151.9"," ,0","","","","","","","",""
"USC00093325","2001","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1297.9","","    1297.9","0","       100","0","        71","0","        10","0","        0","","         0","0","         0","0","        28","0","         0","0","       294","0","        98","0","","","","","   -6.7","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,0701, ","   36.7","0,0709,+","-1.1","0,1026","-3.9","0,1227","","","","","-0.6","0,0308","-4.4","0,0127","-4.4","0,0127","-6.7","0,0103","","","","","","","    938.9"," ,0","        0"," ,0","     19.82","0","     26.99","0","     12.64","0"
"USC00093325","2002","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1564.1","","    1564.1","0","","","","","","","        0","","         0","0","         0","0","        25","0","         0","0","       285","0","       114","0","","","","","   -6.1","0,0228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   38.3","0,0720,+","-0.6","0,1123","","","","","","","-2.8","0,0305","-2.8","0,0305","-4.4","0,0301","","","","","     713.1","1","     713.1","0","","","        0"," ,0","     20.15","0","     26.88","0","     13.42","0"
"USC00093325","2003","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1386.3","","    1386.3","0","       119","0","        70","0","        17","0","        0","","         0","0","         0","0","        36","0","         0","0","       277","0","        90","0","","","","","  -10.6","0,0118, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,0517, ","   36.1","0,0617, ","0.0","0,1129","-3.9","0,1221","","","","","0.0","0,0205","-2.2","0,0129","-7.8","0,0125","-7.8","0,0125","-10.6","0,0118","     976.8","8","     976.8","0","   1241.2"," ,0","        0"," ,0","     19.65","0","     26.12","0","     13.17","0"
"USC00093325","2004","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1405.2","","    1405.2","0","       108","0","        73","0","        15","0","        0","","         0","0","         0","0","        23","0","         0","0","       278","0","        99","0","","","","","   -3.9","0,0129, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 170.2"," ,0,0926, ","   36.7","0,0707, ","-2.8","0,1215","-2.8","0,1215","","","","","0.0","0,0219","-2.8","0,0130","","","","","","","     886.5","5","     886.5","0","   1505.1"," ,0","        0"," ,0","     19.79","0","     26.35","0","     13.24","0"
"USC00093325","2005","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1488.0","","    1488.0","0","       120","0","        83","0","        17","0","        0","","         0","0","         0","0","        16","0","         0","0","       275","0","       108","0","","","","","   -5.6","0,0125,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 121.2"," ,0,0628, ","   37.8","0,0823, ","0.0","0,1221","","","","","","","0.0","0,0219","-5.6","0,0125","-5.6","0,0125","","","","","     860.2","2","     860.2","0","   1485.6"," ,0","        0"," ,0","     19.88","0","     26.25","0","     13.51","0"
"USC00093325","2006","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1376.3","","    1376.3","0","       104","0","        56","0","        10","0","        0","","         0","0","         0","0","        18","0","         0","0","       301","0","       116","0","","","","","   -4.4","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.2"," ,0,0203, ","   37.8","0,0717, ","-0.6","0,1120","-2.2","0,1205","-4.4","0,1209","","","-1.1","0,0215","-2.2","0,0214","","","","","","","     816.7","7","     816.7","0","    965.6"," ,0","        0"," ,0","     20.01","0","     27.25","0","     12.76","0"
"USC00093325","2007","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     824.5","5","     824.5","0","","","","","","","","","",""
"USC00093325","2008","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1375.2","","    1375.2","0","        99","0","        67","0","        15","0","        0","","         0","0","         0","0","        16","0","         0","0","       292","0","        93","0","","","","","   -3.9","0,0104,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.4"," ,0,1010, ","   36.7","0,0808,+","-1.7","0,1119","","","","","","","-1.7","0,0214","-3.9","0,0104","","","","","","","","","","","   1345.7"," ,0","        0"," ,0","     19.99","0","     26.44","0","     13.54","0"
"USC00093325","2009","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1380.4","","    1380.4","0","       124","0","        76","0","        15","0","        0","","         0","0","         0","0","        27","0","         0","0","       283","0","        92","0","","","","","   -5.6","0,0205,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.8"," ,0,0402, ","   37.2","0,0820, ","0.0","0,1206","","","","","","","-2.2","0,0304","-2.2","0,0304","-5.0","0,0206","","","","","     857.8","8","     857.8","0","   1373.7"," ,0","        0"," ,0","     19.70","0","     25.95","0","     13.45","0"
"USC00093325","2010","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1496.9","","    1496.9","0","       106","0","        75","0","         9","0","        0","","         0","0","         0","0","        47","0","         0","0","       260","0","       130","0","","","","","   -6.7","0,1214, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.1"," ,0,0122, ","   38.3","0,0616, ","-0.6","0,1107","-2.8","0,1202","-4.4","0,1208","-6.7","0,1214","-1.7","0,0227","-3.3","0,0114","-5.6","0,0112","","","","","    1068.6","6","    1068.6","0","    939.7"," ,0","        0"," ,0","     19.02","0","     25.93","0","     12.10","0"
"USC00093325","2012","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","       122","7","        79","7","        12","7","","","","","","","","","","","","","","","","","","","","","","","",""," 134.6"," ,7,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","   1473.3"," ,7","","","","","","","",""
"USC00093325","2013","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   1285.0","","    1285.0","7","       109","7","        82","7","        17","7","","","","","         0","7","         8","7","         0","7","       275","7","        61","7","","","","","   -3.3","7,0218, ","","","","","  80.0"," ,7,0324, ","   35.6","7,0814, ","-2.2","7,1128","-2.2","7,1128","","","","","-0.6","7,0305","-2.2","7,0219","","","","","","","","","","","   1337.2"," ,7","","","     19.85","7","     25.76","7","     13.95","7"
"USC00093325","2014","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     893.1","1","     893.1","7","","","","","","","","","",""
"USC00093325","2016","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","       103","7","        62","7","        14","7","","","","","","","","","         0","7","       287","7","       126","7","","","","","","","","","",""," 133.4"," ,7,0629, ","   38.9","7,0626, ","","","","","","","","","","","","","","","","","","","","","","","   1208.3"," ,7","","","","","     28.03","7","",""
"USC00093325","2024","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00093325","2025","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
