"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00296043","1948","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","        1","","         1","0","    51"," ,0,0127, ","   114"," ,0,0127, ","","","    176.9"," ,0","      114"," ,0"
"USC00296043","1950","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","","","","","","","","","","","    163.1"," ,0","",""
"USC00296043","1951","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","        0","","         1","0","     0"," ,0,1231,+","    25"," ,0,0102, ","","","    122.4"," ,0","       25"," ,0"
"USC00296043","1952","33.38333","-107.16667","1342.0","NARROWS, NM US","        18","0","        13","0","         0","0","        0","","         0","0","     0"," ,0,1231,+","     0","T,0,0427,+","  20.3"," ,0,0603, ","    157.2"," ,0","        0","T,0"
"USC00296043","1953","33.38333","-107.16667","1342.0","NARROWS, NM US","        15","0","         7","0","         0","0","        0","","         0","0","     0"," ,0,1231,+","    13"," ,0,1211, ","  20.6"," ,0,0819, ","    131.5"," ,0","       13"," ,0"
"USC00296043","1954","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    162.1"," ,0","        0"," ,0"
"USC00296043","1955","33.38333","-107.16667","1342.0","NARROWS, NM US","        15","0","         7","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.9"," ,0,0711, ","    114.3"," ,0","        0"," ,0"
"USC00296043","1956","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","","","         2","0","","","   178"," ,0,0209, ","","","    115.1"," ,0","      229"," ,0"
"USC00296043","1957","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00296043","1958","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","","","","","","","","","","","    325.1"," ,0","",""
"USC00296043","1959","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    156.5"," ,0","        0"," ,0"
"USC00296043","1960","33.38333","-107.16667","1342.0","NARROWS, NM US","        12","0","         7","0","         2","0","","","         0","0","","","    13"," ,0,1230, ","  43.4"," ,0,0715, ","    262.5"," ,0","      216"," ,0"
"USC00296043","1961","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00296043","1962","33.38333","-107.16667","1342.0","NARROWS, NM US","","","","","","","","","","","","","","","","","    292.2"," ,0","",""
"USC00296043","1963","33.38333","-107.16667","1342.0","NARROWS, NM US","        23","0","        13","0","         0","0","","","","","","","","","  21.8"," ,0,0726, ","    126.2"," ,0","",""
